年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/07/05,2303,聯電            ,21058000,16531000,5426000,0,31999000,2296000,39656000
2013/07/05,2891,中信金          ,22486000,17934746,75000,1267,20637000,2568000,22693987
2013/07/05,2317,鴻海            ,11863000,1545488,71000,272000,3150000,363000,12903512
2013/07/05,2823,中壽            ,11840701,2473546,1270000,608000,1517000,403000,11143155
2013/07/05,2330,台積電          ,22332000,12708400,332000,61000,989000,714000,10169600
2013/07/05,0050,台灣50          ,6680000,467000,0,0,4968000,2615000,8566000
2013/07/05,2888,新光金          ,9868000,2012000,40000,0,124000,1944000,6076000
2013/07/05,3481,群創            ,9424000,4993555,319000,1000,805000,52000,5501445
2013/07/05,3045,台灣大          ,5780000,866000,277000,0,185000,81000,5295000
2013/07/05,2883,開發金          ,8507000,2808000,79000,414000,848000,1456000,4756000
2013/07/05,2384,勝華            ,5990000,947000,11000,355000,26000,1000,4724000
2013/07/05,2885,元大金          ,5705000,1243000,20000,0,218000,126000,4574000
2013/07/05,2002,中鋼            ,9131000,4533465,0,663100,535000,61000,4408435
2013/07/05,2356,英業達          ,5898000,1788000,210000,122000,90000,10000,4278000
2013/07/05,2610,華航            ,4337000,639333,30000,0,582000,46000,4263667
2013/07/05,2382,廣達            ,6372546,2552000,62000,0,161000,38000,4005546
2013/07/05,5880,合庫金          ,5105000,701562,12000,0,151000,586000,3980438
2013/07/05,2324,仁寶            ,8213000,3563824,617000,0,811000,2303000,3774176
2013/07/05,2834,臺企銀          ,3795000,431000,0,16000,156000,1000,3503000
2013/07/05,2884,玉山金          ,4933000,1796000,28000,0,172000,2000,3335000
2013/07/05,2474,可成            ,3139000,909000,33000,41000,1131000,150000,3203000
2013/07/05,2308,台達電          ,4913000,2119600,131000,0,374000,151000,3147400
2013/07/05,2882,國泰金          ,9736000,8975000,1781000,244000,857000,67986,3087014
2013/07/05,9907,統一實          ,2085000,234000,74000,90000,1191000,40000,2986000
2013/07/05,1305,華夏            ,1910000,133000,1189000,0,11000,11000,2966000
2013/07/05,1303,南亞            ,3531000,1523000,316000,30000,820000,181000,2933000
2013/07/05,2890,永豐金          ,4223000,3942000,1337000,11000,1456000,190000,2873000
2013/07/05,2412,中華電          ,4074177,1418600,100000,43000,255000,104000,2863577
2013/07/05,4904,遠傳            ,2782000,168000,300000,8000,102000,198000,2810000
2013/07/05,2344,華邦電          ,2957000,165000,28000,0,79000,100000,2799000
2013/07/05,1314,中石化          ,4017000,1672800,16000,1000,697000,401000,2655200
2013/07/05,1718,中纖            ,449000,135000,1620000,32000,628000,6000,2524000
2013/07/05,1326,台化            ,2755000,1244100,352000,21000,507000,8000,2340900
2013/07/05,3231,緯創            ,3201000,824000,0,148000,87000,39000,2277000
2013/07/05,1312,國喬            ,564000,131000,1015000,1000,1052000,449000,2050000
2013/07/05,1301,台塑            ,2423000,519000,31000,69000,280000,97000,2049000
2013/07/05,2881,富邦金          ,20845044,19738000,869000,155000,891000,681000,2031044
2013/07/05,9934,成霖            ,113000,8000,1950000,0,108000,205000,1958000
