年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/02/24,2409,友達            ,50005000,44155276,0,0,120000,2686000,16534000,2175000,17642724,12000016534000,26860002175000
2016/02/24,3231,緯創            ,12791000,2437214,0,0,0,197000,1040000,117000,11079786,01040000,197000117000
2016/02/24,6116,彩晶            ,9262000,582000,0,0,64000,32000,659000,490000,8881000,64000659000,32000490000
2016/02/24,2344,華邦電          ,9249000,1384000,0,0,0,238000,118000,154000,7591000,0118000,238000154000
2016/02/24,2609,陽明            ,3911000,578000,0,0,110000,269000,464995,40000,3598995,110000464995,26900040000
2016/02/24,2618,長榮航          ,5744000,2141678,0,0,30000,0,153000,725000,3060322,30000153000,0725000
2016/02/24,00631L,T50正2          ,0,10000,0,0,289000,324000,3678000,1018000,2615000,2890003678000,3240001018000
2016/02/24,2377,微星            ,2563000,1275100,0,0,11000,160000,1529000,178000,2489900,110001529000,160000178000
2016/02/24,6505,台塑化          ,3713000,1675588,0,101000,489000,36000,0,0,2389412,4890000,360000
2016/02/24,2355,敬鵬            ,1966000,493000,648000,50000,48000,11000,196000,265000,2039000,48000196000,11000265000
2016/02/24,0061,寶滬深          ,297000,0,0,0,30000,40000,2565000,971000,1881000,300002565000,40000971000
2016/02/24,1303,南亞            ,2797000,983574,0,0,41000,10000,8000,52000,1800426,410008000,1000052000
2016/02/24,2498,宏達電          ,2722000,1138174,0,0,56000,112000,581000,348000,1760826,56000581000,112000348000
2016/02/24,3037,欣興            ,3137000,295000,0,0,0,65000,43000,1152000,1668000,043000,650001152000
2016/02/24,2801,彰銀            ,3227000,1443972,0,0,0,29000,0,96000,1658028,00,2900096000
2016/02/24,2892,第一金          ,3986000,2222887,0,0,0,380,50000,212000,1600733,050000,380212000
2016/02/24,1522,堤維西          ,1965986,401000,58000,0,0,45000,0,0,1577986,00,450000
2016/02/24,0050,台灣50          ,3330000,1031000,0,0,0,351000,1021000,1433000,1536000,01021000,3510001433000
2016/02/24,2105,正新            ,2166000,859044,100000,0,47000,85000,8000,14000,1362956,470008000,8500014000
2016/02/24,2412,中華電          ,3747000,2171634,0,140000,41000,128000,0,0,1348366,410000,1280000
2016/02/24,01002T,國泰R1          ,1290000,2000,0,0,0,0,0,0,1288000,00,00
2016/02/24,2464,盟立            ,1397000,270000,100000,0,0,12000,0,0,1215000,00,120000
2016/02/24,3049,和鑫            ,2154000,249000,0,0,4000,723000,0,0,1186000,40000,7230000
2016/02/24,2330,台積電          ,15040456,13886075,0,96000,220000,291000,524000,370000,1141381,220000524000,291000370000
2016/02/24,2421,建準            ,1461000,65000,0,0,4000,295000,0,0,1105000,40000,2950000
