年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/06/25,3481,群創            ,36233093,7832104,0,11000,819000,3720000,25488989
2014/06/25,2449,京元電          ,15199000,3829000,21000,0,1244000,1031000,11604000
2014/06/25,2885,元大金          ,24248000,13994864,0,12000,2640000,2989000,9892136
2014/06/25,2303,聯電            ,6073000,2596795,4257000,17000,1416000,30000,9102205
2014/06/25,2330,台積電          ,13128407,7985417,416000,142000,3251000,464000,8203990
2014/06/25,2881,富邦金          ,12138000,3942015,114000,200000,133000,825000,7417985
2014/06/25,2325,矽品            ,7645000,3585362,0,4000,3560000,1182000,6433638
2014/06/25,2887,台新金          ,7489000,1477375,0,11000,347000,185000,6162625
2014/06/25,2880,華南金          ,5648000,677695,0,8000,0,0,4962305
2014/06/25,5880,合庫金          ,4586000,802909,0,8000,60000,1000,3834091
2014/06/25,2327,國巨            ,3024000,956539,2060000,400000,340000,392000,3675461
2014/06/25,5388,中磊            ,3024000,691147,1319000,0,1017000,1367000,3301853
2014/06/25,2891,中信金          ,13914000,10599016,0,29000,25000,153000,3157984
2014/06/25,2344,華邦電          ,3927000,235000,0,0,403000,1045000,3050000
2014/06/25,1216,統一            ,5849000,2204041,9000,1005000,401000,59000,2990959
2014/06/25,2107,厚生            ,116000,533581,0,0,3937000,594000,2925419
2014/06/25,0050,台灣50          ,4048000,425000,0,0,2670000,3826000,2467000
2014/06/25,2338,光罩            ,2351000,33000,0,0,0,0,2318000
2014/06/25,2474,可成            ,4042000,2361185,124000,477000,1461000,544000,2244815
2014/06/25,3576,新日光          ,2407000,75000,0,0,288000,400000,2220000
2014/06/25,1727,中華化          ,2012000,2000,0,0,0,0,2010000
2014/06/25,1303,南亞            ,2347850,1150934,300000,7000,706000,248000,1947916
2014/06/25,3698,隆達            ,2037000,829000,0,0,823000,121000,1910000
2014/06/25,3045,台灣大          ,578000,1065573,0,82000,2438000,0,1868427
2014/06/25,2317,鴻海            ,7673331,8108813,1640000,16000,1337000,703000,1822518
2014/06/25,3706,神達            ,792000,94000,0,0,1137000,140000,1695000
2014/06/25,3702,大聯大          ,2574000,682325,0,2000,19000,243000,1665675
2014/06/25,1605,華新            ,1876000,171254,0,5000,104000,143000,1660746
2014/06/25,2362,藍天            ,410000,273678,0,0,1516000,9000,1643322
2014/06/25,2393,億光            ,2118000,533405,0,0,54000,160000,1478595
2014/06/25,3682,亞太電          ,1078000,403816,0,3000,1137000,373000,1435184
2014/06/25,3704,合勤控          ,1372000,96000,0,0,98000,0,1374000
2014/06/25,2892,第一金          ,5193000,3874720,0,10000,30000,0,1338280
2014/06/25,2312,金寶            ,1531000,389000,0,0,153000,0,1295000
2014/06/25,2383,台光電          ,935000,77811,102000,0,232000,0,1191189
2014/06/25,6166,凌華            ,1052000,64000,0,0,283000,113000,1158000
2014/06/25,2412,中華電          ,2898000,1795775,0,6000,33000,25000,1104225
2014/06/25,2454,聯發科          ,2975000,1966475,28000,154000,739400,559000,1062925
2014/06/25,4958,F-臻鼎          ,1044000,718785,586000,419000,811000,248000,1055215
2014/06/25,2392,正崴            ,633000,755000,0,0,1346000,190000,1034000
2014/06/25,2356,英業達          ,3225000,2549666,0,3000,458000,104000,1026334
2014/06/25,2308,台達電          ,2103000,1107350,35000,2000,21000,41000,1008650
2014/06/25,1702,南僑            ,1412000,559619,100000,45000,648000,554000,1001381
2014/06/25,6257,矽格            ,1377000,421478,200000,300000,157000,28000,984522
2014/06/25,1711,永光            ,1523000,173000,0,70000,156000,479000,957000
2014/06/25,2409,友達            ,14263000,11254842,0,13000,753000,2793000,955158
2014/06/25,1802,台玻            ,885000,52111,0,2000,0,0,830889
2014/06/25,2441,超豐            ,996000,236000,0,0,42000,0,802000
2014/06/25,2801,彰銀            ,1765000,965420,0,7000,0,0,792580
2014/06/25,2888,新光金          ,1848000,1105375,0,11000,40000,0,771625
2014/06/25,8046,南電            ,725000,60000,0,0,114000,11000,768000
2014/06/25,1560,中砂            ,634000,49000,0,33000,265000,56000,761000
2014/06/25,5871,F-中租          ,1405000,84976,0,515000,8000,63000,750024
2014/06/25,8150,南茂            ,740000,15000,0,0,0,0,725000
2014/06/25,3189,景碩            ,1699000,1087352,140000,149000,145000,29000,718648
2014/06/25,2347,聯強            ,1101000,353274,0,2000,14000,54000,705726
2014/06/25,6505,台塑化          ,1755000,1529760,400000,1000,109000,38000,695240
2014/06/25,8021,尖點            ,799000,123000,0,0,0,0,676000
2014/06/25,3030,德律            ,355000,49782,0,0,390000,22000,673218
2014/06/25,3673,F-TPK           ,1113200,896068,0,1000,631000,188136,658996
2014/06/25,2371,大同            ,1065000,87000,0,0,20000,373000,625000
2014/06/25,1718,中纖            ,787000,46000,0,0,112000,250000,603000
2014/06/25,4960,奇美材          ,679000,75000,0,0,69000,71000,602000
2014/06/25,3383,新世紀          ,703000,99000,0,0,0,2000,602000
2014/06/25,3450,聯鈞            ,399000,39000,248000,9000,0,0,599000
2014/06/25,2615,萬海            ,938000,554000,0,0,215000,0,599000
2014/06/25,2402,毅嘉            ,302000,333030,490000,33000,200000,32000,593970
2014/06/25,9945,潤泰新          ,902000,694083,0,1000,365000,13000,558917
2014/06/25,1582,信錦            ,668000,166000,0,0,58000,5000,555000
2014/06/25,2206,三陽            ,611000,800000,0,0,1355000,632000,534000
2014/06/25,2606,裕民            ,692000,173298,0,1000,0,0,517702
2014/06/25,6282,康舒            ,970000,369872,0,0,57000,150000,507128
2014/06/25,3514,昱晶            ,1735000,1197000,0,0,6000,40000,504000
2014/06/25,1447,力鵬            ,595000,100664,0,0,9000,0,503336
2014/06/25,2355,敬鵬            ,483000,85000,0,27000,137000,24000,484000
2014/06/25,2915,潤泰全          ,492000,195211,210000,1000,100000,135000,470789
2014/06/25,2882,國泰金          ,5126000,4152967,80000,17000,439000,1011000,464033
2014/06/25,2492,華新科          ,533000,33000,0,10000,0,30000,460000
2014/06/25,1723,中碳            ,521000,115803,0,42000,97000,10000,450197
2014/06/25,1712,興農            ,491000,35000,0,0,0,10000,446000
2014/06/25,6005,群益證          ,524000,82000,0,0,0,0,442000
2014/06/25,1590,F-亞德          ,486600,81000,0,24000,88000,31000,438600
2014/06/25,2908,特力            ,600000,24000,0,200000,0,0,376000
2014/06/25,2889,國票金          ,404000,30000,0,0,0,0,374000
2014/06/25,3653,健策            ,186000,80000,0,0,296000,45000,357000
2014/06/25,5264,F-鎧勝          ,792000,139000,0,37000,327000,596000,347000
2014/06/25,2385,群光            ,1087000,699955,21000,0,1000,63000,346045
2014/06/25,8271,宇瞻            ,463000,82000,0,0,0,40000,341000
2014/06/25,3055,蔚華科          ,33000,61000,0,0,363000,0,335000
2014/06/25,1444,力麗            ,338000,14000,0,0,0,0,324000
2014/06/25,6202,盛群            ,804000,393936,0,10000,56000,139000,317064
2014/06/25,2497,怡利電          ,451000,88000,0,0,0,49000,314000
2014/06/25,2464,盟立            ,342000,30726,0,0,0,0,311274
2014/06/25,2855,統一證          ,318000,9000,0,0,0,0,309000
2014/06/25,3013,晟銘電          ,76000,94000,0,0,353000,40000,295000
2014/06/25,2812,台中銀          ,258000,13000,0,0,90000,50000,285000
2014/06/25,0055,寶金融          ,0,0,0,0,283000,5000,278000
2014/06/25,2367,燿華            ,200000,24000,0,0,101000,0,277000
2014/06/25,2408,南亞科          ,275000,0,0,0,0,0,275000
2014/06/25,3705,永信            ,318000,68974,0,0,24000,9000,264026
2014/06/25,4142,國光生          ,144000,7000,0,0,120000,0,257000
2014/06/25,3036,文曄            ,459000,154168,0,0,1000,49000,256832
2014/06/25,2547,日勝生          ,242000,3000,0,0,15000,0,254000
2014/06/25,2489,瑞軒            ,547500,306000,0,0,1000,0,242500
2014/06/25,1319,東陽            ,440000,161000,0,0,40000,77000,242000
2014/06/25,2455,全新            ,287000,55000,0,0,11000,2000,241000
2014/06/25,2478,大毅            ,259000,20000,0,0,0,0,239000
2014/06/25,2328,廣宇            ,329000,104000,0,0,5000,0,230000
2014/06/25,2845,遠東銀          ,257000,29000,0,0,0,0,228000
2014/06/25,3048,益登            ,226000,1000,0,0,0,0,225000
2014/06/25,3049,和鑫            ,252000,30000,0,0,0,0,222000
2014/06/25,4532,瑞智            ,412000,184469,0,0,0,8000,219531
2014/06/25,2204,中華            ,323000,48713,0,1000,0,56000,217287
2014/06/25,9136,巨騰            ,492000,295000,0,0,10000,0,207000
2014/06/25,6278,台表科          ,253000,76000,0,0,31000,2000,206000
2014/06/25,2486,一詮            ,290000,55000,0,0,0,30000,205000
2014/06/25,4526,東台            ,219000,17000,0,0,0,0,202000
2014/06/25,4733,上緯            ,90000,51000,190000,30000,0,0,199000
2014/06/25,8131,福懋科          ,206000,14000,0,0,1000,0,193000
