年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/08/26,2106,建大            ,395000,283000,0,0,48717000,30000,48799000
2014/08/26,2634,漢翔            ,20411000,389000,0,250000,1785000,611000,20946000
2014/08/26,3231,緯創            ,26573606,16084317,1000,0,2392000,442000,12440289
2014/08/26,3474,華亞科          ,17080807,6590000,50000,0,1540000,3565000,8515807
2014/08/26,3481,群創            ,10799989,2850000,3000,443000,1586000,1329000,7766989
2014/08/26,2884,玉山金          ,11088249,1108000,3000,0,505000,2749000,7739249
2014/08/26,2882,國泰金          ,7344734,2276214,176000,0,1447000,930000,5761520
2014/08/26,2812,台中銀          ,828000,31000,0,0,4690000,0,5487000
2014/08/26,2887,台新金          ,10962577,5030946,3000,0,220000,814000,5340631
2014/08/26,1216,統一            ,5600655,671000,3000,0,27000,54000,4905655
2014/08/26,2881,富邦金          ,6369516,1698000,2000,0,1028000,796000,4905516
2014/08/26,2883,開發金          ,21826965,16176000,6000,0,223000,978000,4901965
2014/08/26,2886,兆豐金          ,8720766,3101000,332000,0,157000,1627000,4481766
2014/08/26,1402,遠東新          ,4810985,645000,3000,0,60000,50000,4178985
2014/08/26,2880,華南金          ,4857376,830000,2000,0,170000,157000,4042376
2014/08/26,2903,遠百            ,4023668,327250,0,0,180000,858,3875560
2014/08/26,2317,鴻海            ,6375836,10200667,118000,0,7719960,547000,3466129
2014/08/26,3702,大聯大          ,3976953,143000,257000,830000,313000,251000,3322953
2014/08/26,2002,中鋼            ,4698089,2096000,5000,3000,471000,0,3075089
2014/08/26,2337,旺宏            ,3259000,256000,0,279,0,0,3002721
2014/08/26,1102,亞泥            ,1833933,2077000,1000,0,3353000,155000,2955933
2014/08/26,2323,中環            ,2843000,40000,0,0,0,0,2803000
2014/08/26,2379,瑞昱            ,3918308,288522,0,0,230000,1091000,2768786
2014/08/26,1536,和大            ,854000,22000,130000,0,1881000,170000,2673000
2014/08/26,1909,榮成            ,3195000,419000,0,0,0,150000,2626000
2014/08/26,3682,亞太電          ,4097946,55000,1000,0,169000,1707000,2505946
2014/08/26,8213,志超            ,813000,225100,105000,0,1851000,79000,2464900
2014/08/26,2890,永豐金          ,3922479,4825000,2000,0,3545000,180000,2464479
2014/08/26,6239,力成            ,1530478,417000,220000,0,1077000,110000,2300478
2014/08/26,2542,興富發          ,9538000,1528104,0,0,112000,5841000,2280896
2014/08/26,2610,華航            ,1845768,202000,1000,0,600000,0,2244768
2014/08/26,2891,中信金          ,7209992,4329800,40000,0,304000,1003000,2221192
2014/08/26,1409,新纖            ,1940000,383000,0,0,633000,0,2190000
