年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/08/29,2449,京元電          ,15698000,284000,1450000,211000,1298000,604000,17347000
2012/08/29,2887,台新金          ,19666000,6862717,0,255000,766000,2184000,11130283
2012/08/29,2330,台積電          ,16065000,11358337,359000,757000,351000,323000,4336663
2012/08/29,2886,兆豐金          ,14808000,10791000,100000,251000,236000,221000,3881000
2012/08/29,1605,華新            ,3352000,206000,0,0,627000,68000,3705000
2012/08/29,2454,聯發科          ,4952000,3231833,1806000,12734,211000,152000,3572433
2012/08/29,9904,寶成            ,4285000,1296000,392000,11000,20000,0,3390000
2012/08/29,4938,和碩            ,5669000,3589500,1048000,8000,184000,113000,3190500
2012/08/29,2303,聯電            ,16391000,12812000,0,396000,165000,293000,3055000
2012/08/29,2325,矽品            ,6302000,2694000,0,263000,70000,567000,2848000
2012/08/29,2892,第一金          ,5796000,710000,0,2472000,88000,28000,2674000
2012/08/29,9945,潤泰新          ,3146000,1367600,965000,298000,143000,245000,2343400
2012/08/29,2331,精英            ,2276000,45000,0,0,20000,107000,2144000
2012/08/29,2308,台達電          ,4569500,2735221,22000,64000,407000,99000,2100279
2012/08/29,2489,瑞軒            ,2183000,84000,0,10000,40000,130000,1999000
2012/08/29,2474,可成            ,1259000,646000,15000,20000,1402000,71000,1939000
2012/08/29,0055,寶金融          ,0,0,0,600000,2504000,163000,1741000
2012/08/29,3673,F-TPK           ,2726500,1150123,241000,160000,39000,91764,1604613
2012/08/29,2801,彰銀            ,3654000,1899000,0,115000,88000,281000,1447000
2012/08/29,910322,康師傅          ,1448000,8000,0,0,0,25000,1415000
2012/08/29,4904,遠傳            ,1722000,1023000,1100000,80000,50000,366000,1403000
2012/08/29,6257,矽格            ,1401000,128000,0,0,102000,29000,1346000
2012/08/29,3034,聯詠            ,744000,302000,891000,4000,34000,60000,1303000
2012/08/29,9907,統一實          ,1157000,9000,40000,2000,0,0,1186000
2012/08/29,3622,洋華            ,967000,7000,5000,2000,235000,59000,1139000
2012/08/29,3189,景碩            ,891000,81000,351000,1000,78000,120000,1118000
2012/08/29,2905,三商            ,1226000,2000,0,8000,124000,287000,1053000
2012/08/29,2884,玉山金          ,6224000,5234000,0,0,130000,120000,1000000
2012/08/29,2834,臺企銀          ,1319000,193000,0,29000,2000,141000,958000
2012/08/29,2106,建大            ,268000,34000,958000,410000,151000,37000,896000
2012/08/29,2880,華南金          ,2068000,715000,0,178000,2000,295000,882000
2012/08/29,5880,合庫金          ,2836000,1875000,0,160000,50000,5000,846000
2012/08/29,1707,葡萄王          ,846000,24000,0,0,0,20000,802000
2012/08/29,2354,鴻準            ,903000,190000,0,33000,179000,66000,793000
2012/08/29,2536,宏普            ,598000,11000,114000,0,73000,24000,750000
2012/08/29,2455,全新            ,974000,129000,20000,1000,87000,209900,741100
2012/08/29,3454,晶睿            ,170100,1000,691000,0,0,140000,720100
2012/08/29,2204,中華            ,547000,380000,350000,3000,227000,34000,707000
2012/08/29,2412,中華電          ,1488000,596000,44000,199000,52000,102000,687000
2012/08/29,8016,矽創            ,122000,63000,811000,0,40000,230000,680000
2012/08/29,2006,東鋼            ,945000,285000,0,4000,0,0,656000
2012/08/29,8078,華寶            ,294000,566000,1100000,0,260000,436000,652000
2012/08/29,3376,新日興          ,509000,95000,676000,299000,19000,187000,623000
2012/08/29,2201,裕隆            ,1094000,601000,68000,32000,243000,160000,612000
2012/08/29,2382,廣達            ,2744000,1558362,0,465000,26000,140000,606638
2012/08/29,2337,旺宏            ,1080000,590697,0,6000,120000,10000,593303
2012/08/29,2301,光寶科          ,1948000,1291000,0,73000,5000,0,589000
2012/08/29,1303,南亞            ,1664000,852000,0,220000,17000,34000,575000
2012/08/29,1314,中石化          ,2733000,1867507,400000,3000,85000,796000,551493
2012/08/29,1476,儒鴻            ,453000,116000,190000,101000,195000,100000,521000
2012/08/29,2809,京城銀          ,395000,24000,50000,4000,106000,28000,495000
2012/08/29,2385,群光            ,711000,412020,194000,9215,23000,27520,479245
2012/08/29,2618,長榮航          ,1086000,375000,0,3000,63000,328000,443000
2012/08/29,5234,達興            ,54000,0,435000,0,0,50000,439000
2012/08/29,2891,中信金          ,2876000,2300556,0,413000,289000,30000,421444
2012/08/29,6116,彩晶            ,539000,107000,0,29000,0,0,403000
2012/08/29,1409,新纖            ,20000,22000,3000,8000,401000,0,394000
2012/08/29,2353,宏??            ,2515000,2147101,0,76000,405000,314000,382899
2012/08/29,8213,志超            ,498000,160000,0,0,184000,140000,382000
2012/08/29,2227,裕日車          ,213000,6000,310000,1000,0,134000,382000
2012/08/29,3037,欣興            ,553000,622000,436000,1000,28000,18000,376000
2012/08/29,2377,微星            ,403000,40000,0,0,2000,0,365000
2012/08/29,3698,隆達            ,236000,22000,124000,0,21000,3000,356000
2012/08/29,9933,中鼎            ,842000,494000,0,3000,0,0,345000
2012/08/29,2908,特力            ,344000,4000,0,0,0,0,340000
2012/08/29,2355,敬鵬            ,307000,0,20000,0,48000,36000,339000
2012/08/29,2384,勝華            ,733000,409000,0,0,215000,210000,329000
2012/08/29,2392,正崴            ,686000,385000,0,1000,42000,13000,329000
2012/08/29,3598,奕力            ,528000,112000,84000,190000,45000,43000,312000
2012/08/29,2497,怡利電          ,0,45000,330000,0,20000,0,305000
2012/08/29,1227,佳格            ,343000,13000,0,1000,4000,30000,303000
2012/08/29,1402,遠東新          ,1457000,1081440,0,105000,110000,79000,301560
2012/08/29,3514,昱晶            ,297000,29000,0,0,147000,124000,291000
2012/08/29,2501,國建            ,101000,66000,0,7000,268000,7000,289000
2012/08/29,2542,興富發          ,609000,127000,0,171000,55000,79000,287000
2012/08/29,006208,FB台50          ,0,0,0,0,1297000,1029000,268000
2012/08/29,1455,集盛            ,493000,142000,500000,0,200000,792000,259000
2012/08/29,2457,飛宏            ,248000,0,0,1000,19000,7000,259000
2012/08/29,2885,元大金          ,2977178,2592264,0,267000,152000,22000,247914
2012/08/29,3030,德律            ,252000,9000,0,0,0,0,243000
2012/08/29,6176,瑞儀            ,1066000,610000,978000,1189000,242200,248000,239200
2012/08/29,2323,中環            ,486000,126000,0,0,0,124000,236000
