年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/09/23,2888,新光金          ,13006000,7642757,38000,0,15743000,36419,21107824
2014/09/23,2409,友達            ,16715000,5394000,37000,2178000,757000,2105162,7831838
2014/09/23,2325,矽品            ,9844000,3772600,0,2000,801643,317000,6554043
2014/09/23,3231,緯創            ,9178000,3363356,184000,0,880000,395000,6483644
2014/09/23,3576,新日光          ,3746000,503000,668000,0,1700000,1894000,3717000
2014/09/23,2886,兆豐金          ,8012000,5397634,40000,0,1063000,70000,3647366
2014/09/23,3481,群創            ,9948000,6091000,80000,0,1494000,2231024,3199976
2014/09/23,2887,台新金          ,6950000,4517262,8000,0,613000,234000,2819738
2014/09/23,3673,F-TPK           ,1515000,471136,2000,0,1509000,321917,2232947
2014/09/23,2406,國碩            ,1154000,108000,0,19000,1252000,249000,2030000
2014/09/23,3474,華亞科          ,16743000,15590200,0,557000,3410000,2020000,1985800
2014/09/23,2610,華航            ,2524000,741000,20000,0,0,0,1803000
2014/09/23,2615,萬海            ,2173000,575000,7000,0,11000,15000,1601000
2014/09/23,006207,FH滬深          ,0,0,0,0,6510000,4995000,1515000
2014/09/23,4938,和碩            ,6757000,5316000,10000,0,325000,431312,1344688
2014/09/23,5305,敦南            ,1370000,82000,10000,0,0,0,1298000
2014/09/23,3044,健鼎            ,1463000,388540,0,5000,628000,403000,1294460
2014/09/23,2847,大眾銀          ,194000,177000,1000,0,1163000,112880,1068120
2014/09/23,8021,尖點            ,2058000,1083520,11000,0,15000,0,1000480
2014/09/23,2892,第一金          ,2693000,3247000,1591000,0,305000,387000,955000
2014/09/23,6239,力成            ,1473000,683000,139000,0,96000,82000,943000
2014/09/23,2812,台中銀          ,1014000,141000,0,9000,16000,4931,875069
2014/09/23,1447,力鵬            ,915000,356000,11000,0,300000,2000,868000
2014/09/23,2344,華邦電          ,1000000,149000,0,23000,107000,72000,863000
2014/09/23,1504,東元            ,2690000,1604000,0,12000,83000,310000,847000
2014/09/23,1537,廣隆            ,25000,23000,864000,0,0,30000,836000
2014/09/23,2332,友訊            ,82000,22000,0,5000,735000,480,789520
2014/09/23,2880,華南金          ,2613000,2201630,87000,0,301000,14114,785256
2014/09/23,006206,元上證          ,0,0,0,0,3959000,3205000,754000
2014/09/23,9136,巨騰            ,495000,55000,0,0,270000,10000,700000
2014/09/23,8016,矽創            ,549000,67000,200000,1000,0,0,681000
2014/09/23,1455,集盛            ,658000,7000,0,0,0,0,651000
2014/09/23,2520,冠德            ,640000,19000,0,3000,20000,2000,636000
2014/09/23,3048,益登            ,733000,27000,7000,0,0,100000,613000
2014/09/23,2206,三陽            ,331000,164000,3000,0,473000,70000,573000
2014/09/23,3022,威強電          ,653000,61000,4000,0,46000,81000,561000
2014/09/23,1210,大成            ,931000,129000,3000,0,43000,332000,516000
2014/09/23,8103,瀚荃            ,590000,78000,0,0,0,15000,497000
2014/09/23,3036,文曄            ,656000,508000,3000,0,388000,56000,483000
2014/09/23,1216,統一            ,4619380,4043317,19000,0,303000,420240,477823
2014/09/23,2323,中環            ,503000,53000,3000,0,0,0,453000
2014/09/23,2354,鴻準            ,973000,498000,7000,0,36000,73000,445000
2014/09/23,1476,儒鴻            ,531000,142000,109000,68000,70000,57324,442676
2014/09/23,2809,京城銀          ,512000,71000,0,6000,8000,2000,441000
2014/09/23,1101,台泥            ,1783000,1398000,10000,0,208000,164368,438632
2014/09/23,2385,群光            ,847000,430000,0,0,54000,36000,435000
2014/09/23,2903,遠百            ,1192000,537000,0,5000,0,216000,434000
2014/09/23,6214,精誠            ,168000,213000,259000,3000,517000,304000,424000
2014/09/23,3698,隆達            ,1160000,605000,0,4000,143000,298000,396000
2014/09/23,6278,台表科          ,453000,63000,1000,21000,21000,0,391000
2014/09/23,1102,亞泥            ,1020000,766000,4000,0,204000,77000,385000
2014/09/23,3584,介面            ,443107,56000,0,0,0,4000,383107
2014/09/23,2542,興富發          ,570000,306000,0,9000,132000,6000,381000
2014/09/23,6215,和椿            ,395000,27000,0,0,0,0,368000
2014/09/23,1589,F-永冠          ,415000,27000,0,198000,222000,44000,368000
2014/09/23,2475,華映            ,358000,3000,0,0,0,0,355000
2014/09/23,6176,瑞儀            ,897000,670000,123000,0,71000,83000,338000
2014/09/23,2387,精元            ,17200400,16950400,12000,0,63000,0,325000
2014/09/23,2025,千興            ,332000,6000,0,0,0,1000,325000
2014/09/23,2104,中橡            ,356000,45000,5000,0,0,0,316000
2014/09/23,3450,聯鈞            ,272000,15000,65000,2000,72000,78000,314000
2014/09/23,3034,聯詠            ,397000,225000,130000,1000,38000,32781,306219
2014/09/23,2867,三商壽          ,366000,65000,0,5000,8000,2000,302000
2014/09/23,2451,創見            ,247000,92000,100000,3000,45000,0,297000
2014/09/23,2845,遠東銀          ,301000,10000,2000,0,16000,24000,285000
2014/09/23,2383,台光電          ,458000,169000,11000,0,22000,45000,277000
2014/09/23,2457,飛宏            ,266000,0,13000,0,20000,25000,274000
2014/09/23,2355,敬鵬            ,803000,335000,1000,160000,0,56000,253000
2014/09/23,2498,宏達電          ,350775,793389,4000,0,763000,101068,223318
2014/09/23,3406,玉晶光          ,241000,54000,0,0,124000,101000,210000
2014/09/23,2833,台壽保          ,185000,5000,21000,0,12000,4000,209000
2014/09/23,8112,至上            ,173000,4000,0,0,40000,0,209000
2014/09/23,2618,長榮航          ,1119000,465000,9000,0,29000,484233,207767
