年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/13,2311,日月光          ,55181000,33214826,2255000,4366000,2551000,3115000,19291174
2013/12/13,3698,隆達            ,8610000,780000,2711000,0,1775000,1352000,10964000
2013/12/13,2002,中鋼            ,12618000,2996000,350000,6000,177000,81000,10062000
2013/12/13,2823,中壽            ,10999000,5862973,959000,150000,826000,879000,5892027
2013/12/13,3474,華亞科          ,12584000,7170000,53000,921000,679000,889000,4336000
2013/12/13,2886,兆豐金          ,6935000,3937000,1400000,159000,71000,184000,4126000
2013/12/13,2499,東貝            ,136000,626087,4204000,0,100000,2000,3811913
2013/12/13,5871,F-中租          ,6311000,1118100,1000,958200,426000,856000,3805700
2013/12/13,2353,宏??            ,7607000,4645913,0,0,1283000,617000,3627087
2013/12/13,2303,聯電            ,8367000,4930730,509000,0,251000,730000,3466270
2013/12/13,2379,瑞昱            ,1051200,479162,988000,0,940000,350000,2150038
2013/12/13,2409,友達            ,8234000,6049000,0,0,148000,410000,1923000
2013/12/13,1326,台化            ,2834000,863500,76000,1000,26000,409000,1662500
2013/12/13,6282,康舒            ,2141000,804000,0,0,457000,138000,1656000
2013/12/13,2448,晶電            ,2976000,3174000,778000,0,1443000,373000,1650000
2013/12/13,1303,南亞            ,3116000,1302860,0,114400,29000,98000,1629740
2013/12/13,2885,元大金          ,6457000,4818974,0,0,52000,105000,1585026
2013/12/13,2377,微星            ,1974000,164000,0,0,64000,295000,1579000
2013/12/13,2883,開發金          ,5129000,3735888,0,0,743000,637000,1499112
2013/12/13,9904,寶成            ,3705000,1813000,110000,0,78000,589000,1491000
2013/12/13,3044,健鼎            ,1772178,714170,0,0,312000,25000,1345008
2013/12/13,2393,億光            ,2772000,1935000,1446000,102000,1080000,1932000,1329000
2013/12/13,2357,華碩            ,1818440,571171,8000,0,162000,94000,1323269
2013/12/13,3481,群創            ,4265000,2979000,0,0,186000,151000,1321000
2013/12/13,1216,統一            ,3121843,1899843,173000,0,28000,137000,1286000
2013/12/13,1312,國喬            ,137000,780000,1600000,0,277000,76000,1158000
2013/12/13,2317,鴻海            ,15505000,14860891,58000,35000,1551000,1074000,1144109
2013/12/13,1447,力鵬            ,109000,318000,350000,0,1194000,218000,1117000
2013/12/13,6116,彩晶            ,2017000,560000,0,0,31000,416000,1072000
2013/12/13,2313,華通            ,1881000,567000,0,0,58000,321000,1051000
2013/12/13,1310,台苯            ,1810000,799000,0,0,523000,520000,1014000
2013/12/13,2882,國泰金          ,4772000,3444218,40000,3000,894000,1405000,853782
2013/12/13,2371,大同            ,592000,18000,0,0,279000,0,853000
2013/12/13,2392,正崴            ,655000,183000,0,0,493000,147000,818000
2013/12/13,2609,陽明            ,1066000,279000,0,0,2000,0,789000
2013/12/13,3376,新日興          ,135000,19000,272000,0,483000,82000,789000
2013/12/13,2376,技嘉            ,982000,667000,466000,0,6000,0,787000
2013/12/13,2404,漢唐            ,837000,57000,0,0,3000,0,783000
2013/12/13,6176,瑞儀            ,2420730,1652516,0,1000,83000,100000,750214
2013/12/13,6285,啟??            ,470000,560000,695000,0,241000,120000,726000
2013/12/13,2606,裕民            ,821000,267000,0,0,157000,10000,701000
2013/12/13,6202,盛群            ,695000,26000,0,0,2000,0,671000
2013/12/13,1909,榮成            ,57000,490000,150000,0,951000,0,668000
2013/12/13,1434,福懋            ,2772000,1459000,0,700000,41000,7000,647000
2013/12/13,4915,致伸            ,501000,14000,0,0,272000,116000,643000
2013/12/13,0050,台灣50          ,190000,1000,0,0,2830000,2401000,618000
2013/12/13,3034,聯詠            ,3346171,2051000,141000,805000,169000,205000,595171
2013/12/13,2332,友訊            ,594000,40000,0,0,7000,0,561000
2013/12/13,1102,亞泥            ,1442000,840000,0,0,1000,52000,551000
2013/12/13,6005,群益證          ,749000,223000,0,0,0,0,526000
2013/12/13,3514,昱晶            ,715000,194000,0,0,5000,20000,506000
2013/12/13,3037,欣興            ,1064000,866000,50000,0,323000,74000,497000
2013/12/13,2504,國產            ,524000,49000,0,0,3000,0,478000
2013/12/13,2382,廣達            ,3463000,3248470,0,0,407000,166000,455530
2013/12/13,6230,超眾            ,106000,392000,823000,100000,40000,26000,451000
2013/12/13,2375,智寶            ,446000,0,0,0,0,0,446000
2013/12/13,2915,潤泰全          ,693000,76000,0,0,12000,189000,440000
2013/12/13,5880,合庫金          ,1523000,1112000,0,0,9000,0,420000
2013/12/13,4960,奇美材          ,464000,50000,0,0,4000,1000,417000
2013/12/13,3706,神達            ,233000,216569,368000,0,70000,50000,404431
2013/12/13,9136,巨騰            ,344000,19000,0,0,77000,14000,388000
2013/12/13,3450,聯鈞            ,175000,99000,180000,0,281000,150000,387000
2013/12/13,2501,國建            ,623000,273000,0,0,61000,40000,371000
2013/12/13,006205,FB上証          ,0,0,0,0,3596000,3241000,355000
2013/12/13,1301,台塑            ,1182000,1390350,529000,1000,39000,25000,333650
2013/12/13,2006,東鋼            ,519000,132000,0,0,1000,71000,317000
2013/12/13,4938,和碩            ,1938000,1719000,0,0,142000,48000,313000
2013/12/13,2474,可成            ,2264955,2053900,36000,39000,432000,331000,309055
2013/12/13,6505,台塑化          ,557000,289187,25000,0,2000,0,294813
2013/12/13,2489,瑞軒            ,661000,384000,0,0,7000,0,284000
2013/12/13,2867,三商壽          ,381000,100000,0,0,1000,0,282000
2013/12/13,2536,宏普            ,316000,34000,0,0,0,0,282000
2013/12/13,1718,中纖            ,140000,95000,200000,0,273000,250000,268000
2013/12/13,3023,信邦            ,247000,19000,36000,0,3000,0,267000
2013/12/13,2103,台橡            ,532000,267000,0,0,0,0,265000
2013/12/13,4958,F-臻鼎          ,922000,697000,5000,90000,163000,40000,263000
2013/12/13,6278,台表科          ,120000,3000,0,0,199000,56000,260000
2013/12/13,2349,錸德            ,261000,20000,0,0,13000,0,254000
2013/12/13,1710,東聯            ,2004000,1449000,0,179000,6000,135000,247000
2013/12/13,2809,京城銀          ,140000,265000,0,0,400000,30000,245000
2013/12/13,1707,葡萄王          ,272000,26000,0,33000,27000,0,240000
2013/12/13,5388,中磊            ,151000,18000,102000,0,2000,0,237000
2013/12/13,8429,F-金麗          ,180000,181000,355000,0,7000,125000,236000
2013/12/13,2535,達欣工          ,159000,5000,74000,0,0,0,228000
2013/12/13,1604,聲寶            ,295000,67000,0,0,0,0,228000
2013/12/13,2206,三陽            ,194000,200000,0,0,284000,59000,219000
2013/12/13,2480,敦陽科          ,154000,31000,119000,0,2000,31000,213000
2013/12/13,2388,威盛            ,321000,121000,0,0,0,0,200000
2013/12/13,2847,大眾銀          ,625000,129000,0,0,104000,400000,200000
2013/12/13,1711,永光            ,64000,31000,0,0,226000,60000,199000
2013/12/13,1904,正隆            ,181000,10000,20000,0,1000,0,192000
2013/12/13,2231,為升            ,1000,1000,189000,0,0,0,189000
2013/12/13,1560,中砂            ,215000,102000,145000,100000,39000,10000,187000
2013/12/13,3005,神基            ,204000,24000,0,0,4000,0,184000
2013/12/13,2492,華新科          ,178000,4000,0,0,6000,0,180000
2013/12/13,6289,華上            ,179000,1000,0,0,0,0,178000
2013/12/13,3673,F-TPK           ,591880,509101,0,0,108000,17000,173779
2013/12/13,1304,台聚            ,485000,318000,0,0,0,0,167000
2013/12/13,6239,力成            ,786000,684000,0,0,73000,9000,166000
2013/12/13,1702,南僑            ,101000,256000,142000,0,207000,31000,163000
2013/12/13,8404,F-百和          ,162000,0,0,0,0,0,162000
2013/12/13,2027,大成鋼          ,174000,13000,0,0,0,0,161000
2013/12/13,3041,揚智            ,229000,100000,0,0,36000,5000,160000
2013/12/13,3062,建漢            ,74000,8000,100000,0,19000,25000,160000
2013/12/13,9105,泰金寶          ,44000,20000,0,0,135000,0,159000
2013/12/13,2331,精英            ,371000,0,0,0,243000,457000,157000
2013/12/13,2880,華南金          ,1674000,1279000,0,0,34000,272000,157000
2013/12/13,4532,瑞智            ,414000,45000,9000,350000,168000,45000,151000
2013/12/13,2354,鴻準            ,553000,423901,1000,0,23000,3000,150099
2013/12/13,2498,宏達電          ,839000,932000,56000,0,287000,103000,147000
2013/12/13,6153,嘉聯益          ,172000,37000,1000,0,19000,10000,145000
2013/12/13,6224,聚鼎            ,14000,0,129000,0,0,0,143000
2013/12/13,3406,玉晶光          ,69000,44000,0,0,126000,10000,141000
2013/12/13,2401,凌陽            ,148000,27000,0,0,9000,0,130000
2013/12/13,6214,精誠            ,338000,464000,229000,0,136000,113000,126000
2013/12/13,5607,遠雄港          ,16000,36000,0,0,146000,0,126000
2013/12/13,2308,台達電          ,1395000,1215249,7000,31000,85000,116000,124751
2013/12/13,2380,虹光            ,173000,49000,0,0,0,0,124000
2013/12/13,6206,飛捷            ,58000,51000,127000,0,69000,80000,123000
2013/12/13,2107,厚生            ,591000,229000,0,0,1000,242000,121000
2013/12/13,2597,潤弘            ,11000,0,140000,30000,0,0,121000
2013/12/13,4526,東台            ,25000,2000,95000,0,0,0,118000
2013/12/13,5471,松翰            ,25000,91463,164000,0,20000,0,117537
2013/12/13,6183,關貿            ,115000,0,0,0,1000,0,116000
2013/12/13,1451,年興            ,172000,13000,0,0,153000,202000,110000
2013/12/13,3017,奇鋐            ,112000,6000,0,0,4000,0,110000
2013/12/13,2455,全新            ,132000,27000,0,0,2000,0,107000
2013/12/13,3704,合勤控          ,143000,41000,0,0,5000,0,107000
2013/12/13,1704,榮化            ,194000,94000,0,0,7000,0,107000
2013/12/13,3010,華立            ,121000,18000,0,0,2000,0,105000
2013/12/13,4536,拓凱            ,75000,9000,38000,0,20000,23000,101000
2013/12/13,1608,華榮            ,110000,11000,0,0,1000,0,100000
2013/12/13,01008T,駿馬R1          ,100000,0,0,0,0,0,100000
2013/12/13,3029,零壹            ,98000,0,0,0,1000,0,99000
2013/12/13,2031,新光鋼          ,37000,0,0,0,60000,0,97000
2013/12/13,2022,聚亨            ,104000,10000,0,0,0,0,94000
2013/12/13,3054,立萬利          ,95000,3000,0,0,1000,0,93000
2013/12/13,9911,櫻花            ,95000,2000,0,0,0,0,93000
2013/12/13,3022,威強電          ,65000,17000,0,0,44000,1000,91000
2013/12/13,1104,環泥            ,180000,94000,0,0,1000,0,87000
2013/12/13,3059,華晶科          ,143000,59000,0,0,3000,0,87000
2013/12/13,2374,佳能            ,96000,14000,0,0,4000,0,86000
2013/12/13,3057,喬鼎            ,123000,40000,0,0,1000,0,84000
2013/12/13,2534,宏盛            ,127000,103000,0,0,58000,0,82000
2013/12/13,2351,順德            ,18000,90000,150000,0,2000,0,80000
2013/12/13,1589,F-永冠          ,11000,29000,100000,10000,15000,7000,80000
2013/12/13,2034,允強            ,31000,20000,0,0,70000,2000,79000
2013/12/13,2912,統一超          ,401000,306132,9000,0,0,25000,78868
2013/12/13,2834,臺企銀          ,923000,971000,0,0,155000,29000,78000
2013/12/13,2459,敦吉            ,84000,7000,0,0,0,0,77000
2013/12/13,2014,中鴻            ,90000,14000,0,0,0,0,76000
2013/12/13,3030,德律            ,31000,15000,50000,0,9000,0,75000
2013/12/13,2542,興富發          ,424000,326000,1000,0,19000,44000,74000
2013/12/13,5534,長虹            ,136000,99000,0,0,36000,0,73000
2013/12/13,2464,盟立            ,73000,2000,0,0,2000,0,73000
2013/12/13,4977,F-眾達          ,0,35000,146000,0,0,39909,71091
2013/12/13,2923,F-鼎固          ,136000,14000,0,50000,2000,6000,68000
2013/12/13,6415,F-矽力          ,311000,252000,24000,0,27000,42000,68000
2013/12/13,2441,超豐            ,69000,3000,0,0,0,0,66000
2013/12/13,5234,達興            ,26000,6000,116000,0,0,70000,66000
2013/12/13,8114,振樺電          ,42000,1000,39000,14000,0,0,66000
2013/12/13,1471,首利            ,65000,2000,0,0,2000,0,65000
2013/12/13,2812,台中銀          ,74000,23000,0,0,52000,38000,65000
2013/12/13,6251,定穎            ,62000,2000,0,0,4000,0,64000
2013/12/13,3380,明泰            ,85000,25000,0,0,4000,0,64000
2013/12/13,1802,台玻            ,182000,119000,0,0,0,0,63000
2013/12/13,3296,勝德            ,16000,20000,0,0,66000,0,62000
2013/12/13,3622,洋華            ,106000,57000,0,0,13000,0,62000
2013/12/13,2428,興勤            ,30000,16000,32000,0,15000,0,61000
2013/12/13,3027,盛達            ,60000,0,0,0,0,0,60000
2013/12/13,2605,新興            ,67000,9000,0,0,2000,0,60000
2013/12/13,2023,燁輝            ,121000,68000,0,0,6000,0,59000
2013/12/13,1227,佳格            ,348000,245000,0,44000,0,0,59000
2013/12/13,3515,華擎            ,10000,35000,83000,0,0,0,58000
2013/12/13,3697,F-晨星          ,275000,234000,0,20000,56000,20000,57000
2013/12/13,2342,茂矽            ,56000,0,0,0,0,0,56000
2013/12/13,2849,安泰銀          ,67000,12000,0,0,0,0,55000
2013/12/13,1437,勤益控          ,54000,2000,0,0,3000,0,55000
2013/12/13,2352,佳世達          ,239000,203210,0,0,21000,2000,54790
2013/12/13,6271,同欣電          ,99000,39000,0,10000,9000,5000,54000
2013/12/13,2466,冠西電          ,73000,21000,0,0,1000,0,53000
2013/12/13,1507,永大            ,478000,475000,50000,0,13000,14000,52000
2013/12/13,2475,華映            ,254000,204000,0,0,0,0,50000
2013/12/13,8422,可寧衛          ,57000,7000,0,0,0,0,50000
2013/12/13,1611,中電            ,79000,31000,0,0,0,0,48000
2013/12/13,2483,百容            ,50000,5000,0,0,3000,0,48000
2013/12/13,2227,裕日車          ,32000,14000,0,30000,95000,36000,47000
2013/12/13,2484,希華            ,52000,7000,0,0,1000,0,46000
2013/12/13,2337,旺宏            ,1035000,776000,0,0,32000,245000,46000
2013/12/13,2017,官田鋼          ,46000,0,0,0,0,0,46000
2013/12/13,1218,泰山            ,36000,0,0,0,10000,0,46000
2013/12/13,5521,工信            ,55000,10000,0,0,0,0,45000
2013/12/13,2228,劍麟            ,12000,2000,0,0,80000,45000,45000
2013/12/13,4942,嘉彰            ,46000,2000,0,0,1000,0,45000
2013/12/13,3019,亞光            ,52000,10000,0,0,3000,0,45000
2013/12/13,8046,南電            ,103000,65000,0,0,6000,0,44000
2013/12/13,2505,國揚            ,33000,0,0,0,10000,0,43000
2013/12/13,1103,嘉泥            ,65000,23000,0,0,1000,0,43000
2013/12/13,9908,大台北          ,10000,1000,32000,0,0,0,41000
2013/12/13,1455,集盛            ,56000,15000,0,0,0,0,41000
2013/12/13,4919,新唐            ,39092,2000,0,0,3000,0,40092
2013/12/13,2368,金像電          ,39000,3000,0,0,4000,0,40000
2013/12/13,1460,宏遠            ,42000,2000,0,0,0,0,40000
2013/12/13,1536,和大            ,32000,97000,0,0,105000,0,40000
2013/12/13,1712,興農            ,35000,20000,25000,0,0,0,40000
2013/12/13,1806,冠軍            ,42000,2000,0,0,0,0,40000
2013/12/13,1612,宏泰            ,40000,0,0,0,0,0,40000
2013/12/13,3679,新至陞          ,39000,0,0,0,0,0,39000
2013/12/13,3031,佰鴻            ,92000,53000,0,0,0,0,39000
2013/12/13,2426,鼎元            ,45000,7000,0,0,0,0,38000
2013/12/13,2437,旺詮            ,44000,6000,0,0,0,0,38000
2013/12/13,01002T,國泰R1          ,51000,13000,0,0,0,0,38000
2013/12/13,2616,山隆            ,10000,0,28000,0,0,0,38000
2013/12/13,5531,鄉林            ,120000,83000,0,0,1000,0,38000
2013/12/13,4930,燦星網          ,42000,4000,0,0,0,0,38000
2013/12/13,8105,凌巨            ,34000,0,0,0,4000,0,38000
2013/12/13,2607,榮運            ,130000,44000,0,0,0,48000,38000
2013/12/13,1817,凱撒衛          ,38000,0,0,0,0,1000,37000
2013/12/13,1409,新纖            ,85000,50000,0,0,1000,0,36000
2013/12/13,6152,百一            ,34000,1000,0,0,3000,0,36000
2013/12/13,2208,台船            ,48000,13000,0,0,1000,0,36000
2013/12/13,3049,和鑫            ,76000,42000,0,0,0,0,34000
2013/12/13,3638,F-IML           ,34000,1000,0,0,0,0,33000
2013/12/13,9917,中保            ,227000,330000,101000,0,35000,0,33000
2013/12/13,3006,晶豪科          ,121000,71000,0,0,3000,20000,33000
2013/12/13,6286,立錡            ,36000,147000,156000,0,13000,26000,32000
2013/12/13,6197,佳必琪          ,33000,5000,0,0,3000,0,31000
2013/12/13,2495,普安            ,36000,7000,0,0,2000,0,31000
2013/12/13,3090,日電貿          ,32000,3000,0,0,2000,0,31000
2013/12/13,4106,雃博            ,32000,1000,0,0,0,0,31000
2013/12/13,1309,台達化          ,43000,12000,0,0,0,0,31000
2013/12/13,2369,菱生            ,109000,84000,0,0,6000,0,31000
2013/12/13,1313,聯成            ,208000,153115,0,25410,1000,0,30475
2013/12/13,4956,光鋐            ,37000,9000,0,0,2000,1000,29000
2013/12/13,2727,王品            ,53000,26000,0,0,2000,0,29000
2013/12/13,0054,台商50          ,29000,0,0,0,0,0,29000
2013/12/13,1613,台一            ,34000,5000,0,0,0,0,29000
2013/12/13,2524,京城            ,35000,7000,0,0,0,0,28000
