年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/07/16,2891,中信金          ,11453000,10538721,1676000,4000,17049000,2206186,17429093
2012/07/16,2412,中華電          ,9652347,1091279,63000,19000,984000,11349,9577719
2012/07/16,2409,友達            ,20074000,8780840,0,2513000,109000,2382578,6506582
2012/07/16,9904,寶成            ,5215000,2309000,3010000,0,10000,1000,5925000
2012/07/16,3380,明泰            ,90000,212000,0,0,3515000,8000,3385000
2012/07/16,1402,遠東新          ,5683000,4131000,1232000,1000,0,30762,2752238
2012/07/16,2880,華南金          ,1502000,349000,1779000,2000,4000,297901,2636099
2012/07/16,2885,元大金          ,3655000,849000,356000,3000,39000,592080,2605920
2012/07/16,2610,華航            ,1221000,233000,1471000,500,23000,100000,2381500
2012/07/16,5871,F-中租          ,1437404,471896,1522000,576000,403000,337000,1977508
2012/07/16,2887,台新金          ,3616000,1275000,0,0,30000,401000,1970000
2012/07/16,1227,佳格            ,264000,89000,0,97500,1910000,104000,1883500
2012/07/16,1301,台塑            ,1827000,1152001,1522000,2500,91000,431938,1853561
2012/07/16,6239,力成            ,2473000,1354000,541000,80000,287000,161000,1706000
2012/07/16,3045,台灣大          ,3171000,1490000,27000,19500,4000,27328,1665172
2012/07/16,4906,正文            ,15000,79000,1374000,0,150000,0,1460000
2012/07/16,9907,統一實          ,40000,42000,1291000,0,42000,0,1331000
2012/07/16,3042,晶技            ,1010000,58000,245000,0,95000,3000,1289000
2012/07/16,2892,第一金          ,1378000,658000,700000,2000,27000,183974,1261026
2012/07/16,2395,研華            ,1517000,283000,11000,0,5000,9000,1241000
2012/07/16,1303,南亞            ,2521000,1281570,0,3000,59000,67110,1228320
2012/07/16,2308,台達電          ,2978000,2090500,20000,1000,272000,20356,1158144
2012/07/16,1440,南紡            ,231000,137000,1027000,0,0,0,1121000
2012/07/16,5471,松翰            ,73000,38000,0,0,982000,0,1017000
2012/07/16,2888,新光金          ,2121000,993000,0,0,151000,273000,1006000
2012/07/16,9945,潤泰新          ,224000,176000,1040000,0,0,84000,1004000
