年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/01/06,2303,聯電            ,44807000,30569753,1282000,27000,4877000,2936000,17433247
2014/01/06,2062,橋椿            ,12884000,318000,726000,161000,7000,272000,12866000
2014/01/06,5388,中磊            ,4801000,781000,1947000,365000,241000,39000,5804000
2014/01/06,0050,台灣50          ,1614000,401000,0,0,5863000,1611000,5465000
2014/01/06,4960,奇美材          ,4497000,190000,866000,2000,999000,885000,5285000
2014/01/06,910801,金衛            ,4661000,0,0,0,0,0,4661000
2014/01/06,2884,玉山金          ,10001245,5170417,0,417363,0,286000,4127465
2014/01/06,2382,廣達            ,6149470,2343500,0,3000,218000,54000,3966970
2014/01/06,2347,聯強            ,1910978,1246500,969000,2000,2062000,437000,3256478
2014/01/06,2499,東貝            ,213000,590000,3866000,0,22000,260000,3251000
2014/01/06,2888,新光金          ,8252000,5166621,0,5000,476000,368000,3188379
2014/01/06,2456,奇力新          ,169000,188000,2722000,440,400000,0,3102560
2014/01/06,2823,中壽            ,4255000,1430355,300000,1000,402000,426000,3099645
2014/01/06,3022,威強電          ,1485000,439000,1050000,1000,494000,118000,2471000
2014/01/06,3057,喬鼎            ,2178000,315000,400000,0,215000,170000,2308000
2014/01/06,1310,台苯            ,430000,927000,2769000,0,987000,956000,2303000
2014/01/06,2344,華邦電          ,1709000,337000,2531000,1000,937000,2599000,2240000
2014/01/06,2405,浩鑫            ,2054000,159000,0,0,1000,0,1896000
2014/01/06,2406,國碩            ,493000,595000,1654000,0,524000,234000,1842000
2014/01/06,4915,致伸            ,1087000,220000,600000,0,646000,540000,1573000
2014/01/06,1314,中石化          ,2077000,558204,0,1000,151000,154000,1514796
2014/01/06,6153,嘉聯益          ,245000,64000,670000,0,821000,210000,1462000
2014/01/06,2801,彰銀            ,2861990,1397060,0,10000,80000,100000,1434930
2014/01/06,2356,英業達          ,4088000,2495583,115000,1000,120000,495000,1331417
2014/01/06,2913,農林            ,3665000,1033000,0,1000,521000,1964000,1188000
2014/01/06,3059,華晶科          ,1029000,31000,0,0,171000,0,1169000
2014/01/06,9907,統一實          ,1906000,389000,300000,645000,1000,60000,1113000
2014/01/06,9904,寶成            ,5220308,4362500,0,56120,548000,288000,1061688
2014/01/06,2006,東鋼            ,1053000,25000,0,0,10000,5000,1033000
2014/01/06,2384,勝華            ,1125000,28000,0,0,1000,88000,1010000
2014/01/06,6286,立錡            ,565000,74000,310000,0,309000,152000,958000
2014/01/06,2448,晶電            ,3234398,2136000,210000,2000,220000,569000,957398
2014/01/06,6269,台郡            ,1405000,342860,543000,200000,233000,681785,956355
2014/01/06,2353,宏??            ,1909000,992080,0,6000,404000,382000,932920
2014/01/06,3706,神達            ,2220000,579500,165000,918000,50000,5000,932500
2014/01/06,2847,大眾銀          ,1026000,122000,0,0,0,0,904000
2014/01/06,1718,中纖            ,227000,271000,0,1000,1027000,80000,902000
2014/01/06,2357,華碩            ,1237538,300852,0,96000,149000,96000,893686
2014/01/06,2609,陽明            ,2598000,1853000,85000,1000,17000,0,846000
2014/01/06,1476,儒鴻            ,1578000,538163,41000,211544,132000,161000,840293
2014/01/06,2393,億光            ,2591543,2191000,768000,175000,273000,461000,805543
2014/01/06,1308,亞聚            ,68200,418000,600000,0,540000,0,790200
2014/01/06,2312,金寶            ,1724000,641000,0,400000,312000,236000,759000
2014/01/06,2892,第一金          ,2324000,1491184,0,12000,34000,117000,737816
2014/01/06,2331,精英            ,1351000,315000,0,1000,33000,354000,714000
2014/01/06,2106,建大            ,365000,534777,140000,0,835000,98000,707223
2014/01/06,2834,臺企銀          ,1131000,1494033,0,41000,1105985,12000,689952
2014/01/06,6214,精誠            ,511000,73000,116000,0,142000,41000,655000
2014/01/06,3561,昇陽科          ,841000,241000,0,0,56000,4000,652000
2014/01/06,5471,松翰            ,141000,43000,426000,0,128000,0,652000
2014/01/06,5607,遠雄港          ,65000,35000,600000,2000,0,0,628000
2014/01/06,2475,華映            ,642000,24000,0,0,0,0,618000
2014/01/06,3257,虹冠電          ,151000,107000,660000,88000,20000,25000,611000
2014/01/06,2377,微星            ,1012000,709000,237000,0,190000,119000,611000
2014/01/06,1447,力鵬            ,26000,379833,0,0,1041000,89000,598167
2014/01/06,3682,亞太電          ,1008000,226000,0,204000,3000,0,581000
2014/01/06,2404,漢唐            ,677000,103653,0,0,0,0,573347
2014/01/06,3023,信邦            ,1000000,449789,0,0,20000,0,570211
2014/01/06,4999,鑫禾            ,71000,50000,682000,0,1000,139000,565000
2014/01/06,9105,泰金寶          ,837000,4000,0,0,15000,300000,548000
2014/01/06,2371,大同            ,1279356,137000,0,0,25000,637000,530356
2014/01/06,4938,和碩            ,1819000,973939,0,303000,9000,66000,485061
2014/01/06,2431,聯昌            ,586000,127000,0,0,0,1000,458000
2014/01/06,1201,味全            ,122000,49000,400000,0,1000,31000,443000
2014/01/06,0055,寶金融          ,0,0,0,0,555000,125000,430000
2014/01/06,3596,智易            ,377000,257848,225000,0,56000,0,400152
2014/01/06,2614,東森            ,422000,29000,0,0,1000,0,394000
2014/01/06,3686,達能            ,73000,30000,0,0,350000,0,393000
2014/01/06,3376,新日興          ,277000,57000,200000,0,103573,136000,387573
2014/01/06,3705,永信            ,249000,50000,3000,0,233000,55000,380000
2014/01/06,1444,力麗            ,368000,24000,0,0,0,0,344000
2014/01/06,2485,兆赫            ,459000,70000,50000,0,115000,215000,339000
2014/01/06,2351,順德            ,57000,20000,300000,0,0,0,337000
2014/01/06,2474,可成            ,1408000,681577,549000,341000,181000,789000,326423
2014/01/06,1802,台玻            ,867000,334364,0,2000,0,206000,324636
2014/01/06,3037,欣興            ,427000,1071376,612000,0,901000,553000,315624
2014/01/06,8101,華冠            ,689000,461000,0,0,81000,0,309000
2014/01/06,1409,新纖            ,351000,70000,0,0,11000,0,292000
2014/01/06,3380,明泰            ,632000,272000,0,0,20000,95000,285000
2014/01/06,1338,F-廣華          ,32000,61000,285000,0,35000,6000,285000
2014/01/06,9136,巨騰            ,265000,21000,0,0,93000,55000,282000
2014/01/06,6278,台表科          ,207000,130120,0,0,288000,83000,281880
2014/01/06,3042,晶技            ,476000,191000,0,1000,98000,101000,281000
2014/01/06,2314,台揚            ,295000,19000,0,0,0,0,276000
2014/01/06,8016,矽創            ,211000,35000,0,0,95000,0,271000
2014/01/06,2855,統一證          ,601000,329425,0,1000,0,0,270575
2014/01/06,1326,台化            ,2226177,1534108,0,337000,37000,124000,268069
2014/01/06,3697,F-晨星          ,459000,123000,0,65000,0,6000,265000
2014/01/06,1313,聯成            ,259000,6000,0,0,0,0,253000
2014/01/06,2401,凌陽            ,274000,30000,0,0,0,0,244000
2014/01/06,6202,盛群            ,125000,37000,40000,0,111000,1000,238000
2014/01/06,2495,普安            ,12000,47000,268000,0,0,0,233000
2014/01/06,1560,中砂            ,160000,104000,200000,0,0,25000,231000
2014/01/06,1734,杏輝            ,333000,276000,156000,0,14000,0,227000
2014/01/06,2360,致茂            ,245000,14000,0,0,1000,6000,226000
2014/01/06,4952,凌通            ,77000,54000,0,0,201000,1000,223000
2014/01/06,6192,巨路            ,196000,16000,2000,0,50000,10000,222000
2014/01/06,2332,友訊            ,248000,23000,0,14000,10000,0,221000
2014/01/06,6415,F-矽力          ,337000,14000,0,75000,5000,37000,216000
2014/01/06,4916,事欣科          ,0,11000,220000,0,0,0,209000
2014/01/06,2392,正崴            ,525000,195019,0,0,158000,281000,206981
2014/01/06,1227,佳格            ,667693,420000,0,53000,12000,0,206693
2014/01/06,2441,超豐            ,257000,51000,0,0,0,0,206000
2014/01/06,2605,新興            ,102000,2000,100000,0,0,0,200000
2014/01/06,1104,環泥            ,69000,90000,310000,100000,0,0,189000
2014/01/06,3622,洋華            ,188000,2000,0,0,0,0,186000
2014/01/06,3035,智原            ,269000,277000,50000,155000,579000,283000,183000
2014/01/06,1909,榮成            ,422000,246000,0,0,0,0,176000
2014/01/06,3031,佰鴻            ,234000,63000,0,0,1000,0,172000
2014/01/06,2367,燿華            ,201000,30000,0,0,0,0,171000
2014/01/06,1531,高林股          ,280000,113000,0,0,0,0,167000
2014/01/06,3062,建漢            ,83000,147000,0,0,291000,68000,159000
2014/01/06,2420,新巨            ,49000,246000,355000,0,1000,1000,158000
2014/01/06,1210,大成            ,69000,9000,0,0,89000,0,149000
2014/01/06,1218,泰山            ,25000,1000,0,0,124000,0,148000
2014/01/06,3026,禾伸堂          ,160000,14000,0,0,2000,0,148000
2014/01/06,2380,虹光            ,172000,25000,0,0,0,0,147000
2014/01/06,8078,華寶            ,19000,1000,5000,0,121000,0,144000
2014/01/06,2302,麗正            ,143000,0,0,0,0,0,143000
2014/01/06,1507,永大            ,621000,282000,184000,380000,23000,26000,140000
2014/01/06,2856,元富證          ,167000,27000,0,0,0,0,140000
2014/01/06,2536,宏普            ,197675,43000,0,0,1000,23000,132675
2014/01/06,2379,瑞昱            ,1053000,660043,100000,0,232000,593000,131957
2014/01/06,911610,聯環            ,132000,2000,0,0,0,0,130000
2014/01/06,6166,凌華            ,309000,24000,50000,186000,65000,85000,129000
2014/01/06,2008,高興昌          ,138000,0,0,0,0,15000,123000
2014/01/06,2395,研華            ,580100,361533,0,105000,26000,22000,117567
2014/01/06,9911,櫻花            ,168000,54000,0,0,1000,0,115000
2014/01/06,3383,新世紀          ,114000,20000,0,0,20000,0,114000
2014/01/06,2603,長榮            ,826108,1035000,265000,4000,57000,0,109108
2014/01/06,6505,台塑化          ,718464,467000,0,143000,0,2000,106464
2014/01/06,3532,台勝科          ,143000,41000,0,0,1000,0,103000
2014/01/06,4141,F-龍燈          ,131000,22000,0,0,0,6000,103000
2014/01/06,2413,環科            ,107000,5000,0,0,1000,1000,102000
2014/01/06,911619,耀傑            ,100000,0,0,0,0,0,100000
2014/01/06,6277,宏正            ,25000,4000,100000,1000,0,21000,99000
2014/01/06,2457,飛宏            ,102000,7000,0,0,0,0,95000
2014/01/06,8163,達方            ,151000,57000,0,0,0,0,94000
2014/01/06,2492,華新科          ,102000,9000,0,0,0,0,93000
2014/01/06,1540,喬福            ,22000,0,69000,0,0,0,91000
2014/01/06,1517,利奇            ,165000,74000,0,0,0,0,91000
2014/01/06,4935,F-茂林          ,86000,97000,0,0,101000,1000,89000
2014/01/06,2337,旺宏            ,700753,612000,0,0,0,0,88753
2014/01/06,2606,裕民            ,253000,178588,0,1000,15000,0,88412
2014/01/06,4934,太極            ,226000,138000,0,0,0,0,88000
2014/01/06,2911,麗嬰房          ,20000,3000,0,0,69000,0,86000
2014/01/06,2369,菱生            ,86000,1000,0,0,1000,0,86000
2014/01/06,2342,茂矽            ,99000,16000,0,0,0,0,83000
2014/01/06,3356,奇偶            ,280000,174000,0,27000,2000,0,81000
2014/01/06,2617,台航            ,99000,18000,0,0,0,0,81000
2014/01/06,2464,盟立            ,80000,0,0,0,0,0,80000
2014/01/06,1714,和桐            ,128000,48000,0,0,0,0,80000
2014/01/06,5305,敦南            ,81000,2000,0,0,0,0,79000
2014/01/06,4930,燦星網          ,198000,118914,0,1000,0,0,78086
2014/01/06,1626,F-艾美          ,102000,24975,0,0,0,0,77025
2014/01/06,6164,華興            ,56000,79000,0,0,100000,0,77000
2014/01/06,2450,神腦            ,85000,13000,0,0,1000,0,73000
2014/01/06,2833,台壽保          ,160000,189000,0,0,100000,0,71000
2014/01/06,8110,華東            ,69000,1000,0,0,1000,0,69000
2014/01/06,5469,瀚宇博          ,74000,7000,0,0,1000,0,68000
2014/01/06,1717,長興            ,191000,123000,0,0,0,0,68000
2014/01/06,3090,日電貿          ,81000,14000,0,0,0,0,67000
2014/01/06,2837,萬泰銀          ,71000,3000,0,1000,0,0,67000
2014/01/06,6213,聯茂            ,53000,154000,0,0,164000,0,63000
2014/01/06,6224,聚鼎            ,95000,32000,0,0,0,0,63000
2014/01/06,9942,茂順            ,69000,7000,0,0,0,0,62000
2014/01/06,2316,楠梓電          ,59000,0,0,0,0,0,59000
2014/01/06,910861,神州            ,59000,0,0,0,0,0,59000
2014/01/06,2601,益航            ,85000,24693,0,0,0,2000,58307
2014/01/06,1471,首利            ,136000,78000,0,0,0,0,58000
2014/01/06,4532,瑞智            ,576000,37000,12000,400000,265000,359000,57000
2014/01/06,2374,佳能            ,61000,7000,0,0,1000,0,55000
2014/01/06,2816,旺旺保          ,58000,4000,0,0,0,0,54000
2014/01/06,2207,和泰車          ,214000,152589,0,1000,3000,10000,53411
2014/01/06,3016,嘉晶            ,84000,31000,0,0,0,1000,52000
2014/01/06,2428,興勤            ,41000,0,0,0,10000,0,51000
2014/01/06,3518,柏騰            ,56000,5000,0,0,0,0,51000
2014/01/06,4906,正文            ,241000,181000,0,0,0,10000,50000
2014/01/06,4306,炎洲            ,52000,2000,0,0,0,0,50000
2014/01/06,8201,無敵            ,50000,2000,0,0,1000,0,49000
2014/01/06,4725,信昌化          ,74000,26000,0,0,0,0,48000
2014/01/06,2608,大榮            ,71000,24000,0,0,0,0,47000
2014/01/06,2849,安泰銀          ,63000,16000,0,1000,0,0,46000
2014/01/06,2208,台船            ,112000,66000,0,0,0,0,46000
2014/01/06,2387,精元            ,45000,0,0,0,1000,0,46000
2014/01/06,3028,增你強          ,45000,0,0,0,0,0,45000
2014/01/06,2417,圓剛            ,48000,3000,0,0,0,0,45000
2014/01/06,6115,鎰勝            ,59000,16000,0,0,0,0,43000
2014/01/06,2453,凌群            ,9000,7000,40000,0,0,0,42000
2014/01/06,2482,連宇            ,50000,9000,0,0,0,0,41000
2014/01/06,3049,和鑫            ,43000,2000,0,0,0,0,41000
2014/01/06,2723,F-美食          ,117000,77000,0,0,230,0,40230
2014/01/06,9802,F-鈺齊          ,49000,9000,0,0,0,0,40000
2014/01/06,3015,全漢            ,44000,4000,0,0,0,0,40000
2014/01/06,1604,聲寶            ,136000,97000,0,0,1000,0,40000
2014/01/06,3025,星通            ,39000,0,0,0,0,0,39000
2014/01/06,2838,聯邦銀          ,71000,32000,0,0,0,0,39000
2014/01/06,8411,F-福貞          ,28000,21000,0,0,58000,26000,39000
2014/01/06,1708,東鹼            ,37000,0,0,0,0,0,37000
2014/01/06,9938,百和            ,595000,534000,0,0,4000,29000,36000
2014/01/06,4119,旭富            ,24000,13000,25000,0,0,0,36000
2014/01/06,3019,亞光            ,50000,15000,0,0,0,0,35000
2014/01/06,2373,震旦行          ,51000,29000,0,1000,14000,0,35000
2014/01/06,2338,光罩            ,36000,3000,0,0,1000,0,34000
2014/01/06,2613,中櫃            ,51000,18000,0,0,0,0,33000
2014/01/06,6251,定穎            ,39000,6000,0,0,0,0,33000
2014/01/06,2477,美隆電          ,58000,25000,0,0,0,0,33000
2014/01/06,1608,華榮            ,73000,41000,0,0,0,0,32000
2014/01/06,1215,卜蜂            ,6000,47000,72000,0,1000,0,32000
2014/01/06,3024,憶聲            ,33000,1000,0,0,0,0,32000
2014/01/06,2385,群光            ,679000,353550,115000,0,153000,562000,31450
2014/01/06,6216,居易            ,58000,29000,0,0,2000,0,31000
2014/01/06,2329,華泰            ,56000,26000,0,0,0,0,30000
2014/01/06,6197,佳必琪          ,44000,14000,0,0,0,0,30000
2014/01/06,2478,大毅            ,29000,0,0,0,0,0,29000
2014/01/06,6239,力成            ,1406000,746000,0,1000,33000,663000,29000
2014/01/06,1419,新紡            ,31000,2000,0,0,0,0,29000
2014/01/06,1229,聯華            ,36000,8000,0,0,0,0,28000
2014/01/06,6183,關貿            ,161000,8000,0,0,1000,126000,28000
2014/01/06,1904,正隆            ,67000,40000,0,0,1000,0,28000
2014/01/06,2414,精技            ,28000,0,0,0,0,0,28000
2014/01/06,1533,車王電          ,33000,5000,0,0,0,0,28000
2014/01/06,8261,富鼎            ,104000,76000,0,0,0,0,28000
2014/01/06,1512,瑞利            ,27000,0,0,0,1000,0,28000
2014/01/06,0053,寶電子          ,4000,14000,0,0,37000,0,27000
2014/01/06,2397,友通            ,65000,110000,72000,0,0,0,27000
2014/01/06,0059,FB金融          ,20000,0,0,0,26000,20000,26000
2014/01/06,3533,嘉澤            ,26000,0,0,0,0,0,26000
2014/01/06,3573,穎台            ,39000,14000,0,0,0,0,25000
2014/01/06,1503,士電            ,37000,12000,0,0,0,0,25000
2014/01/06,2010,春源            ,24000,0,0,0,0,0,24000
2014/01/06,006203,寶摩臺          ,1000,21000,0,0,44000,0,24000
2014/01/06,1437,勤益控          ,6000,33000,0,0,51000,0,24000
2014/01/06,4104,佳醫            ,24000,1000,0,0,0,0,23000
2014/01/06,2030,彰源            ,27000,5000,0,0,1000,0,23000
2014/01/06,2103,台橡            ,126422,113000,0,0,9000,0,22422
2014/01/06,6405,悅城            ,148000,99000,40000,0,87000,154000,22000
2014/01/06,1712,興農            ,76000,44000,0,0,0,10000,22000
2014/01/06,2476,鉅祥            ,42000,20000,0,0,0,0,22000
2014/01/06,9925,新保            ,22000,0,0,0,0,0,22000
2014/01/06,1903,士紙            ,28000,6000,0,0,0,0,22000
2014/01/06,3514,昱晶            ,565000,501000,20000,0,12000,74000,22000
2014/01/06,1524,耿鼎            ,31000,10000,0,0,0,0,21000
2014/01/06,6191,精成科          ,35000,14000,0,0,0,0,21000
2014/01/06,4106,雃博            ,22000,1000,0,0,0,0,21000
2014/01/06,3050,鈺德            ,21000,0,0,0,0,0,21000
2014/01/06,3033,威健            ,20000,0,0,0,0,0,20000
2014/01/06,6120,達運            ,16000,29000,0,0,33000,0,20000
2014/01/06,2832,台產            ,22000,22000,0,0,20000,0,20000
2014/01/06,2017,官田鋼          ,48000,28000,0,0,0,0,20000
2014/01/06,2618,長榮航          ,776444,778500,0,3000,541000,516000,19944
2014/01/06,9917,中保            ,130000,114000,0,0,3000,0,19000
2014/01/06,6702,興航            ,51000,32000,0,0,0,0,19000
2014/01/06,5907,F-大洋          ,22000,1000,0,0,0,2000,19000
2014/01/06,1203,味王            ,19000,0,0,0,0,0,19000
2014/01/06,3669,圓展            ,20000,2000,0,0,1000,0,19000
2014/01/06,2388,威盛            ,59000,100000,0,0,60000,0,19000
2014/01/06,3536,誠創            ,19000,0,0,0,1000,1000,19000
2014/01/06,2015,豐興            ,106000,88030,0,0,1000,0,18970
2014/01/06,2108,南帝            ,20191,2000,0,0,0,0,18191
2014/01/06,3305,昇貿            ,18000,0,0,0,0,0,18000
2014/01/06,0057,FB摩台          ,0,19000,0,0,70000,33000,18000
2014/01/06,2538,基泰            ,10000,92000,0,0,100000,0,18000
2014/01/06,2419,仲琦            ,34000,16000,0,0,0,0,18000
2014/01/06,9905,大華            ,41000,33000,0,0,10000,0,18000
2014/01/06,9908,大台北          ,17000,0,0,0,0,0,17000
2014/01/06,6189,豐藝            ,21000,4000,0,0,0,0,17000
2014/01/06,4956,光鋐            ,20000,3000,0,0,0,0,17000
2014/01/06,1307,三芳            ,34000,10000,0,0,0,7000,17000
