年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/07/28,2892,第一金          ,9436520,2578520,3550000,0,20151000,105000,30454000
2014/07/28,0061,寶滬深          ,2200000,600000,0,0,37265000,18029000,20836000
2014/07/28,2888,新光金          ,24148880,4561880,0,680000,1139000,1567926,18478074
2014/07/28,2002,中鋼            ,12075000,542000,1600000,0,1233000,50000,14316000
2014/07/28,1216,統一            ,7952000,398000,854000,31000,3844000,1338000,10883000
2014/07/28,2891,中信金          ,12255070,2833070,964000,470000,1677000,1145000,10448000
2014/07/28,2882,國泰金          ,7451000,1774000,598000,504200,5375000,956244,10189556
2014/07/28,2884,玉山金          ,10669008,797008,0,0,59000,452000,9479000
2014/07/28,5871,F-中租          ,9811000,718164,1546000,0,2645000,3853000,9430836
2014/07/28,3231,緯創            ,6176000,1518000,307000,0,5440000,1012151,9392849
2014/07/28,2885,元大金          ,9449000,889000,0,0,902000,880000,8582000
2014/07/28,2903,遠百            ,9306370,939370,0,0,273000,111000,8529000
2014/07/28,2887,台新金          ,8522058,2044851,1000000,0,421000,370000,7528207
2014/07/28,2409,友達            ,12820000,6122000,160000,1400000,2935000,953000,7440000
2014/07/28,2886,兆豐金          ,9654384,2084384,768000,662000,25000,379000,7322000
2014/07/28,006206,元上證          ,0,1000,0,0,9003000,2644000,6358000
2014/07/28,6116,彩晶            ,3564000,225000,2890000,0,362000,448000,6143000
2014/07/28,2880,華南金          ,5293325,367050,0,0,292000,0,5218275
2014/07/28,3034,聯詠            ,5717496,985000,270000,250000,692000,769000,4675496
2014/07/28,2883,開發金          ,8762000,3558000,0,0,629000,1318000,4515000
2014/07/28,3702,大聯大          ,1594000,1724000,313000,0,4365000,139000,4409000
2014/07/28,2881,富邦金          ,6826000,2658000,735000,250000,421000,830000,4244000
2014/07/28,3036,文曄            ,388000,2804000,0,0,6727000,74976,4236024
2014/07/28,2324,仁寶            ,11226000,5357000,375000,3300000,1175000,406000,3713000
2014/07/28,1303,南亞            ,3779140,264140,0,0,184000,19000,3680000
2014/07/28,2382,廣達            ,4753000,1350000,54000,0,38000,10000,3485000
2014/07/28,2834,臺企銀          ,4004560,190560,0,0,104000,550000,3368000
2014/07/28,2913,農林            ,1024000,302000,0,0,2874000,301000,3295000
2014/07/28,1504,東元            ,3341000,1917000,846000,0,962000,49000,3183000
2014/07/28,1301,台塑            ,4452040,1833040,735000,0,158000,492000,3020000
2014/07/28,1402,遠東新          ,5090640,1827720,0,594000,233000,0,2901920
2014/07/28,3481,群創            ,30452000,37646000,1000,0,17941000,7886000,2862000
2014/07/28,5880,合庫金          ,5015880,2712880,0,0,538000,0,2841000
2014/07/28,2801,彰銀            ,4459770,950770,0,1100000,400000,0,2809000
2014/07/28,2823,中壽            ,2093000,1968000,2783000,0,190000,572000,2526000
2014/07/28,1326,台化            ,2574030,296030,0,0,88000,50000,2316000
2014/07/28,1909,榮成            ,141000,182000,1240000,0,1065000,0,2264000
2014/07/28,6505,台塑化          ,2406511,369000,0,0,126000,10000,2153511
2014/07/28,2890,永豐金          ,3615911,365911,0,316000,6000,1016000,1924000
2014/07/28,1101,台泥            ,2618000,1590000,340000,0,415000,20000,1763000
2014/07/28,2201,裕隆            ,1330000,152000,530000,0,41000,10000,1739000
2014/07/28,2449,京元電          ,2595000,843000,0,0,276000,304000,1724000
2014/07/28,2301,光寶科          ,2424000,1004000,0,0,311000,61000,1670000
2014/07/28,2809,京城銀          ,2040160,381000,0,0,1000,0,1660160
2014/07/28,2402,毅嘉            ,3639000,157000,0,1904000,445000,379000,1644000
2014/07/28,1314,中石化          ,1040000,816000,0,0,1705000,542000,1387000
2014/07/28,1319,東陽            ,1927100,545524,0,0,56000,103000,1334576
2014/07/28,2609,陽明            ,1473000,207000,0,0,40000,0,1306000
2014/07/28,2106,建大            ,398000,216000,930000,245000,426000,25000,1268000
2014/07/28,1102,亞泥            ,3072900,1236900,0,600000,57000,31000,1262000
2014/07/28,2027,大成鋼          ,276000,163000,0,0,1154000,39000,1228000
2014/07/28,3682,亞太電          ,1244001,80000,0,0,68000,50000,1182001
2014/07/28,3045,台灣大          ,1476000,396000,0,0,95000,0,1175000
2014/07/28,2103,台橡            ,1296000,109000,0,0,72000,104000,1155000
2014/07/28,1409,新纖            ,942000,83000,0,0,381000,109000,1131000
2014/07/28,2379,瑞昱            ,468030,166030,705000,0,122000,47000,1082000
2014/07/28,1605,華新            ,2095000,1022000,0,0,257000,290000,1040000
2014/07/28,2889,國票金          ,1198000,168000,0,0,0,0,1030000
2014/07/28,1722,台肥            ,1133000,130000,0,0,42000,19000,1026000
2014/07/28,6230,超眾            ,435000,45000,650000,0,91000,130000,1001000
2014/07/28,2610,華航            ,2202000,843000,0,420000,61000,0,1000000
2014/07/28,2325,矽品            ,7622212,4508000,0,91000,851000,2892000,982212
2014/07/28,1802,台玻            ,1153000,214000,0,0,25000,0,964000
2014/07/28,9904,寶成            ,1927000,1008000,0,0,53000,37000,935000
2014/07/28,2337,旺宏            ,1273000,383000,0,0,39000,0,929000
2014/07/28,2603,長榮            ,2649094,1928000,0,0,208000,10000,919094
2014/07/28,2833,台壽保          ,1009000,244000,0,0,102000,2000,865000
2014/07/28,2356,英業達          ,2401000,1083000,0,606000,178000,26000,864000
2014/07/28,1702,南僑            ,414000,79000,495000,0,89000,110000,809000
2014/07/28,9941,裕融            ,111000,12000,0,0,732000,25000,806000
2014/07/28,2845,遠東銀          ,646000,150000,0,0,285000,0,781000
2014/07/28,4904,遠傳            ,2494000,1770000,0,0,43000,5000,762000
2014/07/28,2323,中環            ,662000,68000,0,0,159000,0,753000
2014/07/28,2034,允強            ,238000,103000,100000,0,598000,87000,746000
2014/07/28,2347,聯強            ,2696000,1521000,0,454000,112000,90000,743000
2014/07/28,2605,新興            ,753000,41000,0,0,7000,0,719000
2014/07/28,6005,群益證          ,1734000,1017000,0,0,0,0,717000
2014/07/28,6414,樺漢            ,894700,170000,82000,0,213000,307000,712700
2014/07/28,6176,瑞儀            ,1346000,748960,0,0,261000,154000,704040
2014/07/28,2484,希華            ,747000,50000,0,0,2000,0,699000
2014/07/28,2354,鴻準            ,840650,112800,0,0,22000,78000,671850
2014/07/28,3013,晟銘電          ,615000,58000,0,0,112000,0,669000
2014/07/28,006207,FH滬深          ,0,368000,0,0,4969000,3947000,654000
2014/07/28,2481,強茂            ,163000,128000,600000,0,4000,0,639000
2014/07/28,2515,中工            ,670000,0,0,0,6000,50000,626000
2014/07/28,2204,中華            ,577000,27000,0,0,42000,0,592000
2014/07/28,2547,日勝生          ,605000,25000,0,0,4000,4000,580000
2014/07/28,2820,華票            ,584000,10000,0,0,0,0,574000
2014/07/28,1262,F-綠悅          ,4994000,4570000,141000,0,9000,0,574000
2014/07/28,4141,F-龍燈          ,515000,83000,108000,0,1000,1000,540000
2014/07/28,1434,福懋            ,1004000,654000,12000,0,197000,22000,537000
2014/07/28,1304,台聚            ,576000,53000,0,0,6000,0,529000
2014/07/28,2014,中鴻            ,531000,21000,0,0,19000,0,529000
2014/07/28,2101,南港            ,292000,169000,0,0,406000,5000,524000
2014/07/28,3704,合勤控          ,373000,144000,0,0,628000,335000,522000
2014/07/28,2368,金像電          ,494000,43000,0,0,61000,0,512000
2014/07/28,9933,中鼎            ,745000,246000,0,0,10000,0,509000
2014/07/28,2838,聯邦銀          ,538001,40000,0,0,0,0,498001
2014/07/28,2355,敬鵬            ,150000,251000,100000,40000,539000,15000,483000
2014/07/28,1227,佳格            ,541000,17102,0,0,8000,50000,481898
2014/07/28,8213,志超            ,391000,120000,200000,0,64000,54000,481000
2014/07/28,1210,大成            ,281000,127000,0,50000,375000,5000,474000
2014/07/28,4532,瑞智            ,136000,107062,330000,0,129000,14000,473938
2014/07/28,3383,新世紀          ,474000,11000,0,0,5000,5000,463000
2014/07/28,2542,興富發          ,292000,26000,200000,0,7000,15000,458000
2014/07/28,3017,奇鋐            ,286000,71000,0,0,484000,247000,452000
2014/07/28,1718,中纖            ,835000,602000,350000,0,19000,150000,452000
2014/07/28,1440,南紡            ,477000,60000,0,0,32000,0,449000
2014/07/28,1717,長興            ,479000,46000,0,0,13000,0,446000
2014/07/28,2912,統一超          ,1017000,659192,0,0,81000,2000,436808
2014/07/28,2607,榮運            ,336000,49000,0,0,146000,0,433000
2014/07/28,2362,藍天            ,329000,35000,161000,0,8000,31000,432000
2014/07/28,2812,台中銀          ,460000,51000,0,0,12000,0,421000
2014/07/28,2015,豐興            ,409000,98000,0,0,102000,0,413000
2014/07/28,3598,奕力            ,456000,109000,26000,0,78000,40000,411000
2014/07/28,3698,隆達            ,982000,45000,0,0,205000,738000,404000
2014/07/28,2342,茂矽            ,415000,15000,0,0,3000,0,403000
2014/07/28,2023,燁輝            ,442000,78000,0,0,25000,0,389000
2014/07/28,6412,群電            ,446000,62000,0,0,4000,0,388000
2014/07/28,6120,達運            ,271000,129000,0,0,237000,0,379000
2014/07/28,9914,美利達          ,505000,293396,156000,2000,107000,121000,351604
2014/07/28,3588,通嘉            ,418000,69000,0,0,1000,0,350000
2014/07/28,2455,全新            ,379000,33000,0,0,3000,0,349000
2014/07/28,1312,國喬            ,367000,74000,0,0,57000,21000,329000
2014/07/28,1729,必翔            ,301000,19000,0,0,38000,0,320000
