年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/12/03,00637L,滬深2X          ,0,0,0,0,0,345000,59468000,21193000,37930000,059468000,34500021193000
2015/12/03,00633L,上証2X          ,210000,217000,0,0,105000,190000,55564000,32721000,22751000,10500055564000,19000032721000
2015/12/03,3474,華亞科          ,8330000,3535481,0,18000,170000,170000,7040000,510000,11306519,1700007040000,170000510000
2015/12/03,2884,玉山金          ,12210102,4507621,0,59000,59000,100000,114000,111000,7605481,59000114000,100000111000
2015/12/03,2823,中壽            ,8416000,2925928,257000,0,0,5000,1834000,92000,7484072,01834000,500092000
2015/12/03,3017,奇鋐            ,6248000,1392200,2058000,0,690000,246000,1053000,968000,7442800,6900001053000,246000968000
2015/12/03,2344,華邦電          ,3247000,152000,0,0,0,6000,1064000,214000,3939000,01064000,6000214000
2015/12/03,2891,中信金          ,13243000,10186277,0,131000,117000,0,633000,290000,3385723,117000633000,0290000
2015/12/03,3576,新日光          ,3688000,476000,0,0,145000,0,0,15000,3342000,1450000,015000
2015/12/03,1319,東陽            ,2316000,204000,169000,0,7000,0,891000,10000,3169000,7000891000,010000
2015/12/03,2455,全新            ,3623000,634000,0,0,197000,72000,459000,412000,3161000,197000459000,72000412000
2015/12/03,3481,群創            ,14607000,12910000,0,77000,1258000,8000,43000,471000,2442000,125800043000,8000471000
2015/12/03,2454,聯發科          ,4448248,1706601,3000,44000,48000,15000,459000,804000,2388647,48000459000,15000804000
2015/12/03,0050,台灣50          ,238000,1457000,0,0,101000,273000,4172000,501000,2280000,1010004172000,273000501000
2015/12/03,1301,台塑            ,4914000,2168481,99000,538000,44000,95000,0,1000,2254519,440000,950001000
2015/12/03,2379,瑞昱            ,545230,617000,723000,0,276000,100000,1481000,77000,2231230,2760001481000,10000077000
2015/12/03,2356,英業達          ,2622330,1176000,0,0,164000,0,627000,90000,2147330,164000627000,090000
2015/12/03,9938,百和            ,1748000,672000,296000,73000,191000,97000,748000,66000,2075000,191000748000,9700066000
2015/12/03,2885,元大金          ,4208441,4356685,0,78000,1607000,0,669000,1000,2048756,1607000669000,01000
2015/12/03,1402,遠東新          ,3534000,1667121,0,32000,30000,2000,142000,1000,2003879,30000142000,20001000
2015/12/03,2888,新光金          ,8098000,6345962,0,0,10000,0,129000,110000,1781038,10000129000,0110000
2015/12/03,3231,緯創            ,4432787,2628000,0,0,84000,4000,186000,516000,1554787,84000186000,4000516000
2015/12/03,2345,智邦            ,3300000,1091000,50000,561000,0,195000,0,0,1503000,00,1950000
2015/12/03,1789,神隆            ,2039000,490524,0,0,5000,100000,0,26000,1427476,50000,10000026000
2015/12/03,2408,南亞科          ,644000,448000,0,2000,110000,5000,1087000,25000,1361000,1100001087000,500025000
2015/12/03,2330,台積電          ,24045573,22616565,28000,406000,88000,0,256000,70000,1325008,88000256000,070000
2015/12/03,2812,台中銀          ,1646000,433272,0,0,0,0,0,0,1212728,00,00
2015/12/03,1326,台化            ,2187000,943317,0,86000,7000,0,2000,25000,1141683,70002000,025000
2015/12/03,5388,中磊            ,1838000,325000,79000,0,27000,93000,67000,457000,1136000,2700067000,93000457000
2015/12/03,3519,綠能            ,1291000,714000,0,0,571000,24000,0,0,1124000,5710000,240000
2015/12/03,6230,超眾            ,685000,202000,195000,0,500000,87000,13000,10000,1094000,50000013000,8700010000
2015/12/03,2301,光寶科          ,3149801,2044574,0,17000,33000,0,162000,229000,1054227,33000162000,0229000
2015/12/03,2903,遠百            ,943000,878594,0,0,308000,120000,781000,19000,1014406,308000781000,12000019000
2015/12/03,3049,和鑫            ,852448,382000,0,0,531000,5000,0,0,996448,5310000,50000
2015/12/03,2325,矽品            ,4738892,4073639,190000,17000,140000,4000,28000,52000,950253,14000028000,400052000
2015/12/03,3561,昇陽科          ,1337000,445000,0,0,54000,4000,0,0,942000,540000,40000
2015/12/03,00631L,T50正2          ,0,0,0,0,0,191000,2288000,1158000,939000,02288000,1910001158000
2015/12/03,1704,榮化            ,1565000,460560,33000,0,130000,7000,206000,580000,886440,130000206000,7000580000
2015/12/03,2492,華新科          ,939000,67000,0,0,0,0,0,0,872000,00,00
2015/12/03,1216,統一            ,4220188,3382590,0,61000,0,4960,117000,23000,865638,0117000,496023000
2015/12/03,6285,啟??            ,1030000,101000,6000,37000,25000,5000,7000,68000,857000,250007000,500068000
2015/12/03,00636,CFA50           ,20000,0,0,0,0,0,6360000,5545000,835000,06360000,05545000
2015/12/03,2439,美律            ,909000,315000,360000,35000,2000,32000,39000,130000,798000,200039000,32000130000
2015/12/03,6414,樺漢            ,489000,66000,18000,3000,206000,2000,182000,49000,775000,206000182000,200049000
2015/12/03,4919,新唐            ,164000,54000,700000,0,20000,61000,0,0,769000,200000,610000
2015/12/03,6202,盛群            ,332000,22000,120000,0,43000,6000,300000,0,767000,43000300000,60000
2015/12/03,3034,聯詠            ,3531052,3222092,201000,0,10000,34000,449000,222000,712960,10000449000,34000222000
2015/12/03,3686,達能            ,2073000,1367000,0,0,1000,17000,0,0,690000,10000,170000
2015/12/03,2374,佳能            ,681000,4000,0,0,14000,1000,0,2000,688000,140000,10002000
2015/12/03,6278,台表科          ,537000,216746,0,0,1000,25000,385000,0,681254,1000385000,250000
2015/12/03,2206,三陽            ,930000,255000,0,0,1000,0,0,0,676000,10000,00
2015/12/03,3665,F-貿聯          ,576000,18000,0,114955,22000,0,248000,45000,668045,22000248000,045000
2015/12/03,2337,旺宏            ,943000,287000,0,0,0,0,0,0,656000,00,00
2015/12/03,2387,精元            ,856000,212000,0,0,0,0,0,0,644000,00,00
2015/12/03,1477,聚陽            ,704390,398578,110000,5000,7000,3000,248000,31000,631812,7000248000,300031000
