年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/01/09,2881,富邦金          ,19789623,3113766,5238000,44000,1352000,770000,22451857
2013/01/09,2885,元大金          ,12430000,2516000,0,26000,517000,99000,10306000
2013/01/09,2610,華航            ,9329000,1915949,0,0,429000,86000,7756051
2013/01/09,1402,遠東新          ,7878453,1425000,1113000,1330000,1114000,457000,6893453
2013/01/09,2330,台積電          ,16348023,10594316,130000,243000,1033000,384000,6289707
2013/01/09,2890,永豐金          ,12285000,6987396,2336000,145448,325000,1597000,6216156
2013/01/09,8078,華寶            ,4925000,184000,0,0,742000,292692,5190308
2013/01/09,2823,中壽            ,7964000,6408000,2249000,0,2498000,1437000,4866000
2013/01/09,2337,旺宏            ,2206000,658000,0,0,3829000,804000,4573000
2013/01/09,3481,群創            ,12086000,9031000,420000,2018000,5211000,2190000,4478000
2013/01/09,2317,鴻海            ,13372913,8064713,0,1732200,1000000,880000,3696000
2013/01/09,2454,聯發科          ,7503000,3985166,210000,168000,213000,158000,3614834
2013/01/09,2887,台新金          ,4308000,1148000,0,0,592000,256000,3496000
2013/01/09,0050,台灣50          ,513000,845000,0,0,5268000,1487000,3449000
2013/01/09,2002,中鋼            ,6867000,3815516,230000,44000,880000,692000,3425484
2013/01/09,9939,宏全            ,918000,80000,1040000,100000,1556000,169000,3165000
2013/01/09,2618,長榮航          ,4755000,2403000,0,169000,1436000,457000,3162000
2013/01/09,5871,F-中租          ,3710000,522000,70000,117000,593000,630000,3104000
2013/01/09,2393,億光            ,1195000,81000,0,0,1928000,170000,2872000
2013/01/09,2888,新光金          ,4631000,1970000,0,0,100000,182000,2579000
2013/01/09,2102,泰豐            ,256000,17000,2305000,0,50000,32000,2562000
2013/01/09,2609,陽明            ,2817000,760000,750000,0,132000,452000,2487000
2013/01/09,3576,新日光          ,2395000,777000,750000,0,56000,20000,2404000
2013/01/09,2324,仁寶            ,5444730,3476000,0,14000,76000,101000,1929730
2013/01/09,1101,台泥            ,1599000,736000,879000,144000,577000,494000,1681000
2013/01/09,2449,京元電          ,530000,99000,1251000,0,61000,244000,1499000
2013/01/09,2603,長榮            ,2725000,1071000,918000,250000,389000,1275000,1436000
2013/01/09,2837,萬泰銀          ,1160000,22000,0,0,228000,0,1366000
2013/01/09,1326,台化            ,3029000,1713000,0,26000,37000,69000,1258000
2013/01/09,2412,中華電          ,3175540,1808000,0,126000,40000,89000,1192540
2013/01/09,2820,華票            ,1157000,5000,0,0,25000,0,1177000
2013/01/09,1907,永豐餘          ,1233000,108000,0,0,50000,8000,1167000
2013/01/09,2323,中環            ,732000,147000,0,0,600000,185000,1000000
2013/01/09,1301,台塑            ,2140426,1050000,0,72000,121000,149000,990426
2013/01/09,3045,台灣大          ,6432409,6013000,719000,125000,16000,41000,988409
2013/01/09,2548,華固            ,930000,13400,197000,37000,24000,118000,982600
2013/01/09,2880,華南金          ,2830000,1879200,0,0,120000,118000,952800
2013/01/09,2912,統一超          ,1175000,205000,106000,128000,2000,6000,944000
2013/01/09,2385,群光            ,1230000,954000,701000,164000,139000,79000,873000
2013/01/09,2206,三陽            ,450000,110000,0,0,541000,45000,836000
2013/01/09,2501,國建            ,1061000,243000,0,0,0,9000,809000
2013/01/09,9907,統一實          ,561000,32000,180000,0,149000,108000,750000
2013/01/09,4960,奇美材          ,624000,5000,150000,0,72000,97000,744000
2013/01/09,3704,合勤控          ,62000,208000,824000,0,3000,0,681000
2013/01/09,2520,冠德            ,236000,1452000,1842000,188000,354000,125000,667000
2013/01/09,2313,華通            ,598000,79000,0,0,292000,195000,616000
2013/01/09,2547,日勝生          ,429000,287373,0,0,593000,119000,615627
2013/01/09,3697,F-晨星          ,1288000,498000,210000,172000,28000,260000,596000
