年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/22,2330,台積電          ,35615303,18045548,37000,153000,446000,578000,17321755
2013/10/22,2883,開發金          ,9549000,281000,0,116000,410000,690000,8872000
2013/10/22,2356,英業達          ,8215356,3277000,0,44000,3396000,309000,7981356
2013/10/22,2891,中信金          ,8267000,2001460,0,1572000,1840000,287000,6246540
2013/10/22,3231,緯創            ,3143293,530262,3000000,12000,519000,462000,5658031
2013/10/22,2317,鴻海            ,10731552,5037139,0,160000,1385000,1696000,5223413
2013/10/22,0050,台灣50          ,634000,458000,0,0,4569000,199000,4546000
2013/10/22,2890,永豐金          ,8030000,2618000,0,1125642,548000,413000,4421358
2013/10/22,2884,玉山金          ,9983000,6394201,0,20000,630000,17000,4181799
2013/10/22,2312,金寶            ,1089000,251000,600000,451000,3572000,425000,4134000
2013/10/22,2886,兆豐金          ,8191000,3806120,0,262000,243000,333000,4032880
2013/10/22,2474,可成            ,4312820,215418,61000,2000,177000,437000,3896402
2013/10/22,2325,矽品            ,5955000,2532000,0,6000,543000,196000,3764000
2013/10/22,5871,F-中租          ,2952800,425400,780000,0,905000,470000,3742400
2013/10/22,2347,聯強            ,2991000,552000,236000,5000,1100000,186000,3584000
2013/10/22,1314,中石化          ,2841000,144000,0,11000,830000,499000,3017000
2013/10/22,2887,台新金          ,3973000,1425763,0,19000,388000,183000,2733237
2013/10/22,2882,國泰金          ,5271000,4732040,0,52000,2644000,489076,2641884
2013/10/22,2610,華航            ,1860000,170858,3000,7000,900000,0,2585142
2013/10/22,1101,台泥            ,3847000,1274932,0,79000,81000,95000,2479068
2013/10/22,2885,元大金          ,4295000,1908000,0,37000,139000,15000,2474000
2013/10/22,2393,億光            ,1841000,100000,590000,225000,250000,64000,2292000
2013/10/22,3474,華亞科          ,5313000,3123000,0,0,0,0,2190000
2013/10/22,5880,合庫金          ,2289000,199000,0,24000,0,160,2065840
2013/10/22,1504,東元            ,3163000,1159000,0,12000,46000,26000,2012000
2013/10/22,2382,廣達            ,3185564,1205000,5000,14000,56000,61000,1966564
2013/10/22,2311,日月光          ,8580000,7355154,500000,25000,1798000,1570000,1927846
2013/10/22,2498,宏達電          ,2134000,1478567,1000,0,1449000,191000,1914433
2013/10/22,6176,瑞儀            ,2157720,284580,0,2000,14000,18000,1867140
2013/10/22,1434,福懋            ,2005521,236000,0,0,46000,0,1815521
2013/10/22,4532,瑞智            ,430000,213620,1100000,6000,568000,112000,1766380
2013/10/22,9938,百和            ,266000,307000,1927000,4000,420000,578000,1724000
2013/10/22,2913,農林            ,2659000,27000,0,0,83000,1024000,1691000
2013/10/22,1532,勤美            ,1769000,99000,0,4000,362000,375000,1653000
2013/10/22,2880,華南金          ,2140000,674000,0,7000,0,84000,1375000
2013/10/22,6285,啟??            ,1677000,112133,0,222000,256000,234000,1364867
2013/10/22,2449,京元電          ,2906000,1954000,50000,14000,371000,75000,1284000
2013/10/22,2357,華碩            ,1924000,642000,0,3000,128000,152000,1255000
2013/10/22,3561,昇陽科          ,616000,254000,0,26000,1044000,130000,1250000
2013/10/22,3706,神達            ,2104000,214000,0,0,52000,696100,1245900
2013/10/22,2454,聯發科          ,3159000,1840323,0,302000,455000,254000,1217677
2013/10/22,2845,遠東銀          ,1124000,0,0,14000,0,319,1109681
2013/10/22,911612,滬安            ,1047000,0,0,0,0,0,1047000
2013/10/22,3682,亞太電          ,6155000,2968521,0,0,0,2309000,877479
2013/10/22,2534,宏盛            ,1103000,220000,0,10000,80000,82000,871000
2013/10/22,4958,F-臻鼎          ,1024000,961000,435000,4000,486000,183000,797000
2013/10/22,1326,台化            ,1270000,560000,151000,163720,126000,49000,774280
2013/10/22,3702,大聯大          ,1374000,298000,0,2000,104000,412000,766000
2013/10/22,1303,南亞            ,2146850,1336000,20000,46000,57000,78000,763850
2013/10/22,1702,南僑            ,98000,37000,1008000,274000,114000,152000,757000
2013/10/22,1513,中興電          ,830000,57000,0,18000,0,0,755000
2013/10/22,3005,神基            ,295000,355000,0,14000,800000,0,726000
2013/10/22,9907,統一實          ,1354000,585000,0,71000,27000,2000,723000
2013/10/22,2371,大同            ,845000,137000,0,0,0,0,708000
2013/10/22,3514,昱晶            ,1110000,305000,0,124000,50000,39000,692000
2013/10/22,2392,正崴            ,987000,14000,0,3000,62000,346000,686000
2013/10/22,2349,錸德            ,748000,68000,0,0,0,0,680000
2013/10/22,2353,宏??            ,1342000,644000,0,7000,333000,352000,672000
2013/10/22,1227,佳格            ,1753083,943400,0,3000,2000,137000,671683
2013/10/22,2867,三商壽          ,504000,50000,0,6000,208000,0,656000
2013/10/22,9904,寶成            ,1521000,1573558,1000000,10000,150000,432000,655442
2013/10/22,3044,健鼎            ,914919,273000,0,4000,0,5000,632919
2013/10/22,2439,美律            ,644000,143825,21000,1000,237000,130000,627175
2013/10/22,2881,富邦金          ,5996000,4750000,0,1010000,488000,97000,627000
2013/10/22,1319,東陽            ,891000,308000,0,4000,230000,188000,621000
2013/10/22,2107,厚生            ,229000,251000,0,28000,702000,34000,618000
2013/10/22,2475,華映            ,636000,24000,0,0,0,0,612000
2013/10/22,2505,國揚            ,612000,22000,0,24000,250000,222000,594000
2013/10/22,3057,喬鼎            ,593000,52000,0,0,48000,0,589000
2013/10/22,2834,臺企銀          ,1081000,552000,20000,0,0,0,549000
2013/10/22,2385,群光            ,786000,293937,0,3000,99003,45000,543066
2013/10/22,1712,興農            ,43000,2000,449000,35000,100000,40000,515000
2013/10/22,2103,台橡            ,666000,244010,91000,0,0,2000,510990
2013/10/22,1301,台塑            ,1666080,1012673,102000,48000,6000,216000,497407
2013/10/22,1720,生達            ,172000,59000,400000,4000,0,25000,484000
2013/10/22,3041,揚智            ,568000,139000,0,4000,63000,19000,469000
2013/10/22,2376,技嘉            ,539000,58000,0,18000,0,0,463000
2013/10/22,3376,新日興          ,20000,13000,26000,0,407000,3000,437000
2013/10/22,2337,旺宏            ,613000,156000,0,14000,0,7000,436000
2013/10/22,2340,光磊            ,454000,0,0,28000,2000,0,428000
2013/10/22,6206,飛捷            ,28000,71000,299000,96000,263000,4000,419000
2013/10/22,6202,盛群            ,268000,45000,0,8000,220000,17000,418000
2013/10/22,1409,新纖            ,472000,73000,0,0,0,0,399000
2013/10/22,2368,金像電          ,398000,0,0,0,0,0,398000
2013/10/22,2201,裕隆            ,585000,213000,0,4000,200000,171000,397000
2013/10/22,1909,榮成            ,412000,2000,0,19000,0,0,391000
2013/10/22,6505,台塑化          ,476000,75266,0,18000,0,0,382734
2013/10/22,2833,台壽保          ,497000,84000,0,17000,0,15000,381000
2013/10/22,2301,光寶科          ,1940578,1522246,0,7000,21000,60000,372332
2013/10/22,1605,華新            ,864000,29000,0,36000,0,428000,371000
2013/10/22,910861,神州            ,351000,0,0,0,0,0,351000
2013/10/22,2354,鴻準            ,855911,510000,0,4000,22000,28000,335911
2013/10/22,1714,和桐            ,403000,37000,0,43000,0,0,323000
2013/10/22,1507,永大            ,643000,332000,158000,151000,22000,23000,317000
2013/10/22,6269,台郡            ,204341,355000,510000,2000,102000,146000,313341
2013/10/22,6214,精誠            ,139000,44000,42000,5000,280000,100000,312000
2013/10/22,4526,東台            ,96000,114000,352000,11000,17000,30000,310000
2013/10/22,1902,台紙            ,3000,6000,1000,0,308000,0,306000
2013/10/22,1536,和大            ,673000,413000,0,1000,41000,0,300000
2013/10/22,2384,勝華            ,497000,175000,0,23000,0,2000,297000
2013/10/22,2838,聯邦銀          ,319000,0,0,24000,0,0,295000
2013/10/22,8101,華冠            ,275000,25000,0,0,43000,0,293000
2013/10/22,1310,台苯            ,1899000,318000,0,1475000,548000,369000,285000
2013/10/22,4952,凌通            ,2000,15000,0,0,290000,0,277000
2013/10/22,6257,矽格            ,318000,38000,0,5000,2000,0,277000
2013/10/22,3380,明泰            ,320000,40000,0,4000,0,0,276000
