年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/07/17,6442,光聖            ,29000,0,0,0,0,0,0,0,29000,00,00
2015/07/17,2465,麗臺            ,36000,8000,0,0,0,0,0,0,28000,00,00
2015/07/17,3041,揚智            ,61000,54000,21000,0,1000,1000,0,0,28000,10000,10000
2015/07/17,1737,臺鹽            ,15000,17000,30000,0,0,0,0,0,28000,00,00
2015/07/17,2352,佳世達          ,928000,688000,0,73000,0,0,0,140000,27000,00,0140000
2015/07/17,1309,台達化          ,39000,13000,0,0,0,0,0,0,26000,00,00
2015/07/17,1731,美吾華          ,30000,5000,0,0,0,0,0,0,25000,00,00
2015/07/17,3189,景碩            ,832000,819449,13000,0,0,0,2000,3000,24551,02000,03000
2015/07/17,9906,欣巴巴          ,29000,6000,0,0,0,0,0,0,23000,00,00
2015/07/17,6285,啟??            ,296000,152000,77000,100000,22000,18000,3000,105000,23000,220003000,18000105000
2015/07/17,1201,味全            ,159000,139000,0,0,2000,0,0,0,22000,20000,00
2015/07/17,2489,瑞軒            ,113000,186000,95000,0,0,0,0,0,22000,00,00
2015/07/17,2430,燦坤            ,3000,18000,37000,0,0,0,0,0,22000,00,00
2015/07/17,4722,國精化          ,2000,5000,0,0,25000,0,0,0,22000,250000,00
2015/07/17,6605,帝寶            ,16000,25000,31000,0,0,1000,0,0,21000,00,10000
2015/07/17,8021,尖點            ,5000,36000,56000,0,1000,6000,0,0,20000,10000,60000
2015/07/17,1560,中砂            ,156000,38000,40000,140000,0,0,1000,0,19000,01000,00
2015/07/17,8103,瀚荃            ,29000,10000,0,0,0,0,0,0,19000,00,00
2015/07/17,3054,立萬利          ,21000,22000,0,0,20000,1000,0,0,18000,200000,10000
2015/07/17,4720,德淵            ,0,0,0,0,18000,0,0,0,18000,180000,00
2015/07/17,2437,旺詮            ,26000,8000,0,0,0,0,0,0,18000,00,00
2015/07/17,4526,東台            ,40000,31000,9000,0,0,0,0,0,18000,00,00
2015/07/17,1609,大亞            ,63000,46000,0,0,0,0,0,0,17000,00,00
2015/07/17,6281,全國電          ,4000,23000,36000,0,0,0,0,0,17000,00,00
2015/07/17,1466,聚隆            ,3000,4000,0,0,18000,0,0,0,17000,180000,00
2015/07/17,1514,亞力            ,30000,13000,0,0,0,0,0,0,17000,00,00
2015/07/17,2426,鼎元            ,78000,62000,0,0,0,0,0,0,16000,00,00
2015/07/17,2852,第一保          ,21000,25000,0,0,20000,0,0,0,16000,200000,00
2015/07/17,2727,王品            ,35000,17000,0,3000,0,0,1000,0,16000,01000,00
2015/07/17,2617,台航            ,31000,49000,34000,0,0,0,0,0,16000,00,00
2015/07/17,2328,廣宇            ,126000,122000,20000,0,0,8000,0,0,16000,00,80000
2015/07/17,1472,三洋紡          ,21000,6000,0,0,0,0,0,0,15000,00,00
2015/07/17,2107,厚生            ,147000,119000,0,13000,0,0,0,0,15000,00,00
2015/07/17,6452,F-康友          ,23000,14000,0,0,0,0,7000,1000,15000,07000,01000
2015/07/17,3518,柏騰            ,29000,15000,0,0,0,0,0,0,14000,00,00
2015/07/17,9136,巨騰            ,14000,0,0,0,0,0,0,0,14000,00,00
2015/07/17,1471,首利            ,19000,6000,0,0,0,0,0,0,13000,00,00
2015/07/17,8114,振樺電          ,73000,16000,0,338000,5000,0,295000,7000,12000,5000295000,07000
2015/07/17,4106,雃博            ,139000,57000,0,70000,0,0,0,0,12000,00,00
2015/07/17,1736,喬山            ,81000,46000,0,24000,0,0,1000,0,12000,01000,00
2015/07/17,008201,上證50          ,0,0,0,0,0,0,13200,1400,11800,013200,01400
2015/07/17,5538,F-東明          ,23000,12000,0,0,0,0,0,0,11000,00,00
2015/07/17,3031,佰鴻            ,26000,15000,0,0,0,0,0,0,11000,00,00
2015/07/17,6235,華孚            ,16000,5000,0,0,0,0,0,0,11000,00,00
2015/07/17,1733,五鼎            ,5000,10000,15000,0,0,0,0,0,10000,00,00
2015/07/17,4164,承業醫          ,44000,37000,3000,0,0,0,0,0,10000,00,00
2015/07/17,6189,豐藝            ,34000,32000,8000,0,0,0,0,0,10000,00,00
2015/07/17,2458,義隆            ,107000,110000,12000,0,0,0,9000,8000,10000,09000,08000
2015/07/17,2436,偉詮電          ,30000,33000,12000,0,0,0,0,0,9000,00,00
2015/07/17,1786,科妍            ,16000,6000,0,0,0,1000,0,0,9000,00,10000
2015/07/17,2527,宏璟            ,32000,73000,46000,0,5000,2000,0,0,8000,50000,20000
2015/07/17,2017,官田鋼          ,27000,19000,0,0,0,0,0,0,8000,00,00
2015/07/17,0052,FB科技          ,0,0,0,55000,0,0,64000,2000,7000,064000,02000
2015/07/17,3661,F-世芯          ,2000,5000,0,0,10000,0,0,0,7000,100000,00
2015/07/17,3055,蔚華科          ,18000,11000,0,0,0,0,0,0,7000,00,00
2015/07/17,4104,佳醫            ,20000,17000,4000,0,0,0,0,0,7000,00,00
2015/07/17,2030,彰源            ,30000,25000,0,0,3000,1000,0,0,7000,30000,10000
2015/07/17,910322,康師傅          ,6000,0,0,0,0,0,0,0,6000,00,00
2015/07/17,9944,新麗            ,17000,12000,0,0,1000,0,0,0,6000,10000,00
2015/07/17,01004T,富邦R2          ,6000,0,0,0,0,0,0,0,6000,00,00
2015/07/17,1726,永記            ,26000,16000,0,1000,0,3000,0,0,6000,00,30000
2015/07/17,3653,健策            ,14000,13000,5000,0,0,0,0,0,6000,00,00
2015/07/17,4144,F-康聯          ,13000,8000,0,0,0,0,0,0,5000,00,00
2015/07/17,01001T,富邦R1          ,5000,0,0,0,0,0,0,0,5000,00,00
2015/07/17,6141,柏承            ,12000,7000,0,0,0,0,0,0,5000,00,00
2015/07/17,910708,?琱j健          ,5000,0,0,0,0,0,0,0,5000,00,00
2015/07/17,3016,嘉晶            ,9000,4000,0,0,0,0,0,0,5000,00,00
2015/07/17,2847,大眾銀          ,261000,273000,7000,0,0,0,10000,0,5000,010000,00
2015/07/17,8427,F-基勝          ,17000,12000,0,0,0,0,0,0,5000,00,00
2015/07/17,3588,通嘉            ,5000,1000,0,0,0,0,0,0,4000,00,00
2015/07/17,8996,高力            ,6000,7000,5000,0,0,0,0,0,4000,00,00
2015/07/17,2434,統懋            ,9000,5000,0,0,0,0,0,0,4000,00,00
2015/07/17,2461,光群雷          ,12000,6000,0,0,1000,3000,0,0,4000,10000,30000
2015/07/17,3443,創意            ,39000,32000,0,7000,0,0,16000,13000,3000,016000,013000
2015/07/17,2351,順德            ,14000,15000,4000,0,0,0,0,0,3000,00,00
2015/07/17,1538,正峰新          ,7000,4000,0,0,0,0,0,0,3000,00,00
2015/07/17,4746,台耀            ,11000,10000,2000,0,0,0,0,0,3000,00,00
2015/07/17,1316,上曜            ,6000,6000,0,0,2000,0,0,0,2000,20000,00
2015/07/17,1702,南僑            ,208000,130000,0,29000,0,2000,29000,74000,2000,029000,200074000
2015/07/17,8210,勤誠            ,12000,21000,11000,0,0,0,0,0,2000,00,00
2015/07/17,2597,潤弘            ,14000,14000,3000,0,0,1000,0,0,2000,00,10000
2015/07/17,2397,友通            ,29000,27000,0,0,0,0,0,0,2000,00,00
2015/07/17,1526,日馳            ,1000,4000,0,0,5000,0,0,0,2000,50000,00
2015/07/17,3004,豐達科          ,3000,1000,0,0,0,0,0,0,2000,00,00
2015/07/17,9912,偉聯            ,2000,1000,0,0,0,0,0,0,1000,00,00
2015/07/17,1513,中興電          ,81000,87000,7000,0,0,0,0,0,1000,00,00
2015/07/17,3494,誠研            ,11000,10000,0,0,0,0,0,0,1000,00,00
2015/07/17,006203,寶摩臺          ,1000,0,0,0,0,0,1000,1000,1000,01000,01000
2015/07/17,2305,全友            ,12000,11000,0,0,0,0,0,0,1000,00,00
2015/07/17,6283,淳安            ,5000,4000,0,0,0,0,0,0,1000,00,00
2015/07/17,4916,事欣科          ,5000,4000,0,0,0,0,0,0,1000,00,00
2015/07/17,1324,地球            ,2000,1000,0,0,0,0,0,0,1000,00,00
2015/07/17,1441,大東            ,4000,3000,0,0,2000,2000,0,0,1000,20000,20000
2015/07/17,2380,虹光            ,9000,8000,0,0,0,0,0,0,1000,00,00
2015/07/17,6155,鈞寶            ,2000,1000,0,0,0,0,0,0,1000,00,00
2015/07/17,4141,F-龍燈          ,16000,16000,0,0,1000,0,0,0,1000,10000,00
2015/07/17,1721,三晃            ,2000,1000,0,0,0,0,0,0,1000,00,00
2015/07/17,3018,同開            ,1000,1000,0,0,1000,0,0,0,1000,10000,00
2015/07/17,2612,中航            ,14000,20000,17000,0,0,10000,0,0,1000,00,100000
2015/07/17,006204,豐臺灣          ,0,0,0,0,0,0,1000,0,1000,01000,00
2015/07/17,3094,聯傑            ,4000,3000,0,0,0,0,0,0,1000,00,00
2015/07/17,8463,潤泰材          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/07/17,6128,上福            ,3000,3000,0,0,0,0,0,0,0,00,00
2015/07/17,3645,達邁            ,23000,18000,0,5000,0,0,0,0,0,00,00
2015/07/17,1218,泰山            ,25000,29000,4000,0,0,0,0,0,0,00,00
2015/07/17,6422,F-君耀          ,1000,1000,0,0,0,0,0,0,0,00,00
2015/07/17,1465,偉全            ,4000,3000,0,0,0,1000,0,0,0,00,10000
2015/07/17,2702,華園            ,2000,2000,0,0,0,0,0,0,0,00,00
2015/07/17,3315,宣昶            ,3000,3000,0,0,0,0,0,0,0,00,00
2015/07/17,1475,本盟            ,2000,2000,0,0,0,0,0,0,0,00,00
2015/07/17,0053,寶電子          ,0,0,0,77000,0,0,78000,1000,0,078000,01000
2015/07/17,6431,F-光麗          ,2000,2000,0,0,0,0,0,0,0,00,00
2015/07/17,2482,連宇            ,2000,2000,0,0,0,0,0,0,0,00,00
2015/07/17,3535,晶彩科          ,3000,3000,0,0,0,0,0,0,0,00,00
