年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/16,2311,日月光          ,45344001,20749000,1000000,5104000,2513000,3890000,19114001
2013/12/16,2002,中鋼            ,17079746,6698033,0,30000,519000,325000,10545713
2013/12/16,2891,中信金          ,15414000,11738234,3100000,8000,512000,1486000,5793766
2013/12/16,2379,瑞昱            ,6290361,1395270,717000,0,924000,934000,5602091
2013/12/16,2886,兆豐金          ,11725175,8270068,2700000,315000,318000,1557000,4601107
2013/12/16,2324,仁寶            ,12549000,9624410,0,0,1227000,223000,3928590
2013/12/16,1312,國喬            ,1570467,3721000,5486000,500000,896000,206000,3525467
2013/12/16,2356,英業達          ,5249000,4134000,325000,0,2203000,455000,3188000
2013/12/16,2489,瑞軒            ,3155000,340000,0,0,122000,3000,2934000
2013/12/16,2313,華通            ,2616685,406000,0,0,249000,150000,2309685
2013/12/16,3682,亞太電          ,3976000,1889000,0,0,0,0,2087000
2013/12/16,4915,致伸            ,1629000,16000,500000,0,50000,237000,1926000
2013/12/16,5871,F-中租          ,4105300,2279500,400000,515000,827000,615000,1922800
2013/12/16,1216,統一            ,3941680,2202784,172000,40831,24000,24000,1870065
2013/12/16,2353,宏??            ,5943001,4030057,0,0,308000,780000,1440944
2013/12/16,2609,陽明            ,993000,432000,871000,0,0,20000,1412000
2013/12/16,1313,聯成            ,1322000,54000,0,0,0,0,1268000
2013/12/16,3514,昱晶            ,1672000,372000,0,0,36000,94000,1242000
2013/12/16,3034,聯詠            ,2051000,639906,311000,300000,35000,240000,1217094
2013/12/16,3035,智原            ,800001,109000,929000,0,217000,620000,1217001
2013/12/16,1710,東聯            ,1439000,193000,0,0,22000,88000,1180000
2013/12/16,2377,微星            ,1772034,823000,0,0,219000,169000,999034
2013/12/16,6282,康舒            ,1523909,235000,0,0,78000,369000,997909
2013/12/16,9904,寶成            ,3880000,2635457,0,208000,200000,252000,984543
2013/12/16,2603,長榮            ,1308000,1546000,1434000,0,0,276000,920000
2013/12/16,2454,聯發科          ,3589222,2373576,32000,239000,78000,220000,866646
2013/12/16,2847,大眾銀          ,1263001,71000,0,0,4000,400000,796001
2013/12/16,2884,玉山金          ,4414001,3573794,152000,144060,190000,248400,789747
2013/12/16,6239,力成            ,2764000,2388494,0,0,428000,33000,770506
2013/12/16,2439,美律            ,1053596,334051,46000,43000,59000,46000,735545
2013/12/16,2485,兆赫            ,246001,57000,540000,0,91000,112000,708001
2013/12/16,3376,新日興          ,98150,33000,455000,0,393000,206000,707150
2013/12/16,2325,矽品            ,7905000,8176532,550000,0,1126000,758000,646468
2013/12/16,3057,喬鼎            ,181000,145000,610000,0,0,4000,642000
2013/12/16,2393,億光            ,770765,1042000,944000,0,371000,409000,634765
2013/12/16,2823,中壽            ,3107001,2008400,0,239682,98000,331000,625919
2013/12/16,5388,中磊            ,229000,91000,562000,100000,0,0,600000
2013/12/16,2357,華碩            ,1912000,1396653,8000,5000,148000,117000,549347
2013/12/16,5534,長虹            ,928553,421000,0,0,10000,16000,501553
2013/12/16,2501,國建            ,905000,439000,0,0,20000,16000,470000
2013/12/16,6214,精誠            ,540803,0,0,0,201000,296000,445803
2013/12/16,3576,新日光          ,1128000,1359000,1198000,0,40000,580000,427000
2013/12/16,4960,奇美材          ,470586,59000,0,0,6000,0,417586
2013/12/16,3454,晶睿            ,13652,83000,474000,30000,68000,27000,415652
2013/12/16,2458,義隆            ,0,32000,0,0,530000,86000,412000
2013/12/16,3450,聯鈞            ,457000,26000,0,60000,40000,0,411000
2013/12/16,6206,飛捷            ,71000,49000,408000,0,42000,65000,407000
2013/12/16,2642,宅配通          ,400000,0,0,0,0,0,400000
2013/12/16,2404,漢唐            ,487001,93000,0,0,0,0,394001
2013/12/16,1314,中石化          ,1262510,777949,0,0,349000,444000,389561
2013/12/16,2420,新巨            ,59001,140000,467000,0,0,0,386001
2013/12/16,6269,台郡            ,106000,432300,820000,100000,119000,128000,384700
2013/12/16,2102,泰豐            ,22001,120000,480000,0,0,0,382001
2013/12/16,2351,順德            ,24000,143000,500000,0,0,0,381000
2013/12/16,1201,味全            ,466339,668000,580000,0,5000,13000,370339
2013/12/16,1817,凱撒衛          ,4000,24000,389000,0,1000,0,370000
2013/12/16,1104,環泥            ,419382,83000,0,0,0,0,336382
2013/12/16,1304,台聚            ,433000,121000,0,0,0,0,312000
2013/12/16,2472,立隆電          ,102000,1000,208000,0,0,0,309000
2013/12/16,1319,東陽            ,418441,250000,587000,0,62000,509000,308441
2013/12/16,2833,台壽保          ,3856,271512,0,0,688000,120387,299957
2013/12/16,6278,台表科          ,394000,2000,0,0,10000,107000,295000
2013/12/16,2476,鉅祥            ,364000,76000,0,0,0,0,288000
2013/12/16,4938,和碩            ,2509000,2131264,0,0,82000,175000,284736
2013/12/16,2006,東鋼            ,1171000,499000,0,200000,39000,231000,280000
2013/12/16,2504,國產            ,345001,114000,0,0,40000,0,271001
2013/12/16,2059,川湖            ,244146,139000,173000,0,5000,16000,267146
2013/12/16,3356,奇偶            ,304000,21252,21000,65000,0,0,238748
2013/12/16,1310,台苯            ,844000,584000,0,100000,209000,147000,222000
2013/12/16,1409,新纖            ,324000,102000,0,0,0,0,222000
2013/12/16,2535,達欣工          ,165000,20000,74000,0,0,0,219000
2013/12/16,6202,盛群            ,80000,121000,252000,0,0,0,211000
2013/12/16,2459,敦吉            ,265001,67000,0,0,0,0,198001
2013/12/16,4137,F-麗豐          ,89000,34000,119000,10000,25000,0,189000
2013/12/16,2456,奇力新          ,65001,37000,0,135000,293000,0,186001
2013/12/16,5434,崇越            ,75000,15000,8000,0,117000,0,185000
2013/12/16,8114,振樺電          ,408000,15000,73000,282000,0,0,184000
2013/12/16,6605,帝寶            ,26100,55000,311000,0,8000,109000,181100
2013/12/16,8429,F-金麗          ,298000,259000,635000,348000,76000,222000,180000
2013/12/16,3059,華晶科          ,218000,49000,0,0,0,0,169000
2013/12/16,1521,大億            ,68000,25000,164000,40000,0,0,167000
2013/12/16,1476,儒鴻            ,401162,342236,17000,28440,182000,65000,164486
2013/12/16,1904,正隆            ,197001,54000,19000,0,0,0,162001
2013/12/16,3149,正達            ,657000,549000,0,0,156000,110000,154000
2013/12/16,4536,拓凱            ,138000,2000,15000,0,0,0,151000
2013/12/16,5471,松翰            ,0,71000,220000,0,1000,0,150000
2013/12/16,1604,聲寶            ,153001,4000,0,0,0,0,149001
2013/12/16,1560,中砂            ,61000,12000,100000,22000,63000,45000,145000
2013/12/16,2228,劍麟            ,0,40000,160000,0,19000,0,139000
2013/12/16,8404,F-百和          ,146000,8000,0,0,0,0,138000
2013/12/16,9917,中保            ,263000,254000,99000,0,28000,0,136000
2013/12/16,1717,長興            ,235000,102000,0,0,0,0,133000
2013/12/16,2231,為升            ,17000,1000,113000,0,0,0,129000
2013/12/16,1730,花仙子          ,1000,4000,132000,0,0,0,129000
2013/12/16,9105,泰金寶          ,118000,0,0,0,0,0,118000
2013/12/16,2371,大同            ,440001,326000,0,0,0,0,114001
2013/12/16,6224,聚鼎            ,7000,12000,120000,0,0,1000,114000
2013/12/16,3705,永信            ,151000,38000,0,0,0,0,113000
2013/12/16,3030,德律            ,112000,24000,0,0,22000,40,109960
2013/12/16,2449,京元電          ,931961,801000,0,0,12000,34000,108961
2013/12/16,9933,中鼎            ,778000,624000,0,0,0,46000,108000
2013/12/16,3023,信邦            ,150000,47000,35000,0,0,30000,108000
2013/12/16,4904,遠傳            ,3011000,3051089,307000,0,0,159000,107911
2013/12/16,2340,光磊            ,91001,52000,0,0,65000,0,104001
2013/12/16,3189,景碩            ,934000,847000,0,0,75000,61000,101000
2013/12/16,4532,瑞智            ,911000,86000,196000,650000,10000,281000,100000
2013/12/16,01008T,駿馬R1          ,100000,0,0,0,0,0,100000
2013/12/16,6005,群益證          ,288000,194000,0,0,0,0,94000
2013/12/16,9942,茂順            ,44000,18000,63000,0,0,0,89000
2013/12/16,4977,F-眾達          ,10000,1000,79000,0,0,0,88000
2013/12/16,3665,F-貿聯          ,17711,19000,0,15000,103000,0,86711
2013/12/16,2499,東貝            ,139001,213000,232000,0,0,72000,86001
2013/12/16,2536,宏普            ,90000,7000,0,0,0,0,83000
2013/12/16,2441,超豐            ,195000,114000,0,0,0,0,81000
2013/12/16,2464,盟立            ,121000,55000,0,0,0,0,66000
2013/12/16,2401,凌陽            ,101001,36000,0,0,0,0,65001
2013/12/16,2617,台航            ,82000,17000,0,0,0,0,65000
2013/12/16,2492,華新科          ,92000,28000,0,0,0,0,64000
2013/12/16,3515,華擎            ,1000,16000,77000,0,0,0,62000
2013/12/16,6289,華上            ,57000,0,0,0,0,0,57000
2013/12/16,5538,F-東明          ,10000,590000,0,0,637000,0,57000
2013/12/16,4935,F-茂林          ,99000,46000,0,0,0,0,53000
2013/12/16,2832,台產            ,5001,0,0,0,45935,0,50936
2013/12/16,3518,柏騰            ,125000,75000,0,0,0,0,50000
2013/12/16,2426,鼎元            ,72001,23000,0,0,0,0,49001
2013/12/16,2483,百容            ,52000,1000,0,0,0,2000,49000
2013/12/16,1517,利奇            ,54001,7000,0,0,0,0,47001
2013/12/16,1589,F-永冠          ,45000,35000,100000,77000,14000,0,47000
2013/12/16,3010,華立            ,72000,26000,0,0,0,0,46000
2013/12/16,3494,誠研            ,141000,99000,0,0,0,0,42000
2013/12/16,2397,友通            ,0,10000,50000,0,0,0,40000
2013/12/16,4141,F-龍燈          ,74000,34000,0,0,0,0,40000
2013/12/16,2302,麗正            ,39000,0,0,0,1000,0,40000
2013/12/16,1432,大魯閣          ,43000,4000,0,0,0,0,39000
2013/12/16,3062,建漢            ,57001,23000,0,0,5000,1000,38001
2013/12/16,3653,健策            ,60000,12000,0,0,5000,15000,38000
2013/12/16,9941,裕融            ,4000,81000,51000,0,135000,72000,37000
2013/12/16,911610,聯環            ,36000,0,0,0,0,0,36000
2013/12/16,3406,玉晶光          ,37000,24000,0,0,23000,1000,35000
2013/12/16,9911,櫻花            ,64000,30000,0,0,0,0,34000
2013/12/16,3167,大量            ,34000,0,0,0,0,0,34000
2013/12/16,2910,統領            ,34000,1000,0,0,0,0,33000
2013/12/16,2027,大成鋼          ,35000,4000,0,0,0,0,31000
2013/12/16,2612,中航            ,52001,22000,0,0,0,0,30001
2013/12/16,2316,楠梓電          ,30001,0,0,0,0,0,30001
2013/12/16,2851,中再保          ,30000,0,0,0,0,0,30000
2013/12/16,2481,強茂            ,1,27000,0,0,55000,0,28001
2013/12/16,1626,F-艾美          ,1000,3000,30000,0,0,0,28000
2013/12/16,8046,南電            ,80000,48000,0,0,0,4000,28000
2013/12/16,2409,友達            ,3569001,3875321,0,0,495000,161000,27680
2013/12/16,2332,友訊            ,118001,91000,0,0,0,0,27001
2013/12/16,2731,雄獅            ,32000,10000,21000,0,0,16000,27000
2013/12/16,1726,永記            ,3000,6000,25000,0,4000,0,26000
2013/12/16,9908,大台北          ,0,5000,31000,0,0,0,26000
2013/12/16,8422,可寧衛          ,13000,7000,0,0,19000,0,25000
2013/12/16,2009,第一銅          ,26000,1000,0,0,0,0,25000
2013/12/16,910322,康師傅          ,29000,5000,0,0,0,0,24000
