年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/04/01,2409,友達            ,47355000,3771341,0,73000,11592000,1747000,53355659
2014/04/01,2330,台積電          ,36116767,13632083,380000,295000,137000,484000,22222684
2014/04/01,0050,台灣50          ,19044000,5006000,0,0,8965000,871000,22132000
2014/04/01,3481,群創            ,19396000,8842079,0,64000,7781000,477000,17793921
2014/04/01,2313,華通            ,13094000,510000,2072000,6000,7591000,8055000,14186000
2014/04/01,3474,華亞科          ,6701000,2742000,1653000,0,4272000,1469000,8415000
2014/04/01,2317,鴻海            ,18751000,10801129,49000,115000,136000,449000,7570871
2014/04/01,4938,和碩            ,8256000,2990464,382000,20000,1337000,1131000,5833536
2014/04/01,3231,緯創            ,8523000,3180990,0,17000,120000,227650,5217360
2014/04/01,2883,開發金          ,8886000,3529307,98000,0,359000,715000,5098693
2014/04/01,2303,聯電            ,11926000,8580952,0,114000,2875000,1124000,4982048
2014/04/01,3037,欣興            ,7074000,1672748,0,8000,1744000,2220000,4917252
2014/04/01,2885,元大金          ,20883086,16366771,0,0,868000,687109,4697206
2014/04/01,2311,日月光          ,25789000,19407691,400000,63000,736000,2880000,4574309
2014/04/01,3061,璨圓            ,3974000,106000,6000,0,20000,0,3894000
2014/04/01,2324,仁寶            ,9621000,4666119,45000,37000,242000,1621000,3583881
2014/04/01,2002,中鋼            ,8255273,4710952,0,113000,54000,182120,3303201
2014/04/01,3576,新日光          ,3133000,242000,0,3000,530000,146000,3272000
2014/04/01,2881,富邦金          ,5378000,1971978,150000,76000,126000,563000,3043022
2014/04/01,6257,矽格            ,1053000,928000,1157000,0,2043000,310000,3015000
2014/04/01,3034,聯詠            ,4246000,2313429,698000,0,1187000,890000,2927571
2014/04/01,2892,第一金          ,4007000,1144564,0,74000,8000,94475,2701961
2014/04/01,2498,宏達電          ,2788000,233641,0,0,251000,231997,2573362
2014/04/01,1312,國喬            ,1462000,4094000,480000,2000,5503000,961000,2388000
2014/04/01,2454,聯發科          ,2906796,869315,120000,10000,426000,374000,2199481
2014/04/01,2834,臺企銀          ,2696000,548805,32000,0,7000,37880,2148315
2014/04/01,2880,華南金          ,4230450,1972398,0,78000,0,74000,2106052
2014/04/01,2344,華邦電          ,1101000,199000,55000,0,1079000,91000,1945000
2014/04/01,2357,華碩            ,2781000,643269,26000,5000,123000,420000,1861731
2014/04/01,2362,藍天            ,800644,580792,546000,7000,1163000,172000,1749852
2014/04/01,1402,遠東新          ,2365000,564392,0,4000,12000,71000,1737608
2014/04/01,5880,合庫金          ,2915000,1106087,0,27000,0,114600,1667313
2014/04/01,1605,華新            ,3437000,2906495,0,12000,1889000,764000,1643505
2014/04/01,2801,彰銀            ,2576000,912966,0,65000,75000,40000,1633034
2014/04/01,2890,永豐金          ,4023000,2091945,0,429892,137000,60000,1578163
2014/04/01,1707,葡萄王          ,1220492,5000,5000,0,381000,24000,1577492
2014/04/01,2402,毅嘉            ,1086000,320000,342000,1000,300000,0,1407000
2014/04/01,6251,定穎            ,1412000,15000,0,0,2000,0,1399000
2014/04/01,2353,宏??            ,2821000,1404506,0,20000,98000,115000,1379494
