年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/07/08,2329,華泰            ,36494000,962000,0,0,0,0,35532000
2014/07/08,2891,中信金          ,14977000,14168926,0,56000,20495000,4111000,17136074
2014/07/08,2886,兆豐金          ,17251000,1222400,244000,951000,464000,288000,15497600
2014/07/08,2303,聯電            ,22996000,10637000,582000,11000,4196000,3026000,14100000
2014/07/08,2888,新光金          ,12034083,2087019,637000,0,1964000,45000,12503064
2014/07/08,2890,永豐金          ,15855318,6384009,170000,8000,1598000,207000,11024309
2014/07/08,2882,國泰金          ,7836000,2587012,0,14000,3613000,350000,8497988
2014/07/08,2409,友達            ,8908000,3150700,6205000,9000,1938000,5669000,8222300
2014/07/08,2881,富邦金          ,10224111,1463990,0,1089000,530000,688000,7513121
2014/07/08,2883,開發金          ,9944140,4622000,0,42000,3098000,1459000,6919140
2014/07/08,2885,元大金          ,6368022,1226100,0,0,1058000,506000,5693922
2014/07/08,2382,廣達            ,5125444,980000,673000,200000,21000,34000,4605444
2014/07/08,1909,榮成            ,3810000,1305770,723000,1000,1307000,438000,4095230
2014/07/08,1605,華新            ,1775000,3542600,0,4000,7042000,1225000,4045400
2014/07/08,4938,和碩            ,9318000,5980000,80000,453000,1960000,924000,4001000
2014/07/08,2002,中鋼            ,4967012,1195000,0,13000,76000,90000,3745012
2014/07/08,2324,仁寶            ,8269000,5018390,0,784000,2546000,1382000,3630610
2014/07/08,3034,聯詠            ,3663671,378100,481000,4000,236000,442000,3556571
2014/07/08,2892,第一金          ,4044000,600313,0,8000,185000,101000,3519687
2014/07/08,0050,台灣50          ,974000,116000,0,0,3978000,1319000,3517000
2014/07/08,2337,旺宏            ,5548000,2048000,0,0,0,60000,3440000
2014/07/08,2880,華南金          ,3653000,419000,0,8000,126000,49000,3303000
2014/07/08,2801,彰銀            ,2775000,110535,0,7000,105000,10000,2752465
2014/07/08,3231,緯創            ,4397000,1372000,0,2000,329000,687000,2665000
2014/07/08,2301,光寶科          ,3774000,1441606,150000,22000,60000,25000,2495394
2014/07/08,3061,璨圓            ,2461000,274000,0,1000,60000,57000,2189000
2014/07/08,2356,英業達          ,3461000,2770000,1270000,3000,241000,189000,2010000
