年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/03/05,2890,永豐金          ,28800000,8999000,650000,271000,6377000,2315000,24242000
2013/03/05,3481,群創            ,17280000,5946439,5890000,326000,2974000,2853000,17018561
2013/03/05,2882,國泰金          ,18436000,10206712,3322000,121000,7612988,2206000,16837276
2013/03/05,0050,台灣50          ,1362000,925000,0,0,12470500,631000,12276500
2013/03/05,2353,宏??            ,12148000,5023002,134000,0,3184000,701601,9741397
2013/03/05,2384,勝華            ,14327000,4998000,0,0,166000,23000,9472000
2013/03/05,2888,新光金          ,11649000,5381832,0,0,1866000,930000,7203168
2013/03/05,2886,兆豐金          ,17464000,9105370,0,2900420,1360000,1031000,5787210
2013/03/05,2454,聯發科          ,8514082,3205686,252000,0,570000,401000,5729396
2013/03/05,2206,三陽            ,1242000,237661,0,0,3830000,863000,3971339
2013/03/05,2883,開發金          ,10007000,6271000,0,0,2121000,2438000,3419000
2013/03/05,2337,旺宏            ,5030000,1905000,0,0,909000,842000,3192000
2013/03/05,2812,台中銀          ,2587000,326000,0,0,948000,243000,2966000
2013/03/05,4938,和碩            ,5005000,3808000,1481000,1000000,1679000,397000,2960000
2013/03/05,2881,富邦金          ,9673000,7738000,1303000,50000,972000,1371000,2789000
2013/03/05,2501,國建            ,2194000,422000,900000,0,31000,158000,2545000
2013/03/05,2449,京元電          ,3597000,2328000,300000,0,1022000,109000,2482000
2013/03/05,6239,力成            ,2964000,1154000,0,333000,885000,42000,2320000
2013/03/05,3673,F-TPK           ,4240000,2095953,177000,0,107000,249854,2178193
2013/03/05,2458,義隆            ,1463000,744000,1657000,205000,534000,546000,2159000
2013/03/05,2357,華碩            ,3205000,1229791,299000,71000,89000,148000,2144209
2013/03/05,3034,聯詠            ,2551500,1219000,662000,0,234000,142000,2086500
2013/03/05,8213,志超            ,287096,332000,928000,0,1025000,26000,1882096
2013/03/05,1216,統一            ,5279000,3825277,884000,261000,261000,503000,1834723
2013/03/05,2834,臺企銀          ,3691000,1710000,0,0,10000,241000,1750000
2013/03/05,4960,奇美材          ,407000,73000,943000,0,458000,137000,1598000
2013/03/05,6257,矽格            ,1512000,55000,511000,381000,0,0,1587000
2013/03/05,0055,寶金融          ,21000,0,0,0,1625000,149000,1497000
2013/03/05,2892,第一金          ,6169000,4672769,0,113960,808000,723000,1467271
2013/03/05,5871,F-中租          ,2193000,704000,294000,450000,286000,224000,1395000
2013/03/05,2308,台達電          ,4194000,2744000,126000,0,42000,224000,1394000
2013/03/05,2311,日月光          ,9476859,10083156,1008000,500000,2754000,1324000,1331703
2013/03/05,3231,緯創            ,2871000,2010000,0,0,572000,187000,1246000
2013/03/05,2375,智寶            ,1068000,9000,0,0,0,1000,1058000
2013/03/05,2301,光寶科          ,2449000,1163278,543000,600000,0,173000,1055722
2013/03/05,2330,台積電          ,46530666,43036674,825000,1852675,893000,2304000,1055317
2013/03/05,2385,群光            ,2312000,1403393,136000,100000,95000,7000,1032607
2013/03/05,2809,京城銀          ,1432000,455000,0,0,575000,531000,1021000
2013/03/05,9914,美利達          ,1363000,535000,182000,100700,130000,55000,984300
2013/03/05,3596,智易            ,547000,149000,623000,100000,0,0,921000
2013/03/05,8271,宇瞻            ,850000,196000,200000,0,20000,20000,854000
2013/03/05,3598,奕力            ,751000,66000,69000,0,110000,20000,844000
2013/03/05,1504,東元            ,4850000,4102000,105000,0,0,37000,816000
2013/03/05,1907,永豐餘          ,587000,158000,0,0,385000,0,814000
2013/03/05,2201,裕隆            ,865000,705000,758000,37000,152000,227000,806000
2013/03/05,2534,宏盛            ,105000,70000,0,0,856000,88000,803000
2013/03/05,6176,瑞儀            ,1627000,441000,0,388000,40000,43000,795000
2013/03/05,2347,聯強            ,4661000,4013000,204000,0,84000,167000,769000
2013/03/05,1789,神隆            ,875000,153000,0,0,146000,126000,742000
2013/03/05,9136,巨騰            ,1293000,354000,0,0,207000,425000,721000
2013/03/05,2451,創見            ,253000,107000,599000,80000,46000,1000,710000
2013/03/05,3035,智原            ,882000,193000,0,0,22000,5000,706000
2013/03/05,2885,元大金          ,11001000,10818000,0,0,2337000,1870284,649716
2013/03/05,2912,統一超          ,1078000,499000,76000,0,0,43000,612000
2013/03/05,910579,歐聖            ,583000,0,0,0,0,0,583000
2013/03/05,2489,瑞軒            ,762000,209000,0,0,49000,19000,583000
2013/03/05,9105,泰金寶          ,553000,0,0,0,0,0,553000
2013/03/05,2823,中壽            ,3274000,3600225,850000,0,669000,648000,544775
2013/03/05,1535,中宇            ,3000,30000,551000,0,0,0,524000
2013/03/05,1455,集盛            ,190000,55000,0,0,378000,0,513000
2013/03/05,2911,麗嬰房          ,285000,17000,199000,0,0,0,467000
2013/03/05,2345,智邦            ,421000,76000,0,0,100000,0,445000
2013/03/05,6192,巨路            ,460346,26000,0,0,0,0,434346
2013/03/05,3030,德律            ,873000,69000,0,200000,29000,203000,430000
2013/03/05,2474,可成            ,1869000,1232082,0,170000,116000,158000,424918
2013/03/05,0056,高股息          ,16000,0,0,0,403000,0,419000
2013/03/05,2323,中環            ,1239000,578000,0,0,108000,352000,417000
2013/03/05,6269,台郡            ,1298524,470000,0,458134,49000,25333,394057
2013/03/05,2106,建大            ,128624,118000,510000,27000,210000,312000,391624
2013/03/05,2390,云辰            ,443000,53000,0,0,0,2000,388000
2013/03/05,2369,菱生            ,425000,37000,0,0,0,0,388000
2013/03/05,3149,正達            ,313000,406000,80000,0,426000,44000,369000
2013/03/05,2105,正新            ,2246000,1531617,76000,224000,268000,466000,368383
2013/03/05,6282,康舒            ,340000,142000,0,0,287000,119000,366000
2013/03/05,2059,川湖            ,192000,20000,189000,0,4000,1000,364000
2013/03/05,8016,矽創            ,44000,12000,211000,0,100000,0,343000
2013/03/05,9933,中鼎            ,1640000,1449000,144000,0,0,0,335000
2013/03/05,6005,群益證          ,1255000,920000,0,0,0,27000,308000
2013/03/05,1227,佳格            ,481000,135000,0,100000,55000,8000,293000
2013/03/05,3584,介面            ,302000,13000,0,0,0,0,289000
2013/03/05,2439,美律            ,359000,40000,114000,149000,0,0,284000
2013/03/05,2838,聯邦銀          ,534000,205000,0,0,0,50000,279000
2013/03/05,1560,中砂            ,464444,121000,0,20000,0,50000,273444
2013/03/05,9939,宏全            ,272000,106000,0,0,207000,104000,269000
2013/03/05,2801,彰銀            ,5131000,4516000,0,0,38000,384000,269000
2013/03/05,006206,元上證          ,2000,0,0,0,1781000,1518000,265000
2013/03/05,6283,淳安            ,275000,11000,0,0,0,0,264000
2013/03/05,2504,國產            ,559739,311000,0,0,12000,0,260739
2013/03/05,1477,聚陽            ,65000,31000,258000,0,68000,101000,259000
2013/03/05,3006,晶豪科          ,93000,44000,0,0,204000,0,253000
2013/03/05,8078,華寶            ,355000,81000,0,0,9000,34000,249000
2013/03/05,1447,力鵬            ,58040,74000,0,0,254000,0,238040
2013/03/05,2547,日勝生          ,277000,436000,0,0,533000,141000,233000
2013/03/05,3545,敦泰            ,632000,534000,746000,627000,35000,20000,232000
2013/03/05,2548,華固            ,266000,315856,280000,0,4000,7000,227144
2013/03/05,9151,旺旺            ,221000,0,0,0,0,0,221000
2013/03/05,6145,勁永            ,352000,4000,0,0,20000,159000,209000
2013/03/05,1437,勤益控          ,34000,33000,200000,0,0,0,201000
2013/03/05,6209,今國光          ,77108,117000,50000,0,191000,1000,200108
2013/03/05,5434,崇越            ,216000,46000,30000,0,0,0,200000
2013/03/05,2352,佳世達          ,486000,294000,0,0,6000,0,198000
2013/03/05,5533,皇鼎            ,225000,31000,0,0,0,0,194000
2013/03/05,2493,揚博            ,200000,7000,0,0,0,0,193000
2013/03/05,006204,豐臺灣          ,0,0,0,0,194000,29100,164900
2013/03/05,3311,閎暉            ,214000,234000,260000,0,5000,81000,164000
2013/03/05,2395,研華            ,505000,345000,0,0,3000,0,163000
2013/03/05,3454,晶睿            ,43000,37000,170000,0,2000,15000,163000
2013/03/05,2303,聯電            ,19898000,20517000,3163000,0,467000,2856000,155000
2013/03/05,2204,中華            ,428000,288000,0,0,15000,1000,154000
2013/03/05,2867,三商壽          ,118000,59000,85000,0,0,0,144000
2013/03/05,006203,寶摩臺          ,73000,0,0,0,65000,0,138000
