年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/08/14,2884,玉山金          ,2772639,4183000,3000,343000,40154000,472267,37931372
2013/08/14,2324,仁寶            ,10866578,3575549,39000,0,3955000,305000,10980029
2013/08/14,2880,華南金          ,4095970,2524000,317000,0,7204000,393315,8699655
2013/08/14,3474,華亞科          ,4841000,777000,4349000,0,0,0,8413000
2013/08/14,2891,中信金          ,14495630,9308128,603000,0,2931000,1970000,6751502
2013/08/14,0061,寶滬深          ,1100000,0,0,0,7585000,3777000,4908000
2013/08/14,2888,新光金          ,12065739,6850000,9000,0,263000,891000,4596739
2013/08/14,2023,燁輝            ,917000,545000,2400000,0,1171000,26000,3917000
2013/08/14,8078,華寶            ,4483000,1946000,882000,0,890000,430000,3879000
2013/08/14,1101,台泥            ,7598992,3774000,93000,264000,111000,239000,3525992
2013/08/14,3062,建漢            ,3607000,352000,0,0,172000,20000,3407000
2013/08/14,2317,鴻海            ,14480829,11790448,702000,29000,761000,1043000,3081381
2013/08/14,2448,晶電            ,5049937,1987000,1000,0,177000,316000,2924937
2013/08/14,6116,彩晶            ,2831000,39000,0,0,0,53000,2739000
2013/08/14,2903,遠百            ,3050004,2205000,1584000,0,79000,170000,2338004
2013/08/14,0055,寶金融          ,0,0,0,0,2116000,48000,2068000
2013/08/14,2313,華通            ,2631000,546000,0,0,393000,495000,1983000
2013/08/14,1504,東元            ,6680571,4732100,1000,0,127000,115000,1961471
2013/08/14,4958,F-臻鼎          ,1339467,1019000,1634000,0,440000,466000,1928467
2013/08/14,2915,潤泰全          ,2606241,560000,1000,80000,36000,81000,1922241
2013/08/14,6153,嘉聯益          ,1897000,117000,505000,0,102000,497000,1890000
2013/08/14,2354,鴻準            ,1602581,423000,756000,0,156000,221000,1870581
2013/08/14,6269,台郡            ,1078000,1036000,3150031,0,335000,1754000,1773031
2013/08/14,3545,敦泰            ,115000,156000,1894000,0,62000,187000,1728000
2013/08/14,1447,力鵬            ,1301000,63000,0,0,300000,24000,1514000
2013/08/14,3041,揚智            ,1308000,186600,0,0,287000,62000,1346400
2013/08/14,8039,台虹            ,528000,430000,921000,0,326000,20000,1325000
2013/08/14,006206,元上證          ,823000,171000,0,0,3213000,2553000,1312000
2013/08/14,1310,台苯            ,179000,457000,1810000,0,52000,285000,1299000
2013/08/14,2049,上銀            ,1566780,501000,20000,0,252000,72000,1265780
2013/08/14,6257,矽格            ,279000,187000,951000,0,234000,156000,1121000
2013/08/14,2618,長榮航          ,2533495,1203000,1000,0,124000,376000,1079495
2013/08/14,4960,奇美材          ,543000,27000,0,65000,632000,37000,1046000
2013/08/14,3003,健和興          ,36000,101000,1092000,0,0,0,1027000
2013/08/14,2474,可成            ,1871571,573000,1000,55000,27000,245000,1026571
2013/08/14,2449,京元電          ,799450,603000,270000,0,543000,49000,960450
2013/08/14,911612,滬安            ,894000,10000,0,0,0,0,884000
2013/08/14,2301,光寶科          ,2519427,2603000,1003000,0,10000,64000,865427
2013/08/14,2357,華碩            ,1813600,853820,1000,69000,7000,112000,786780
2013/08/14,2454,聯發科          ,2481282,1835602,55000,0,137000,82000,755680
2013/08/14,3576,新日光          ,715728,28000,0,0,14000,2000,699728
2013/08/14,1582,信錦            ,667000,10000,0,0,39000,0,696000
2013/08/14,1536,和大            ,433000,158000,343000,0,70000,2000,686000
2013/08/14,2367,燿華            ,702000,41000,0,0,0,4000,657000
2013/08/14,6285,啟??            ,169000,43000,0,0,550000,23836,652164
2013/08/14,2311,日月光          ,5408057,4598000,46000,0,49000,258000,647057
2013/08/14,2809,京城銀          ,1083000,519000,0,0,90000,42000,612000
2013/08/14,2031,新光鋼          ,10000,60000,0,0,640000,3000,587000
2013/08/14,2488,漢平            ,4000,31000,439000,0,150000,44000,518000
2013/08/14,2360,致茂            ,1059000,552000,0,0,3000,7000,503000
2013/08/14,4952,凌通            ,415000,31000,97000,0,0,2000,479000
2013/08/14,3035,智原            ,31000,56000,0,0,601000,110619,465381
2013/08/14,2820,華票            ,527000,8000,0,0,0,63000,456000
2013/08/14,1717,長興            ,538000,86000,0,0,28000,26000,454000
2013/08/14,3034,聯詠            ,805243,901000,351000,0,221000,62000,414243
2013/08/14,1902,台紙            ,8000,7000,0,0,400000,6000,395000
2013/08/14,6166,凌華            ,29000,10000,320000,0,66000,21000,384000
2013/08/14,006207,FH滬深          ,0,0,0,0,1062000,681000,381000
2013/08/14,2384,勝華            ,1157000,855000,0,0,122000,45000,379000
2013/08/14,2337,旺宏            ,839000,367151,0,0,0,93000,378849
2013/08/14,1473,台南            ,399000,13000,423000,445000,155000,153000,366000
2013/08/14,8429,F-金麗          ,254000,31000,110000,0,0,2000,331000
2013/08/14,8215,明基材          ,17000,2000,0,0,325000,15000,325000
2013/08/14,6278,台表科          ,166714,62000,0,0,303000,121000,286714
2013/08/14,1477,聚陽            ,342000,99000,16000,0,38000,17000,280000
2013/08/14,1476,儒鴻            ,750171,456000,0,276000,299000,40000,277171
2013/08/14,9136,巨騰            ,29000,0,0,0,304000,56000,277000
2013/08/14,2312,金寶            ,210000,74000,0,0,181000,43000,274000
2013/08/14,2332,友訊            ,405000,127604,0,0,6000,13000,270396
2013/08/14,2845,遠東銀          ,342000,10000,1000,0,0,66000,267000
2013/08/14,2315,神達            ,126000,8000,0,0,198000,49000,267000
2013/08/14,1723,中碳            ,284000,73000,30000,0,49000,25000,265000
2013/08/14,2497,怡利電          ,127000,0,119000,0,48000,37000,257000
2013/08/14,1789,神隆            ,794173,628560,100000,0,33000,57000,241613
2013/08/14,3023,信邦            ,104000,127000,0,0,300000,45000,232000
2013/08/14,1589,F-永冠          ,254000,84000,60000,0,0,1000,229000
2013/08/14,3057,喬鼎            ,318000,338000,150000,0,99000,1000,228000
2013/08/14,1734,杏輝            ,158000,3000,80000,0,0,7000,228000
2013/08/14,1909,榮成            ,33000,9000,0,0,200000,12000,212000
2013/08/14,2812,台中銀          ,64000,92000,276000,0,39000,80000,207000
2013/08/14,3419,譁裕            ,18000,2000,0,0,190000,1000,205000
2013/08/14,1104,環泥            ,64000,25000,170000,0,0,9000,200000
2013/08/14,6282,康舒            ,965000,112000,0,813000,400000,248000,192000
2013/08/14,3697,F-晨星          ,361917,138254,0,0,7000,39000,191663
2013/08/14,5706,鳳凰            ,29000,6000,122000,0,162000,127000,180000
2013/08/14,2723,F-美食          ,457000,336700,61000,0,0,4000,177300
2013/08/14,1309,台達化          ,179000,0,0,0,0,4000,175000
2013/08/14,2368,金像電          ,163000,0,0,0,0,4000,159000
2013/08/14,4938,和碩            ,4579611,6853000,3421000,249000,667000,1407000,158611
2013/08/14,2538,基泰            ,186000,27000,0,0,0,5000,154000
2013/08/14,3665,F-貿聯          ,247000,124000,44000,65000,42000,0,144000
2013/08/14,2392,正崴            ,734179,580082,250000,0,79000,340000,143097
2013/08/14,6286,立錡            ,118000,68111,100000,0,11000,19000,141889
2013/08/14,1217,愛之味          ,178000,32000,0,0,0,8000,138000
2013/08/14,2327,國巨            ,170000,8000,0,0,19000,43000,138000
2013/08/14,2029,盛餘            ,0,0,0,0,140000,8000,132000
2013/08/14,1443,立益            ,137000,5000,0,0,0,3000,129000
2013/08/14,1524,耿鼎            ,136000,4000,0,0,0,3000,129000
2013/08/14,2607,榮運            ,174000,5000,0,0,0,46000,123000
2013/08/14,2351,順德            ,36000,58000,145000,0,0,2000,121000
2013/08/14,3673,F-TPK           ,975583,778000,16000,92000,16000,18009,119574
2013/08/14,1608,華榮            ,128000,0,0,0,0,10000,118000
2013/08/14,3561,昇陽科          ,111000,1000,0,0,8000,1000,117000
2013/08/14,4725,信昌化          ,130000,4000,0,0,6000,15000,117000
2013/08/14,8011,台通            ,22000,16000,50000,0,60000,0,116000
2013/08/14,2441,超豐            ,195000,80000,0,0,0,0,115000
2013/08/14,3698,隆達            ,215000,57000,0,0,90000,133000,115000
2013/08/14,1614,三洋電          ,131000,20000,0,0,0,4000,107000
2013/08/14,2450,神腦            ,130000,10000,0,0,0,15000,105000
2013/08/14,2456,奇力新          ,143000,38000,0,0,0,1000,104000
2013/08/14,9942,茂順            ,104000,0,0,0,0,1000,103000
2013/08/14,2316,楠梓電          ,100000,0,0,0,0,0,100000
2013/08/14,2913,農林            ,94000,42000,0,0,208000,161000,99000
2013/08/14,6164,華興            ,84000,15000,0,0,30000,0,99000
2013/08/14,3060,銘異            ,65000,24000,0,0,88000,30000,99000
2013/08/14,9907,統一實          ,234000,160000,0,0,118000,94000,98000
2013/08/14,3591,艾笛森          ,101000,3000,0,0,0,0,98000
2013/08/14,2545,皇翔            ,136000,20000,0,0,17000,38000,95000
2013/08/14,9151,旺旺            ,94000,0,0,0,0,0,94000
2013/08/14,3598,奕力            ,109000,2000,0,0,2000,17000,92000
2013/08/14,3380,明泰            ,86000,0,0,0,4000,2000,88000
2013/08/14,911616,杜康            ,107000,19000,0,0,0,0,88000
2013/08/14,2231,為升            ,7000,0,80000,0,0,1000,86000
2013/08/14,1626,F-艾美          ,99000,12000,0,0,0,2000,85000
