年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/19,2311,日月光          ,39615667,11998667,33000,3110000,2143000,3200000,23483000
2013/12/19,2886,兆豐金          ,12409624,12114000,4678000,413000,6966000,167625,11358999
2013/12/19,2885,元大金          ,17745000,7217593,600000,0,820000,1369000,10578407
2013/12/19,2317,鴻海            ,9679900,1725800,1233000,0,652000,807000,9032100
2013/12/19,2823,中壽            ,12678000,3290000,321000,426800,118000,767000,8633200
2013/12/19,2883,開發金          ,10096000,1285646,0,0,684000,1099000,8395354
2013/12/19,2356,英業達          ,7909000,3279000,535000,0,2003000,663000,6505000
2013/12/19,3698,隆達            ,4331000,797000,627000,0,2261000,277000,6145000
2013/12/19,2882,國泰金          ,6929260,811642,33000,18325,1294833,1495000,5932126
2013/12/19,1310,台苯            ,5465000,395000,340000,50000,443000,226000,5577000
2013/12/19,9904,寶成            ,6809000,2649000,1025000,0,1096000,1293000,4988000
2013/12/19,2002,中鋼            ,10528000,6685460,0,0,1348000,224000,4966540
2013/12/19,2313,華通            ,5011000,649000,500000,0,1071000,1263000,4670000
2013/12/19,2888,新光金          ,9608000,4467702,117000,0,223000,962000,4518298
2013/12/19,2393,億光            ,3869000,697000,384000,0,881000,503000,3934000
2013/12/19,2881,富邦金          ,9394000,3368000,123000,450949,347000,2192000,3853051
2013/12/19,1326,台化            ,3452000,536116,0,0,28000,218000,2725884
2013/12/19,1434,福懋            ,3056000,129000,0,209000,0,40000,2678000
2013/12/19,2890,永豐金          ,4722000,1337289,0,372000,201000,566000,2647711
2013/12/19,2809,京城銀          ,2059000,136000,33000,0,942000,271000,2627000
2013/12/19,2308,台達電          ,3022520,658280,182000,0,79000,195000,2430240
2013/12/19,2801,彰銀            ,1752000,1004678,1400000,0,118000,22000,2243322
2013/12/19,4915,致伸            ,1108000,269000,1362000,128000,301000,165000,2209000
2013/12/19,2892,第一金          ,2697000,648504,0,0,64000,20000,2092496
2013/12/19,1303,南亞            ,3008000,914240,0,0,18000,71000,2040760
2013/12/19,1101,台泥            ,3905000,2424000,363000,0,242000,530000,1556000
2013/12/19,3561,昇陽科          ,1716000,164000,0,0,0,1000,1551000
2013/12/19,4938,和碩            ,2944000,1260000,0,0,0,136000,1548000
2013/12/19,2448,晶電            ,1620500,1376000,680000,0,863000,279000,1508500
2013/12/19,1605,華新            ,1770000,358000,0,0,445000,355000,1502000
2013/12/19,2618,長榮航          ,1616000,122000,0,0,101000,93000,1502000
2013/12/19,4958,F-臻鼎          ,1824000,495000,35000,0,468000,364000,1468000
2013/12/19,3705,永信            ,636000,176000,800000,0,306000,142000,1424000
2013/12/19,2456,奇力新          ,119000,74000,1170000,0,90000,0,1305000
2013/12/19,3035,智原            ,1526000,271000,210000,0,346000,513000,1298000
2013/12/19,5880,合庫金          ,2278000,1001000,0,0,0,0,1277000
2013/12/19,2880,華南金          ,1753000,498742,0,0,0,13000,1241258
2013/12/19,6116,彩晶            ,967000,104000,0,0,350000,13000,1200000
2013/12/19,2834,臺企銀          ,1281000,322701,0,0,250190,20000,1188489
2013/12/19,1604,聲寶            ,1729000,625000,0,0,0,0,1104000
2013/12/19,2376,技嘉            ,1529000,435000,0,0,0,0,1094000
2013/12/19,2439,美律            ,902000,58000,305000,39000,162000,186000,1086000
2013/12/19,3376,新日興          ,214000,19000,400000,0,706000,215000,1086000
2013/12/19,1314,中石化          ,1225490,93812,0,0,184000,246000,1069678
2013/12/19,006204,豐臺灣          ,0,0,0,0,1033000,9000,1024000
2013/12/19,2833,台壽保          ,378000,74319,0,0,682000,0,985681
2013/12/19,4960,奇美材          ,1013000,63000,0,0,9000,0,959000
2013/12/19,2499,東貝            ,179000,479000,1154000,169000,251000,0,936000
2013/12/19,2485,兆赫            ,714000,14000,0,0,405000,180000,925000
2013/12/19,6285,啟??            ,460000,193000,206000,0,534048,88000,919048
2013/12/19,2377,微星            ,1353000,176000,0,0,78000,337000,918000
2013/12/19,2609,陽明            ,1021000,156300,0,0,0,6000,858700
2013/12/19,3034,聯詠            ,1616000,511000,53000,0,59000,360000,857000
2013/12/19,2062,橋椿            ,25000,78000,777000,0,161000,43000,842000
2013/12/19,1504,東元            ,2514000,1758965,0,0,111000,28000,838035
2013/12/19,3257,虹冠電          ,60000,98000,929000,164000,35000,0,762000
2013/12/19,1440,南紡            ,926000,203000,0,0,0,0,723000
2013/12/19,2495,普安            ,22000,209000,902000,0,0,0,715000
2013/12/19,6176,瑞儀            ,2827000,1961343,0,135000,25000,90000,665657
2013/12/19,2458,義隆            ,469000,282000,310000,500000,758000,95000,660000
2013/12/19,3045,台灣大          ,2767000,2103740,0,0,17000,24000,656260
