年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/21,2409,友達            ,22638000,3237000,37000,100000,3868000,371000,22835000
2014/10/21,2610,華航            ,6559000,701000,3000,0,0,0,5861000
2014/10/21,2002,中鋼            ,10389963,5107320,174000,0,35000,220000,5271643
2014/10/21,3481,群創            ,6085000,4783536,626000,0,2720000,790000,3857464
2014/10/21,0061,寶滬深          ,1106000,18000,0,0,4632000,2660000,3060000
2014/10/21,2883,開發金          ,6234000,3727000,64000,0,774000,298000,3047000
2014/10/21,2448,晶電            ,4011000,3181000,910000,0,1214000,258000,2696000
2014/10/21,2402,毅嘉            ,4012000,3689000,1431000,0,1338000,534000,2558000
2014/10/21,2885,元大金          ,7940000,5062607,41000,0,0,798710,2119683
2014/10/21,006207,FH滬深          ,0,0,0,0,3692000,1607000,2085000
2014/10/21,006205,FB上証          ,0,0,0,300000,4611000,2256000,2055000
2014/10/21,3474,華亞科          ,7982000,9186000,2292000,0,1894000,939000,2043000
2014/10/21,2499,東貝            ,609000,375000,1494000,1000,222000,68000,1881000
2014/10/21,2618,長榮航          ,2372000,981000,397000,0,1151000,1138000,1801000
2014/10/21,2847,大眾銀          ,68000,278840,5000,0,2097000,102000,1789160
2014/10/21,9938,百和            ,1685000,224000,191000,0,513000,470000,1695000
2014/10/21,2615,萬海            ,2578000,881000,15000,0,127000,161000,1678000
2014/10/21,3045,台灣大          ,3640009,2132107,7000,0,29000,30000,1513902
2014/10/21,3673,F-TPK           ,1448000,1476900,0,31000,2121000,688000,1373100
2014/10/21,006206,元上證          ,0,0,0,0,1907000,599000,1308000
2014/10/21,6116,彩晶            ,5982000,4921000,3000,0,91000,50000,1105000
2014/10/21,5264,F-鎧勝          ,1067000,240000,259000,0,23000,21000,1088000
2014/10/21,2439,美律            ,1916800,594000,231000,108300,110000,498000,1057500
2014/10/21,2331,精英            ,2218087,1366688,0,0,306000,108000,1049399
2014/10/21,3231,緯創            ,3939000,2484742,2000,0,78000,486000,1048258
2014/10/21,2915,潤泰全          ,2407000,1402576,0,2000,85000,124000,963424
2014/10/21,2383,台光電          ,739000,392000,911000,0,323000,643000,938000
2014/10/21,1904,正隆            ,1079000,196000,1000,0,0,0,884000
2014/10/21,2542,興富發          ,1066000,305000,1000,0,156000,44000,874000
2014/10/21,2880,華南金          ,2337000,1375000,17000,0,20000,218000,781000
2014/10/21,6269,台郡            ,969681,325000,0,0,290000,155399,779282
2014/10/21,6282,康舒            ,2271000,1631000,0,0,174000,99000,715000
2014/10/21,2809,京城銀          ,1864000,1318919,75000,0,94000,31000,683081
2014/10/21,2475,華映            ,700000,28000,0,0,0,0,672000
2014/10/21,3149,正達            ,787000,118000,0,1000,2000,13000,657000
2014/10/21,1216,統一            ,4893000,4598540,421000,0,313000,376200,652260
2014/10/21,1536,和大            ,488135,54000,18000,0,212000,14000,650135
2014/10/21,2892,第一金          ,2920000,2101610,20000,0,20000,230000,628390
2014/10/21,2912,統一超          ,948000,340000,3000,0,0,0,611000
2014/10/21,2385,群光            ,1232000,698099,65000,1000,18000,69000,546901
2014/10/21,2107,厚生            ,590000,70000,7000,0,11000,13000,525000
2014/10/21,2354,鴻準            ,953000,542050,1000,0,116000,29000,498950
2014/10/21,2384,勝華            ,952000,519104,0,0,32000,0,464896
2014/10/21,1319,東陽            ,478000,84000,150000,0,20000,100000,464000
2014/10/21,2520,冠德            ,493000,123000,0,0,92000,11000,451000
2014/10/21,3034,聯詠            ,1096000,608000,1000,50000,63000,54000,448000
2014/10/21,2884,玉山金          ,3367000,2763645,18000,0,3000,185000,439355
2014/10/21,1409,新纖            ,679000,305000,0,0,0,0,374000
2014/10/21,2357,華碩            ,1719000,1396143,27000,0,28000,30000,347857
2014/10/21,2454,聯發科          ,2392000,2174700,67000,0,137000,74000,347300
2014/10/21,1308,亞聚            ,488000,150000,1000,0,0,0,339000
2014/10/21,2489,瑞軒            ,510000,146000,1000,0,0,55000,310000
2014/10/21,2501,國建            ,558000,272000,0,2000,0,0,284000
2014/10/21,3705,永信            ,256000,102000,156000,0,6000,34000,282000
2014/10/21,9917,中保            ,422000,148318,3000,795,0,0,275887
2014/10/21,9914,美利達          ,762000,497000,22000,6000,1000,10000,272000
2014/10/21,4733,上緯            ,186000,29000,98000,0,36000,26000,265000
2014/10/21,1312,國喬            ,596000,325000,0,1000,0,8000,262000
2014/10/21,2511,太子            ,638000,402060,11000,0,0,0,246940
2014/10/21,1476,儒鴻            ,200000,174896,143000,0,147000,72000,243104
2014/10/21,3036,文曄            ,476000,149154,4000,0,19000,112000,237846
2014/10/21,8926,台汽電          ,391000,160000,0,1000,0,2000,228000
2014/10/21,4164,承業醫          ,127000,60000,1000,0,163000,3000,228000
2014/10/21,1513,中興電          ,315000,104000,4000,0,4000,0,219000
2014/10/21,3006,晶豪科          ,135000,1016000,754000,0,385000,39000,219000
2014/10/21,3443,創意            ,7000,128000,121000,0,290000,73000,217000
2014/10/21,2347,聯強            ,902000,715000,0,1000,70000,43000,213000
2014/10/21,910322,康師傅          ,477000,0,0,0,0,265000,212000
2014/10/21,2330,台積電          ,20427869,20727459,680000,71000,191000,292000,208410
2014/10/21,1802,台玻            ,436000,231000,1000,0,0,0,206000
2014/10/21,1715,萬洲            ,295000,115000,4000,0,19000,1000,202000
2014/10/21,3559,全智科          ,216000,31000,0,0,5000,0,190000
2014/10/21,2498,宏達電          ,1234000,452000,0,1000,212000,806000,187000
2014/10/21,3584,介面            ,210000,34000,0,0,0,6000,170000
2014/10/21,3519,綠能            ,824000,653000,0,1000,0,2000,168000
2014/10/21,3038,全台            ,211000,53000,0,0,2000,1000,159000
2014/10/21,1560,中砂            ,47000,34000,226000,88000,5000,0,156000
2014/10/21,8046,南電            ,494000,382000,1000,0,93000,50000,156000
2014/10/21,2903,遠百            ,1178000,1019285,3000,0,5000,16000,150715
2014/10/21,2882,國泰金          ,4321000,4043895,35000,77000,658000,746000,147105
2014/10/21,2451,創見            ,172000,51000,1000,0,21000,0,143000
2014/10/21,1736,喬山            ,192000,73000,0,0,31000,9000,141000
2014/10/21,3060,銘異            ,345000,177000,0,0,17000,46000,139000
2014/10/21,2548,華固            ,527000,181000,200000,437000,33000,7000,135000
2014/10/21,2465,麗臺            ,162000,29000,0,0,0,1000,132000
2014/10/21,3017,奇鋐            ,218000,129000,1000,0,40000,0,130000
2014/10/21,3356,奇偶            ,158000,37200,0,0,20000,11000,129800
2014/10/21,2379,瑞昱            ,618000,1000024,725000,200000,48000,63000,127976
2014/10/21,3622,洋華            ,223000,97000,0,0,0,0,126000
2014/10/21,2204,中華            ,404000,290940,6000,0,0,0,119060
2014/10/21,3450,聯鈞            ,197000,104000,2000,17000,54000,15000,117000
2014/10/21,2405,浩鑫            ,241000,127000,0,0,0,0,114000
2014/10/21,3229,晟鈦            ,126000,13000,0,0,0,0,113000
2014/10/21,3048,益登            ,183000,80000,4000,0,4000,0,111000
2014/10/21,2374,佳能            ,240000,131000,1000,0,0,3000,107000
2014/10/21,2425,承啟            ,194000,86000,0,0,0,2000,106000
2014/10/21,1444,力麗            ,449000,335000,0,2000,0,11000,101000
2014/10/21,9136,巨騰            ,45000,0,0,0,85000,30000,100000
2014/10/21,1432,大魯閣          ,123532,24000,0,0,2000,2000,99532
2014/10/21,0055,寶金融          ,0,200000,0,0,993000,694000,99000
2014/10/21,3583,辛耘            ,6000,46000,140000,0,2000,5000,97000
2014/10/21,3706,神達            ,222000,113000,0,0,3000,16000,96000
2014/10/21,2841,台開            ,201000,107000,2000,0,0,0,96000
2014/10/21,3419,譁裕            ,107000,16000,0,0,0,0,91000
2014/10/21,8429,F-金麗          ,110000,33000,0,0,15000,3000,89000
2014/10/21,2515,中工            ,247000,158000,0,0,0,0,89000
2014/10/21,5534,長虹            ,449700,320000,0,0,47000,89000,87700
2014/10/21,2328,廣宇            ,249000,166000,1000,0,0,0,84000
2014/10/21,1227,佳格            ,229000,151000,4000,0,0,0,82000
2014/10/21,3607,谷崧            ,94000,29000,30000,0,0,15000,80000
2014/10/21,1541,錩泰            ,99000,20000,0,0,0,0,79000
2014/10/21,8021,尖點            ,153000,79000,7000,0,0,2000,79000
2014/10/21,9921,巨大            ,597500,523000,1000,0,0,0,75500
2014/10/21,2476,鉅祥            ,225000,62000,0,88440,0,0,74560
2014/10/21,2014,中鴻            ,247000,176000,1000,0,0,0,72000
2014/10/21,1477,聚陽            ,164000,140000,15000,0,45000,16000,68000
2014/10/21,1626,F-艾美          ,85000,21000,0,0,0,0,64000
2014/10/21,2605,新興            ,180000,119000,2000,0,0,1000,62000
2014/10/21,1325,恆大            ,80000,19000,0,0,0,0,61000
2014/10/21,5007,三星            ,150000,52000,2000,0,2000,43000,59000
2014/10/21,2388,威盛            ,167000,109000,0,0,0,0,58000
2014/10/21,2393,億光            ,386000,1678000,1297000,0,171000,120000,56000
2014/10/21,5434,崇越            ,74000,19000,1000,0,0,0,56000
2014/10/21,2929,F-淘帝          ,18000,26000,0,0,75000,12000,55000
2014/10/21,2493,揚博            ,97000,44000,0,0,0,0,53000
2014/10/21,2351,順德            ,36000,30000,47000,0,0,0,53000
2014/10/21,9906,欣巴巴          ,52000,1000,0,0,0,0,51000
2014/10/21,5203,訊連            ,71000,20000,0,0,0,0,51000
2014/10/21,4414,如興            ,75000,26000,0,0,1000,1000,49000
2014/10/21,8103,瀚荃            ,225000,176000,0,0,0,0,49000
2014/10/21,1729,必翔            ,62000,56000,0,0,69000,27000,48000
2014/10/21,4142,國光生          ,82000,34000,0,0,0,0,48000
2014/10/21,3023,信邦            ,163920,150000,84000,50000,0,1000,46920
2014/10/21,6224,聚鼎            ,20000,10000,38000,0,0,2000,46000
2014/10/21,9910,豐泰            ,146000,193804,93000,0,0,1000,44196
2014/10/21,1225,福懋油          ,66000,22000,0,0,0,0,44000
2014/10/21,4137,F-麗豐          ,74000,28000,0,0,0,3000,43000
2014/10/21,9919,康那香          ,63000,22000,0,0,1000,0,42000
2014/10/21,3030,德律            ,174000,116000,2000,0,9000,29000,40000
2014/10/21,1475,本盟            ,40000,1000,0,0,0,0,39000
2014/10/21,4746,台耀            ,42000,26000,1000,0,21000,0,38000
2014/10/21,6412,群電            ,77000,40000,0,0,0,1000,36000
2014/10/21,4141,F-龍燈          ,53000,17000,0,0,0,0,36000
2014/10/21,1447,力鵬            ,195000,158000,1000,0,24000,28000,34000
