年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/05/27,2303,聯電            ,19299000,13194000,0,1585000,8841973,2310000,11051973
2014/05/27,2881,富邦金          ,11534000,3507000,634000,55000,15000,967000,7654000
2014/05/27,2324,仁寶            ,7508000,4661000,0,369000,4823000,402000,6899000
2014/05/27,2347,聯強            ,3208800,991000,30000,94000,4906000,392000,6667800
2014/05/27,0050,台灣50          ,6160000,280000,0,0,1072000,456000,6496000
2014/05/27,2886,兆豐金          ,7029000,1144000,546000,30000,32000,168000,6265000
2014/05/27,2883,開發金          ,3085000,561000,0,98000,3810000,256000,5980000
2014/05/27,2317,鴻海            ,8680000,4455310,175000,112000,1568987,468000,5388677
2014/05/27,2891,中信金          ,6713000,1793000,21000,45000,105000,500000,4501000
2014/05/27,2888,新光金          ,4372000,392000,0,48000,238000,0,4170000
2014/05/27,2880,華南金          ,4383000,855000,0,66000,0,86000,3376000
2014/05/27,2887,台新金          ,2845000,554000,0,55000,767000,250000,2753000
2014/05/27,2884,玉山金          ,2738000,357000,206000,46000,560000,349000,2752000
2014/05/27,2325,矽品            ,3977000,1728000,7000,57000,915000,365000,2749000
2014/05/27,3481,群創            ,4728000,3237000,0,86000,1680000,825000,2260000
2014/05/27,2892,第一金          ,2843000,524000,0,58000,0,3000,2258000
2014/05/27,2376,技嘉            ,2229000,432000,12000,51000,351000,5000,2104000
2014/05/27,4938,和碩            ,3353000,1334000,160000,174000,191000,115000,2081000
2014/05/27,6153,嘉聯益          ,1312000,1349000,784000,14000,1757000,443000,2047000
2014/05/27,2834,臺企銀          ,2171000,179593,0,25000,0,0,1966407
2014/05/27,2448,晶電            ,3252000,1014000,0,13000,365000,731000,1859000
2014/05/27,2408,南亞科          ,2000000,175000,0,0,0,0,1825000
2014/05/27,8150,南茂            ,1000,3000,1660000,0,80000,0,1738000
2014/05/27,2454,聯發科          ,4168000,2252417,2000,15000,322000,533000,1691583
2014/05/27,5880,合庫金          ,1746000,151000,0,74000,0,0,1521000
2014/05/27,3576,新日光          ,1476000,15000,12000,0,65000,159000,1379000
2014/05/27,2377,微星            ,2543000,188000,0,1000,204000,1191000,1367000
2014/05/27,2801,彰銀            ,2234000,887000,0,49000,44000,5000,1337000
2014/05/27,8114,振樺電          ,1213000,126000,30000,0,250000,88000,1279000
2014/05/27,3034,聯詠            ,2316000,951000,10000,1000,291000,390000,1275000
2014/05/27,2890,永豐金          ,2112000,1072000,0,67000,204000,0,1177000
2014/05/27,2497,怡利電          ,574000,196000,1345000,700000,108000,18000,1113000
2014/05/27,2882,國泰金          ,2710000,1759000,1000,188000,426000,134000,1056000
2014/05/27,3003,健和興          ,834000,37000,113000,0,150000,40000,1020000
2014/05/27,5871,F-中租          ,887000,365500,300000,26000,334000,127000,1002500
2014/05/27,2356,英業達          ,423000,467000,0,139000,1163000,45000,935000
2014/05/27,2402,毅嘉            ,706000,356000,14000,0,1042000,563000,843000
2014/05/27,3189,景碩            ,1087000,768000,472000,80000,157000,29000,839000
2014/05/27,9914,美利達          ,627000,72000,38000,2000,250000,34000,807000
2014/05/27,1711,永光            ,157000,349000,10000,14000,1026000,80000,750000
2014/05/27,2481,強茂            ,746000,0,0,14000,0,0,732000
2014/05/27,5388,中磊            ,208000,429000,200000,6000,900000,170000,703000
2014/05/27,6168,宏齊            ,119000,10000,0,0,570000,0,679000
2014/05/27,3514,昱晶            ,655000,51000,43000,0,21000,23000,645000
2014/05/27,1605,華新            ,875000,376000,43000,1000,240000,140000,641000
2014/05/27,1303,南亞            ,704000,144070,3000,20000,88000,0,630930
2014/05/27,2105,正新            ,1517000,854300,0,301000,305000,72000,594700
2014/05/27,1718,中纖            ,449000,7000,0,0,150000,0,592000
2014/05/27,1466,聚隆            ,701000,11000,0,0,101000,205000,586000
2014/05/27,2867,三商壽          ,417000,13000,0,1000,181000,0,584000
2014/05/27,2228,劍麟            ,37000,183000,812000,0,69000,152000,583000
2014/05/27,2409,友達            ,11942360,11232000,0,83000,1169000,1217000,579360
2014/05/27,8271,宇瞻            ,85000,31000,285000,0,240000,0,579000
2014/05/27,2837,萬泰銀          ,578000,0,0,15000,0,0,563000
2014/05/27,1723,中碳            ,372000,108000,60000,3000,237000,4000,554000
2014/05/27,3057,喬鼎            ,479000,439000,642000,0,0,140000,542000
2014/05/27,2385,群光            ,623001,75000,0,22000,9000,24000,511001
2014/05/27,9105,泰金寶          ,1000,0,0,0,500000,0,501000
2014/05/27,1533,車王電          ,461000,74000,0,0,135000,26000,496000
2014/05/27,2406,國碩            ,270000,192000,345000,0,143000,75000,491000
2014/05/27,6605,帝寶            ,37000,104000,382000,0,265000,106000,474000
2014/05/27,2609,陽明            ,846000,69500,0,318000,0,0,458500
2014/05/27,0056,高股息          ,107000,0,0,0,337000,0,444000
2014/05/27,2889,國票金          ,437000,0,0,1000,0,0,436000
2014/05/27,6412,群電            ,431000,6000,10000,0,0,4000,431000
2014/05/27,3383,新世紀          ,729000,323000,16000,0,0,0,422000
2014/05/27,2345,智邦            ,339000,37000,21000,0,100000,10000,413000
2014/05/27,2547,日勝生          ,430000,25000,0,0,0,0,405000
2014/05/27,2379,瑞昱            ,368000,68000,63000,54000,151000,60000,400000
2014/05/27,3533,嘉澤            ,106000,32000,411000,17000,12000,84000,396000
2014/05/27,9904,寶成            ,914000,863000,365000,82000,52000,5000,381000
2014/05/27,2850,新產            ,283000,24000,16000,0,100000,0,375000
2014/05/27,2327,國巨            ,1019000,2093000,1050000,300000,824000,143000,357000
2014/05/27,1310,台苯            ,333000,0,0,50000,149000,94000,338000
2014/05/27,6285,啟??            ,83000,92000,0,5000,356000,9000,333000
2014/05/27,2441,超豐            ,247000,37000,50000,0,70000,0,330000
2014/05/27,4915,致伸            ,1388000,1044000,267000,0,483000,768000,326000
2014/05/27,2845,遠東銀          ,246000,1000,19000,1000,155000,100000,318000
2014/05/27,2812,台中銀          ,323000,11000,0,1000,0,14000,297000
2014/05/27,2492,華新科          ,213000,7000,0,18000,100000,0,288000
2014/05/27,2439,美律            ,78000,6000,103000,3000,135000,29000,278000
2014/05/27,2204,中華            ,190000,31000,61000,1000,46000,0,265000
2014/05/27,8105,凌巨            ,259000,38000,43000,0,0,0,264000
2014/05/27,3598,奕力            ,713000,169000,10000,375000,93000,10000,262000
2014/05/27,2371,大同            ,377000,135000,0,0,329000,309000,262000
2014/05/27,2354,鴻準            ,852000,373940,0,211000,0,6000,261060
2014/05/27,3032,偉訓            ,4000,59000,300000,0,0,0,245000
2014/05/27,2062,橋椿            ,139000,103000,150000,232000,345000,59000,240000
2014/05/27,2493,揚博            ,191000,4000,0,0,40000,0,227000
2014/05/27,2548,華固            ,310000,103000,0,351,27000,8000,225649
2014/05/27,0055,寶金融          ,56000,0,0,0,165000,0,221000
2014/05/27,2607,榮運            ,81000,54000,0,1000,188000,0,214000
2014/05/27,006206,元上證          ,0,2000,0,0,257000,49000,206000
2014/05/27,6005,群益證          ,240000,0,0,36000,0,0,204000
2014/05/27,910801,金衛            ,213000,0,0,0,0,10000,203000
2014/05/27,2358,廷鑫            ,0,99000,0,0,301000,10000,192000
2014/05/27,2511,太子            ,86000,10000,114000,0,0,0,190000
2014/05/27,1312,國喬            ,464000,67000,0,78000,136000,269000,186000
2014/05/27,2010,春源            ,130000,9000,62000,9000,0,0,174000
2014/05/27,1460,宏遠            ,180000,10000,0,0,0,0,170000
2014/05/27,2855,統一證          ,194000,6000,0,21000,0,0,167000
2014/05/27,3017,奇鋐            ,431000,139000,15000,0,160000,302000,165000
2014/05/27,1532,勤美            ,230000,63000,0,3000,1000,2000,163000
2014/05/27,9910,豐泰            ,356000,74000,0,15000,26000,141000,152000
2014/05/27,2841,台開            ,120000,1000,33000,0,0,0,152000
2014/05/27,1227,佳格            ,398000,115000,12000,150000,7000,0,152000
2014/05/27,2014,中鴻            ,69000,0,81000,0,0,0,150000
2014/05/27,2820,華票            ,146000,0,0,1000,0,0,145000
2014/05/27,4532,瑞智            ,933000,35000,0,750000,0,5000,143000
2014/05/27,3561,昇陽科          ,112000,7000,32000,0,2000,0,139000
2014/05/27,2838,聯邦銀          ,150000,10000,0,2000,0,0,138000
2014/05/27,8926,台汽電          ,56000,6000,87000,0,0,0,137000
2014/05/27,2856,元富證          ,104000,2000,35000,1000,0,0,136000
2014/05/27,1305,華夏            ,136000,0,0,0,0,0,136000
2014/05/27,3030,德律            ,111000,34000,0,57000,114000,0,134000
2014/05/27,1455,集盛            ,52000,1000,83000,1000,0,0,133000
2014/05/27,4164,承業醫          ,111000,3000,1000,0,34000,10000,133000
2014/05/27,2368,金像電          ,178000,50000,0,0,4000,0,132000
2014/05/27,2809,京城銀          ,232000,0,0,8000,0,92000,132000
2014/05/27,2458,義隆            ,7000,719000,659000,0,346000,161000,132000
2014/05/27,3443,創意            ,38000,78000,16000,0,352000,198000,130000
2014/05/27,6191,精成科          ,131000,0,0,1000,0,0,130000
2014/05/27,6282,康舒            ,807000,582000,0,5000,59072,151000,128072
2014/05/27,1604,聲寶            ,44000,4000,82000,0,0,0,122000
2014/05/27,1582,信錦            ,31000,4000,0,6000,100000,0,121000
2014/05/27,2605,新興            ,359000,157000,46000,127000,0,0,121000
2014/05/27,3653,健策            ,43000,7000,0,6000,150000,60000,120000
2014/05/27,5522,遠雄            ,169000,36000,0,14000,0,0,119000
2014/05/27,2049,上銀            ,160000,82000,4000,0,98000,63000,117000
2014/05/27,3026,禾伸堂          ,0,3000,139000,0,0,20000,116000
2014/05/27,9935,慶豐富          ,148000,32000,0,0,1000,1000,116000
2014/05/27,2832,台產            ,95000,2000,17000,0,0,0,110000
2014/05/27,2231,為升            ,26000,43000,1000,0,182000,58000,108000
2014/05/27,3059,華晶科          ,127000,127000,13000,0,115000,21000,107000
2014/05/27,2449,京元電          ,432000,566000,501000,0,106000,373000,100000
2014/05/27,2836,高雄銀          ,104000,3000,0,2000,0,0,99000
2014/05/27,1904,正隆            ,110001,17000,11000,6000,0,0,98001
2014/05/27,3704,合勤控          ,126000,54000,22000,0,0,0,94000
2014/05/27,8103,瀚荃            ,94000,1000,0,0,0,0,93000
2014/05/27,2034,允強            ,68000,192000,30000,0,272000,85000,93000
2014/05/27,2704,國賓            ,64000,0,26000,0,0,0,90000
2014/05/27,9907,統一實          ,919000,512000,0,170000,261000,408000,90000
2014/05/27,2849,安泰銀          ,143000,8000,0,47000,0,0,88000
2014/05/27,5521,工信            ,40000,0,5000,0,41000,0,86000
2014/05/27,1201,味全            ,660000,556000,0,0,20000,39000,85000
2014/05/27,2352,佳世達          ,413000,82000,0,0,65000,313000,83000
2014/05/27,2488,漢平            ,57000,4000,0,0,30000,0,83000
2014/05/27,1513,中興電          ,81000,3000,19000,0,0,14000,83000
2014/05/27,3149,正達            ,18000,139000,0,0,228000,26000,81000
2014/05/27,3052,夆典            ,82000,1000,0,0,0,0,81000
2014/05/27,1104,環泥            ,46000,7000,43000,1000,0,0,81000
2014/05/27,6230,超眾            ,69000,49000,0,0,61000,1000,80000
2014/05/27,3049,和鑫            ,72000,13000,21000,0,0,0,80000
2014/05/27,2912,統一超          ,263000,168000,0,10000,0,6000,79000
2014/05/27,2543,皇昌            ,83000,6000,0,0,2000,2000,77000
2014/05/27,5264,F-鎧勝          ,39000,25000,68000,5000,11000,12000,76000
2014/05/27,1444,力麗            ,124000,7000,0,42000,0,0,75000
2014/05/27,9943,好樂迪          ,13000,3000,64000,0,0,0,74000
2014/05/27,910322,康師傅          ,74000,0,0,0,0,0,74000
2014/05/27,2505,國揚            ,55000,32000,51000,0,0,0,74000
2014/05/27,3665,F-貿聯          ,333000,53000,0,162000,131000,176000,73000
