年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/03/14,2409,友達            ,24886000,6091000,0,19000,866000,873000,18769000
2014/03/14,1216,統一            ,21555000,6818095,0,1000,796000,721000,14810905
2014/03/14,2382,廣達            ,15772280,10592996,575000,61000,594000,536000,5751284
2014/03/14,1314,中石化          ,5492000,1474952,1000,1000,2445000,918090,5543958
2014/03/14,2330,台積電          ,34913760,29596865,77000,362000,912000,810000,5133895
2014/03/14,2311,日月光          ,16960000,14030000,480000,121000,783000,727000,3345000
2014/03/14,4938,和碩            ,3779000,851000,220000,3000,183000,55000,3273000
2014/03/14,0050,台灣50          ,3108000,120000,0,0,4197000,4072000,3113000
2014/03/14,3682,亞太電          ,3426000,426000,8000,2000,43000,65000,2984000
2014/03/14,3044,健鼎            ,3066000,176000,0,0,46000,324000,2612000
2014/03/14,3702,大聯大          ,2848000,485000,0,7000,233000,62000,2527000
2014/03/14,2353,宏??            ,3774000,805000,6000,3000,38000,732000,2278000
2014/03/14,2890,永豐金          ,8443000,5967163,0,1000,84000,443000,2115837
2014/03/14,2377,微星            ,1235000,249000,140000,8000,840000,44000,1914000
2014/03/14,3706,神達            ,134000,38000,0,2000,1694000,74000,1714000
2014/03/14,3673,F-TPK           ,1703000,261000,0,1000,294000,45999,1689001
2014/03/14,3034,聯詠            ,2617000,840000,1000,279000,180000,61000,1618000
2014/03/14,006205,FB上証          ,0,0,0,0,4777000,3203000,1574000
2014/03/14,3383,新世紀          ,1746076,105000,0,0,5000,130000,1516076
2014/03/14,1605,華新            ,3164000,1431000,0,2000,96000,499000,1328000
2014/03/14,2610,華航            ,2436000,1272000,0,4000,32000,0,1192000
2014/03/14,4915,致伸            ,1232000,1000,4000,0,101000,333000,1003000
2014/03/14,9938,百和            ,1163001,641000,133000,0,519000,218000,956001
2014/03/14,4960,奇美材          ,753000,19000,205000,2000,28000,17000,948000
2014/03/14,2313,華通            ,3358000,1944000,0,205000,10000,353000,866000
2014/03/14,2912,統一超          ,2168000,1381000,40000,53000,32000,10000,796000
2014/03/14,2499,東貝            ,2318000,1310000,300000,356000,15000,198000,769000
2014/03/14,3061,璨圓            ,798000,29000,0,1000,35000,40000,763000
2014/03/14,2354,鴻準            ,455550,690195,4000,1000,999000,21000,746355
2014/03/14,2397,友通            ,22000,26000,666000,0,243000,170000,735000
2014/03/14,2454,聯發科          ,3218442,2301011,3000,146000,187000,230000,731431
2014/03/14,3003,健和興          ,1000,281080,1100000,50000,39000,82000,726920
2014/03/14,8101,華冠            ,190000,158000,0,0,650000,0,682000
2014/03/14,8112,至上            ,552000,259000,0,1000,383000,10000,665000
2014/03/14,9914,美利達          ,721000,233000,62000,0,92000,17000,625000
2014/03/14,8016,矽創            ,208000,62000,220000,0,250000,0,616000
2014/03/14,2464,盟立            ,550000,45000,0,0,197000,110000,592000
2014/03/14,3533,嘉澤            ,297000,11000,200000,1000,116000,15000,586000
2014/03/14,1702,南僑            ,1685000,710000,0,1000,90000,483000,581000
2014/03/14,2349,錸德            ,567000,0,0,0,0,0,567000
2014/03/14,3041,揚智            ,111000,234000,1000,0,713000,45000,546000
2014/03/14,3005,神基            ,552000,23000,2000,0,8000,0,539000
2014/03/14,6213,聯茂            ,431000,12000,72000,0,23000,0,514000
2014/03/14,2856,元富證          ,525000,12000,0,1000,0,0,512000
2014/03/14,8046,南電            ,568000,78000,3000,0,6000,11000,488000
2014/03/14,2401,凌陽            ,484000,0,0,4000,3000,0,483000
2014/03/14,2034,允強            ,171000,39000,507000,0,164000,329000,474000
2014/03/14,8039,台虹            ,497000,41000,1000,0,11000,19000,449000
2014/03/14,3023,信邦            ,453000,11000,0,4000,3000,0,441000
2014/03/14,3622,洋華            ,486000,50000,0,3000,2000,0,435000
2014/03/14,1304,台聚            ,324000,18000,0,1000,128000,4000,429000
2014/03/14,3035,智原            ,701000,17000,2000,0,95000,372348,408652
2014/03/14,2357,華碩            ,1255000,805429,0,28000,61000,109000,373571
2014/03/14,6282,康舒            ,960000,333000,0,1000,655000,909000,372000
2014/03/14,2392,正崴            ,834000,327000,4000,0,38000,201000,348000
2014/03/14,2441,超豐            ,108000,1000,13000,0,220000,0,340000
2014/03/14,2228,劍麟            ,64000,0,271000,0,0,0,335000
2014/03/14,2388,威盛            ,333639,21000,0,0,0,0,312639
2014/03/14,2605,新興            ,355000,48000,0,0,4000,0,311000
2014/03/14,2303,聯電            ,18797000,14713000,0,705000,2231000,5308000,302000
2014/03/14,8249,菱光            ,276000,48000,0,0,71000,0,299000
2014/03/14,1104,環泥            ,534000,247000,0,0,6000,0,293000
2014/03/14,2426,鼎元            ,293000,10000,0,0,0,0,283000
2014/03/14,1589,F-永冠          ,127000,54000,70000,0,278000,151000,270000
2014/03/14,2457,飛宏            ,258000,0,4000,0,4000,0,266000
2014/03/14,2723,F-美食          ,371000,98895,0,0,0,14000,258105
2014/03/14,5243,F-乙盛          ,29000,15000,0,0,262000,26000,250000
2014/03/14,5522,遠雄            ,541000,303000,0,0,6000,0,244000
2014/03/14,2379,瑞昱            ,532000,205000,0,1000,62000,146000,242000
2014/03/14,1477,聚陽            ,449000,223000,10000,0,19000,14000,241000
2014/03/14,3450,聯鈞            ,944000,585000,0,150000,255000,224000,240000
2014/03/14,2448,晶電            ,3291000,2530000,0,3000,68000,588000,238000
2014/03/14,8081,致新            ,265000,71000,2000,0,32000,0,228000
2014/03/14,4306,炎洲            ,223000,3000,0,0,0,0,220000
2014/03/14,3596,智易            ,261000,57000,3000,1000,4000,0,210000
2014/03/14,2404,漢唐            ,299000,92000,0,0,1000,0,208000
2014/03/14,2115,F-六暉          ,1000,6000,0,0,212000,0,207000
2014/03/14,01008T,駿馬R1          ,202000,0,0,0,0,0,202000
2014/03/14,6206,飛捷            ,289000,17000,15000,0,59000,148000,198000
2014/03/14,1531,高林股          ,387000,190000,0,0,0,0,197000
2014/03/14,1309,台達化          ,191000,0,0,0,0,0,191000
2014/03/14,4108,懷特            ,265000,2000,0,76000,0,0,187000
2014/03/14,2480,敦陽科          ,47000,10000,0,0,150000,0,187000
2014/03/14,3013,晟銘電          ,1000,22000,13000,0,312000,120000,184000
2014/03/14,6505,台塑化          ,663000,504352,0,6000,78000,47000,183648
2014/03/14,2911,麗嬰房          ,85000,27000,0,0,122000,0,180000
2014/03/14,8215,明基材          ,352110,11000,0,0,20000,184000,177110
2014/03/14,8103,瀚荃            ,187000,11000,0,0,0,0,176000
