年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/08/01,2887,台新金          ,5515000,4867000,3003000,6000,26492000,614000,29523000
2012/08/01,2105,正新            ,6921000,1629500,516000,30000,9838000,514000,15101500
2012/08/01,2454,聯發科          ,12604000,1188004,3415000,35000,459000,655000,14599996
2012/08/01,2883,開發金          ,26021000,13619600,8000,0,423000,829000,12003400
2012/08/01,1216,統一            ,6242000,1226000,622000,70000,200000,269000,5499000
2012/08/01,2201,裕隆            ,1411000,895000,4373000,0,661000,135000,5415000
2012/08/01,2903,遠百            ,4430000,259000,168000,0,371000,288000,4422000
2012/08/01,2301,光寶科          ,4782000,908000,1000,0,610000,63000,4422000
2012/08/01,1101,台泥            ,4832000,1293000,2000,0,855000,23000,4373000
2012/08/01,2449,京元電          ,2083000,225000,2490000,0,721000,771000,4298000
2012/08/01,0050,台灣50          ,1500000,432000,0,0,3617000,490000,4195000
2012/08/01,5880,合庫金          ,2204000,1253000,441000,0,2617000,91000,3918000
2012/08/01,2886,兆豐金          ,5953000,6059800,3328000,380000,1416000,667000,3590200
2012/08/01,2610,華航            ,2727000,605000,1502000,0,8000,64000,3568000
2012/08/01,2812,台中銀          ,3281000,37000,0,0,305000,28000,3521000
2012/08/01,9904,寶成            ,2788000,782000,1201000,0,48000,4000,3251000
2012/08/01,2892,第一金          ,4648000,1400000,5000,7000,155000,291000,3110000
2012/08/01,3045,台灣大          ,3905000,818000,56000,85000,4000,63000,2999000
2012/08/01,2344,華邦電          ,2816000,68000,0,0,0,30000,2718000
2012/08/01,3036,文曄            ,202000,33000,0,0,2415000,20000,2564000
2012/08/01,0055,寶金融          ,0,0,350000,0,2459000,313000,2496000
2012/08/01,2912,統一超          ,2110000,280000,42000,30000,360998,0,2202998
2012/08/01,2801,彰銀            ,2624000,594870,2000,0,113000,180000,1964130
2012/08/01,1326,台化            ,1863000,1021850,1073500,0,58000,10000,1962650
2012/08/01,8271,宇瞻            ,154000,142000,2011000,0,27000,120000,1930000
2012/08/01,2885,元大金          ,3664000,1453000,4000,10000,27000,417000,1815000
2012/08/01,2325,矽品            ,5594000,3835000,704000,800000,403000,264000,1802000
2012/08/01,2823,中壽            ,2543000,1189000,218000,2000,305000,216000,1659000
2012/08/01,2881,富邦金          ,4308000,4230600,1404000,0,170000,140000,1511400
2012/08/01,6257,矽格            ,1136000,316000,550000,0,157000,104000,1423000
2012/08/01,1722,台肥            ,1257000,2547000,2712000,0,0,8000,1414000
2012/08/01,3443,創意            ,22000,117000,1367000,0,142000,196000,1218000
2012/08/01,2385,群光            ,1221000,222000,161000,0,20000,56000,1124000
2012/08/01,2609,陽明            ,775400,1649000,0,0,1944000,4000,1066400
2012/08/01,2915,潤泰全          ,339170,42000,816000,25000,159000,198000,1049170
2012/08/01,1303,南亞            ,2086500,1042000,4500,0,34000,48000,1035000
2012/08/01,2204,中華            ,972000,164000,0,0,280000,64000,1024000
2012/08/01,2349,錸德            ,1011000,0,0,0,0,37000,974000
2012/08/01,2834,臺企銀          ,1441000,539000,2000,5000,95000,53000,941000
2012/08/01,3598,奕力            ,36000,21000,684000,0,393000,162000,930000
2012/08/01,1312,國喬            ,242000,3000,0,0,664000,13000,890000
2012/08/01,1714,和桐            ,60000,6000,0,0,835000,8000,881000
2012/08/01,3474,華亞科          ,2564000,1722000,2000,0,0,10000,834000
2012/08/01,2888,新光金          ,3224000,2014000,3000,8000,398000,803000,800000
2012/08/01,2880,華南金          ,2305000,1183000,3000,8000,12000,332000,797000
2012/08/01,6116,彩晶            ,985000,199000,0,0,0,0,786000
2012/08/01,1305,華夏            ,1133000,20000,607000,1000000,55000,0,775000
2012/08/01,2542,興富發          ,1002000,211000,0,0,28000,47000,772000
2012/08/01,2355,敬鵬            ,92000,107000,190000,0,698000,130000,743000
2012/08/01,6505,台塑化          ,1166000,624000,161000,0,0,1000,702000
2012/08/01,2603,長榮            ,504000,619000,104000,0,1094000,382000,701000
2012/08/01,3545,敦泰            ,81000,194000,792000,0,0,1000,678000
2012/08/01,2323,中環            ,701000,13000,0,0,0,11000,677000
2012/08/01,3697,F-晨星          ,3204000,3731024,1241000,200000,346000,196000,663976
2012/08/01,8078,華寶            ,1203000,787000,0,0,321000,85000,652000
2012/08/01,9934,成霖            ,59000,10000,414000,0,163000,0,626000
2012/08/01,006208,FB台50          ,0,0,0,0,1518000,902000,616000
2012/08/01,2308,台達電          ,3439000,2389000,1000,530000,129000,35000,615000
2012/08/01,3008,大立光          ,719000,190000,42000,46000,127000,62000,590000
2012/08/01,1708,東鹼            ,3000,1000,622000,0,0,40000,584000
2012/08/01,2450,神腦            ,33000,57000,538000,0,158000,101000,571000
2012/08/01,2347,聯強            ,1550300,1363169,385000,0,2000,12000,562131
2012/08/01,1605,華新            ,2052000,593000,2500,0,569000,1478000,552500
2012/08/01,1444,力麗            ,135000,65000,0,0,455000,0,525000
2012/08/01,910579,歐聖            ,524000,0,0,0,0,0,524000
2012/08/01,1789,神隆            ,301000,201000,0,0,445000,22000,523000
2012/08/01,3406,玉晶光          ,245000,78000,289000,0,83000,22000,517000
2012/08/01,1712,興農            ,108000,0,300000,0,100000,0,508000
2012/08/01,1710,東聯            ,371000,924000,832000,7000,289000,62000,499000
2012/08/01,6005,群益證          ,629000,117000,1000,2000,0,25000,486000
2012/08/01,3504,揚明光          ,117000,25000,289000,0,130000,33000,478000
2012/08/01,2451,創見            ,472000,25000,0,10000,0,4000,433000
2012/08/01,1304,台聚            ,151000,251000,200000,0,345000,17000,428000
2012/08/01,2457,飛宏            ,475000,35000,0,0,181000,198000,423000
2012/08/01,2356,英業達          ,729000,315000,1000,0,0,8000,407000
2012/08/01,2303,聯電            ,10622000,9942505,8000,0,376000,677000,386495
2012/08/01,2458,義隆            ,324000,277000,275000,0,229000,167000,384000
2012/08/01,6152,百一            ,66000,50000,290000,0,58000,0,364000
2012/08/01,1409,新纖            ,126000,0,0,0,210000,1000,335000
2012/08/01,2332,友訊            ,283000,3000,0,0,53000,0,333000
2012/08/01,9136,巨騰            ,85000,4000,0,0,242000,0,323000
2012/08/01,1313,聯成            ,78000,110000,314000,0,248000,207000,323000
2012/08/01,6702,興航            ,47000,0,322000,50000,12000,10000,321000
2012/08/01,6209,今國光          ,119000,352131,485000,0,67000,0,318869
2012/08/01,2395,研華            ,523000,208000,0,0,0,0,315000
2012/08/01,1504,東元            ,2385000,2073000,1000,0,27000,25000,315000
2012/08/01,2331,精英            ,268000,1000,0,0,59000,13000,313000
2012/08/01,6286,立錡            ,352000,42000,20000,30000,24000,11882,312118
2012/08/01,2889,國票金          ,23000,0,0,0,304000,20000,307000
2012/08/01,3622,洋華            ,297000,37000,0,0,48000,4000,304000
2012/08/01,5534,長虹            ,322000,177000,206000,0,6000,53000,304000
2012/08/01,2393,億光            ,295000,44000,1000,0,52000,6000,298000
2012/08/01,3061,璨圓            ,1159000,63000,0,513000,48000,368000,263000
2012/08/01,3030,德律            ,35100,23000,0,0,250000,1000,261100
2012/08/01,1717,長興            ,298000,38000,1000,0,0,0,261000
2012/08/01,0056,高股息          ,0,0,0,0,266000,5000,261000
2012/08/01,5871,F-中租          ,157000,366000,670000,0,155000,372000,244000
2012/08/01,1102,亞泥            ,754000,761000,2500,0,262000,23000,234500
2012/08/01,1537,廣隆            ,44000,10000,170000,5000,40000,12000,227000
2012/08/01,2014,中鴻            ,225000,0,0,0,0,0,225000
2012/08/01,3383,新世紀          ,264000,69000,0,0,9000,1000,203000
2012/08/01,9943,好樂迪          ,54000,1000,0,0,150000,0,203000
2012/08/01,1308,亞聚            ,96000,16000,0,0,153000,30000,203000
2012/08/01,2383,台光電          ,240000,40000,0,0,0,0,200000
2012/08/01,1227,佳格            ,90000,115000,30500,0,253000,59000,199500
2012/08/01,3060,銘異            ,93000,10000,0,0,146000,30000,199000
2012/08/01,2313,華通            ,103000,278000,200000,0,1260000,1091000,194000
2012/08/01,2227,裕日車          ,16000,1000,12000,0,166000,0,193000
2012/08/01,2327,國巨            ,1606000,1347000,0,0,2000,69000,192000
