年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/02/22,00637L,滬深2X          ,6501000,175000,0,0,185000,110000,84382000,40936000,49847000,18500084382000,11000040936000
2016/02/22,00633L,上証2X          ,4005000,496000,0,0,920000,1390000,44919000,23814000,24144000,92000044919000,139000023814000
2016/02/22,2330,台積電          ,24721000,10019603,45000,60000,46000,1062000,1310000,574000,14406397,460001310000,1062000574000
2016/02/22,2618,長榮航          ,9733000,3874000,0,0,488000,312000,5015000,616000,10434000,4880005015000,312000616000
2016/02/22,0050,台灣50          ,4582000,275000,0,0,91000,0,4401000,1025000,7774000,910004401000,01025000
2016/02/22,2002,中鋼            ,8573000,3887000,0,0,0,205000,1303000,30000,5754000,01303000,20500030000
2016/02/22,2356,英業達          ,13677000,7187000,398000,800000,0,30000,311000,625000,5744000,0311000,30000625000
2016/02/22,1605,華新            ,6040000,2105000,0,0,0,11000,1054000,423000,4555000,01054000,11000423000
2016/02/22,3576,新日光          ,4528000,410000,0,0,68000,0,0,0,4186000,680000,00
2016/02/22,2344,華邦電          ,4968000,2663000,0,0,211000,2000,1498000,37000,3975000,2110001498000,200037000
2016/02/22,2891,中信金          ,11748000,8988810,0,0,49000,45000,1440000,760000,3443190,490001440000,45000760000
2016/02/22,2324,仁寶            ,5363500,3006700,0,0,600000,148000,708000,227000,3289800,600000708000,148000227000
2016/02/22,2485,兆赫            ,696000,1072000,1511000,20000,1014000,347000,1546000,104000,3224000,10140001546000,347000104000
2016/02/22,2883,開發金          ,10849000,6881000,0,30000,28000,216000,0,649000,3101000,280000,216000649000
2016/02/22,2454,聯發科          ,3837000,1610412,0,0,125000,394000,1003000,211000,2749588,1250001003000,394000211000
2016/02/22,3037,欣興            ,4028000,1135896,0,0,60000,239000,174000,240000,2647104,60000174000,239000240000
2016/02/22,2610,華航            ,4604000,4213000,0,0,322000,169000,2374000,376000,2542000,3220002374000,169000376000
2016/02/22,2355,敬鵬            ,1863000,555205,1103000,0,41000,81000,121000,256000,2235795,41000121000,81000256000
2016/02/22,2458,義隆            ,1614000,299014,0,0,108000,0,822000,64000,2180986,108000822000,064000
2016/02/22,2354,鴻準            ,2381000,275000,0,0,11000,0,61000,43000,2135000,1100061000,043000
2016/02/22,00635U,元黃金          ,0,0,0,0,0,0,1962000,119000,1843000,01962000,0119000
2016/02/22,2542,興富發          ,2376000,508200,0,0,0,2000,33000,63000,1835800,033000,200063000
2016/02/22,2412,中華電          ,4708000,3202000,0,0,281000,19000,0,0,1768000,2810000,190000
2016/02/22,2347,聯強            ,2477678,672000,0,0,0,1000,0,43000,1761678,00,100043000
2016/02/22,0056,高股息          ,0,0,0,0,0,0,1782000,46000,1736000,01782000,046000
2016/02/22,2303,聯電            ,14038000,12285000,0,0,382000,375000,157000,193000,1724000,382000157000,375000193000
2016/02/22,00631L,T50正2          ,0,0,0,0,206000,453000,3553000,1777000,1529000,2060003553000,4530001777000
2016/02/22,00636,CFA50           ,0,0,0,0,0,0,2859000,1489000,1370000,02859000,01489000
2016/02/22,2881,富邦金          ,5341000,3454663,0,0,145000,153000,290000,851000,1317337,145000290000,153000851000
2016/02/22,1789,神隆            ,1733000,547000,0,0,13000,147000,38000,69000,1021000,1300038000,14700069000
2016/02/22,3017,奇鋐            ,980000,378000,0,0,180000,330000,590000,102000,940000,180000590000,330000102000
2016/02/22,2323,中環            ,931000,39000,0,0,0,0,0,0,892000,00,00
2016/02/22,1216,統一            ,5769000,4780000,0,106920,15000,24000,10000,6000,877080,1500010000,240006000
2016/02/22,5871,F-中租          ,1240000,334000,0,0,22000,45000,49000,63000,869000,2200049000,4500063000
2016/02/22,8464,億豐            ,315000,178000,584000,0,226000,114000,0,0,833000,2260000,1140000
2016/02/22,3049,和鑫            ,1276000,446000,0,0,5000,50000,0,0,785000,50000,500000
2016/02/22,8105,凌巨            ,1011000,371000,0,0,110000,0,0,0,750000,1100000,00
2016/02/22,1337,F-再生          ,725000,19000,0,0,0,2000,0,0,704000,00,20000
2016/02/22,2349,錸德            ,1128000,436000,0,0,0,0,0,0,692000,00,00
2016/02/22,2834,臺企銀          ,1870000,1221000,0,0,0,0,105000,86000,668000,0105000,086000
2016/02/22,3042,晶技            ,194000,173419,190000,0,270000,0,290000,108000,662581,270000290000,0108000
2016/02/22,2421,建準            ,765000,102000,0,0,0,20000,0,0,643000,00,200000
2016/02/22,2886,兆豐金          ,15953000,15524532,0,0,493000,80000,184000,408000,617468,493000184000,80000408000
2016/02/22,00650L,香港2X          ,0,0,0,0,0,0,2021000,1413000,608000,02021000,01413000
2016/02/22,3443,創意            ,244000,113000,376000,0,121000,22000,35000,44000,597000,12100035000,2200044000
2016/02/22,1590,F-亞德          ,1205550,695000,10000,0,63000,70000,70000,5000,578550,6300070000,700005000
2016/02/22,2352,佳世達          ,817000,361000,0,0,117000,10000,47000,46000,564000,11700047000,1000046000
2016/02/22,1402,遠東新          ,2271000,776260,0,1500000,490000,27000,100000,4000,553740,490000100000,270004000
2016/02/22,2419,仲琦            ,927000,822000,0,0,450000,11000,0,0,544000,4500000,110000
2016/02/22,2393,億光            ,2096000,1413000,0,150000,18000,4000,24000,34000,537000,1800024000,400034000
2016/02/22,0061,寶滬深          ,0,7000,23000,0,270000,0,1053000,803000,536000,2700001053000,0803000
2016/02/22,2353,宏??            ,2571000,2092333,0,0,0,18000,75000,0,535667,075000,180000
2016/02/22,1319,東陽            ,1131000,503907,0,0,30000,123000,79000,80000,533093,3000079000,12300080000
2016/02/22,00643,深中小          ,0,0,0,0,50000,0,1864000,1382000,532000,500001864000,01382000
2016/02/22,4414,如興            ,677000,716000,0,0,188000,57000,427000,0,519000,188000427000,570000
2016/02/22,6505,台塑化          ,1279000,856723,60000,0,32000,18000,0,0,496277,320000,180000
2016/02/22,1310,台苯            ,744000,1179050,0,28000,50000,102000,1236000,254000,466950,500001236000,102000254000
2016/02/22,2609,陽明            ,1652000,1043000,0,0,65000,334000,120000,0,460000,65000120000,3340000
2016/02/22,2332,友訊            ,569000,115000,0,0,0,10000,0,0,444000,00,100000
2016/02/22,8341,日友            ,623000,73000,0,50000,2000,45000,11000,25000,443000,200011000,4500025000
2016/02/22,3044,健鼎            ,586000,177911,0,0,15000,0,35000,17000,441089,1500035000,017000
2016/02/22,1326,台化            ,1634000,1157000,0,0,6000,63000,11000,3000,428000,600011000,630003000
2016/02/22,3036,文曄            ,466000,53000,0,0,0,0,16000,4000,425000,016000,04000
2016/02/22,1522,堤維西          ,338000,53000,100000,0,58000,19000,0,0,424000,580000,190000
2016/02/22,6153,嘉聯益          ,610000,160000,0,0,0,0,0,33000,417000,00,033000
2016/02/22,2105,正新            ,972000,656883,0,0,32000,4000,173000,103000,413117,32000173000,4000103000
2016/02/22,1802,台玻            ,329000,178000,0,0,0,11000,312000,48000,404000,0312000,1100048000
2016/02/22,4904,遠傳            ,2777000,2384563,0,0,0,3000,0,0,389437,00,30000
2016/02/22,1722,台肥            ,827000,465664,0,0,30000,2000,0,0,389336,300000,20000
2016/02/22,1536,和大            ,62000,376000,388000,68000,130000,50000,314000,21000,379000,130000314000,5000021000
2016/02/22,5388,中磊            ,435000,401800,330000,7000,38000,225000,236000,28000,377200,38000236000,22500028000
2016/02/22,1338,F-廣華          ,180000,206000,30000,17000,103000,70000,352000,10000,362000,103000352000,7000010000
2016/02/22,1303,南亞            ,1475000,1128085,0,0,30000,43000,24000,1000,356915,3000024000,430001000
2016/02/22,2915,潤泰全          ,990000,650000,0,0,62000,17000,4000,38000,351000,620004000,1700038000
2016/02/22,2504,國產            ,483000,132000,0,0,0,4000,0,0,347000,00,40000
2016/02/22,2329,華泰            ,432000,95000,0,0,0,0,0,0,337000,00,00
2016/02/22,4919,新唐            ,373000,179000,50000,0,90000,5000,0,0,329000,900000,50000
2016/02/22,3704,合勤控          ,97000,96000,300000,0,26000,5000,0,0,322000,260000,50000
2016/02/22,2402,毅嘉            ,535000,52000,0,0,1000,154000,0,10000,320000,10000,15400010000
2016/02/22,2451,創見            ,561000,234000,0,0,4000,0,0,18000,313000,40000,018000
2016/02/22,9904,寶成            ,2768000,2389456,0,41000,0,87000,110000,49000,311544,0110000,8700049000
2016/02/22,1504,東元            ,672000,366000,0,0,0,5000,13000,15000,299000,013000,500015000
2016/02/22,4934,太極            ,474000,178000,0,0,0,0,0,0,296000,00,00
2016/02/22,3023,信邦            ,582250,269164,0,0,0,0,30000,53000,290086,030000,053000
2016/02/22,1227,佳格            ,303000,19000,0,0,9000,2000,0,4000,287000,90000,20004000
2016/02/22,1102,亞泥            ,1799000,1507000,0,0,15000,9000,0,27000,271000,150000,900027000
2016/02/22,1464,得力            ,126000,254000,0,0,229000,12000,193000,14000,268000,229000193000,1200014000
2016/02/22,2312,金寶            ,647000,319000,0,0,0,0,211000,276000,263000,0211000,0276000
2016/02/22,2903,遠百            ,868000,519732,0,0,10000,98000,0,0,260268,100000,980000
2016/02/22,00641R,日本反          ,0,0,0,0,35000,25000,1375000,1126000,259000,350001375000,250001126000
2016/02/22,2371,大同            ,560000,316000,0,0,0,5000,20000,8000,251000,020000,50008000
2016/02/22,1301,台塑            ,2039000,1800400,0,0,7000,53000,58000,1000,249600,700058000,530001000
2016/02/22,2520,冠德            ,242000,33000,0,0,45000,8000,0,0,246000,450000,80000
2016/02/22,0055,寶金融          ,0,0,0,0,0,0,244000,0,244000,0244000,00
2016/02/22,2376,技嘉            ,803000,451024,0,0,0,50000,2000,62000,241976,02000,5000062000
2016/02/22,00649,FH香港          ,0,0,0,0,0,0,940000,708000,232000,0940000,0708000
2016/02/22,4746,台耀            ,594000,144000,0,0,23000,244000,0,0,229000,230000,2440000
2016/02/22,3682,亞太電          ,497000,373000,0,0,108000,5000,0,2000,225000,1080000,50002000
2016/02/22,8422,可寧衛          ,191000,138000,0,0,63000,0,119000,11000,224000,63000119000,011000
2016/02/22,3450,聯鈞            ,118000,247644,174000,0,52000,0,152000,26000,222356,52000152000,026000
2016/02/22,9939,宏全            ,241000,28000,0,0,0,1000,6000,6000,212000,06000,10006000
2016/02/22,1312,國喬            ,400000,551000,269000,549000,141000,142000,690000,51000,207000,141000690000,14200051000
2016/02/22,8112,至上            ,200000,16000,0,0,21000,0,0,0,205000,210000,00
2016/02/22,9914,美利達          ,480000,212000,0,50000,1000,13000,5000,10000,201000,10005000,1300010000
2016/02/22,2464,盟立            ,341000,238550,113000,0,10000,30000,0,0,195450,100000,300000
2016/02/22,6239,力成            ,1061000,710485,0,0,5000,107000,15000,69000,194515,500015000,10700069000
2016/02/22,2820,華票            ,239000,43000,0,0,0,0,13000,19000,190000,013000,019000
2016/02/22,1537,廣隆            ,286000,248000,0,60000,16000,9000,212000,8000,189000,16000212000,90008000
2016/02/22,4906,正文            ,324000,141000,0,0,1000,1000,0,0,183000,10000,10000
2016/02/22,9105,泰金寶          ,259000,79000,0,0,0,0,0,0,180000,00,00
2016/02/22,2327,國巨            ,1976000,1753000,0,0,20000,36000,2000,32000,177000,200002000,3600032000
2016/02/22,2436,偉詮電          ,209000,33000,0,0,0,0,0,0,176000,00,00
2016/02/22,1314,中石化          ,545000,379000,0,0,0,2000,11000,1000,174000,011000,20001000
2016/02/22,1455,集盛            ,320000,207000,0,0,64000,1000,0,3000,173000,640000,10003000
2016/02/22,6451,F-訊芯          ,214000,47000,0,0,0,1000,8000,3000,171000,08000,10003000
2016/02/22,8429,F-金麗          ,232000,62000,0,0,0,0,0,0,170000,00,00
2016/02/22,1447,力鵬            ,205000,38000,0,0,5000,4000,0,0,168000,50000,40000
2016/02/22,4551,智伸科          ,9000,13000,159000,0,10000,1000,0,0,164000,100000,10000
2016/02/22,1313,聯成            ,247000,82000,0,0,0,2000,0,0,163000,00,20000
2016/02/22,1460,宏遠            ,273000,347000,200000,0,150000,1000,15000,128000,162000,15000015000,1000128000
2016/02/22,1457,宜進            ,295000,134000,0,0,0,0,0,0,161000,00,00
2016/02/22,5264,F-鎧勝          ,420000,203000,0,0,3000,44000,11000,29000,158000,300011000,4400029000
2016/02/22,3545,敦泰            ,254000,158415,0,0,0,0,83000,22000,156585,083000,022000
2016/02/22,2328,廣宇            ,244000,95877,0,0,10000,2000,0,0,156123,100000,20000
2016/02/22,3311,閎暉            ,169000,31000,0,0,19000,4000,0,0,153000,190000,40000
2016/02/22,2547,日勝生          ,316000,168000,0,0,0,2000,0,0,146000,00,20000
2016/02/22,3702,大聯大          ,1275000,1085706,0,0,0,1000,0,44000,144294,00,100044000
2016/02/22,2338,光罩            ,147000,7000,0,0,2000,0,0,0,142000,20000,00
2016/02/22,006207,FH滬深          ,0,1000,0,0,174000,0,473000,507000,139000,174000473000,0507000
2016/02/22,3062,建漢            ,281000,125000,0,0,0,18000,0,0,138000,00,180000
