年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/08/26,2731,雄獅            ,102000,70000,130000,35000,0,1000,9000,3000,132000,09000,10003000
2015/08/26,1340,F-勝悅          ,146000,18000,0,0,0,0,4000,0,132000,04000,00
2015/08/26,3014,聯陽            ,211000,80000,0,0,0,2000,0,0,129000,00,20000
2015/08/26,3406,玉晶光          ,223000,120000,0,0,2000,0,31000,8000,128000,200031000,08000
2015/08/26,2340,光磊            ,265000,123000,0,0,2000,16000,0,0,128000,20000,160000
2015/08/26,9902,台火            ,182000,42000,0,0,0,13000,0,0,127000,00,130000
2015/08/26,1904,正隆            ,231000,81000,0,0,0,25000,0,0,125000,00,250000
2015/08/26,1513,中興電          ,190000,61000,0,0,0,5000,0,0,124000,00,50000
2015/08/26,6414,樺漢            ,148000,186000,167000,0,0,4000,43000,49000,119000,043000,400049000
2015/08/26,2431,聯昌            ,149000,28000,0,0,0,2000,0,0,119000,00,20000
2015/08/26,2856,元富證          ,293000,179000,0,0,0,0,0,0,114000,00,00
2015/08/26,0053,寶電子          ,0,0,0,0,0,0,151000,39000,112000,0151000,039000
2015/08/26,1423,利華            ,111000,0,0,0,0,1000,0,0,110000,00,10000
2015/08/26,5434,崇越            ,148000,45000,0,0,0,1000,0,0,102000,00,10000
2015/08/26,1307,三芳            ,169000,112000,0,0,2000,4000,45000,0,100000,200045000,40000
2015/08/26,2328,廣宇            ,209000,106000,0,0,3000,7000,0,0,99000,30000,70000
2015/08/26,2404,漢唐            ,153000,52000,0,0,0,2000,0,0,99000,00,20000
2015/08/26,2312,金寶            ,998000,647000,0,0,0,19000,18000,253000,97000,018000,19000253000
2015/08/26,6166,凌華            ,204350,192000,55000,0,16000,4000,22000,6000,95350,1600022000,40006000
2015/08/26,1217,愛之味          ,206000,110000,0,0,0,1000,0,0,95000,00,10000
2015/08/26,1409,新纖            ,341000,252000,0,0,16000,11000,0,0,94000,160000,110000
2015/08/26,1726,永記            ,133000,6000,0,0,0,35000,0,0,92000,00,350000
2015/08/26,3607,谷崧            ,71000,66000,0,0,37000,1000,53000,2000,92000,3700053000,10002000
2015/08/26,4164,承業醫          ,108000,19000,0,0,1000,0,0,0,90000,10000,00
2015/08/26,2426,鼎元            ,208000,124000,0,0,6000,8000,0,0,82000,60000,80000
2015/08/26,2597,潤弘            ,83000,16000,0,0,12000,0,0,0,79000,120000,00
2015/08/26,6271,同欣電          ,327000,407000,181000,0,20000,1000,97000,142000,75000,2000097000,1000142000
2015/08/26,2227,裕日車          ,119000,64000,6000,0,8000,2000,8000,0,75000,80008000,20000
2015/08/26,6215,和椿            ,76000,2000,0,0,0,0,0,0,74000,00,00
2015/08/26,1723,中碳            ,325000,270000,10000,0,0,2000,11000,0,74000,011000,20000
2015/08/26,8429,F-金麗          ,98000,24000,0,0,0,2000,0,0,72000,00,20000
2015/08/26,2363,矽統            ,147000,65000,0,0,0,11000,0,0,71000,00,110000
2015/08/26,3040,遠見            ,88000,19000,0,0,0,0,0,0,69000,00,00
2015/08/26,2464,盟立            ,90000,22000,0,0,0,1000,0,0,67000,00,10000
2015/08/26,8271,宇瞻            ,108000,39000,0,0,0,2000,0,0,67000,00,20000
2015/08/26,2611,志信            ,72000,2000,0,0,2000,8000,0,0,64000,20000,80000
2015/08/26,2028,威致            ,64000,0,0,0,0,0,0,0,64000,00,00
2015/08/26,9939,宏全            ,245000,301000,0,0,104000,2000,35000,17000,64000,10400035000,200017000
2015/08/26,3003,健和興          ,149000,48000,0,50000,14000,1000,0,0,64000,140000,10000
2015/08/26,2443,新利虹          ,87000,24000,0,0,0,1000,0,0,62000,00,10000
2015/08/26,6277,宏正            ,118000,54000,0,5000,0,1000,0,0,58000,00,10000
2015/08/26,3051,力特            ,252000,191000,0,0,0,3000,0,0,58000,00,30000
2015/08/26,3533,嘉澤            ,144000,86000,0,0,0,0,0,1000,57000,00,01000
2015/08/26,2482,連宇            ,57000,0,0,0,0,0,0,0,57000,00,00
2015/08/26,5469,瀚宇博          ,129000,70000,0,0,0,5000,0,0,54000,00,50000
2015/08/26,3058,立德            ,84000,30000,0,0,0,0,0,0,54000,00,00
2015/08/26,2450,神腦            ,119000,53000,0,0,3000,6000,0,10000,53000,30000,600010000
2015/08/26,2505,國揚            ,255000,199000,0,0,0,5000,0,0,51000,00,50000
2015/08/26,3535,晶彩科          ,67000,17000,0,0,0,0,0,0,50000,00,00
2015/08/26,3383,新世紀          ,292000,238000,0,0,0,6000,0,0,48000,00,60000
2015/08/26,3494,誠研            ,72000,20000,0,0,1000,6000,0,0,47000,10000,60000
2015/08/26,6415,F-矽力          ,95000,77000,18000,1000,0,1000,15000,4000,45000,015000,10004000
2015/08/26,3060,銘異            ,240000,225000,0,0,30000,1000,0,0,44000,300000,10000
2015/08/26,006204,豐臺灣          ,0,0,0,0,0,0,69000,26298,42702,069000,026298
2015/08/26,8011,台通            ,68000,25000,0,0,0,1000,0,0,42000,00,10000
2015/08/26,3591,艾笛森          ,68000,24000,0,0,1000,3000,0,0,42000,10000,30000
2015/08/26,3015,全漢            ,50000,6000,0,0,4000,7000,0,0,41000,40000,70000
2015/08/26,5259,清惠            ,69000,24000,0,0,0,4000,0,0,41000,00,40000
2015/08/26,2456,奇力新          ,410000,235000,150000,300000,0,2000,29000,12000,40000,029000,200012000
2015/08/26,2637,F-慧洋          ,160000,117000,0,0,0,3000,0,0,40000,00,30000
2015/08/26,6197,佳必琪          ,91000,50000,0,0,1000,2000,0,0,40000,10000,20000
2015/08/26,8411,F-福貞          ,59000,17000,0,0,2000,6000,0,0,38000,20000,60000
2015/08/26,3605,宏致            ,42000,5000,0,0,1000,1000,0,0,37000,10000,10000
2015/08/26,2476,鉅祥            ,42000,6000,0,0,1000,2000,0,0,35000,10000,20000
2015/08/26,9802,F-鈺齊          ,96000,65000,0,0,0,0,11000,7000,35000,011000,07000
2015/08/26,1537,廣隆            ,125000,44000,10000,45000,7000,0,0,18000,35000,70000,018000
2015/08/26,1474,弘裕            ,42000,7000,0,0,0,1000,0,0,34000,00,10000
2015/08/26,2428,興勤            ,65000,30000,0,0,0,1000,0,0,34000,00,10000
2015/08/26,2497,怡利電          ,90000,48000,0,0,20000,29000,0,0,33000,200000,290000
2015/08/26,5243,F-乙盛          ,111000,77000,0,0,1000,2000,0,0,33000,10000,20000
2015/08/26,3312,弘憶股          ,35000,1000,0,0,0,1000,0,0,33000,00,10000
2015/08/26,2345,智邦            ,209000,173000,0,0,0,4000,0,0,32000,00,40000
2015/08/26,3027,盛達            ,37000,3000,0,0,0,2000,0,0,32000,00,20000
2015/08/26,6177,達麗            ,52000,21000,0,0,4000,4000,0,0,31000,40000,40000
2015/08/26,3094,聯傑            ,36000,4000,0,0,0,1000,0,0,31000,00,10000
2015/08/26,2358,廷鑫            ,34000,2000,0,0,0,1000,0,0,31000,00,10000
2015/08/26,2417,圓剛            ,60000,27000,0,0,1000,3000,0,0,31000,10000,30000
2015/08/26,4958,F-臻鼎          ,1455000,1189846,0,332000,50000,64000,131000,20000,30154,50000131000,6400020000
2015/08/26,3593,力銘            ,59000,27000,0,0,0,2000,0,0,30000,00,20000
2015/08/26,6108,競國            ,56000,20000,0,0,1000,8000,0,0,29000,10000,80000
2015/08/26,6226,光鼎            ,31000,1000,0,0,0,1000,0,0,29000,00,10000
2015/08/26,8163,達方            ,38000,49000,0,0,43000,3000,0,0,29000,430000,30000
2015/08/26,6189,豐藝            ,451000,421000,0,0,0,1000,0,0,29000,00,10000
2015/08/26,2607,榮運            ,165000,132000,0,0,0,5000,0,0,28000,00,50000
2015/08/26,3661,F-世芯          ,35000,2000,0,0,0,6000,0,0,27000,00,60000
2015/08/26,9912,偉聯            ,28000,1000,0,0,0,0,0,0,27000,00,00
2015/08/26,2399,映泰            ,37000,2000,0,0,0,8000,0,0,27000,00,80000
2015/08/26,3055,蔚華科          ,39000,4000,0,0,0,8000,0,0,27000,00,80000
2015/08/26,4106,雃博            ,60000,35000,0,0,0,0,0,0,25000,00,00
2015/08/26,5269,祥碩            ,178000,51000,0,56000,13000,59000,0,0,25000,130000,590000
2015/08/26,8210,勤誠            ,36000,11000,0,0,0,1000,0,0,24000,00,10000
2015/08/26,8103,瀚荃            ,55000,30000,0,0,0,1000,0,0,24000,00,10000
2015/08/26,5484,慧友            ,27000,2000,0,0,0,1000,0,0,24000,00,10000
2015/08/26,6504,南六            ,16000,72000,110000,39000,0,0,8000,0,23000,08000,00
2015/08/26,2228,劍麟            ,48000,78000,170000,125000,0,1000,15000,7000,22000,015000,10007000
2015/08/26,6281,全國電          ,31000,9000,0,0,0,0,0,0,22000,00,00
2015/08/26,1783,和康生          ,36000,13000,0,0,0,1000,0,0,22000,00,10000
2015/08/26,1452,宏益            ,379000,227000,0,125000,1000,7000,0,0,21000,10000,70000
2015/08/26,1730,花仙子          ,26000,4000,0,0,0,1000,0,0,21000,00,10000
2015/08/26,2302,麗正            ,22000,0,0,0,0,1000,0,0,21000,00,10000
2015/08/26,1789,神隆            ,543530,521000,0,0,0,3000,0,0,19530,00,30000
2015/08/26,3038,全台            ,25000,0,0,0,0,6000,0,0,19000,00,60000
2015/08/26,0054,台商50          ,0,0,0,0,0,0,27000,8000,19000,027000,08000
2015/08/26,3705,永信            ,44000,22000,0,0,0,3000,0,0,19000,00,30000
2015/08/26,2444,友旺            ,40000,58000,0,0,37000,1000,0,0,18000,370000,10000
2015/08/26,1313,聯成            ,321000,295000,0,0,0,8000,0,0,18000,00,80000
2015/08/26,1262,F-綠悅          ,95000,75000,0,0,0,2000,0,0,18000,00,20000
2015/08/26,2059,川湖            ,122000,88000,0,0,0,19000,4000,1000,18000,04000,190001000
2015/08/26,3557,嘉威            ,17000,0,0,0,0,0,0,0,17000,00,00
2015/08/26,1613,台一            ,20000,3000,0,0,0,0,0,0,17000,00,00
2015/08/26,2727,王品            ,200220,184080,0,0,0,0,0,0,16140,00,00
2015/08/26,8249,菱光            ,69000,52000,0,0,0,1000,0,0,16000,00,10000
2015/08/26,2906,高林            ,0,5000,0,0,21000,0,0,0,16000,210000,00
2015/08/26,0052,FB科技          ,0,0,0,0,0,0,18000,2000,16000,018000,02000
2015/08/26,6243,迅杰            ,56000,37000,0,0,0,3000,0,0,16000,00,30000
2015/08/26,6283,淳安            ,22000,0,0,0,0,6000,0,0,16000,00,60000
2015/08/26,4942,嘉彰            ,38000,21000,0,0,1000,2000,0,0,16000,10000,20000
2015/08/26,1323,永裕            ,18000,2000,0,0,1000,1000,0,0,16000,10000,10000
2015/08/26,6142,友勁            ,20000,2000,0,0,0,3000,0,0,15000,00,30000
2015/08/26,8215,明基材          ,89000,69000,0,0,0,5000,0,0,15000,00,50000
2015/08/26,3033,威健            ,33000,18000,0,0,0,0,0,0,15000,00,00
2015/08/26,2705,六福            ,66000,49000,0,0,0,2000,0,0,15000,00,20000
2015/08/26,2038,海光            ,15000,0,0,0,0,0,0,0,15000,00,00
2015/08/26,2380,虹光            ,29000,13000,0,0,0,2000,0,0,14000,00,20000
2015/08/26,4108,懷特            ,51000,36000,0,0,2000,3000,0,0,14000,20000,30000
2015/08/26,1616,億泰            ,17000,0,0,0,0,3000,0,0,14000,00,30000
2015/08/26,2704,國賓            ,39000,26000,0,0,0,0,0,0,13000,00,00
2015/08/26,2816,旺旺保          ,23000,6000,0,0,1000,5000,0,0,13000,10000,50000
2015/08/26,6230,超眾            ,119000,55000,0,50000,0,1000,0,0,13000,00,10000
2015/08/26,3419,譁裕            ,31000,18000,0,0,1000,1000,0,0,13000,10000,10000
2015/08/26,3062,建漢            ,83000,65000,0,0,1000,6000,0,0,13000,10000,60000
2015/08/26,2605,新興            ,115000,102000,0,0,0,1000,0,0,12000,00,10000
2015/08/26,1506,正道            ,13000,0,0,0,2000,3000,0,0,12000,20000,30000
2015/08/26,6442,光聖            ,30000,19000,0,0,0,0,0,0,11000,00,00
2015/08/26,2305,全友            ,26000,12000,0,0,0,3000,0,0,11000,00,30000
2015/08/26,3025,星通            ,12000,0,0,0,0,1000,0,0,11000,00,10000
2015/08/26,1733,五鼎            ,27000,15000,0,0,0,1000,0,0,11000,00,10000
2015/08/26,6452,F-康友          ,26000,16000,0,0,0,0,1000,0,11000,01000,00
2015/08/26,3002,歐格            ,11000,0,0,0,1000,1000,0,0,11000,10000,10000
2015/08/26,9927,泰銘            ,43000,32000,0,0,0,1000,0,0,10000,00,10000
2015/08/26,5225,F-東科          ,19000,9000,0,0,0,0,0,0,10000,00,00
2015/08/26,3413,京鼎            ,10000,0,0,0,0,0,0,0,10000,00,00
2015/08/26,3011,今皓            ,12000,1000,0,0,0,1000,0,0,10000,00,10000
2015/08/26,4930,燦星網          ,47000,38000,0,0,2000,2000,0,0,9000,20000,20000
2015/08/26,4551,智伸科          ,9000,0,0,0,0,0,0,0,9000,00,00
2015/08/26,4746,台耀            ,29000,21000,0,0,0,0,0,0,8000,00,00
2015/08/26,1541,錩泰            ,19000,10000,0,0,1000,2000,0,0,8000,10000,20000
2015/08/26,2929,F-淘帝          ,49000,21000,0,20000,0,0,0,0,8000,00,00
2015/08/26,0058,FB發達          ,0,0,0,0,0,0,12000,4000,8000,012000,04000
2015/08/26,2420,新巨            ,35000,65000,39000,0,0,1000,0,0,8000,00,10000
2015/08/26,1439,中和            ,9000,0,0,0,0,1000,0,0,8000,00,10000
2015/08/26,4722,國精化          ,10000,2000,0,0,0,0,0,0,8000,00,00
2015/08/26,6141,柏承            ,8000,0,0,0,1000,1000,0,0,8000,10000,10000
2015/08/26,3016,嘉晶            ,7000,0,0,0,0,0,0,0,7000,00,00
2015/08/26,1526,日馳            ,8000,0,0,0,0,1000,0,0,7000,00,10000
2015/08/26,0059,FB金融          ,0,0,0,0,0,0,25000,18000,7000,025000,018000
2015/08/26,6133,金橋            ,10000,0,0,0,0,4000,0,0,6000,00,40000
2015/08/26,2413,環科            ,44000,35000,0,0,1000,4000,0,0,6000,10000,40000
2015/08/26,6192,巨路            ,21000,14000,0,0,0,1000,0,0,6000,00,10000
2015/08/26,1435,中福            ,6000,0,0,0,0,0,0,0,6000,00,00
2015/08/26,1414,東和            ,18000,12000,0,0,0,0,0,0,6000,00,00
2015/08/26,006208,FB台50          ,0,0,0,0,0,0,8000,2000,6000,08000,02000
2015/08/26,8110,華東            ,60000,53000,0,0,0,1000,0,0,6000,00,10000
2015/08/26,3432,台端            ,6000,0,0,0,0,0,0,0,6000,00,00
2015/08/26,6213,聯茂            ,24000,16000,0,0,3000,5000,0,0,6000,30000,50000
2015/08/26,4960,奇美材          ,721000,409000,0,300000,0,7000,0,0,5000,00,70000
2015/08/26,4916,事欣科          ,10000,4000,0,0,0,1000,0,0,5000,00,10000
2015/08/26,1583,程泰            ,11000,6000,0,0,0,0,0,0,5000,00,00
2015/08/26,1701,中化            ,30000,23000,0,0,1000,3000,0,0,5000,10000,30000
2015/08/26,6451,F-訊芯          ,28000,30000,0,0,0,1000,14000,6000,5000,014000,10006000
2015/08/26,9919,康那香          ,97000,92000,0,0,1000,1000,0,0,5000,10000,10000
2015/08/26,2462,良得電          ,5000,0,0,0,0,0,0,0,5000,00,00
2015/08/26,3229,晟鈦            ,24000,19000,0,0,0,0,0,0,5000,00,00
2015/08/26,3588,通嘉            ,7000,1000,0,0,0,1000,0,0,5000,00,10000
2015/08/26,1611,中電            ,57000,49000,0,0,0,3000,0,0,5000,00,30000
2015/08/26,1339,昭輝            ,20000,15000,0,0,0,0,0,0,5000,00,00
2015/08/26,2707,晶華            ,60000,55032,0,0,2000,2000,0,0,4968,20000,20000
2015/08/26,2034,允強            ,53000,47000,0,0,0,2000,0,0,4000,00,20000
2015/08/26,2480,敦陽科          ,21000,16000,0,0,0,1000,0,0,4000,00,10000
2015/08/26,9930,中聯資          ,30000,26000,0,0,0,0,0,0,4000,00,00
2015/08/26,1721,三晃            ,4000,0,0,0,0,0,0,0,4000,00,00
2015/08/26,4919,新唐            ,37000,30000,0,0,0,3000,0,0,4000,00,30000
2015/08/26,1451,年興            ,32000,23000,0,0,1000,6000,0,0,4000,10000,60000
2015/08/26,6216,居易            ,24000,19000,0,0,0,1000,0,0,4000,00,10000
2015/08/26,6131,悠克            ,10000,5000,0,0,0,1000,0,0,4000,00,10000
2015/08/26,9911,櫻花            ,43000,33000,0,0,0,6000,0,0,4000,00,60000
2015/08/26,4536,拓凱            ,20000,16000,0,0,0,0,0,0,4000,00,00
2015/08/26,3356,奇偶            ,19000,15000,0,0,0,1000,0,0,3000,00,10000
2015/08/26,2483,百容            ,6000,0,0,0,0,3000,0,0,3000,00,30000
2015/08/26,2414,精技            ,13000,8000,0,0,0,2000,0,0,3000,00,20000
2015/08/26,1517,利奇            ,32000,29000,0,0,0,0,0,0,3000,00,00
2015/08/26,1441,大東            ,8000,5000,0,0,0,0,0,0,3000,00,00
2015/08/26,4999,鑫禾            ,14000,12000,0,0,1000,1000,0,0,2000,10000,10000
2015/08/26,3653,健策            ,22000,19000,0,0,0,1000,0,0,2000,00,10000
2015/08/26,8940,新天地          ,2000,0,0,0,0,0,0,0,2000,00,00
2015/08/26,6202,盛群            ,84000,73000,0,0,0,6000,0,3000,2000,00,60003000
2015/08/26,2430,燦坤            ,16000,11000,0,0,1000,4000,0,0,2000,10000,40000
2015/08/26,2438,翔耀            ,5000,0,0,0,0,4000,0,0,1000,00,40000
2015/08/26,3018,同開            ,0,0,0,0,1000,0,0,0,1000,10000,00
2015/08/26,1443,立益            ,0,0,0,0,1000,0,0,0,1000,10000,00
2015/08/26,2236,F-百達          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/08/26,6702,興航            ,100000,93000,0,0,0,6000,0,0,1000,00,60000
2015/08/26,1468,昶和            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/08/26,910482,聖馬丁          ,1000,0,0,0,0,0,0,0,1000,00,00
2015/08/26,6431,F-光麗          ,2000,0,0,0,0,1000,0,0,1000,00,10000
2015/08/26,2471,資通            ,1000,0,0,0,0,0,0,0,1000,00,00
2015/08/26,3515,華擎            ,17000,16000,0,0,0,0,0,0,1000,00,00
2015/08/26,2208,台船            ,105000,102000,0,0,0,2000,0,0,1000,00,20000
2015/08/26,3046,建??            ,8000,7000,0,0,1000,2000,0,0,0,10000,20000
