年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/09,2317,鴻海            ,25649929,2291431,648000,28000,3453000,2203000,25228498
2013/12/09,2888,新光金          ,14129000,1724570,160000,0,462000,1936000,11090430
2013/12/09,2409,友達            ,17714000,7471068,0,0,988000,230000,11000932
2013/12/09,3474,華亞科          ,10660000,3592000,380000,0,3257000,140000,10565000
2013/12/09,2311,日月光          ,13554965,3864676,160000,589000,2387000,1667000,9981289
2013/12/09,2885,元大金          ,12274000,3185636,0,0,664000,248000,9504364
2013/12/09,9904,寶成            ,6561204,1325529,1100000,61000,1937000,97000,8114675
2013/12/09,2330,台積電          ,18217531,10615822,132000,416000,531000,54000,7794709
2013/12/09,0050,台灣50          ,4921000,79000,0,0,2141000,916000,6067000
2013/12/09,2883,開發金          ,10363000,5525696,0,0,1441000,821000,5457304
2013/12/09,2881,富邦金          ,7833000,2603862,0,147000,315000,169000,5228138
2013/12/09,1326,台化            ,5047000,496657,266000,0,376000,100000,5092343
2013/12/09,2886,兆豐金          ,10021000,5309212,279000,0,205000,145000,5050788
2013/12/09,1216,統一            ,8708340,4077322,0,0,108000,81000,4658018
2013/12/09,2891,中信金          ,12506000,8104280,0,111000,366000,220000,4436720
2013/12/09,1303,南亞            ,5017000,868970,330000,0,314000,400000,4392030
2013/12/09,2002,中鋼            ,6412000,2308838,0,0,16000,40000,4079162
2013/12/09,1101,台泥            ,7345000,2968771,0,0,84000,475000,3985229
2013/12/09,2303,聯電            ,9652015,6923075,1576000,1000000,1134000,540000,3898940
2013/12/09,2892,第一金          ,5263000,1721313,0,240000,141000,40000,3402687
2013/12/09,2882,國泰金          ,6370000,1847627,90000,399000,656156,1580000,3289529
2013/12/09,2801,彰銀            ,3465000,655562,0,0,113000,25000,2897438
2013/12/09,2880,華南金          ,3724000,819303,0,0,54000,130000,2828697
2013/12/09,5880,合庫金          ,4020000,1301052,0,0,52000,23000,2747948
2013/12/09,4904,遠傳            ,2980200,485301,479000,0,11000,522000,2462899
2013/12/09,2890,永豐金          ,4973000,2207487,0,266000,154000,350000,2303513
2013/12/09,3698,隆達            ,3255000,268000,350000,0,580000,1681000,2236000
2013/12/09,1301,台塑            ,3562960,1621074,150000,0,305000,203000,2193886
