年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/08/28,6116,彩晶            ,8095000,1280000,6000,0,23184000,2906828,27098172
2014/08/28,2891,中信金          ,25604000,4731570,2618000,120000,616000,729000,23257430
2014/08/28,2890,永豐金          ,14036502,13967000,69000,0,22503000,291888,22349614
2014/08/28,3698,隆達            ,8686000,2131000,6154000,0,1544000,660000,13593000
2014/08/28,2887,台新金          ,16707134,5774000,85000,0,478000,1124000,10372134
2014/08/28,3231,緯創            ,12934343,2141304,17000,113000,161000,591000,10267039
2014/08/28,2883,開發金          ,12359563,2643000,154000,0,767000,742000,9895563
2014/08/28,2634,漢翔            ,7164000,21000,0,20000,440000,0,7563000
2014/08/28,3481,群創            ,28276668,19300375,91000,0,6273000,8491000,6849293
2014/08/28,2892,第一金          ,8320039,2828039,82000,0,996000,80000,6490000
2014/08/28,2352,佳世達          ,849531,1417000,0,0,6914000,312000,6034531
2014/08/28,2884,玉山金          ,9087000,4105505,67000,0,1980000,1017000,6011495
2014/08/28,2002,中鋼            ,8573802,3045000,142000,0,329000,198000,5801802
2014/08/28,2882,國泰金          ,8528000,4337000,1383000,824000,873000,460000,5163000
2014/08/28,2881,富邦金          ,8119000,2341000,542000,998000,997000,1885000,4434000
2014/08/28,1216,統一            ,7753000,3571424,52000,0,124000,84000,4273576
2014/08/28,2880,華南金          ,5170000,1311000,75000,0,226000,225000,3935000
2014/08/28,2354,鴻準            ,3853195,396000,82000,0,344000,331000,3552195
2014/08/28,2867,三商壽          ,1664000,4000,0,6000,1675000,15000,3314000
2014/08/28,2801,彰銀            ,4562000,684000,60000,500000,58000,389000,3107000
2014/08/28,1303,南亞            ,3397594,678847,66000,0,14000,10000,2788747
2014/08/28,6153,嘉聯益          ,1388000,643171,1398000,0,778000,207000,2713829
2014/08/28,8021,尖點            ,3418000,812000,0,0,1000,0,2607000
