年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/03/06,3481,群創            ,23531000,4853000,17181000,300000,1885000,1152000,36292000
2013/03/06,2890,永豐金          ,23075000,8068299,3200000,0,1538000,5072000,14672701
2013/03/06,2325,矽品            ,8804000,2334000,1358000,0,1897000,585000,9140000
2013/03/06,2311,日月光          ,7781000,3282711,3993000,650000,2830000,1574000,9097289
2013/03/06,2887,台新金          ,3518000,1811000,0,0,6886000,318000,8275000
2013/03/06,6239,力成            ,10435000,3203000,0,0,1492000,594000,8130000
2013/03/06,2384,勝華            ,10030000,2250000,5000,0,29000,281000,7533000
2013/03/06,1216,統一            ,9493000,3419672,318000,0,483000,381000,6493328
2013/03/06,2886,兆豐金          ,8997775,2447300,0,8000,374000,992000,5924475
2013/03/06,2883,開發金          ,3835000,1876000,1989000,0,3620000,1668000,5900000
2013/03/06,2891,中信金          ,9635000,1801143,0,200000,622000,2598000,5657857
2013/03/06,2301,光寶科          ,5449816,588000,300000,10000,46000,35000,5162816
2013/03/06,0061,寶滬深          ,834000,313000,0,0,7734000,3960000,4295000
2013/03/06,4938,和碩            ,11808000,6868511,1496000,1864000,559000,1183000,3947489
2013/03/06,2105,正新            ,4051000,528160,512000,79000,688000,742000,3901840
2013/03/06,6116,彩晶            ,3465000,0,0,0,0,0,3465000
2013/03/06,2002,中鋼            ,4916649,1055946,0,17000,234000,804000,3273703
2013/03/06,2603,長榮            ,2927000,58000,0,0,1275184,1184000,2960184
2013/03/06,6257,矽格            ,2046000,83000,640000,0,228000,0,2831000
2013/03/06,9945,潤泰新          ,2477000,250000,0,60000,1077000,599000,2645000
2013/03/06,2330,台積電          ,33701642,29780531,100000,782000,495000,1241000,2493111
2013/03/06,2353,宏??            ,5488000,1043000,7000,0,232000,2192000,2492000
2013/03/06,2393,億光            ,2717000,482000,200000,1000,277000,285000,2426000
2013/03/06,2454,聯發科          ,4998880,2353573,107000,0,95000,429000,2418307
2013/03/06,2801,彰銀            ,2501000,185000,0,0,209000,152000,2373000
2013/03/06,2881,富邦金          ,7147548,4987854,160000,8000,1377000,1504000,2184694
2013/03/06,0050,台灣50          ,1158000,49000,0,0,1754000,865000,1998000
2013/03/06,2458,義隆            ,1491000,880000,1487000,81000,297000,411000,1903000
2013/03/06,2448,晶電            ,4544600,3280000,750000,0,263000,403000,1874600
2013/03/06,2520,冠德            ,865000,231000,446000,50000,720000,161000,1589000
2013/03/06,1303,南亞            ,4175000,2674914,0,37000,193000,71000,1585086
2013/03/06,1102,亞泥            ,1700000,92000,10000,3000,0,91000,1524000
2013/03/06,2609,陽明            ,1644000,151000,0,0,0,0,1493000
2013/03/06,2547,日勝生          ,420000,363000,0,0,2006000,660000,1403000
2013/03/06,2382,廣達            ,4581000,3190580,0,19000,30000,87000,1314420
2013/03/06,3598,奕力            ,1130000,257000,152000,0,240000,30000,1235000
