年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/05/12,2886,兆豐金          ,19521000,3635228,1930000,299000,184000,0,81000,267000,17514772,18400081000,0267000
2015/05/12,3474,華亞科          ,23232000,9517000,0,0,78000,150000,2276000,519000,15400000,780002276000,150000519000
2015/05/12,2891,中信金          ,15848000,4616092,96000,0,213000,400000,2922000,1110000,12952908,2130002922000,4000001110000
2015/05/12,2882,國泰金          ,11145000,4481074,530000,0,525000,10000,1345000,338000,8715926,5250001345000,10000338000
2015/05/12,2883,開發金          ,14526000,6930123,100000,1203000,606000,1350000,3365000,412000,8701877,6060003365000,1350000412000
2015/05/12,9904,寶成            ,11684147,7506000,1388000,0,262000,747000,2752000,147000,7686147,2620002752000,747000147000
2015/05/12,2890,永豐金          ,7734991,880000,0,0,113000,20000,37000,269000,6715991,11300037000,20000269000
2015/05/12,1216,統一            ,9281921,6008914,2402000,75000,80000,1000,951000,67000,6563007,80000951000,100067000
2015/05/12,2823,中壽            ,9452253,6084000,2322000,0,235000,0,885000,312000,6498253,235000885000,0312000
2015/05/12,006205,FB上証          ,7000,50000,750000,385000,0,71000,8472000,3173000,5550000,08472000,710003173000
2015/05/12,2603,長榮            ,5076000,845000,455000,0,41000,0,440000,69000,5098000,41000440000,069000
2015/05/12,2325,矽品            ,6443500,1715000,0,0,59000,20000,98000,58000,4807500,5900098000,2000058000
2015/05/12,6239,力成            ,4006906,917000,430000,0,233000,261000,1273000,151000,4613906,2330001273000,261000151000
2015/05/12,1303,南亞            ,5268662,1173000,475000,35000,218000,326000,92000,15000,4504662,21800092000,32600015000
2015/05/12,5880,合庫金          ,5500000,1268296,0,0,127000,0,141000,0,4499704,127000141000,00
2015/05/12,1605,華新            ,6108000,1638000,0,0,118000,93000,182000,271000,4406000,118000182000,93000271000
2015/05/12,1326,台化            ,3896597,1014000,1119000,0,179000,381000,0,0,3799597,1790000,3810000
2015/05/12,2618,長榮航          ,3724000,2136860,0,713,594000,117000,1562000,265000,3360427,5940001562000,117000265000
2015/05/12,3481,群創            ,14486713,11114225,2146000,0,344000,193000,983000,3324000,3328488,344000983000,1930003324000
2015/05/12,6285,啟??            ,2361000,403122,741000,0,410000,99000,311000,119000,3201878,410000311000,99000119000
2015/05/12,1504,東元            ,3953881,1195000,0,0,44000,4000,398000,223000,2973881,44000398000,4000223000
2015/05/12,2834,臺企銀          ,5691000,2549020,0,0,60000,0,22000,411000,2812980,6000022000,0411000
2015/05/12,2002,中鋼            ,7150000,4391000,0,0,244000,300000,258000,181000,2780000,244000258000,300000181000
2015/05/12,3673,F-TPK           ,3419000,1191620,15000,0,176000,42000,384000,128000,2632380,176000384000,42000128000
2015/05/12,00633L,上証2X          ,571000,1000,0,190000,3000,22000,3316000,1084000,2593000,30003316000,220001084000
2015/05/12,2412,中華電          ,4938091,2711000,230000,0,122000,20000,7000,0,2566091,1220007000,200000
2015/05/12,1718,中纖            ,3239000,275000,0,0,0,50000,307000,696000,2525000,0307000,50000696000
2015/05/12,4938,和碩            ,6133000,4569695,695000,0,122000,5000,65000,94000,2346305,12200065000,500094000
2015/05/12,6505,台塑化          ,2793000,691000,84000,0,294000,283000,0,0,2197000,2940000,2830000
2015/05/12,2383,台光電          ,1603000,413000,30000,0,90000,0,993000,122000,2181000,90000993000,0122000
2015/05/12,2880,華南金          ,4731000,2625000,0,0,116000,0,36000,240000,2018000,11600036000,0240000
2015/05/12,9907,統一實          ,2424000,89000,0,0,23000,345000,169000,215000,1967000,23000169000,345000215000
2015/05/12,2885,元大金          ,14616000,13419928,700000,0,709000,154000,479000,980000,1950072,709000479000,154000980000
2015/05/12,00632R,T50反1          ,1133000,0,400000,0,110000,1653000,2161000,345000,1806000,1100002161000,1653000345000
2015/05/12,5522,遠雄            ,2953000,1111000,0,0,32000,94000,1000,0,1781000,320001000,940000
2015/05/12,3376,新日興          ,1800291,85000,50000,0,22000,7000,12000,48000,1744291,2200012000,700048000
2015/05/12,2323,中環            ,1722000,109000,0,0,13000,0,0,0,1626000,130000,00
2015/05/12,2337,旺宏            ,1820000,269000,0,0,57000,0,0,0,1608000,570000,00
2015/05/12,6005,群益證          ,2171000,582000,0,0,0,0,0,0,1589000,00,00
2015/05/12,2915,潤泰全          ,1824000,384709,50000,0,90000,15000,14000,0,1578291,9000014000,150000
2015/05/12,3380,明泰            ,1905000,324000,0,0,0,12000,55000,47000,1577000,055000,1200047000
2015/05/12,3005,神基            ,635000,704000,0,0,4000,0,2863000,1262000,1536000,40002863000,01262000
2015/05/12,2881,富邦金          ,7968000,4678498,36000,245000,342000,1496000,1018000,1434000,1510502,3420001018000,14960001434000
2015/05/12,1452,宏益            ,1532000,136000,0,0,41000,10000,0,0,1427000,410000,100000
2015/05/12,2812,台中銀          ,1923000,752345,0,0,172000,0,8000,0,1350655,1720008000,00
2015/05/12,2439,美律            ,1402000,313000,0,0,8000,24000,312000,45000,1340000,8000312000,2400045000
2015/05/12,1314,中石化          ,1216000,426000,0,0,79000,40000,503000,2000,1330000,79000503000,400002000
2015/05/12,2856,元富證          ,1649000,328096,0,0,0,0,0,0,1320904,00,00
2015/05/12,6120,達運            ,1633000,332000,0,400000,5000,0,504000,108000,1302000,5000504000,0108000
2015/05/12,0055,寶金融          ,0,0,0,0,371000,0,1066000,148000,1289000,3710001066000,0148000
2015/05/12,1455,集盛            ,1569000,242000,0,0,9000,55000,0,0,1281000,90000,550000
2015/05/12,9945,潤泰新          ,1969000,372000,70000,297000,20000,71000,22000,119000,1222000,2000022000,71000119000
2015/05/12,2841,台開            ,1272000,171000,0,0,5000,0,0,0,1106000,50000,00
2015/05/12,1402,遠東新          ,1851000,1260000,15000,0,339000,0,121000,0,1066000,339000121000,00
2015/05/12,1536,和大            ,1070000,70857,0,15000,75000,127000,306000,184000,1054143,75000306000,127000184000
2015/05/12,2520,冠德            ,1374000,41000,0,273000,0,19000,30000,28000,1043000,030000,1900028000
2015/05/12,2610,華航            ,4415000,4812000,0,0,1857000,425000,0,0,1035000,18570000,4250000
2015/05/12,1722,台肥            ,1375000,521000,0,0,18000,0,0,0,872000,180000,00
2015/05/12,1802,台玻            ,936000,113000,0,0,39000,0,0,0,862000,390000,00
2015/05/12,3017,奇鋐            ,707000,212000,0,0,2000,40000,460000,63000,854000,2000460000,4000063000
2015/05/12,2892,第一金          ,3005000,2215240,0,0,107000,59000,38000,48000,827760,10700038000,5900048000
2015/05/12,2867,三商壽          ,1266000,223928,0,0,1000,260000,4000,0,787072,10004000,2600000
2015/05/12,2347,聯強            ,977000,279000,0,0,52000,0,20000,0,770000,5200020000,00
2015/05/12,2634,漢翔            ,0,0,728000,0,36000,7000,0,0,757000,360000,70000
2015/05/12,5264,F-鎧勝          ,1596000,754000,53000,50000,32000,0,24000,150000,751000,3200024000,0150000
2015/05/12,2534,宏盛            ,778000,60000,0,0,7000,0,0,0,725000,70000,00
2015/05/12,1201,味全            ,686000,44000,0,0,2000,16000,121000,74000,675000,2000121000,1600074000
2015/05/12,2345,智邦            ,800000,134000,0,0,7000,0,0,0,673000,70000,00
2015/05/12,2108,南帝            ,440000,14000,130000,0,92000,0,0,0,648000,920000,00
2015/05/12,2903,遠百            ,2633000,2009120,0,0,21000,10000,0,0,634880,210000,100000
2015/05/12,2498,宏達電          ,1127000,1111400,0,0,196000,53000,560000,85000,633600,196000560000,5300085000
2015/05/12,00636,CFA50           ,0,0,0,0,0,60000,7812000,7162000,590000,07812000,600007162000
2015/05/12,2441,超豐            ,689000,96000,0,0,4000,5000,6000,19000,579000,40006000,500019000
2015/05/12,2913,農林            ,721000,197000,0,0,22000,0,36000,20000,562000,2200036000,020000
2015/05/12,2845,遠東銀          ,955000,457000,0,0,47000,0,8000,0,553000,470008000,00
2015/05/12,2457,飛宏            ,548000,47000,0,0,22000,1000,0,0,522000,220000,10000
2015/05/12,01002T,國泰R1          ,524000,9000,0,0,0,0,0,0,515000,00,00
2015/05/12,2456,奇力新          ,435000,54000,300000,142000,2000,30000,0,0,511000,20000,300000
2015/05/12,4906,正文            ,106000,75000,222000,0,2000,0,253000,0,508000,2000253000,00
2015/05/12,2316,楠梓電          ,491000,91000,0,0,203000,95000,0,0,508000,2030000,950000
2015/05/12,6176,瑞儀            ,1088000,1192800,516000,0,9000,36000,126000,5000,505200,9000126000,360005000
2015/05/12,3450,聯鈞            ,520000,322000,40000,0,0,0,271000,13000,496000,0271000,013000
2015/05/12,9943,好樂迪          ,445000,18000,0,0,58000,5000,0,0,480000,580000,50000
2015/05/12,3545,敦泰            ,528000,20000,0,0,13000,3000,12000,52000,478000,1300012000,300052000
2015/05/12,2332,友訊            ,670000,202000,0,0,4000,2000,5000,0,475000,40005000,20000
2015/05/12,2331,精英            ,1184000,696439,0,0,2000,0,0,18000,471561,20000,018000
2015/05/12,6269,台郡            ,1650000,1231192,10000,251000,348000,85850,155000,124000,470958,348000155000,85850124000
2015/05/12,2049,上銀            ,834000,400962,0,0,17000,8000,24000,5000,461038,1700024000,80005000
2015/05/12,2458,義隆            ,928000,619761,0,0,8000,72000,241000,32000,453239,8000241000,7200032000
2015/05/12,2023,燁輝            ,447000,150000,0,0,149000,0,0,0,446000,1490000,00
2015/05/12,1338,F-廣華          ,133000,17000,417000,0,15000,118000,34000,18000,446000,1500034000,11800018000
