年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/02,3474,華亞科          ,17148000,7912865,2156000,1200000,7149000,3225000,14115135
2014/10/02,0061,寶滬深          ,20000,0,0,0,15203000,10748000,4475000
2014/10/02,1447,力鵬            ,280000,640000,0,0,4022000,79617,3582383
2014/10/02,3037,欣興            ,3659000,4778000,1700000,0,2600000,450000,2731000
2014/10/02,2356,英業達          ,6377000,3422000,117000,0,364000,831000,2605000
2014/10/02,2884,玉山金          ,8965000,5886000,4000,0,1000,582154,2501846
2014/10/02,2474,可成            ,3316422,1167136,10000,100000,793000,520000,2332286
2014/10/02,3059,華晶科          ,1859000,83000,0,0,754000,301000,2229000
2014/10/02,2377,微星            ,1028120,697110,3000,0,1697000,360000,1671010
2014/10/02,2618,長榮航          ,3696000,2290000,1000,0,474000,360000,1521000
2014/10/02,2331,精英            ,2038880,369000,0,35333,70000,204000,1500547
2014/10/02,2383,台光電          ,1304000,89000,310000,0,63000,139000,1449000
2014/10/02,2303,聯電            ,15168000,13654000,5000,195000,603000,722776,1204224
2014/10/02,3533,嘉澤            ,291000,191953,355000,1000,627000,30000,1050047
2014/10/02,2349,錸德            ,1269000,270000,0,0,26000,0,1025000
2014/10/02,2891,中信金          ,18161074,16295429,20000,928000,212000,154000,1015645
2014/10/02,6269,台郡            ,812000,235000,0,0,573001,161099,988902
2014/10/02,1409,新纖            ,966000,41000,0,0,115000,59000,981000
2014/10/02,3045,台灣大          ,4025391,3151263,1000,0,22000,1000,896128
2014/10/02,2615,萬海            ,2554000,1705000,0,3000,21000,6000,861000
2014/10/02,6176,瑞儀            ,1600000,953000,200000,0,89000,115000,821000
2014/10/02,3030,德律            ,14000,192000,0,0,1200000,228000,794000
2014/10/02,2912,統一超          ,1313000,616000,0,0,4000,3000,698000
2014/10/02,5264,F-鎧勝          ,412000,156000,761000,0,192000,563000,646000
2014/10/02,2357,華碩            ,1573900,950585,0,1000,40000,24000,638315
2014/10/02,3034,聯詠            ,1338000,558000,51000,0,81000,276000,636000
2014/10/02,2353,宏??            ,4902000,6299000,1000,0,3215000,1223000,596000
2014/10/02,2402,毅嘉            ,998000,1230022,1000,50000,1115000,259000,574978
2014/10/02,3598,奕力            ,566000,14000,0,0,0,0,552000
2014/10/02,2449,京元電          ,1537000,1103288,180000,44000,59000,85000,543712
2014/10/02,3022,威強電          ,647000,53000,0,50000,66000,68000,542000
2014/10/02,2393,億光            ,848000,267000,2000,0,241000,300000,524000
2014/10/02,3514,昱晶            ,548000,84000,0,0,119000,60000,523000
2014/10/02,1460,宏遠            ,642000,115000,0,0,4000,32000,499000
2014/10/02,1310,台苯            ,456000,11000,0,0,14000,5000,454000
2014/10/02,2323,中環            ,1014000,609000,0,0,24000,0,429000
2014/10/02,1312,國喬            ,484000,71000,1000,87000,83000,1000,409000
2014/10/02,2441,超豐            ,481000,122000,5000,0,77000,33000,408000
2014/10/02,8039,台虹            ,96000,26000,150000,0,199000,38000,381000
2014/10/02,3645,達邁            ,75000,119000,423000,0,1000,1000,379000
2014/10/02,2027,大成鋼          ,345000,97000,0,0,150000,29000,369000
2014/10/02,2367,燿華            ,562000,74000,0,0,0,130000,358000
2014/10/02,2379,瑞昱            ,1195000,1348394,0,1000,596000,84000,357606
2014/10/02,1909,榮成            ,385000,165697,0,0,131000,0,350303
2014/10/02,2426,鼎元            ,349000,7000,0,0,8000,5000,345000
2014/10/02,2368,金像電          ,398000,69000,0,0,8000,2000,335000
2014/10/02,2354,鴻準            ,1960000,1186000,0,548000,212100,114000,324100
2014/10/02,2489,瑞軒            ,285000,0,1000,0,9000,0,295000
2014/10/02,2025,千興            ,337000,69000,0,0,15000,1000,282000
2014/10/02,2340,光磊            ,304000,27000,0,0,5000,0,282000
2014/10/02,1810,和成            ,263000,0,0,0,2000,0,265000
2014/10/02,2457,飛宏            ,330000,90000,0,0,62000,37000,265000
2014/10/02,4934,太極            ,294000,43000,0,0,3000,2000,252000
2014/10/02,6145,勁永            ,273000,25000,0,0,0,2000,246000
2014/10/02,8046,南電            ,468000,288000,5000,0,74000,18000,241000
2014/10/02,8105,凌巨            ,408000,172000,0,0,4000,0,240000
2014/10/02,006207,FH滬深          ,0,0,0,0,2147000,1915000,232000
2014/10/02,2406,國碩            ,271000,43000,0,0,64000,65000,227000
2014/10/02,1210,大成            ,343000,57000,0,0,17000,77000,226000
2014/10/02,3019,亞光            ,257000,335000,0,0,554000,251000,225000
2014/10/02,2472,立隆電          ,158000,214000,330000,80000,26000,1000,219000
2014/10/02,2062,橋椿            ,238000,22000,0,0,1000,0,217000
2014/10/02,3673,F-TPK           ,564000,368000,0,0,232000,211000,217000
2014/10/02,3583,辛耘            ,214000,4000,0,0,0,0,210000
