年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/08/07,2356,英業達          ,16593125,5086554,0,0,152000,2260000,9398571
2013/08/07,0061,寶滬深          ,1870000,0,0,0,11971000,4839000,9002000
2013/08/07,1216,統一            ,1982000,5478000,0,103000,11523000,704017,7219983
2013/08/07,5880,合庫金          ,9168000,2402058,0,0,66000,73000,6758942
2013/08/07,2891,中信金          ,25441000,18618769,468000,1000,734000,1413000,6610231
2013/08/07,1310,台苯            ,1126000,160759,4017000,0,1217000,394000,5805241
2013/08/07,2002,中鋼            ,13427989,6781100,0,0,50000,1315000,5381889
2013/08/07,2886,兆豐金          ,12881000,7551739,0,0,176000,705000,4800261
2013/08/07,2915,潤泰全          ,4409000,1856000,1500000,0,104000,194000,3963000
2013/08/07,2823,中壽            ,4884000,1453000,0,0,675000,369000,3737000
2013/08/07,1504,東元            ,6000000,2777000,0,0,321000,127000,3417000
2013/08/07,1312,國喬            ,3590232,464000,315000,0,668000,866000,3243232
2013/08/07,006206,元上證          ,684000,1000,0,501000,6264000,3424000,3022000
2013/08/07,1102,亞泥            ,5389000,2867020,0,0,60000,100000,2481980
2013/08/07,1101,台泥            ,4911000,2389000,124000,0,63000,439000,2270000
2013/08/07,2889,國票金          ,190000,49000,0,0,1700000,12000,1829000
2013/08/07,9105,泰金寶          ,1743000,0,0,0,6000,0,1749000
2013/08/07,2313,華通            ,4145000,839000,691000,0,994000,3566000,1425000
2013/08/07,2315,神達            ,427000,109000,0,0,1113000,213000,1218000
2013/08/07,1467,南緯            ,0,37000,550000,0,586000,6000,1093000
2013/08/07,2903,遠百            ,2258000,1321000,350000,0,175000,424000,1038000
2013/08/07,6257,矽格            ,772009,166000,412000,0,11000,17000,1012009
2013/08/07,6282,康舒            ,433541,113000,725000,0,146000,278000,913541
2013/08/07,5534,長虹            ,52000,108000,0,0,976000,70799,849201
2013/08/07,1473,台南            ,2000,787000,1684000,0,0,103000,796000
2013/08/07,8078,華寶            ,1464000,731000,209000,0,691000,856642,776358
2013/08/07,1319,東陽            ,822000,403000,20000,0,464000,136000,767000
2013/08/07,6116,彩晶            ,1062000,247000,0,0,0,49000,766000
2013/08/07,2324,仁寶            ,15948000,17373480,620000,363000,2363000,440000,754520
2013/08/07,1409,新纖            ,846000,72000,0,0,9000,58000,725000
2013/08/07,006205,FB上証          ,0,150000,200000,0,4476000,3874000,652000
2013/08/07,2498,宏達電          ,1715318,1125500,0,0,206000,156000,639818
2013/08/07,2449,京元電          ,1936558,1584000,0,0,262000,10000,604558
2013/08/07,8105,凌巨            ,1000,2000,0,0,599000,7000,591000
2013/08/07,3023,信邦            ,6000,63000,0,0,660000,53000,550000
2013/08/07,1476,儒鴻            ,1093108,662000,85000,12000,141000,107000,538108
2013/08/07,2351,順德            ,16000,56000,678000,0,60000,162000,536000
2013/08/07,1434,福懋            ,491000,371000,455000,0,0,50000,525000
2013/08/07,2488,漢平            ,14000,73000,570000,0,0,1000,510000
2013/08/07,006207,FH滬深          ,6000,0,0,0,998000,505000,499000
2013/08/07,1323,永裕            ,174000,5000,0,0,265000,3000,431000
2013/08/07,8429,F-金麗          ,5000,12000,450000,0,0,18000,425000
2013/08/07,1537,廣隆            ,489000,50000,101000,100000,1000,43000,398000
2013/08/07,3576,新日光          ,999000,621000,0,0,20000,16000,382000
2013/08/07,9914,美利達          ,793534,401849,28000,27000,22000,42000,372685
2013/08/07,2367,燿華            ,368000,0,0,0,0,9000,359000
2013/08/07,1589,F-永冠          ,292000,19000,74000,0,0,3000,344000
2013/08/07,2355,敬鵬            ,190246,535000,838000,130000,46000,81000,328246
2013/08/07,911612,滬安            ,323000,0,0,0,0,0,323000
2013/08/07,9924,福興            ,602000,169000,130000,0,10000,251000,322000
2013/08/07,2327,國巨            ,594000,237000,0,0,0,36000,321000
2013/08/07,3665,F-貿聯          ,260000,58000,245000,40000,30000,139000,298000
2013/08/07,4934,太極            ,293000,1000,0,0,0,3000,289000
2013/08/07,1531,高林股          ,395000,107000,0,0,0,6000,282000
2013/08/07,9945,潤泰新          ,1953000,1415000,83000,162000,117000,305000,271000
2013/08/07,1734,杏輝            ,122000,39000,0,0,202000,15000,270000
