年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/03/10,2324,仁寶            ,20440075,3837000,0,112000,100000,123000,219000,326000,16361075,100000219000,123000326000
2015/03/10,00633L,上証2X          ,0,2000,0,0,191000,820000,14494000,3902000,9961000,19100014494000,8200003902000
2015/03/10,2311,日月光          ,37127725,35816333,2832000,32000,330000,819000,4578000,913000,7287392,3300004578000,819000913000
2015/03/10,2367,燿華            ,5733000,609000,0,0,458000,23000,0,0,5559000,4580000,230000
2015/03/10,2325,矽品            ,9325828,4657500,685000,0,129000,26000,445000,423000,5478328,129000445000,26000423000
2015/03/10,0061,寶滬深          ,500000,100000,0,0,781000,0,11328000,7411000,5098000,78100011328000,07411000
2015/03/10,2103,台橡            ,5633922,1523000,0,92000,30000,629000,0,6000,3413922,300000,6290006000
2015/03/10,2356,英業達          ,5244603,2024604,0,0,34000,59000,63000,154000,3103999,3400063000,59000154000
2015/03/10,1314,中石化          ,352814,1623000,0,0,566000,839000,6552000,1982000,3026814,5660006552000,8390001982000
2015/03/10,2449,京元電          ,3217163,497000,0,148000,432000,60000,7000,444000,2507163,4320007000,60000444000
2015/03/10,2344,華邦電          ,4345017,1755000,0,0,0,29000,243000,601403,2202614,0243000,29000601403
2015/03/10,2888,新光金          ,9542442,7220000,0,0,0,18000,838000,1078514,2063928,0838000,180001078514
2015/03/10,2301,光寶科          ,3382104,1370885,0,10000,220000,127000,59000,95000,2058219,22000059000,12700095000
2015/03/10,2355,敬鵬            ,552275,84000,1126000,0,459000,84000,263000,249000,1983275,459000263000,84000249000
2015/03/10,9904,寶成            ,3854593,1705250,949000,1861000,295000,16000,530000,150516,1895827,295000530000,16000150516
2015/03/10,2383,台光電          ,1429000,1182237,810000,70000,1123000,315000,660000,632000,1822763,1123000660000,315000632000
2015/03/10,2371,大同            ,264436,1023000,0,0,0,14000,2500000,1000,1726436,02500000,140001000
2015/03/10,9105,泰金寶          ,2191000,614000,0,0,0,0,0,0,1577000,00,00
2015/03/10,006205,FB上証          ,0,0,200000,0,220000,0,4867000,3877000,1410000,2200004867000,03877000
2015/03/10,2332,友訊            ,103000,55000,0,0,0,11000,1417000,91000,1363000,01417000,1100091000
2015/03/10,3037,欣興            ,2075118,2626000,694000,0,0,2000,1317000,145000,1313118,01317000,2000145000
2015/03/10,2392,正崴            ,619102,331000,357000,0,299000,43000,424000,41000,1284102,299000424000,4300041000
2015/03/10,006207,FH滬深          ,0,1000,0,0,70000,0,3926000,2724000,1271000,700003926000,02724000
2015/03/10,1477,聚陽            ,1324579,185000,0,0,29000,57000,8000,52000,1067579,290008000,5700052000
2015/03/10,00634R,上証反          ,0,0,0,0,0,0,3751000,2689000,1062000,03751000,02689000
2015/03/10,4958,F-臻鼎          ,1484371,1459000,1241000,50000,130000,196000,102000,233000,1019371,130000102000,196000233000
2015/03/10,3706,神達            ,42000,89000,0,0,370000,0,774000,105000,992000,370000774000,0105000
2015/03/10,006206,元上證          ,0,0,0,0,0,160000,4086000,2953000,973000,04086000,1600002953000
2015/03/10,2375,智寶            ,956000,19000,0,0,0,0,0,0,937000,00,00
2015/03/10,9802,F-鈺齊          ,341000,191000,642000,10000,155000,1000,0,0,936000,1550000,10000
2015/03/10,2474,可成            ,2677343,1567000,26000,160000,14000,15000,98000,207000,866343,1400098000,15000207000
2015/03/10,6269,台郡            ,1494000,474000,101000,0,253000,259000,22000,275199,861801,25300022000,259000275199
2015/03/10,3380,明泰            ,83000,118000,0,0,2000,3000,943000,50000,857000,2000943000,300050000
2015/03/10,2455,全新            ,1493000,701382,0,100000,262000,122000,0,0,831618,2620000,1220000
2015/03/10,2458,義隆            ,1142000,126000,25000,0,10000,406000,252000,121000,776000,10000252000,406000121000
2015/03/10,2308,台達電          ,2626493,1876020,0,10000,4000,4000,23000,17000,746473,400023000,400017000
2015/03/10,4526,東台            ,822000,48000,0,0,0,33000,0,0,741000,00,330000
2015/03/10,2313,華通            ,1167029,355000,222000,0,0,7000,20000,375000,672029,020000,7000375000
2015/03/10,9910,豐泰            ,765445,212000,101000,0,26000,16000,0,0,664445,260000,160000
2015/03/10,2393,億光            ,2172774,1249000,0,80000,0,142000,29000,95000,635774,029000,14200095000
2015/03/10,2538,基泰            ,305000,387000,700000,0,60000,43000,0,0,635000,600000,430000
2015/03/10,6120,達運            ,318000,878000,700000,0,435000,4000,0,0,571000,4350000,40000
2015/03/10,2347,聯強            ,1789754,1258000,0,0,23000,1000,20000,30000,543754,2300020000,100030000
2015/03/10,6230,超眾            ,243000,14000,234000,0,112000,41000,0,0,534000,1120000,410000
2015/03/10,6505,台塑化          ,1537000,821250,0,97000,0,82000,0,5461,531289,00,820005461
2015/03/10,3311,閎暉            ,848000,365000,0,0,1000,1000,0,0,483000,10000,10000
2015/03/10,2515,中工            ,494000,4000,0,0,0,9000,0,0,481000,00,90000
2015/03/10,9136,巨騰            ,566000,0,0,0,0,0,12000,136000,442000,012000,0136000
2015/03/10,1582,信錦            ,396000,45000,0,0,5000,164000,303000,57000,438000,5000303000,16400057000
2015/03/10,3607,谷崧            ,466000,36000,0,0,0,0,0,0,430000,00,00
2015/03/10,1307,三芳            ,497000,37000,0,30000,0,5000,0,0,425000,00,50000
2015/03/10,3704,合勤控          ,225000,73000,0,0,0,4000,347000,83000,412000,0347000,400083000
2015/03/10,3054,立萬利          ,432000,27000,0,0,0,0,0,0,405000,00,00
2015/03/10,5871,F-中租          ,1481646,1477033,0,0,74000,11000,365000,36199,396414,74000365000,1100036199
2015/03/10,2062,橋椿            ,290000,45000,145000,0,5000,6000,0,0,389000,50000,60000
2015/03/10,1476,儒鴻            ,775000,363201,0,43000,5000,6000,39000,30000,376799,500039000,600030000
2015/03/10,3023,信邦            ,256000,97000,104000,0,5000,3000,80000,2000,343000,500080000,30002000
2015/03/10,3702,大聯大          ,1697673,1598270,0,0,261000,1000,4000,27782,335621,2610004000,100027782
2015/03/10,2912,統一超          ,1060199,729400,0,19000,20000,6000,0,2343,323456,200000,60002343
2015/03/10,0057,FB摩台          ,52000,0,0,0,0,0,292000,27000,317000,0292000,027000
2015/03/10,2323,中環            ,479000,154000,0,0,0,17000,0,0,308000,00,170000
2015/03/10,2395,研華            ,742870,451787,15000,0,5000,2000,0,2000,307083,50000,20002000
2015/03/10,2420,新巨            ,392000,41000,0,55000,5000,1000,0,0,300000,50000,10000
2015/03/10,3042,晶技            ,44000,83000,0,0,0,50000,477000,96000,292000,0477000,5000096000
2015/03/10,9933,中鼎            ,733756,393500,0,0,0,43000,0,6000,291256,00,430006000
2015/03/10,9939,宏全            ,61000,150000,330000,0,145000,10000,167000,254000,289000,145000167000,10000254000
2015/03/10,3045,台灣大          ,2409948,2197400,45000,4000,32000,12000,41000,26546,288002,3200041000,1200026546
2015/03/10,3673,F-TPK           ,940852,841000,230000,0,250000,249000,102000,147098,285754,250000102000,249000147098
2015/03/10,2485,兆赫            ,56000,23000,200000,0,54000,2000,1000,2000,284000,540001000,20002000
2015/03/10,3048,益登            ,388000,103000,0,0,0,1000,0,0,284000,00,10000
2015/03/10,3003,健和興          ,206000,16000,0,0,203000,112000,0,0,281000,2030000,1120000
2015/03/10,1310,台苯            ,412000,249000,0,0,120000,4000,0,0,279000,1200000,40000
2015/03/10,3376,新日興          ,521000,56000,71000,0,0,26000,10000,256000,264000,010000,26000256000
2015/03/10,2374,佳能            ,270000,8000,0,0,0,4000,0,0,258000,00,40000
2015/03/10,3057,喬鼎            ,353000,67000,71000,100000,0,3000,0,0,254000,00,30000
2015/03/10,3019,亞光            ,80000,289000,0,0,20000,97000,707000,169000,252000,20000707000,97000169000
2015/03/10,1710,東聯            ,361000,110000,0,0,0,5000,0,0,246000,00,50000
2015/03/10,6271,同欣電          ,367000,204000,0,0,6000,53000,134000,7000,243000,6000134000,530007000
2015/03/10,3561,昇陽科          ,384000,73000,0,0,0,3000,9000,74000,243000,09000,300074000
2015/03/10,3006,晶豪科          ,489000,32000,0,0,20000,1000,3000,238000,241000,200003000,1000238000
2015/03/10,3698,隆達            ,744000,219000,0,20000,50000,222000,18000,118000,233000,5000018000,222000118000
2015/03/10,6243,迅杰            ,238000,8000,0,0,0,2000,0,0,228000,00,20000
2015/03/10,8213,志超            ,234000,274000,0,9000,136000,102000,449000,216000,218000,136000449000,102000216000
2015/03/10,2542,興富發          ,2010200,1547000,0,248000,0,3000,104000,100000,216200,0104000,3000100000
2015/03/10,2520,冠德            ,746000,268000,0,179000,0,3000,75000,156000,215000,075000,3000156000
2015/03/10,1305,華夏            ,50000,245000,834000,0,0,426000,0,0,213000,00,4260000
2015/03/10,8114,振樺電          ,139000,5000,100000,10000,32000,26000,5000,33000,202000,320005000,2600033000
2015/03/10,2441,超豐            ,609000,227000,0,0,120000,6000,81000,381000,196000,12000081000,6000381000
2015/03/10,2351,順德            ,230000,56000,0,0,20000,2000,0,0,192000,200000,20000
2015/03/10,3046,建??            ,211000,19000,0,0,0,1000,0,0,191000,00,10000
2015/03/10,3437,榮創            ,33000,58988,205000,0,5000,1000,0,0,183012,50000,10000
2015/03/10,1711,永光            ,241000,114000,0,17000,196000,217000,151000,61000,179000,196000151000,21700061000
