年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/06/15,2891,中信金          ,26411134,16585401,96000,0,100000,100000,948000,2639000,8230733,100000948000,1000002639000
2015/06/15,00639,深100           ,0,200000,0,0,40000,0,10115000,3892000,6063000,4000010115000,03892000
2015/06/15,006207,FH滬深          ,0,52000,5000000,0,88000,812000,4585000,3853000,4956000,880004585000,8120003853000
2015/06/15,2886,兆豐金          ,13467000,9553000,634000,0,0,0,28000,63000,4513000,028000,063000
2015/06/15,2498,宏達電          ,4537000,1474050,0,0,612000,85000,852000,43000,4398950,612000852000,8500043000
2015/06/15,2888,新光金          ,17938868,15177435,0,0,429000,4000,440000,194000,3432433,429000440000,4000194000
2015/06/15,2349,錸德            ,4388000,1137000,0,0,0,0,0,0,3251000,00,00
2015/06/15,1455,集盛            ,2559672,361000,1150000,0,150000,302000,0,0,3196672,1500000,3020000
2015/06/15,2885,元大金          ,10458127,7749164,300000,0,200000,855000,915000,100000,3168963,200000915000,855000100000
2015/06/15,2881,富邦金          ,14039000,11131000,178000,187000,800000,30000,407000,1114000,2962000,800000407000,300001114000
2015/06/15,2303,聯電            ,26990000,23519000,0,75000,0,120000,140000,527000,2889000,0140000,120000527000
2015/06/15,3545,敦泰            ,2022000,108000,0,0,0,20000,478000,55000,2317000,0478000,2000055000
2015/06/15,006205,FB上証          ,500000,25000,0,2144000,272000,2516000,12215000,5988000,2314000,27200012215000,25160005988000
2015/06/15,2515,中工            ,3201000,902000,0,0,0,0,0,0,2299000,00,00
2015/06/15,3481,群創            ,15146000,12499541,0,400000,155000,1000,935000,1166000,2169459,155000935000,10001166000
2015/06/15,2401,凌陽            ,1527303,247000,0,0,0,70000,927000,578000,1559303,0927000,70000578000
2015/06/15,3030,德律            ,97000,215000,0,0,1035000,70000,829000,118000,1558000,1035000829000,70000118000
2015/06/15,2327,國巨            ,2404000,85000,0,878000,6000,0,107000,55000,1499000,6000107000,055000
2015/06/15,2308,台達電          ,4266000,2648000,26000,265000,38000,3000,112000,122000,1404000,38000112000,3000122000
2015/06/15,8046,南電            ,1569000,120000,137000,250000,25000,3000,2000,40000,1320000,250002000,300040000
2015/06/15,2867,三商壽          ,1428000,102000,55000,153000,0,67000,0,0,1161000,00,670000
2015/06/15,2377,微星            ,1311035,226000,0,0,201000,0,146000,275000,1157035,201000146000,0275000
2015/06/15,2455,全新            ,788694,561844,1160000,0,0,22000,77000,340000,1101850,077000,22000340000
2015/06/15,1457,宜進            ,939047,220000,0,0,220000,20000,0,0,919047,2200000,200000
2015/06/15,1312,國喬            ,1159000,706000,573000,200000,225000,0,127000,262000,916000,225000127000,0262000
2015/06/15,3576,新日光          ,136000,203000,600000,0,0,8000,308000,42000,791000,0308000,800042000
2015/06/15,2903,遠百            ,3489000,2926854,203000,0,1000,0,0,0,766146,10000,00
2015/06/15,2485,兆赫            ,185000,110000,666000,0,0,30000,245000,201000,755000,0245000,30000201000
2015/06/15,6239,力成            ,1911000,1134030,113000,55000,60000,20000,43000,178000,739970,6000043000,20000178000
2015/06/15,00638R,滬深反          ,524000,0,0,0,0,0,6311000,6124000,711000,06311000,06124000
2015/06/15,3023,信邦            ,1093000,519841,0,0,28000,11000,104000,6000,688159,28000104000,110006000
2015/06/15,00634R,上証反          ,1791000,0,0,0,801000,0,4571000,6561000,602000,8010004571000,06561000
