年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/10/16,2384,勝華            ,123143570,3309000,0,49000,2050000,0,121835570
2014/10/16,3474,華亞科          ,15943000,7828017,1438000,500000,9690000,3783000,14959983
2014/10/16,3045,台灣大          ,11804000,2266585,85000,0,78000,44000,9656415
2014/10/16,2610,華航            ,11097000,3282000,199000,0,162000,489000,7687000
2014/10/16,0061,寶滬深          ,15000,0,0,0,12666000,5040000,7641000
2014/10/16,2002,中鋼            ,14907880,8124096,90000,0,74000,138000,6809784
2014/10/16,1216,統一            ,18310165,13228110,65000,76560,1386000,136200,6320295
2014/10/16,2498,宏達電          ,2737769,344552,0,0,2350000,371000,4372217
2014/10/16,4904,遠傳            ,9090000,5464559,750000,0,66000,101000,4340441
2014/10/16,6116,彩晶            ,11592000,7332771,0,0,547000,585000,4221229
2014/10/16,006205,FB上証          ,0,0,0,0,8042000,3918000,4124000
2014/10/16,1314,中石化          ,4627000,2411000,0,0,2191000,295000,4112000
2014/10/16,006206,元上證          ,0,0,0,0,5772000,2240000,3532000
2014/10/16,006207,FH滬深          ,0,0,0,0,4879000,1837000,3042000
2014/10/16,2847,大眾銀          ,43000,314000,0,0,2700000,50000,2379000
2014/10/16,2885,元大金          ,8113000,6146725,0,0,650000,241750,2374525
2014/10/16,2890,永豐金          ,6235364,4279415,0,0,14000,57686,1912263
2014/10/16,2615,萬海            ,3931701,957000,0,0,26000,1243000,1757701
2014/10/16,2412,中華電          ,5759000,4129987,0,0,41000,38000,1632013
2014/10/16,2809,京城銀          ,2670000,1304212,0,0,114000,43000,1436788
2014/10/16,2892,第一金          ,10347000,8985512,0,0,19000,13000,1367488
2014/10/16,2347,聯強            ,2356000,1377000,0,0,197000,116000,1060000
2014/10/16,2107,厚生            ,1421000,413244,0,0,33000,8000,1032756
2014/10/16,6271,同欣電          ,1118000,96000,135000,116000,96000,180000,957000
2014/10/16,2329,華泰            ,1104000,167000,0,0,9000,1000,945000
2014/10/16,2383,台光電          ,1022000,332000,50000,300000,596000,115000,921000
2014/10/16,5264,F-鎧勝          ,763000,437000,525000,0,232000,179000,904000
2014/10/16,2886,兆豐金          ,11018000,10515767,457000,207000,164000,71000,845233
2014/10/16,2457,飛宏            ,952000,174000,0,0,154000,88000,844000
2014/10/16,2448,晶電            ,3767000,2996000,266000,309000,531000,440000,819000
2014/10/16,3034,聯詠            ,1644000,1459000,858000,0,250000,484000,809000
2014/10/16,1477,聚陽            ,567000,335000,12000,0,546000,14191,775809
2014/10/16,3533,嘉澤            ,190000,156000,568000,0,251000,79000,774000
2014/10/16,2475,華映            ,1215000,485000,0,0,0,0,730000
2014/10/16,2547,日勝生          ,1290000,606000,0,0,28000,26000,686000
2014/10/16,3698,隆達            ,817000,598000,477000,0,299000,315000,680000
2014/10/16,2352,佳世達          ,5590000,3198000,0,0,699000,2473000,618000
2014/10/16,8103,瀚荃            ,631000,40000,0,0,0,1000,590000
2014/10/16,2520,冠德            ,560000,156000,105000,0,84000,38000,555000
2014/10/16,4906,正文            ,971000,74000,170000,0,9000,532000,544000
2014/10/16,2367,燿華            ,1192000,306000,0,0,0,363000,523000
2014/10/16,6166,凌華            ,382000,12000,118000,0,63000,79000,472000
2014/10/16,3019,亞光            ,592000,409000,0,0,502000,220000,465000
2014/10/16,2312,金寶            ,2680491,2195000,257000,0,342000,633000,451491
2014/10/16,1476,儒鴻            ,536000,343460,187000,0,170000,111040,438500
2014/10/16,3049,和鑫            ,475000,54000,0,0,0,0,421000
2014/10/16,8039,台虹            ,227000,389151,0,0,611000,29000,419849
2014/10/16,3047,訊舟            ,250000,11000,0,0,172000,2000,409000
2014/10/16,3665,F-貿聯          ,383000,136000,181000,39000,182000,175000,396000
2014/10/16,9917,中保            ,542000,78000,0,79000,2000,2000,385000
2014/10/16,3030,德律            ,510000,80000,0,0,54000,102000,382000
2014/10/16,1605,華新            ,3121000,2227000,0,0,429000,945000,378000
2014/10/16,8112,至上            ,409000,50000,0,0,4000,1000,362000
2014/10/16,1536,和大            ,147296,157736,55000,0,743000,432941,354619
2014/10/16,2455,全新            ,392000,45000,0,0,3000,4000,346000
2014/10/16,3406,玉晶光          ,348000,162000,0,0,258000,107000,337000
2014/10/16,1210,大成            ,444000,238381,0,0,329000,202000,332619
2014/10/16,910322,康師傅          ,314000,0,0,0,0,0,314000
2014/10/16,6120,達運            ,520000,215000,0,0,4000,2000,307000
2014/10/16,3022,威強電          ,883000,599000,0,0,68000,55000,297000
2014/10/16,4733,上緯            ,65056,39000,118000,2000,198000,46000,294056
2014/10/16,6230,超眾            ,124000,41000,241000,0,0,30000,294000
2014/10/16,2823,中壽            ,3807000,3312885,0,383000,636000,460000,287115
2014/10/16,2426,鼎元            ,339000,57000,0,0,0,0,282000
2014/10/16,3036,文曄            ,394157,84000,0,0,91000,122000,279157
2014/10/16,2472,立隆電          ,371000,46000,22000,70000,1000,0,278000
2014/10/16,1444,力麗            ,419000,158000,0,0,20000,3000,278000
2014/10/16,9802,F-鈺齊          ,162000,3000,115000,0,0,1000,273000
2014/10/16,2313,華通            ,1466000,2213000,0,0,1477000,460000,270000
2014/10/16,6206,飛捷            ,353051,38000,2000,0,44000,99000,262051
2014/10/16,2355,敬鵬            ,554000,376000,65000,0,25000,7000,261000
2014/10/16,1409,新纖            ,664000,316000,0,0,0,88000,260000
2014/10/16,6165,捷泰            ,280000,25000,0,0,0,0,255000
2014/10/16,3061,璨圓            ,455000,401000,0,0,184000,0,238000
2014/10/16,3008,大立光          ,449000,326309,34000,2000,178000,98000,234691
2014/10/16,1460,宏遠            ,333000,103000,0,0,1000,2000,229000
2014/10/16,6286,立錡            ,271000,217000,294000,50000,137000,209000,226000
2014/10/16,2431,聯昌            ,243000,16000,0,0,0,2000,225000
2014/10/16,1225,福懋油          ,226000,3000,0,0,0,0,223000
2014/10/16,8046,南電            ,638000,488000,0,0,97000,25000,222000
2014/10/16,1527,鑽全            ,402000,111000,0,0,5000,81000,215000
2014/10/16,3605,宏致            ,237000,23000,0,0,0,0,214000
2014/10/16,4938,和碩            ,3358500,3697710,146000,0,653000,249000,210790
2014/10/16,2548,華固            ,387000,302000,83000,0,40000,1000,207000
2014/10/16,3706,神達            ,324000,176000,0,0,131000,73000,206000
2014/10/16,2601,益航            ,291000,68000,0,0,4000,22000,205000
2014/10/16,2104,中橡            ,428000,333096,0,0,110000,1000,203904
2014/10/16,6605,帝寶            ,126000,28000,107000,0,20000,22000,203000
2014/10/16,3622,洋華            ,469000,267000,0,0,4000,6000,200000
2014/10/16,6243,迅杰            ,203000,1000,0,0,0,5000,197000
2014/10/16,6415,F-矽力          ,603000,385813,77000,96917,1000,2000,196270
2014/10/16,8926,台汽電          ,345000,147000,0,0,0,2000,196000
2014/10/16,8021,尖點            ,464000,236000,0,0,4000,36000,196000
2014/10/16,9136,巨騰            ,138000,0,0,0,73000,15000,196000
2014/10/16,1904,正隆            ,608300,411000,0,0,0,3000,194300
2014/10/16,3032,偉訓            ,206000,2000,0,21000,2000,1000,184000
2014/10/16,3311,閎暉            ,254000,69000,0,0,2000,4000,183000
2014/10/16,6412,群電            ,408000,230000,0,0,0,1000,177000
2014/10/16,2903,遠百            ,2036596,1862203,0,0,6000,4000,176393
2014/10/16,2323,中環            ,815000,639000,0,0,0,0,176000
2014/10/16,2459,敦吉            ,283000,121685,0,0,10000,0,171315
2014/10/16,4106,雃博            ,356000,99918,0,0,0,101000,155082
2014/10/16,3494,誠研            ,173000,18000,0,0,1000,1000,155000
2014/10/16,3017,奇鋐            ,433000,269000,0,130000,120000,1000,153000
2014/10/16,2340,光磊            ,259000,125000,0,0,25000,7000,152000
2014/10/16,3514,昱晶            ,361000,152020,0,0,198000,256000,150980
