年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/05/16,6269,台郡            ,4232000,1009922,2564000,0,219000,648000,5357078
2012/05/16,3045,台灣大          ,5084200,1526000,1144000,0,358000,16000,5044200
2012/05/16,2823,中壽            ,4773000,2049000,252000,271000,328000,298000,2735000
2012/05/16,2105,正新            ,3337571,2786000,1813000,66000,380000,206000,2472571
2012/05/16,1326,台化            ,6457729,3767778,30000,54000,525000,865000,2325951
2012/05/16,9933,中鼎            ,8921000,4621000,0,549000,11000,1509000,2253000
2012/05/16,4904,遠傳            ,6893714,6094000,1099000,0,214000,137000,1975714
2012/05/16,2881,富邦金          ,9218203,7110331,35000,877000,834000,140000,1959872
2012/05/16,8039,台虹            ,377000,121000,1631000,5000,38000,0,1920000
2012/05/16,3008,大立光          ,1521429,325720,707000,9000,64000,146000,1811709
2012/05/16,2449,京元電          ,2406000,868000,121000,0,0,168000,1491000
2012/05/16,4938,和碩            ,5970000,6700039,2161000,10000,127000,149000,1398961
2012/05/16,9945,潤泰新          ,868571,966000,1335000,96000,140000,182000,1099571
2012/05/16,2489,瑞軒            ,1078000,195000,0,11000,7000,34000,845000
2012/05/16,1216,統一            ,4778257,4607618,463000,152000,543000,180000,844639
2012/05/16,2475,華映            ,780000,9000,0,0,0,0,771000
2012/05/16,4958,F-臻鼎          ,2794000,2136000,75000,0,2000,20000,715000
2012/05/16,9914,美利達          ,304000,285000,940000,184000,58000,131000,702000
2012/05/16,1444,力麗            ,503000,13000,161000,0,0,0,651000
2012/05/16,1513,中興電          ,87000,23000,584000,0,0,0,648000
2012/05/16,3005,神基            ,49000,457000,1672000,664000,111000,73000,638000
2012/05/16,5388,中磊            ,252879,171000,701000,48000,40000,149000,625879
2012/05/16,3189,景碩            ,1246000,1152200,533000,38000,55000,58000,585800
2012/05/16,2345,智邦            ,317000,30000,252000,0,0,2000,537000
2012/05/16,8110,華東            ,611000,114000,0,0,0,1000,496000
2012/05/16,2331,精英            ,668000,292000,22000,0,0,12000,386000
2012/05/16,006206,元上證          ,0,0,0,0,386000,5000,381000
2012/05/16,2542,興富發          ,591000,376000,136000,0,0,9000,342000
2012/05/16,2327,國巨            ,957000,614000,4000,0,0,21000,326000
2012/05/16,2382,廣達            ,4190714,4378593,403000,0,484000,389000,310121
2012/05/16,1531,高林股          ,158000,49635,189000,0,0,0,297365
2012/05/16,2376,技嘉            ,376000,63000,0,42000,44000,32000,283000
2012/05/16,2374,佳能            ,187000,55000,8000,0,137000,21000,256000
2012/05/16,1477,聚陽            ,226000,24000,154000,7000,1000,99000,251000
2012/05/16,1582,信錦            ,31000,38000,250000,0,0,3000,240000
2012/05/16,2312,金寶            ,84000,106000,263000,0,6000,9000,238000
2012/05/16,6209,今國光          ,14000,58000,311000,5000,0,33000,229000
2012/05/16,3443,創意            ,36000,257000,450000,0,85000,89000,225000
2012/05/16,2610,華航            ,2824212,2654000,0,14000,295000,229000,222212
2012/05/16,9943,好樂迪          ,152000,28000,0,11000,110000,1000,222000
2012/05/16,2473,思源            ,457000,195000,0,28000,38000,50000,222000
2012/05/16,1590,F-亞德          ,2246000,2055000,0,2000,29000,5000,213000
2012/05/16,1733,五鼎            ,303000,134000,0,11000,55000,2000,211000
2012/05/16,2605,新興            ,284000,96000,6000,0,0,0,194000
2012/05/16,2501,國建            ,92000,169000,245000,0,15000,2000,181000
2012/05/16,2601,益航            ,40000,93000,300000,1000,15000,85000,176000
2012/05/16,4306,炎洲            ,222000,47000,0,0,0,0,175000
2012/05/16,8105,凌巨            ,36000,34000,172000,0,0,2000,172000
2012/05/16,1737,臺鹽            ,145000,10000,0,0,30000,0,165000
2012/05/16,3686,達能            ,226000,45000,0,18000,0,0,163000
