年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/05/24,2409,友達            ,59287165,46110000,0,37000,300000,2151000,11289165
2013/05/24,2303,聯電            ,19704867,7346000,435000,72000,1537000,3548000,10710867
2013/05/24,2888,新光金          ,10584008,3668200,0,16000,1390000,987000,7302808
2013/05/24,1312,國喬            ,1566000,361000,4775000,8000,1630000,704000,6898000
2013/05/24,8105,凌巨            ,3587000,217000,2000000,0,0,1000,5369000
2013/05/24,4938,和碩            ,8718237,4314000,371000,140000,286000,598000,4323237
2013/05/24,2356,英業達          ,3906000,1107000,1809000,12000,100000,395000,4301000
2013/05/24,2891,中信金          ,10446384,16368159,11450000,187000,193000,1614000,3920225
2013/05/24,2362,藍天            ,4091000,156000,0,36000,35000,18000,3916000
2013/05/24,2474,可成            ,5866070,1768098,0,413000,322000,371000,3635972
2013/05/24,3481,群創            ,21677089,14424000,0,2853000,1170000,1979000,3591089
2013/05/24,2313,華通            ,2259000,367000,788000,2000,1807000,1003000,3482000
2013/05/24,2534,宏盛            ,1987000,23000,718000,2000,1032000,811000,2901000
2013/05/24,2384,勝華            ,3652000,1205290,0,1000,40000,268000,2217710
2013/05/24,2449,京元電          ,3686000,1424000,0,106000,164000,271000,2049000
2013/05/24,2311,日月光          ,10902314,7080000,0,1621000,137000,371000,1967314
2013/05/24,2323,中環            ,2515000,705000,0,3000,568000,705000,1670000
2013/05/24,3702,大聯大          ,3695296,1616000,0,274000,41000,177000,1669296
2013/05/24,3231,緯創            ,2131020,1962600,512000,9000,1179000,201000,1649420
2013/05/24,8039,台虹            ,73000,74000,1533000,1000,1000,2000,1530000
2013/05/24,1101,台泥            ,3675008,1873000,0,408000,89000,139000,1344008
2013/05/24,3576,新日光          ,2008429,565000,0,0,0,103000,1340429
2013/05/24,2439,美律            ,133000,157000,1450000,61000,69000,130000,1304000
2013/05/24,2371,大同            ,1769000,631000,0,1000,0,1000,1136000
2013/05/24,1303,南亞            ,6935870,5182000,0,491000,129000,330000,1061870
2013/05/24,3045,台灣大          ,4120942,3704000,481000,10000,188000,62000,1013942
2013/05/24,1216,統一            ,5235781,3300000,0,313000,211000,862000,971781
