年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/03/24,2317,鴻海            ,23324415,2661000,270000,36000,1190000,759000,21328415
2014/03/24,2330,台積電          ,20397980,8324852,136000,100000,809000,1330000,11588128
2014/03/24,2409,友達            ,14924000,9573000,3600000,858000,2133000,2281000,7945000
2014/03/24,3037,欣興            ,2530000,2491172,1737000,0,5171000,1037000,5909828
2014/03/24,6239,力成            ,3894901,1305000,95000,0,2750000,187000,5247901
2014/03/24,2002,中鋼            ,8286000,3159002,0,0,143000,70000,5199998
2014/03/24,2308,台達電          ,5920283,1180937,28000,0,120000,59000,4828346
2014/03/24,2882,國泰金          ,7758000,2358001,0,677561,416000,439000,4699438
2014/03/24,6282,康舒            ,4899644,824401,0,0,277000,178000,4174243
2014/03/24,2881,富邦金          ,11691390,6788942,0,310000,180000,604000,4168448
2014/03/24,1402,遠東新          ,4772000,1078000,0,0,37000,0,3731000
2014/03/24,2498,宏達電          ,3919072,947278,0,0,814997,409000,3377791
2014/03/24,3034,聯詠            ,4294633,929215,0,49000,115000,57000,3374418
2014/03/24,2382,廣達            ,8972833,6150679,161000,0,157000,119000,3021154
2014/03/24,2883,開發金          ,7066050,1365000,0,0,482000,3514000,2669050
2014/03/24,006206,元上證          ,0,0,0,0,4419000,2076000,2343000
2014/03/24,1303,南亞            ,2488000,580000,0,0,58000,3000,1963000
2014/03/24,4915,致伸            ,234000,428000,0,0,2516000,378000,1944000
2014/03/24,2362,藍天            ,522000,395000,1992000,478000,313000,154000,1800000
2014/03/24,2474,可成            ,2665040,1102500,125000,125000,387000,186000,1763540
2014/03/24,2356,英業達          ,4931240,3168512,12000,0,168000,190000,1752728
2014/03/24,2412,中華電          ,2202387,762000,260000,100000,125000,24000,1701387
2014/03/24,006207,FH滬深          ,1000,134000,0,0,2747000,941000,1673000
2014/03/24,1531,高林股          ,271000,195000,1350000,0,221000,0,1647000
2014/03/24,2337,旺宏            ,4257001,2651000,0,0,32000,0,1638001
2014/03/24,2880,華南金          ,2293000,866000,0,0,116000,0,1543000
2014/03/24,2402,毅嘉            ,1644001,6000,0,0,4000,129000,1513001
2014/03/24,2303,聯電            ,6714865,4838000,0,669059,944000,684334,1467472
2014/03/24,0061,寶滬深          ,0,0,0,0,2556000,1098000,1458000
2014/03/24,5871,F-中租          ,1552000,143000,0,0,105000,75229,1438771
2014/03/24,2501,國建            ,161000,67000,1162000,0,261000,94000,1423000
2014/03/24,5880,合庫金          ,2541000,850000,0,0,174000,450000,1415000
2014/03/24,8105,凌巨            ,1412000,40000,0,0,0,0,1372000
2014/03/24,2610,華航            ,1304000,55000,0,0,122000,0,1371000
2014/03/24,1314,中石化          ,2033000,720000,0,0,59000,17000,1355000
2014/03/24,1301,台塑            ,2666000,805600,0,552437,29000,8081,1328882
2014/03/24,2353,宏??            ,2072000,623000,0,1000,202000,340000,1310000
2014/03/24,6505,台塑化          ,1774000,535000,0,50000,42000,0,1231000
2014/03/24,2834,臺企銀          ,1828000,728000,0,1000,127000,9000,1217000
2014/03/24,3006,晶豪科          ,1598000,407000,0,0,414000,401000,1204000
2014/03/24,2603,長榮            ,2076000,572000,0,528000,98000,36000,1038000
2014/03/24,2357,華碩            ,1286158,427001,50000,16000,246000,132000,1007157
2014/03/24,2448,晶電            ,3848050,2530200,107000,700000,427000,190000,961850
2014/03/24,3042,晶技            ,854265,47438,0,0,143000,23000,926827
2014/03/24,1210,大成            ,124000,71000,820000,0,20000,0,893000
2014/03/24,3514,昱晶            ,1169000,320108,0,1000,41000,0,888892
2014/03/24,3702,大聯大          ,1565000,881000,150000,0,48000,1000,881000
2014/03/24,2486,一詮            ,96000,149000,960000,0,0,50000,857000
2014/03/24,9904,寶成            ,2085354,1018365,0,211864,129000,134889,849236
2014/03/24,3022,威強電          ,872000,12000,0,70000,128000,70000,848000
2014/03/24,6214,精誠            ,297837,57357,552000,0,143000,108000,827480
2014/03/24,2618,長榮航          ,922000,209000,0,0,270000,157000,826000
2014/03/24,2912,統一超          ,1115000,358275,62000,85000,91000,0,824725
