年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/03,2883,開發金          ,10035630,3244111,0,3000,7750000,958000,13580519
2013/12/03,2384,勝華            ,12473000,423000,0,0,0,60000,11990000
2013/12/03,2885,元大金          ,14724697,5093434,1802000,0,463000,258454,11637809
2013/12/03,3481,群創            ,17267000,7281336,93000,0,1788000,473000,11393664
2013/12/03,2353,宏??            ,2971030,2728484,0,0,7157000,627000,6772546
2013/12/03,0050,台灣50          ,2789000,19830,0,0,3346000,253000,5862170
2013/12/03,2317,鴻海            ,13319483,8233286,278000,117000,826000,1124000,4949197
2013/12/03,2458,義隆            ,2633000,86000,386000,0,1642000,282000,4293000
2013/12/03,2891,中信金          ,9668691,4667467,0,2240000,1579000,493000,3847224
2013/12/03,1718,中纖            ,206000,138000,0,0,4068000,433000,3703000
2013/12/03,2377,微星            ,2314770,60000,0,0,1557000,146000,3665770
2013/12/03,2357,華碩            ,4187575,1082550,42000,0,369989,299000,3218014
2013/12/03,2618,長榮航          ,1976000,373691,1420000,54000,159000,164000,2963309
2013/12/03,1101,台泥            ,8368630,5080714,0,400000,304000,355000,2836916
2013/12/03,4938,和碩            ,5478864,2914352,0,0,267000,210000,2621512
2013/12/03,2311,日月光          ,6716765,3467137,70000,204000,967000,1532000,2550628
2013/12/03,2892,第一金          ,4326033,1766527,0,0,61000,107000,2513506
2013/12/03,2406,國碩            ,669000,59000,775000,0,1214000,268000,2331000
2013/12/03,2313,華通            ,7496831,1099000,0,2675000,1453000,2866612,2309219
2013/12/03,2847,大眾銀          ,2389000,88000,0,0,0,101000,2200000
2013/12/03,2402,毅嘉            ,3189000,141000,0,947000,0,80000,2021000
2013/12/03,2324,仁寶            ,6326390,4264822,0,300000,252000,87000,1926568
2013/12/03,2331,精英            ,1685000,41000,0,0,521000,383000,1782000
2013/12/03,2884,玉山金          ,8990913,6897217,0,2000,60000,489000,1662696
2013/12/03,2337,旺宏            ,1776000,175554,0,3000,0,0,1597446
2013/12/03,2360,致茂            ,1774000,193000,0,0,0,17000,1564000
2013/12/03,6214,精誠            ,608603,225000,614000,0,477000,243000,1231603
2013/12/03,2886,兆豐金          ,3970955,5022235,2450000,3000,25000,208000,1212720
2013/12/03,9904,寶成            ,3557664,2208695,0,120000,372000,429000,1171969
