年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/05/25,2885,元大金          ,15262000,3667200,292000,0,710000,64000,12532800
2012/05/25,3045,台灣大          ,12015000,7981900,94000,153000,32000,22000,3984100
2012/05/25,2409,友達            ,5557000,2698018,21000,0,196000,303000,2772982
2012/05/25,2892,第一金          ,3594731,793000,0,0,118000,634000,2285731
2012/05/25,2887,台新金          ,3246000,925047,0,437000,47000,181000,1749953
2012/05/25,9945,潤泰新          ,2920000,237700,67000,899000,342000,720000,1472300
2012/05/25,2886,兆豐金          ,10493000,8861340,120000,482000,449000,268000,1450660
2012/05/25,2412,中華電          ,2084000,2130024,1209000,1000,78000,40000,1199976
2012/05/25,1605,華新            ,1388000,437000,0,0,15000,29000,937000
2012/05/25,2301,光寶科          ,3020000,2057470,3000,200000,75000,0,840530
2012/05/25,2888,新光金          ,2733000,1107000,0,0,160000,957000,829000
2012/05/25,2392,正崴            ,1190000,433000,3000,0,84000,32000,812000
2012/05/25,3443,創意            ,0,58000,850000,82000,147000,66000,791000
2012/05/25,4958,F-臻鼎          ,934855,698760,577000,0,3000,154000,662095
2012/05/25,3008,大立光          ,712500,137000,114000,40000,59000,57000,651500
2012/05/25,1102,亞泥            ,900000,265217,0,0,14000,44000,604783
2012/05/25,2801,彰銀            ,846000,425000,0,0,156000,90000,487000
2012/05/25,2357,華碩            ,2171000,1454323,76000,214000,64000,156000,486677
2012/05/25,2454,聯發科          ,1481000,1228477,196000,20000,96000,54000,470523
2012/05/25,9933,中鼎            ,2401910,1934780,0,0,0,6000,461130
2012/05/25,9914,美利達          ,530000,66100,135000,0,10000,152000,456900
2012/05/25,2449,京元電          ,629000,188000,7000,0,30000,32000,446000
2012/05/25,2331,精英            ,482000,53000,0,9000,0,0,420000
2012/05/25,2489,瑞軒            ,711000,143156,0,0,77000,225000,419844
2012/05/25,2475,華映            ,384000,0,0,0,0,0,384000
2012/05/25,9904,寶成            ,1035000,569328,0,0,9000,94000,380672
2012/05/25,2313,華通            ,230000,26000,7000,0,328000,159000,380000
2012/05/25,8039,台虹            ,38000,36000,60000,5000,431000,140000,348000
2012/05/25,2208,台船            ,354000,9000,0,0,0,0,345000
2012/05/25,2383,台光電          ,327000,100000,0,6000,128000,4000,345000
2012/05/25,2834,臺企銀          ,651000,317000,0,0,30000,19000,345000
2012/05/25,3005,神基            ,391000,57000,1000,0,97000,88000,344000
2012/05/25,3037,欣興            ,2912000,3148000,0,0,616000,37000,343000
2012/05/25,2376,技嘉            ,455000,81000,21000,42000,3000,14000,342000
2012/05/25,3697,F-晨星          ,1074000,649000,0,0,20000,107000,338000
2012/05/25,911610,聯環            ,326000,1000,0,0,0,0,325000
2012/05/25,4904,遠傳            ,1424000,1512000,372000,3000,95000,54000,322000
2012/05/25,2823,中壽            ,825000,629029,0,0,280000,154000,321971
2012/05/25,5388,中磊            ,34000,68000,55000,1000,343000,55000,308000
2012/05/25,8926,台汽電          ,330000,31000,0,0,0,0,299000
2012/05/25,0061,寶滬深          ,56000,68000,0,139000,1167000,727000,289000
2012/05/25,6505,台塑化          ,823000,543000,65000,66000,6000,0,285000
2012/05/25,2820,華票            ,271000,0,0,0,15000,8000,278000
2012/05/25,8213,志超            ,235000,55000,148000,0,94000,150000,272000
2012/05/25,2367,燿華            ,279000,16000,3000,0,0,0,266000
2012/05/25,9907,統一實          ,399000,57000,0,0,0,78000,264000
2012/05/25,2450,神腦            ,300000,46000,20000,1000,14000,34000,253000
2012/05/25,1589,F-永冠          ,0,0,252000,0,0,0,252000
2012/05/25,8422,可寧衛          ,23000,9000,200000,0,40000,7000,247000
2012/05/25,1444,力麗            ,320000,0,0,0,12000,90000,242000
2012/05/25,3514,昱晶            ,207400,379364,212000,0,235000,43000,232036
2012/05/25,2881,富邦金          ,5601000,5247167,0,0,171000,307000,217833
2012/05/25,3049,和鑫            ,234000,28000,4000,0,0,0,210000
2012/05/25,2349,錸德            ,207000,1000,0,0,0,0,206000
2012/05/25,1582,信錦            ,4000,7000,200000,10000,16000,0,203000
2012/05/25,3673,F-TPK           ,668000,577821,124000,22000,20000,15000,197179
2012/05/25,8105,凌巨            ,36000,21000,182000,14000,10000,0,193000
2012/05/25,3474,華亞科          ,592000,414000,0,6000,22000,10000,184000
2012/05/25,2474,可成            ,1009000,808661,21000,44000,241000,251000,167339
2012/05/25,2315,神達            ,191000,14000,35000,0,8000,63000,157000
2012/05/25,006205,FB上証          ,0,255000,0,0,644000,235000,154000
2012/05/25,9917,中保            ,178000,25000,0,0,0,0,153000
2012/05/25,2727,王品            ,62000,6000,67000,0,24000,0,147000
2012/05/25,1710,東聯            ,72000,33000,0,100000,214000,10000,143000
2012/05/25,1216,統一            ,1602000,1585000,190000,0,45000,111000,141000
2012/05/25,910069,新曄            ,291000,0,0,0,0,152000,139000
2012/05/25,2605,新興            ,154000,21000,0,0,6000,0,139000
2012/05/25,9943,好樂迪          ,17000,0,84000,0,36000,0,137000
2012/05/25,3573,穎台            ,200000,60000,0,4000,0,0,136000
2012/05/25,2542,興富發          ,201000,64000,0,0,36000,39000,134000
2012/05/25,1460,宏遠            ,219000,30000,0,0,15000,75000,129000
2012/05/25,1904,正隆            ,119000,0,0,0,6000,0,125000
2012/05/25,2515,中工            ,200000,43000,0,0,0,34000,123000
2012/05/25,1476,儒鴻            ,40000,11000,20000,0,70000,2000,117000
2012/05/25,1304,台聚            ,128000,44000,0,0,55000,25000,114000
2012/05/25,912000,晨訊科          ,113000,0,0,0,0,0,113000
2012/05/25,3023,信邦            ,15000,14000,0,0,108000,0,109000
2012/05/25,2913,農林            ,106000,0,0,0,0,0,106000
2012/05/25,2538,基泰            ,78000,9000,0,0,36000,0,105000
2012/05/25,913889,大成糖          ,135000,32000,0,0,0,0,103000
2012/05/25,910861,神州            ,113000,10000,0,0,0,0,103000
2012/05/25,1440,南紡            ,178000,70000,0,0,9000,15000,102000
2012/05/25,6269,台郡            ,168000,423000,333000,0,175000,151000,102000
2012/05/25,6702,興航            ,121000,20000,0,0,0,0,101000
2012/05/25,911619,耀傑            ,100000,0,0,0,0,0,100000
2012/05/25,911609,揚子江          ,99000,0,0,0,0,0,99000
2012/05/25,1477,聚陽            ,115000,13000,0,0,5000,18000,89000
2012/05/25,1611,中電            ,43000,13000,0,10000,66000,0,86000
2012/05/25,3703,欣陸            ,133000,44000,0,0,8000,13000,84000
2012/05/25,1704,榮化            ,202000,93000,0,0,12000,38000,83000
2012/05/25,2430,燦坤            ,90000,7000,0,1000,0,0,82000
2012/05/25,2106,建大            ,83000,2000,0,8,0,0,80992
2012/05/25,1718,中纖            ,11000,47000,0,0,145000,29000,80000
2012/05/25,6166,凌華            ,82000,2000,0,0,0,0,80000
2012/05/25,2312,金寶            ,26000,6000,66000,0,0,10000,76000
2012/05/25,3596,智易            ,54000,27000,0,0,49000,0,76000
2012/05/25,1326,台化            ,2636000,2706000,100000,0,49000,10000,69000
2012/05/25,8016,矽創            ,90000,26000,0,0,0,0,64000
2012/05/25,1809,中釉            ,70000,7000,0,0,0,0,63000
2012/05/25,2451,創見            ,170000,111000,0,0,10000,6000,63000
2012/05/25,2352,佳世達          ,161000,120000,35000,0,12000,27000,61000
2012/05/25,6282,康舒            ,87000,24000,0,2000,0,0,61000
2012/05/25,2615,萬海            ,412000,342000,0,0,0,9000,61000
2012/05/25,2354,鴻準            ,246000,247303,53000,21000,56000,26000,60697
2012/05/25,1313,聯成            ,54000,0,0,0,3000,0,57000
2012/05/25,2107,厚生            ,68000,7000,0,0,0,4000,57000
2012/05/25,1321,大洋            ,58000,3000,0,0,0,0,55000
2012/05/25,9911,櫻花            ,12000,7000,0,0,50000,0,55000
2012/05/25,2355,敬鵬            ,17000,24000,2000,0,83000,23000,55000
2012/05/25,2206,三陽            ,110000,30000,0,0,0,25000,55000
2012/05/25,1723,中碳            ,44000,8000,0,0,20000,2000,54000
2012/05/25,2404,漢唐            ,71000,12000,0,5000,0,0,54000
2012/05/25,1711,永光            ,57000,11000,0,0,5000,1000,50000
2012/05/25,3033,威健            ,9000,1000,41000,0,0,0,49000
2012/05/25,2207,和泰車          ,130204,98000,0,0,16000,0,48204
2012/05/25,2329,華泰            ,53000,9000,0,0,4000,0,48000
2012/05/25,1513,中興電          ,56000,10000,0,0,0,0,46000
2012/05/25,911616,杜康            ,46000,0,0,0,0,1000,45000
2012/05/25,2514,龍邦            ,50000,10000,0,0,3000,0,43000
2012/05/25,1507,永大            ,8000,26000,60000,0,1000,0,43000
2012/05/25,2314,台揚            ,71000,28000,0,0,0,0,43000
2012/05/25,6142,友勁            ,16000,73000,0,0,102000,3000,42000
2012/05/25,1201,味全            ,62000,10000,0,0,0,11000,41000
2012/05/25,9910,豐泰            ,40000,0,0,0,0,0,40000
2012/05/25,6277,宏正            ,35000,7000,14000,0,0,2000,40000
2012/05/25,911612,滬安            ,52000,15000,0,0,5000,2000,40000
2012/05/25,2722,夏都            ,15000,5000,0,0,30000,0,40000
2012/05/25,3080,威力盟          ,53000,14000,0,0,0,0,39000
2012/05/25,2316,楠梓電          ,16000,25000,48000,0,0,0,39000
2012/05/25,2351,順德            ,38000,0,0,0,0,0,38000
2012/05/25,1419,新紡            ,89000,51000,0,0,0,0,38000
2012/05/25,2399,映泰            ,0,28000,66000,0,0,0,38000
2012/05/25,1451,年興            ,36000,0,0,0,3000,1000,38000
2012/05/25,8411,F-福貞          ,37000,0,0,0,0,0,37000
2012/05/25,911608,明輝            ,37000,0,0,0,0,0,37000
2012/05/25,3383,新世紀          ,131000,24000,1000,0,16000,88000,36000
2012/05/25,4141,F-龍燈          ,0,3000,45000,0,0,7000,35000
2012/05/25,1447,力鵬            ,31000,0,0,0,4000,0,35000
2012/05/25,1729,必翔            ,35000,0,0,0,0,0,35000
2012/05/25,3031,佰鴻            ,56000,23000,0,0,0,0,33000
2012/05/25,2850,新產            ,33000,0,0,0,0,0,33000
2012/05/25,4930,燦星網          ,33000,0,0,0,0,0,33000
2012/05/25,3622,洋華            ,51000,23499,9000,0,5000,9000,32501
2012/05/25,2535,達欣工          ,32000,0,0,0,0,0,32000
2012/05/25,2227,裕日車          ,3228,11000,38000,0,1000,0,31228
2012/05/25,911611,中泰山          ,30000,0,0,0,0,0,30000
2012/05/25,0015,富邦            ,30000,0,0,0,0,0,30000
2012/05/25,3026,禾伸堂          ,9000,2000,22000,0,0,0,29000
2012/05/25,3576,新日光          ,148000,188000,19000,0,50000,0,29000
2012/05/25,6131,悠克            ,29000,0,0,0,0,0,29000
2012/05/25,4934,太極            ,28000,0,0,0,0,0,28000
2012/05/25,6289,華上            ,28000,0,0,0,1000,1000,28000
2012/05/25,1225,福懋油          ,30000,0,0,0,0,3000,27000
2012/05/25,1218,泰山            ,29000,2000,0,0,0,0,27000
2012/05/25,3694,海華            ,32000,7000,0,0,1000,0,26000
2012/05/25,2049,上銀            ,74146,24000,0,17000,1000,9000,25146
2012/05/25,2467,志聖            ,26000,1000,0,0,0,0,25000
2012/05/25,1417,嘉裕            ,19000,13000,0,0,17000,0,23000
2012/05/25,2027,大成鋼          ,20000,4000,0,0,6000,0,22000
2012/05/25,5469,瀚宇博          ,54000,26000,0,12000,6000,0,22000
2012/05/25,9106,新焦點          ,24000,2000,0,0,0,0,22000
2012/05/25,8215,明基材          ,90000,31000,0,38000,0,0,21000
2012/05/25,2377,微星            ,91000,41000,3000,0,11000,43000,21000
2012/05/25,3015,全漢            ,7000,15000,28000,0,0,0,20000
2012/05/25,4306,炎洲            ,20000,0,0,0,0,0,20000
2012/05/25,1457,宜進            ,22000,2000,0,0,0,0,20000
2012/05/25,2340,光磊            ,36000,20000,3000,0,0,0,19000
2012/05/25,2023,燁輝            ,74000,21000,0,0,3000,37000,19000
2012/05/25,2481,強茂            ,80000,62000,0,0,0,0,18000
2012/05/25,2059,川湖            ,50000,17000,10000,0,6000,31000,18000
2012/05/25,2534,宏盛            ,28000,12000,0,0,0,0,16000
2012/05/25,0059,FB金融          ,0,0,0,0,16000,0,16000
2012/05/25,1315,達新            ,2000,5000,17000,0,2000,0,16000
2012/05/25,2484,希華            ,18000,2000,0,0,1000,1000,16000
2012/05/25,1215,卜蜂            ,24000,8000,0,0,0,0,16000
2012/05/25,2031,新光鋼          ,14000,2000,0,0,3000,0,15000
2012/05/25,2380,虹光            ,16000,2000,0,0,0,0,14000
2012/05/25,1231,聯華食          ,14000,0,0,0,0,0,14000
2012/05/25,2809,京城銀          ,1000,85000,70000,0,64000,36000,14000
2012/05/25,1590,F-亞德          ,134095,120000,0,0,0,1000,13095
2012/05/25,8163,達方            ,27000,6000,0,8000,0,0,13000
2012/05/25,2444,友旺            ,22000,9000,0,0,0,0,13000
2012/05/25,6192,巨路            ,13000,7000,7000,0,0,0,13000
2012/05/25,2476,鉅祥            ,21000,8000,0,0,0,0,13000
2012/05/25,6120,達運            ,4000,6000,15000,0,0,0,13000
2012/05/25,1560,中砂            ,31000,18000,0,0,0,0,13000
2012/05/25,5608,四維航          ,22000,16000,0,0,7000,0,13000
2012/05/25,2441,超豐            ,19000,11124,5000,0,0,0,12876
2012/05/25,6108,競國            ,17000,5000,0,0,0,0,12000
2012/05/25,1612,宏泰            ,22000,14000,0,0,4000,0,12000
2012/05/25,1702,南僑            ,22000,10000,0,0,0,0,12000
2012/05/25,5607,遠雄港          ,16000,5000,0,0,0,0,11000
2012/05/25,3090,日電貿          ,13000,4000,0,0,1000,0,10000
2012/05/25,2431,聯昌            ,13000,4000,0,0,1000,0,10000
2012/05/25,9937,全國            ,10000,0,0,0,0,0,10000
2012/05/25,3607,谷崧            ,5000,17000,22000,0,0,0,10000
2012/05/25,3017,奇鋐            ,49000,35000,0,5000,0,0,9000
2012/05/25,1715,萬洲            ,3000,0,0,0,6000,0,9000
2012/05/25,6152,百一            ,34000,27000,0,0,2000,0,9000
2012/05/25,1416,廣豐            ,9000,0,0,0,0,0,9000
2012/05/25,1532,勤美            ,5000,0,0,0,4000,0,9000
2012/05/25,6197,佳必琪          ,33000,18000,0,7000,0,0,8000
2012/05/25,2597,潤弘            ,8000,0,0,0,0,0,8000
2012/05/25,2029,盛餘            ,8000,0,0,0,0,0,8000
2012/05/25,2360,致茂            ,216000,207000,0,2000,0,0,7000
2012/05/25,2427,三商電          ,14000,8000,0,0,1000,0,7000
2012/05/25,3312,弘憶股          ,7000,0,0,0,0,0,7000
2012/05/25,1503,士電            ,7000,2000,0,0,2000,0,7000
2012/05/25,0053,寶電子          ,0,0,0,0,7000,0,7000
2012/05/25,2495,普安            ,18000,9000,37000,38000,0,1000,7000
2012/05/25,1203,味王            ,23000,16000,0,0,0,0,7000
2012/05/25,3550,聯穎            ,7000,0,0,0,0,0,7000
2012/05/25,8072,陞泰            ,1000,1000,7000,0,0,0,7000
2012/05/25,2024,志聯            ,7000,0,0,0,0,0,7000
2012/05/25,2387,精元            ,13000,0,0,8000,2000,0,7000
2012/05/25,1109,信大            ,26000,20000,0,0,0,0,6000
2012/05/25,3305,昇貿            ,8000,2000,0,0,0,0,6000
2012/05/25,2504,國產            ,96000,67000,0,0,0,23000,6000
2012/05/25,1232,大統益          ,6000,0,0,0,0,0,6000
2012/05/25,2443,新利虹          ,8000,2000,0,0,0,0,6000
2012/05/25,3024,憶聲            ,4000,1000,0,0,3000,0,6000
2012/05/25,1455,集盛            ,119000,116000,0,0,3000,0,6000
2012/05/25,2034,允強            ,11000,5000,0,0,0,0,6000
2012/05/25,4919,新唐            ,28000,21000,0,1000,0,0,6000
2012/05/25,2524,京城            ,24000,18000,0,0,0,0,6000
2012/05/25,6605,帝寶            ,7000,1000,0,0,0,0,6000
2012/05/25,3094,聯傑            ,8000,3000,0,0,0,0,5000
2012/05/25,1521,大億            ,8000,3000,0,0,0,0,5000
2012/05/25,1466,聚隆            ,6000,1000,0,0,0,0,5000
2012/05/25,2017,官田鋼          ,35000,30000,0,0,0,0,5000
2012/05/25,4414,如興            ,5000,0,0,0,0,0,5000
2012/05/25,1808,潤隆            ,15000,10000,0,0,0,0,5000
2012/05/25,911606,超級            ,5000,0,0,0,0,0,5000
2012/05/25,2025,千興            ,5000,0,0,0,0,0,5000
2012/05/25,1323,永裕            ,5000,0,0,0,0,0,5000
2012/05/25,2611,志信            ,0,0,0,0,5000,0,5000
2012/05/25,1454,台富            ,5000,0,0,0,0,0,5000
2012/05/25,6224,聚鼎            ,0,5000,10000,0,0,0,5000
2012/05/25,9935,慶豐富          ,5000,0,0,0,0,0,5000
2012/05/25,3056,總太            ,12000,7000,0,0,0,0,5000
2012/05/25,2415,錩新            ,4000,0,0,0,0,0,4000
2012/05/25,1533,車王電          ,4000,0,0,0,0,0,4000
2012/05/25,3048,益登            ,3000,0,0,0,1000,0,4000
2012/05/25,3014,聯陽            ,17000,39000,26000,0,0,0,4000
2012/05/25,1709,和益            ,7000,3000,0,0,0,0,4000
2012/05/25,1737,臺鹽            ,2000,28000,0,0,30000,0,4000
2012/05/25,5007,三星            ,4000,0,0,0,0,0,4000
2012/05/25,3518,柏騰            ,8000,4000,0,0,0,0,4000
2012/05/25,9919,康那香          ,7000,4000,0,0,0,0,3000
2012/05/25,2010,春源            ,0,0,0,0,3000,0,3000
2012/05/25,2102,泰豐            ,4000,1000,0,0,0,0,3000
2012/05/25,1524,耿鼎            ,3000,0,0,0,0,0,3000
2012/05/25,1773,勝一            ,4000,2000,0,0,1000,0,3000
2012/05/25,6139,亞翔            ,18000,6000,0,9000,0,0,3000
2012/05/25,5484,慧友            ,3000,0,0,0,0,0,3000
2012/05/25,2062,橋椿            ,0,0,3000,0,0,0,3000
2012/05/25,9958,世紀鋼          ,3000,0,0,0,0,0,3000
2012/05/25,2701,萬企            ,3000,0,0,0,0,0,3000
2012/05/25,2816,旺旺保          ,9000,7000,0,0,0,0,2000
2012/05/25,1305,華夏            ,303000,301000,0,0,0,0,2000
2012/05/25,1220,台榮            ,7000,5000,0,0,0,0,2000
2012/05/25,2305,全友            ,0,0,0,0,2000,0,2000
2012/05/25,3515,華擎            ,0,0,2000,0,0,0,2000
2012/05/25,4942,嘉彰            ,1000,0,1000,0,0,0,2000
2012/05/25,2460,建通            ,2000,0,0,0,0,0,2000
2012/05/25,4119,旭富            ,4000,2000,0,0,0,0,2000
2012/05/25,911622,泰聚亨          ,2000,0,0,0,0,0,2000
2012/05/25,3705,永信            ,2000,0,0,0,0,0,2000
2012/05/25,2437,旺詮            ,2000,0,0,0,0,0,2000
2012/05/25,2104,中橡            ,0,3000,0,0,6000,1000,2000
2012/05/25,3419,譁裕            ,1000,1000,0,0,1000,0,1000
2012/05/25,2338,光罩            ,5000,4000,0,0,0,0,1000
2012/05/25,9931,欣高            ,1000,0,0,0,0,0,1000
2012/05/25,1616,億泰            ,1000,0,0,0,0,0,1000
2012/05/25,1465,偉全            ,1000,0,0,0,0,0,1000
2012/05/25,4108,懷特            ,4000,3000,0,0,0,0,1000
2012/05/25,912398,友佳            ,1000,0,0,0,0,0,1000
2012/05/25,1708,東鹼            ,4000,9000,0,0,6000,0,1000
2012/05/25,006206,元上證          ,20000,84000,0,0,294000,229000,1000
2012/05/25,5706,鳳凰            ,2000,3000,0,0,2000,0,1000
2012/05/25,3432,台端            ,1000,0,0,0,1000,1000,1000
2012/05/25,1110,東泥            ,2000,3000,0,0,2000,0,1000
