年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/03/10,5264,F-鎧勝          ,21427000,1752000,0,556000,123000,236000,19006000
2014/03/10,2317,鴻海            ,13884000,5897198,40000,37000,1371000,880000,8480802
2014/03/10,2384,勝華            ,9128000,1133000,0,0,15000,2000,8008000
2014/03/10,0050,台灣50          ,2730000,100000,0,0,4167000,578000,6219000
2014/03/10,2325,矽品            ,9887000,3147408,0,3000,84000,618000,6202592
2014/03/10,2393,億光            ,3746000,691000,337000,82000,382000,440000,3252000
2014/03/10,2448,晶電            ,3641000,4100033,1611000,1000,2310000,415000,3045967
2014/03/10,1216,統一            ,5817000,2622977,0,102292,174000,305000,2960731
2014/03/10,1101,台泥            ,5120000,2738191,180000,11000,198000,54000,2694809
2014/03/10,2392,正崴            ,1674000,248000,0,2000,1264000,172000,2516000
2014/03/10,2107,厚生            ,349000,75000,0,4000,2062000,30000,2302000
2014/03/10,2382,廣達            ,8173000,5978779,62000,11000,64000,29000,2280221
2014/03/10,2498,宏達電          ,2374900,450363,0,0,362000,124000,2162537
2014/03/10,6239,力成            ,1052000,1156000,1136000,2000,1154000,98000,2086000
2014/03/10,6116,彩晶            ,4746000,53000,0,3000,140000,2768000,2062000
2014/03/10,2313,華通            ,11000,3142000,0,3000,5497000,369000,1994000
2014/03/10,2406,國碩            ,1375000,211400,410000,0,768000,501000,1840600
2014/03/10,3044,健鼎            ,2260000,616000,1000,0,214000,114000,1745000
2014/03/10,2499,東貝            ,710000,799000,1382000,0,496000,80000,1709000
2014/03/10,2454,聯發科          ,2888500,1245318,7000,37000,250000,182000,1681182
2014/03/10,2439,美律            ,996000,498000,849000,201000,544000,252648,1437352
2014/03/10,1314,中石化          ,2490000,924949,0,4000,91000,241000,1411051
2014/03/10,2436,偉詮電          ,1217000,91000,80000,0,296000,126000,1376000
2014/03/10,2354,鴻準            ,927000,475000,850000,1000,64000,10000,1355000
2014/03/10,3682,亞太電          ,1441000,171000,0,6000,84000,45000,1303000
2014/03/10,1702,南僑            ,1907000,302000,0,2000,105000,424000,1284000
2014/03/10,3474,華亞科          ,4822000,3856000,400000,2013000,2230269,313000,1270269
2014/03/10,2369,菱生            ,1282000,361000,0,0,179000,35000,1065000
2014/03/10,9907,統一實          ,1005000,49000,0,9000,132000,102000,977000
2014/03/10,2308,台達電          ,1826000,864946,25000,59000,28000,7000,948054
2014/03/10,6153,嘉聯益          ,708000,143000,0,1000,471000,102000,933000
2014/03/10,1715,萬洲            ,707000,36000,361000,80000,0,30000,922000
2014/03/10,3035,智原            ,150000,450000,420000,0,1026000,262000,884000
2014/03/10,5388,中磊            ,1295000,136000,1000,236000,185000,232000,877000
2014/03/10,2614,東森            ,949000,36000,0,1000,302000,338000,876000
2014/03/10,2377,微星            ,950000,193000,50000,5000,147000,79000,870000
2014/03/10,3231,緯創            ,1636300,799000,0,8000,10000,61000,778300
2014/03/10,1536,和大            ,795000,0,1000,0,149000,186000,759000
