年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/08/02,2886,兆豐金          ,17451123,3729430,0,0,430000,80000,14071693
2013/08/02,2887,台新金          ,3271000,6568000,0,0,15142000,10000,11835000
2013/08/02,2313,華通            ,6758000,630000,2565000,606000,5071000,1571000,11587000
2013/08/02,1301,台塑            ,9679839,683596,0,0,1022000,125000,9893243
2013/08/02,2882,國泰金          ,14234000,5530000,390000,502000,1385990,327000,9650990
2013/08/02,0061,寶滬深          ,1097000,0,0,0,10320000,2857000,8560000
2013/08/02,8078,華寶            ,8493000,1619000,1465000,0,1294000,1782000,7851000
2013/08/02,2002,中鋼            ,8698000,1104865,0,0,558000,561000,7590135
2013/08/02,2881,富邦金          ,12466600,5220410,718000,0,589000,1073000,7480190
2013/08/02,2888,新光金          ,9560000,2098000,0,0,233000,980000,6715000
2013/08/02,2311,日月光          ,9623000,5682000,0,0,1384000,572000,4753000
2013/08/02,2883,開發金          ,8241000,4275000,0,0,540000,221000,4285000
2013/08/02,2903,遠百            ,4185000,611240,0,0,815000,328000,4060760
2013/08/02,2823,中壽            ,4082000,846000,309000,0,402000,244000,3703000
2013/08/02,1312,國喬            ,2202000,395000,0,0,2056000,277000,3586000
2013/08/02,2324,仁寶            ,6493000,2670000,300000,0,680000,1264000,3539000
2013/08/02,2501,國建            ,1827000,564000,1285000,265000,1090000,28000,3345000
2013/08/02,2356,英業達          ,10752695,5592000,350000,2481000,1156000,1138000,3047695
2013/08/02,1326,台化            ,4030000,1872390,0,101000,944000,139000,2861610
2013/08/02,2520,冠德            ,1036000,763000,948000,0,1325000,75000,2471000
2013/08/02,2891,中信金          ,11155200,11441430,2590000,0,1322000,1270000,2355770
2013/08/02,1319,東陽            ,1828000,410000,300000,149000,694000,123000,2140000
2013/08/02,1504,東元            ,3849000,2391000,354000,0,240000,124000,1928000
2013/08/02,0055,寶金融          ,0,0,0,0,2243000,372000,1871000
2013/08/02,2330,台積電          ,23240553,20648421,67000,895000,600000,654000,1710132
2013/08/02,2847,大眾銀          ,233000,68000,0,0,1480000,20000,1625000
2013/08/02,2820,華票            ,1609000,154000,0,0,4000,0,1459000
2013/08/02,2412,中華電          ,2139769,784570,0,0,78000,8000,1425199
2013/08/02,2454,聯發科          ,3504000,2285109,123000,0,312000,233000,1420891
2013/08/02,1101,台泥            ,2332092,1337000,208000,0,90000,84000,1209092
2013/08/02,1532,勤美            ,529000,40000,763000,0,613000,686000,1179000
2013/08/02,2351,順德            ,18000,35000,880000,0,223000,60000,1026000
2013/08/02,5880,合庫金          ,2950000,2142000,0,0,207000,0,1015000
2013/08/02,4904,遠傳            ,3528000,2592000,0,0,48000,41000,943000
2013/08/02,9945,潤泰新          ,1291000,269000,156000,300000,149000,111000,916000
2013/08/02,9136,巨騰            ,6000,812000,897000,0,1045000,301000,835000
2013/08/02,2609,陽明            ,321000,557000,1053000,0,8000,0,825000
2013/08/02,2801,彰銀            ,2751000,2108000,0,0,164000,0,807000
2013/08/02,2915,潤泰全          ,438000,757000,900000,46000,279000,82000,732000
2013/08/02,2349,錸德            ,873000,202000,0,0,4000,0,675000
2013/08/02,2867,三商壽          ,141000,19000,100000,0,543000,100000,665000
2013/08/02,4960,奇美材          ,465000,50000,0,0,327000,110000,632000
2013/08/02,1473,台南            ,58000,67000,550000,0,100000,26000,615000
2013/08/02,8039,台虹            ,558000,46000,100000,0,1000,0,613000
2013/08/02,1303,南亞            ,1448000,877000,0,200000,333000,101000,603000
2013/08/02,2102,泰豐            ,375000,135000,350000,0,3000,0,593000
2013/08/02,2374,佳能            ,598000,22000,0,0,0,0,576000
2013/08/02,5264,F-鎧勝          ,196000,161000,559000,0,105000,127000,572000
2013/08/02,006206,元上證          ,984000,0,0,2300000,4047000,2174000,557000
2013/08/02,2474,可成            ,3063859,2041900,0,429000,243000,296685,539274
2013/08/02,2101,南港            ,688000,220000,0,0,38000,2000,504000
2013/08/02,6282,康舒            ,516000,103000,0,0,256000,168000,501000
2013/08/02,2542,興富發          ,377000,690600,384000,0,442000,13000,499400
2013/08/02,2449,京元電          ,1352000,827000,0,80000,35000,12000,468000
2013/08/02,1308,亞聚            ,26000,350000,24000,0,775000,8000,467000
2013/08/02,3005,神基            ,602000,138000,0,0,1000,2000,463000
2013/08/02,1590,F-亞德          ,729712,162000,5000,36000,18000,94000,460712
2013/08/02,2301,光寶科          ,2225040,2634295,200000,0,668000,0,458745
