年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/12/03,2409,友達            ,66100000,54648830,6081000,517000,2518000,766000,18767170
2012/12/03,2317,鴻海            ,22779987,8472125,293000,359000,3160000,1511600,15890262
2012/12/03,1402,遠東新          ,16373500,3682356,50000,0,162000,526000,12377144
2012/12/03,2311,日月光          ,11474606,3336430,1210000,0,584000,955765,8976411
2012/12/03,2324,仁寶            ,15674900,4540241,0,1297000,1972000,3195000,8614659
2012/12/03,2883,開發金          ,10711000,5430992,0,3000,3340000,498000,8119008
2012/12/03,2823,中壽            ,9358006,1449123,0,0,868000,685000,8091883
2012/12/03,2886,兆豐金          ,8550000,2446389,200000,242000,637000,211000,6487611
2012/12/03,0050,台灣50          ,4171000,1256000,0,0,4793000,1697000,6011000
2012/12/03,5880,合庫金          ,4348000,959892,0,0,1438000,55000,4771108
2012/12/03,2603,長榮            ,9221000,8079099,3900000,0,657000,1312000,4386901
2012/12/03,2887,台新金          ,6565000,2209524,0,0,541000,754000,4142476
2012/12/03,2812,台中銀          ,2342000,150000,0,0,1937000,82574,4046426
2012/12/03,2885,元大金          ,12411000,9000742,0,0,928000,292000,4046258
2012/12/03,2834,臺企銀          ,4386000,472000,0,2000,280000,345000,3847000
2012/12/03,2412,中華電          ,3919000,470918,0,90000,62000,8000,3412082
2012/12/03,2801,彰銀            ,4453000,1475304,0,2000,214000,67000,3122696
2012/12/03,2542,興富發          ,3384000,300000,0,0,21000,12000,3093000
2012/12/03,2454,聯發科          ,4428403,1551300,92000,251000,438000,123000,3033103
2012/12/03,2880,華南金          ,4650000,1953550,0,2000,318000,11500,3000950
2012/12/03,2881,富邦金          ,5536000,3785490,706000,6000,1146000,701000,2895510
2012/12/03,2890,永豐金          ,6978000,5238482,0,2000,1202000,75000,2864518
2012/12/03,2105,正新            ,3398000,641234,120000,104000,569000,580000,2761766
2012/12/03,2884,玉山金          ,6851000,4865922,0,317000,1109000,339750,2437328
2012/12/03,2325,矽品            ,3160000,821000,0,0,156000,67000,2428000
2012/12/03,2448,晶電            ,3279000,2430000,330000,0,1505000,303000,2381000
2012/12/03,2882,國泰金          ,6351000,3938938,90000,0,1049000,1320000,2231062
2012/12/03,3576,新日光          ,2505000,227000,0,0,2000,51000,2229000
2012/12/03,2610,華航            ,3505000,1167000,0,0,179000,295000,2222000
2012/12/03,2847,大眾銀          ,1571000,11000,0,0,734000,147540,2146460
2012/12/03,2449,京元電          ,2321364,40000,769000,892000,77000,120000,2115364
2012/12/03,2888,新光金          ,8674000,7255150,0,2000,1521000,823000,2114850
2012/12/03,2809,京城銀          ,1408000,0,0,1000,681000,48000,2040000
2012/12/03,2323,中環            ,2372000,357000,0,0,24000,0,2039000
2012/12/03,1101,台泥            ,4363000,2052367,0,347714,185000,128000,2019919
2012/12/03,6505,台塑化          ,2107000,369630,120000,0,147000,8000,1996370
2012/12/03,1314,中石化          ,3506000,1025950,0,0,119000,606000,1993050
2012/12/03,2014,中鴻            ,1025000,57000,0,0,984000,0,1952000
2012/12/03,2609,陽明            ,2671000,675000,0,0,51000,103000,1944000
2012/12/03,2349,錸德            ,2052000,177000,0,0,0,0,1875000
2012/12/03,2384,勝華            ,3836000,3486000,150000,0,1651000,309000,1842000
2012/12/03,2511,太子            ,2496000,661000,0,0,22000,125000,1732000
2012/12/03,2474,可成            ,4318254,2670134,155000,0,329000,402000,1730120
2012/12/03,3702,大聯大          ,2595000,534721,0,350000,84000,100000,1694279
2012/12/03,2301,光寶科          ,2368000,903440,200000,0,3000,14000,1653560
2012/12/03,2820,華票            ,1109000,54000,0,0,524000,0,1579000
2012/12/03,6005,群益證          ,2036000,553000,0,1000,73000,0,1555000
2012/12/03,3231,緯創            ,4914000,3415794,0,8000,79000,83500,1485706
2012/12/03,2393,億光            ,2524000,1618239,0,0,1282000,720000,1467761
2012/12/03,9945,潤泰新          ,2666000,392000,150000,812000,90000,316000,1386000
2012/12/03,2515,中工            ,1338000,77000,0,0,219000,115000,1365000
2012/12/03,2352,佳世達          ,1511000,129765,0,0,75000,109000,1347235
2012/12/03,2337,旺宏            ,3895000,2093537,0,0,170000,705690,1265773
2012/12/03,1305,華夏            ,342000,196000,927000,0,153000,0,1226000
2012/12/03,5871,F-中租          ,2614000,927680,0,261000,278000,499000,1204320
