年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/09/15,6505,台塑化          ,1339400,604000,175000,0,18000,6000,0,0,922400,180000,60000
2015/09/15,3019,亞光            ,871000,87000,0,0,0,1000,184000,52000,915000,0184000,100052000
2015/09/15,1301,台塑            ,2194000,1371000,8000,0,0,0,0,62000,769000,00,062000
2015/09/15,1452,宏益            ,275000,161000,905000,425000,296000,133000,0,0,757000,2960000,1330000
2015/09/15,6116,彩晶            ,2238455,2372000,0,0,420000,0,846000,403000,729455,420000846000,0403000
2015/09/15,4938,和碩            ,3546470,2863030,14000,30000,39000,0,58000,39000,725440,3900058000,039000
2015/09/15,6176,瑞儀            ,2966000,2497070,421000,102000,118000,66000,36000,160000,715930,11800036000,66000160000
2015/09/15,2376,技嘉            ,845000,186000,78000,0,2000,10000,0,24000,705000,20000,1000024000
2015/09/15,2887,台新金          ,3796000,3217182,15000,0,34000,0,85000,20000,692818,3400085000,020000
2015/09/15,1536,和大            ,869000,250000,0,84000,120000,30000,68000,14000,679000,12000068000,3000014000
2015/09/15,4958,F-臻鼎          ,1474600,1394000,800000,246000,63000,10000,28000,54000,661600,6300028000,1000054000
2015/09/15,2723,F-美食          ,374000,26000,0,0,72000,0,202000,16000,606000,72000202000,016000
2015/09/15,2201,裕隆            ,888000,289000,2000,0,4000,28000,0,0,577000,40000,280000
2015/09/15,1504,東元            ,1243398,597100,4000,0,47000,16000,9000,118000,572298,470009000,16000118000
2015/09/15,2618,長榮航          ,3891000,3016255,4000,102000,526000,21000,263000,1020000,524745,526000263000,210001020000
2015/09/15,2847,大眾銀          ,583000,196000,0,0,155000,20000,0,0,522000,1550000,200000
2015/09/15,006206,元上證          ,0,0,0,160000,0,20000,3021000,2319000,522000,03021000,200002319000
2015/09/15,00636,CFA50           ,0,0,0,0,0,0,4943000,4428000,515000,04943000,04428000
2015/09/15,5522,遠雄            ,554000,49000,0,0,0,0,0,23000,482000,00,023000
2015/09/15,3042,晶技            ,341000,129000,0,0,0,0,303000,38000,477000,0303000,038000
2015/09/15,2408,南亞科          ,553000,449000,0,0,3000,28000,406000,34000,451000,3000406000,2800034000
2015/09/15,006205,FB上証          ,0,0,0,97000,318000,160000,2762000,2374000,449000,3180002762000,1600002374000
2015/09/15,1101,台泥            ,2036000,1479000,231000,305000,0,62000,26000,29000,418000,026000,6200029000
2015/09/15,2104,中橡            ,589000,199000,0,0,0,0,0,0,390000,00,00
2015/09/15,2833,台壽保          ,256000,70000,0,65424,152000,0,133000,28000,377576,152000133000,028000
2015/09/15,2606,裕民            ,481000,106000,1000,0,0,0,0,0,376000,00,00
2015/09/15,2301,光寶科          ,1766921,1058133,4000,0,0,385805,63000,15000,374983,063000,38580515000
2015/09/15,2385,群光            ,859184,485880,1000,0,0,0,0,0,374304,00,00
2015/09/15,3682,亞太電          ,937000,569000,4000,0,1000,0,0,0,373000,10000,00
2015/09/15,2889,國票金          ,662000,294000,0,0,0,0,0,0,368000,00,00
2015/09/15,1605,華新            ,784000,372000,0,0,0,8000,1000,54000,351000,01000,800054000
2015/09/15,2884,玉山金          ,9620262,9389590,14000,0,0,0,237000,137937,343735,0237000,0137937
2015/09/15,1434,福懋            ,503000,170000,1000,0,1000,0,0,0,335000,10000,00
2015/09/15,2377,微星            ,731000,347000,0,0,2000,9000,6000,80870,302130,20006000,900080870
2015/09/15,2345,智邦            ,365000,56000,0,0,5000,13000,0,0,301000,50000,130000
2015/09/15,4733,上緯            ,143000,58000,211000,21000,17000,1000,93000,83000,301000,1700093000,100083000
2015/09/15,8249,菱光            ,308000,12000,0,0,1000,0,0,0,297000,10000,00
2015/09/15,2049,上銀            ,144000,62383,57000,0,12000,0,180000,45810,284807,12000180000,045810
2015/09/15,4915,致伸            ,821000,261000,0,200000,23000,85000,117000,134000,281000,23000117000,85000134000
2015/09/15,1305,華夏            ,421000,90000,150000,0,0,200000,0,0,281000,00,2000000
2015/09/15,00631L,T50正2          ,0,0,0,0,46000,34000,1345000,1083000,274000,460001345000,340001083000
2015/09/15,6285,啟??            ,95000,206280,455000,0,12000,54000,47000,76300,272420,1200047000,5400076300
2015/09/15,8101,華冠            ,264000,3000,0,0,4000,0,0,0,265000,40000,00
2015/09/15,3607,谷崧            ,348000,34000,0,0,0,0,42000,95000,261000,042000,095000
2015/09/15,1527,鑽全            ,381000,125000,179000,189000,41000,27000,0,0,260000,410000,270000
2015/09/15,3694,海華            ,242000,52000,0,0,72000,3000,0,0,259000,720000,30000
2015/09/15,2731,雄獅            ,123000,25000,11000,0,2000,0,175000,30000,256000,2000175000,030000
2015/09/15,1476,儒鴻            ,931100,707857,31000,0,8000,0,55000,77000,240243,800055000,077000
2015/09/15,2504,國產            ,408000,193000,0,0,18000,0,0,0,233000,180000,00
2015/09/15,0056,高股息          ,70,0,0,0,0,0,229000,0,229070,0229000,00
2015/09/15,2340,光磊            ,280000,54000,0,0,0,0,0,0,226000,00,00
2015/09/15,5388,中磊            ,545000,267000,0,0,1000,9000,30000,80000,220000,100030000,900080000
2015/09/15,9929,秋雨            ,210000,0,0,0,0,0,0,0,210000,00,00
2015/09/15,1704,榮化            ,387000,154000,0,0,0,48000,107000,83000,209000,0107000,4800083000
2015/09/15,2329,華泰            ,224000,21000,0,0,0,0,0,0,203000,00,00
2015/09/15,1340,F-勝悅          ,208000,20000,0,0,0,0,9000,0,197000,09000,00
2015/09/15,8105,凌巨            ,282000,90000,0,0,1000,1000,0,0,192000,10000,10000
2015/09/15,2367,燿華            ,218000,17000,0,0,3000,3000,0,15000,186000,30000,300015000
2015/09/15,2929,F-淘帝          ,207000,23000,0,0,0,0,0,0,184000,00,00
2015/09/15,2312,金寶            ,734000,562000,0,0,4000,0,125000,117000,184000,4000125000,0117000
2015/09/15,2313,華通            ,2494000,1896000,24000,0,305000,787000,607000,565000,182000,305000607000,787000565000
2015/09/15,2892,第一金          ,4584000,4649388,283000,0,0,0,13000,52236,178376,013000,052236
2015/09/15,3059,華晶科          ,157000,12000,0,0,1000,0,36000,10000,172000,100036000,010000
2015/09/15,3576,新日光          ,626000,392000,0,0,33000,108000,0,1000,158000,330000,1080001000
2015/09/15,2328,廣宇            ,162000,7000,0,0,2000,0,0,0,157000,20000,00
2015/09/15,6452,F-康友          ,131000,152000,0,0,0,10000,190000,5000,154000,0190000,100005000
2015/09/15,2547,日勝生          ,337000,185000,0,0,0,0,0,0,152000,00,00
2015/09/15,2548,華固            ,207000,50000,0,0,0,0,0,7000,150000,00,07000
2015/09/15,00635U,元黃金          ,0,0,0,0,0,0,151000,2000,149000,0151000,02000
2015/09/15,1714,和桐            ,195000,54000,0,0,5000,0,0,0,146000,50000,00
2015/09/15,2890,永豐金          ,3852000,3792116,18000,0,4000,0,98000,36512,143372,400098000,036512
2015/09/15,2425,承啟            ,217000,75000,0,0,1000,0,0,0,143000,10000,00
2015/09/15,1517,利奇            ,143000,2000,0,0,0,0,0,0,141000,00,00
2015/09/15,00640L,日本2X          ,0,0,0,0,0,0,18384000,18247000,137000,018384000,018247000
2015/09/15,1304,台聚            ,306000,166000,0,0,1000,12000,0,0,129000,10000,120000
2015/09/15,3686,達能            ,172000,40000,0,0,0,3000,0,0,129000,00,30000
2015/09/15,8039,台虹            ,200000,79000,0,0,11000,2000,0,2000,128000,110000,20002000
2015/09/15,1907,永豐餘          ,165000,44000,0,0,0,0,0,0,121000,00,00
2015/09/15,2520,冠德            ,177000,72000,0,0,0,0,16000,2000,119000,016000,02000
2015/09/15,3062,建漢            ,142000,32000,0,0,7000,0,0,0,117000,70000,00
2015/09/15,2497,怡利電          ,74000,99000,0,0,72000,0,76000,10000,113000,7200076000,010000
2015/09/15,1522,堤維西          ,138000,29000,0,0,0,0,0,0,109000,00,00
2015/09/15,1337,F-再生          ,130000,22000,0,0,0,0,0,0,108000,00,00
2015/09/15,4137,F-麗豐          ,815000,744000,0,60000,1000,0,98000,3000,107000,100098000,03000
2015/09/15,3022,威強電          ,65000,52000,0,0,1000,4000,95000,1000,104000,100095000,40001000
2015/09/15,1905,華紙            ,162000,60000,0,0,0,0,0,0,102000,00,00
2015/09/15,2027,大成鋼          ,210721,109000,0,0,0,0,0,0,101721,00,00
2015/09/15,4984,F-科納          ,102000,1000,0,0,0,0,0,0,101000,00,00
2015/09/15,2108,南帝            ,122000,31000,0,0,0,0,14000,6000,99000,014000,06000
2015/09/15,1229,聯華            ,212000,115000,0,0,0,0,0,0,97000,00,00
2015/09/15,2443,新利虹          ,299000,203000,0,0,0,0,0,0,96000,00,00
2015/09/15,2395,研華            ,402000,312000,1000,0,13000,18000,10000,0,96000,1300010000,180000
2015/09/15,1338,F-廣華          ,109000,140000,85000,0,62000,30000,16000,8000,94000,6200016000,300008000
2015/09/15,3561,昇陽科          ,111000,23000,0,0,6000,2000,0,0,92000,60000,20000
2015/09/15,2855,統一證          ,116000,28000,0,0,0,0,0,0,88000,00,00
2015/09/15,1216,統一            ,5028560,4831080,9000,87000,18000,335,141000,191000,87145,18000141000,335191000
2015/09/15,2534,宏盛            ,117000,30000,0,0,0,0,0,0,87000,00,00
2015/09/15,2913,農林            ,179000,32000,0,0,0,0,0,62000,85000,00,062000
2015/09/15,1310,台苯            ,138000,53000,0,0,0,0,0,0,85000,00,00
2015/09/15,2849,安泰銀          ,124000,43000,0,0,1000,0,0,0,82000,10000,00
2015/09/15,2374,佳能            ,102000,30000,0,0,9000,0,0,0,81000,90000,00
2015/09/15,01007T,國泰R2          ,81000,0,0,0,0,0,0,0,81000,00,00
2015/09/15,1262,F-綠悅          ,117000,30000,0,0,0,7000,0,0,80000,00,70000
2015/09/15,2404,漢唐            ,93000,18000,0,0,5000,0,0,0,80000,50000,00
2015/09/15,6415,F-矽力          ,21000,62000,126000,0,0,1000,1000,5000,80000,01000,10005000
2015/09/15,1339,昭輝            ,102000,23000,0,0,0,0,0,0,79000,00,00
2015/09/15,2441,超豐            ,273000,196000,0,0,0,0,0,0,77000,00,00
2015/09/15,1532,勤美            ,135000,58000,0,0,0,0,0,0,77000,00,00
2015/09/15,2415,錩新            ,1000,10000,85000,0,0,0,0,0,76000,00,00
2015/09/15,1447,力鵬            ,156000,83000,0,0,0,0,0,0,73000,00,00
2015/09/15,8163,達方            ,80000,11000,0,0,3000,0,0,0,72000,30000,00
2015/09/15,4960,奇美材          ,363000,287000,0,0,5000,0,0,10000,71000,50000,010000
2015/09/15,2637,F-慧洋          ,206000,135000,0,0,0,0,0,0,71000,00,00
2015/09/15,1789,神隆            ,310079,252640,0,0,25000,12000,0,0,70439,250000,120000
2015/09/15,2485,兆赫            ,154000,118435,28000,0,0,0,40000,36000,67565,040000,036000
2015/09/15,3704,合勤控          ,90000,17000,0,0,8000,60000,50000,5000,66000,800050000,600005000
2015/09/15,9914,美利達          ,255200,190000,0,0,0,0,0,0,65200,00,00
2015/09/15,3050,鈺德            ,68000,5000,0,0,1000,0,0,0,64000,10000,00
2015/09/15,3014,聯陽            ,143000,83000,0,0,3000,0,0,0,63000,30000,00
2015/09/15,006204,豐臺灣          ,0,0,0,0,0,0,66000,4000,62000,066000,04000
2015/09/15,3034,聯詠            ,1982000,1759000,1000,0,0,60000,4000,106000,62000,04000,60000106000
2015/09/15,8271,宇瞻            ,67000,7000,0,0,1000,0,0,0,61000,10000,00
2015/09/15,5305,敦南            ,61000,4000,0,0,1000,4000,5000,0,59000,10005000,40000
2015/09/15,9946,三發            ,66000,11000,0,0,4000,0,0,0,59000,40000,00
2015/09/15,2511,太子            ,238000,181000,0,0,5000,4000,0,0,58000,50000,40000
2015/09/15,1215,卜蜂            ,100000,44000,0,0,0,0,0,0,56000,00,00
2015/09/15,1444,力麗            ,192000,139000,0,0,10000,1000,0,7000,55000,100000,10007000
2015/09/15,2444,友旺            ,91000,40000,0,0,0,0,0,0,51000,00,00
2015/09/15,3044,健鼎            ,498000,454000,0,0,1000,1000,6000,1000,49000,10006000,10001000
2015/09/15,8112,至上            ,96000,49000,0,0,2000,0,0,0,49000,20000,00
2015/09/15,2704,國賓            ,89000,40000,0,0,0,0,0,0,49000,00,00
2015/09/15,3005,神基            ,319000,239000,0,0,4000,33000,34000,37000,48000,400034000,3300037000
2015/09/15,1810,和成            ,50000,3000,0,0,1000,0,0,0,48000,10000,00
2015/09/15,8429,F-金麗          ,63000,11000,0,0,0,0,0,4000,48000,00,04000
2015/09/15,1539,巨庭            ,46000,206000,207000,0,0,0,0,0,47000,00,00
2015/09/15,9934,成霖            ,44000,22000,0,0,25000,0,0,0,47000,250000,00
2015/09/15,1712,興農            ,64000,19000,0,0,0,0,0,0,45000,00,00
2015/09/15,1210,大成            ,135000,89000,0,0,0,2000,0,0,44000,00,20000
2015/09/15,8222,寶一            ,56000,14000,0,0,0,0,0,0,42000,00,00
2015/09/15,2603,長榮            ,1483000,1375660,3000,0,2000,0,281000,352000,41340,2000281000,0352000
2015/09/15,4104,佳醫            ,44000,3298,0,0,0,0,0,0,40702,00,00
2015/09/15,4532,瑞智            ,66000,28000,0,0,2000,0,0,0,40000,20000,00
2015/09/15,8422,可寧衛          ,119000,82000,0,0,2000,0,3000,3000,39000,20003000,03000
2015/09/15,2206,三陽            ,198000,129000,0,0,0,0,0,30000,39000,00,030000
2015/09/15,1729,必翔            ,58000,23000,0,0,0,0,15000,11000,39000,015000,011000
2015/09/15,3315,宣昶            ,40000,1000,0,0,0,0,0,0,39000,00,00
2015/09/15,4746,台耀            ,29000,3000,0,0,12000,0,0,0,38000,120000,00
2015/09/15,3519,綠能            ,75000,29000,0,0,2000,10000,0,0,38000,20000,100000
2015/09/15,01003T,新光R1          ,37000,0,0,0,0,0,0,0,37000,00,00
2015/09/15,2505,國揚            ,141000,107000,0,0,1000,0,0,0,35000,10000,00
2015/09/15,3583,辛耘            ,47000,12000,0,0,0,0,0,0,35000,00,00
2015/09/15,6451,F-訊芯          ,37000,10000,0,0,0,0,8000,0,35000,08000,00
2015/09/15,2360,致茂            ,102000,68000,0,0,0,0,0,0,34000,00,00
2015/09/15,4935,F-茂林          ,59000,26000,0,0,0,0,0,0,33000,00,00
2015/09/15,3311,閎暉            ,49000,15000,0,0,0,1000,0,0,33000,00,10000
2015/09/15,9939,宏全            ,118000,71000,0,0,4000,18000,0,0,33000,40000,180000
2015/09/15,1467,南緯            ,32000,1000,0,0,0,0,0,0,31000,00,00
2015/09/15,4108,懷特            ,43000,12000,0,0,0,0,0,0,31000,00,00
2015/09/15,8210,勤誠            ,16000,2000,0,0,17000,0,0,0,31000,170000,00
2015/09/15,3047,訊舟            ,31000,1000,0,0,1000,0,0,0,31000,10000,00
2015/09/15,4927,F-泰鼎          ,153000,163000,0,0,40000,0,0,0,30000,400000,00
2015/09/15,5269,祥碩            ,12000,45000,0,0,94000,33000,0,0,28000,940000,330000
2015/09/15,2337,旺宏            ,449000,421000,0,0,0,0,0,0,28000,00,00
2015/09/15,2856,元富證          ,128000,100000,0,0,0,0,0,0,28000,00,00
2015/09/15,2488,漢平            ,39000,36000,0,0,56000,32000,0,0,27000,560000,320000
2015/09/15,2017,官田鋼          ,33000,6000,0,0,0,0,0,0,27000,00,00
2015/09/15,3579,尚志            ,28000,1000,0,0,0,0,0,0,27000,00,00
2015/09/15,1417,嘉裕            ,30000,4000,0,0,0,0,0,0,26000,00,00
2015/09/15,8215,明基材          ,63000,38000,0,0,2000,1000,0,0,26000,20000,10000
2015/09/15,5471,松翰            ,31000,5000,0,0,0,0,0,0,26000,00,00
2015/09/15,9136,巨騰            ,53000,28000,0,0,0,0,0,0,25000,00,00
2015/09/15,6213,聯茂            ,105000,79000,0,0,1000,2000,0,0,25000,10000,20000
2015/09/15,2109,華豐            ,26000,2000,0,0,1000,0,0,0,25000,10000,00
2015/09/15,3030,德律            ,171000,94000,0,0,1000,0,14000,67000,25000,100014000,067000
2015/09/15,1307,三芳            ,30000,8120,0,0,0,1000,4000,0,24880,04000,10000
2015/09/15,4722,國精化          ,30000,6000,0,0,0,0,0,0,24000,00,00
2015/09/15,6115,鎰勝            ,25000,1000,0,0,0,0,0,0,24000,00,00
2015/09/15,3054,立萬利          ,27000,1000,0,0,0,2000,0,0,24000,00,20000
2015/09/15,6605,帝寶            ,40000,10000,0,0,0,0,2000,8000,24000,02000,08000
2015/09/15,2608,大榮            ,32000,8000,0,0,0,0,0,0,24000,00,00
2015/09/15,8131,福懋科          ,38000,16000,0,0,1000,0,0,0,23000,10000,00
2015/09/15,3056,總太            ,24000,1000,0,0,0,0,0,0,23000,00,00
2015/09/15,1701,中化            ,61000,38000,0,0,0,0,0,0,23000,00,00
2015/09/15,6414,樺漢            ,46000,6000,0,9000,0,0,3000,12000,22000,03000,012000
2015/09/15,3622,洋華            ,36000,18000,0,0,3000,0,0,0,21000,30000,00
2015/09/15,9917,中保            ,91000,70000,0,0,0,0,0,0,21000,00,00
2015/09/15,1232,大統益          ,26000,6000,0,0,0,0,0,0,20000,00,00
2015/09/15,3532,台勝科          ,24000,4000,0,0,0,0,0,0,20000,00,00
2015/09/15,9919,康那香          ,21000,1000,0,0,0,0,0,0,20000,00,00
2015/09/15,2530,華建            ,21000,2000,0,0,0,0,0,0,19000,00,00
2015/09/15,1503,士電            ,26000,7000,0,0,0,0,0,0,19000,00,00
2015/09/15,3617,碩天            ,11000,2000,10000,0,0,0,0,0,19000,00,00
2015/09/15,2851,中再保          ,20000,1000,0,0,0,0,0,0,19000,00,00
2015/09/15,2102,泰豐            ,86000,67450,0,0,0,0,0,0,18550,00,00
2015/09/15,2207,和泰車          ,110000,92000,0,0,0,0,0,0,18000,00,00
2015/09/15,8114,振樺電          ,18000,6000,15000,10000,1000,0,5000,7000,16000,10005000,07000
2015/09/15,9940,信義            ,43000,27000,0,0,0,0,0,0,16000,00,00
2015/09/15,5288,F-豐祥          ,2000,1000,11000,0,5000,1000,0,0,16000,50000,10000
2015/09/15,2536,宏普            ,152000,137000,0,0,1000,0,0,0,16000,10000,00
2015/09/15,006203,寶摩臺          ,8000,2000,0,0,0,0,10000,0,16000,010000,00
2015/09/15,1454,台富            ,27000,11000,0,0,0,0,0,0,16000,00,00
2015/09/15,6209,今國光          ,26000,11000,0,0,0,0,0,0,15000,00,00
2015/09/15,3094,聯傑            ,22000,7000,0,0,0,0,0,0,15000,00,00
2015/09/15,1531,高林股          ,16000,1000,0,0,0,0,0,0,15000,00,00
2015/09/15,3588,通嘉            ,16000,0,0,0,0,2000,0,0,14000,00,20000
2015/09/15,3661,F-世芯          ,20000,6000,0,0,0,0,0,0,14000,00,00
2015/09/15,4906,正文            ,85000,70788,0,0,1000,2000,0,0,13212,10000,20000
2015/09/15,2369,菱生            ,47000,33000,0,0,0,1000,0,0,13000,00,10000
2015/09/15,9911,櫻花            ,16000,3000,0,0,0,0,0,0,13000,00,00
2015/09/15,1445,大宇            ,13000,0,0,0,0,0,0,0,13000,00,00
2015/09/15,1519,華城            ,16000,3000,0,0,0,0,0,0,13000,00,00
2015/09/15,2208,台船            ,66000,53000,0,0,0,0,0,0,13000,00,00
2015/09/15,1902,台紙            ,17000,4000,0,0,0,0,0,0,13000,00,00
2015/09/15,2476,鉅祥            ,16000,3000,0,0,0,0,0,0,13000,00,00
2015/09/15,2406,國碩            ,164000,84000,0,0,0,0,0,68000,12000,00,068000
2015/09/15,2342,茂矽            ,12000,0,0,0,0,0,0,0,12000,00,00
2015/09/15,2486,一詮            ,11000,2000,0,0,3000,0,0,0,12000,30000,00
2015/09/15,9905,大華            ,27000,15000,0,0,0,0,0,0,12000,00,00
2015/09/15,3501,維熹            ,16000,4000,0,0,0,0,0,0,12000,00,00
2015/09/15,3010,華立            ,130000,118000,0,0,0,0,0,0,12000,00,00
2015/09/15,9925,新保            ,47000,41000,0,0,5000,0,0,0,11000,50000,00
2015/09/15,01002T,國泰R1          ,14000,3000,0,0,0,0,0,0,11000,00,00
2015/09/15,2466,冠西電          ,11000,0,0,0,0,0,0,0,11000,00,00
2015/09/15,1762,中化生          ,15000,4000,0,0,0,0,0,0,11000,00,00
2015/09/15,2461,光群雷          ,15000,2000,0,0,0,2000,0,0,11000,00,20000
2015/09/15,6214,精誠            ,200000,154000,0,0,1000,0,2000,38000,11000,10002000,038000
2015/09/15,2227,裕日車          ,18000,8000,0,0,0,0,0,0,10000,00,00
2015/09/15,6196,帆宣            ,26000,16000,0,0,0,0,0,0,10000,00,00
2015/09/15,3209,全科            ,11000,1000,0,0,0,0,0,0,10000,00,00
2015/09/15,1439,中和            ,10000,1000,0,0,0,0,0,0,9000,00,00
2015/09/15,1108,幸福            ,15000,11000,0,0,5000,0,0,0,9000,50000,00
2015/09/15,3266,昇陽            ,10000,1000,0,0,0,0,0,0,9000,00,00
2015/09/15,3051,力特            ,26000,17000,0,0,0,0,0,0,9000,00,00
2015/09/15,1512,瑞利            ,9000,0,0,0,0,0,0,0,9000,00,00
2015/09/15,6177,達麗            ,21000,13000,0,0,0,0,0,0,8000,00,00
2015/09/15,2025,千興            ,22000,15000,0,0,1000,0,0,0,8000,10000,00
2015/09/15,4942,嘉彰            ,7000,1000,0,0,2000,0,0,0,8000,20000,00
2015/09/15,1432,大魯閣          ,9000,1000,0,0,0,0,0,0,8000,00,00
2015/09/15,0051,中100           ,0,0,0,0,0,0,8000,0,8000,08000,00
2015/09/15,1218,泰山            ,11000,3000,0,0,0,0,0,0,8000,00,00
2015/09/15,2906,高林            ,0,2000,0,0,10000,0,0,0,8000,100000,00
2015/09/15,008201,上證50          ,0,0,0,0,0,0,7500,0,7500,07500,00
2015/09/15,2305,全友            ,8000,1000,0,0,0,0,0,0,7000,00,00
2015/09/15,6224,聚鼎            ,11000,4000,0,0,0,0,0,0,7000,00,00
2015/09/15,2442,新美齊          ,7000,454,0,0,0,0,0,0,6546,00,00
2015/09/15,6183,關貿            ,9000,3000,0,0,0,0,0,0,6000,00,00
2015/09/15,3406,玉晶光          ,75000,58000,0,0,0,0,1000,12000,6000,01000,012000
2015/09/15,2428,興勤            ,7000,1000,0,0,0,0,0,0,6000,00,00
2015/09/15,1416,廣豐            ,9000,2000,0,0,0,1000,0,0,6000,00,10000
2015/09/15,9921,巨大            ,225000,202738,1000,18000,0,0,0,0,5262,00,00
2015/09/15,6283,淳安            ,5000,0,0,0,0,0,0,0,5000,00,00
2015/09/15,5215,F-科嘉          ,11000,5000,0,0,1000,2000,0,0,5000,10000,20000
2015/09/15,1783,和康生          ,6000,1000,0,0,0,0,0,0,5000,00,00
2015/09/15,2013,中鋼構          ,6000,1000,0,0,0,0,0,0,5000,00,00
2015/09/15,4919,新唐            ,11000,7000,0,0,1000,0,0,0,5000,10000,00
2015/09/15,1737,臺鹽            ,14000,9000,0,0,0,0,0,0,5000,00,00
2015/09/15,1435,中福            ,5000,0,0,0,0,0,0,0,5000,00,00
2015/09/15,2467,志聖            ,8000,3000,0,0,0,0,0,0,5000,00,00
2015/09/15,9902,台火            ,5000,1000,0,0,1000,0,0,0,5000,10000,00
2015/09/15,5607,遠雄港          ,6000,1000,0,0,0,0,0,0,5000,00,00
2015/09/15,3356,奇偶            ,12000,7000,0,0,0,0,0,0,5000,00,00
2015/09/15,1614,三洋電          ,18000,13241,0,0,0,0,0,0,4759,00,00
2015/09/15,2491,吉祥全          ,4000,0,0,0,0,0,0,0,4000,00,00
2015/09/15,2850,新產            ,10000,6000,0,0,0,0,0,0,4000,00,00
2015/09/15,1514,亞力            ,7000,3000,0,0,0,0,0,0,4000,00,00
2015/09/15,2477,美隆電          ,5000,3000,0,0,2000,0,0,0,4000,20000,00
2015/09/15,2527,宏璟            ,5000,1000,0,0,0,0,0,0,4000,00,00
2015/09/15,6128,上福            ,5000,1000,0,0,0,0,0,0,4000,00,00
2015/09/15,3419,譁裕            ,5000,1000,0,0,0,0,0,0,4000,00,00
2015/09/15,1733,五鼎            ,4000,0,0,0,0,0,0,0,4000,00,00
2015/09/15,1808,潤隆            ,15000,11000,0,0,0,0,0,0,4000,00,00
2015/09/15,2006,東鋼            ,156000,159000,0,0,8000,1000,0,0,4000,80000,10000
2015/09/15,2426,鼎元            ,26000,32000,0,0,10000,0,0,0,4000,100000,00
2015/09/15,4999,鑫禾            ,6500,2000,0,0,0,1000,0,0,3500,00,10000
2015/09/15,3033,威健            ,10000,2000,0,0,0,5000,0,0,3000,00,50000
2015/09/15,2351,順德            ,7000,4000,0,0,0,0,0,0,3000,00,00
2015/09/15,1463,強盛            ,4000,1000,0,0,0,0,0,0,3000,00,00
2015/09/15,9906,欣巴巴          ,4000,1000,0,0,0,0,0,0,3000,00,00
