年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/05/08,1216,統一            ,14716000,2493860,814000,0,386000,335416,13086724
2012/05/08,3474,華亞科          ,11749000,2468000,0,0,0,1000,9280000
2012/05/08,2303,聯電            ,27327000,19546500,0,0,18000,3714116,4084384
2012/05/08,2847,大眾銀          ,3732000,438000,0,0,836000,337112,3792888
2012/05/08,3045,台灣大          ,4997000,1221400,382000,500000,12000,6032,3663568
2012/05/08,6239,力成            ,3289000,1117800,813000,0,71000,195000,2860200
2012/05/08,2886,兆豐金          ,11972000,9394960,0,0,620000,523855,2673185
2012/05/08,2357,華碩            ,4712500,2786238,443000,0,146000,58275,2456987
2012/05/08,4904,遠傳            ,10627000,7304000,0,984000,34000,236000,2137000
2012/05/08,6176,瑞儀            ,2155000,533400,485000,106000,436000,380000,2056600
2012/05/08,2308,台達電          ,3573000,1907000,223000,0,170000,32389,2026611
2012/05/08,1605,華新            ,2975000,1257000,0,0,50000,62000,1706000
2012/05/08,2301,光寶科          ,2447000,1153640,197000,0,123000,1395,1611965
2012/05/08,3697,F-晨星          ,1721500,640760,407000,85000,213000,94000,1521740
2012/05/08,2458,義隆            ,855000,369000,946000,200000,222000,86473,1367527
2012/05/08,2382,廣達            ,7105500,6091000,888000,358000,48000,225000,1367500
2012/05/08,2379,瑞昱            ,2155000,510000,237000,501000,58000,156187,1282813
2012/05/08,5871,F-中租          ,1094500,474206,621000,0,79000,161000,1159294
2012/05/08,2891,中信金          ,7203000,5281073,1000000,1526000,126000,383000,1138927
2012/05/08,2609,陽明            ,3793000,4818000,1646000,0,480000,1000,1100000
2012/05/08,9904,寶成            ,2471000,1960000,500000,0,0,360,1010640
2012/05/08,6286,立錡            ,861000,205839,309000,142000,174500,56136,940525
2012/05/08,2103,台橡            ,1084000,457600,392000,86000,0,2000,930400
2012/05/08,8039,台虹            ,137000,599000,1301000,0,0,0,839000
2012/05/08,2376,技嘉            ,955000,185000,0,0,45000,0,815000
2012/05/08,2344,華邦電          ,1405000,579000,0,0,238000,357000,707000
2012/05/08,3702,大聯大          ,1396000,596710,0,0,2000,105000,696290
2012/05/08,5469,瀚宇博          ,21000,27000,650000,0,0,1000,643000
2012/05/08,6278,台表科          ,213000,134000,188000,35300,357000,20000,568700
