年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/07/01,2303,聯電            ,34416000,28466000,5835000,0,12019000,2385705,21418295
2014/07/01,2891,中信金          ,11111580,5277170,94000,20000,12064000,40000,17932410
2014/07/01,2317,鴻海            ,16154100,3019672,1098000,363000,1946000,858000,14957428
2014/07/01,2311,日月光          ,19006000,9590025,1053000,221000,3065000,355000,12957975
2014/07/01,2448,晶電            ,12790600,6762000,3265000,0,1986000,1879000,9400600
2014/07/01,3576,新日光          ,6375000,61000,0,0,2636000,415000,8535000
2014/07/01,1101,台泥            ,7896000,1689000,100000,0,739000,398000,6648000
2014/07/01,1303,南亞            ,4956000,313000,556000,0,1149000,64000,6284000
2014/07/01,3474,華亞科          ,10637000,6677000,1001000,80000,3264000,2152000,5993000
2014/07/01,2892,第一金          ,7966000,2100000,0,330000,280000,324000,5492000
2014/07/01,0050,台灣50          ,1716000,673000,0,0,5478000,1174000,5347000
2014/07/01,3037,欣興            ,3313000,1563000,40000,450000,3207000,206000,4341000
2014/07/01,2887,台新金          ,4555000,636717,0,0,401000,0,4319283
2014/07/01,2834,臺企銀          ,4299000,214000,0,0,391000,243000,4233000
2014/07/01,2885,元大金          ,6349000,2395000,0,0,1059000,966000,4047000
2014/07/01,2888,新光金          ,4734000,1277000,0,0,320000,80000,3697000
2014/07/01,2449,京元電          ,4489000,3883000,1333000,0,1774000,173000,3540000
2014/07/01,3682,亞太電          ,4110000,149000,0,0,700000,1646000,3015000
2014/07/01,2301,光寶科          ,4019000,1292154,60000,87000,47000,69000,2677846
2014/07/01,6116,彩晶            ,6709000,4000000,13000,0,7021000,7157000,2586000
2014/07/01,2002,中鋼            ,6266000,3864000,0,0,981000,847000,2536000
2014/07/01,2352,佳世達          ,1734000,6512575,0,0,7639000,551000,2309425
2014/07/01,3231,緯創            ,3378000,2912000,0,0,1914000,97000,2283000
2014/07/01,2801,彰銀            ,2112000,99000,0,0,186000,0,2199000
2014/07/01,2312,金寶            ,2712000,659000,0,0,9000,50000,2012000
2014/07/01,2883,開發金          ,5299000,2610000,0,0,1247000,1988000,1948000
2014/07/01,1504,東元            ,2620000,749000,62000,0,66000,59000,1940000
2014/07/01,1326,台化            ,1987000,337000,130000,0,85000,192,1864808
2014/07/01,2385,群光            ,2162000,158000,14000,0,7000,189000,1836000
2014/07/01,5880,合庫金          ,2018000,527000,0,0,319000,0,1810000
2014/07/01,2886,兆豐金          ,9981000,8401925,289000,543000,562000,171000,1716075
2014/07/01,8046,南電            ,1767000,406000,448000,0,32000,200000,1641000
2014/07/01,2882,國泰金          ,4465000,3000640,55000,228000,440000,132000,1599360
2014/07/01,3034,聯詠            ,1107689,496000,28000,20000,1006000,31000,1594689
2014/07/01,2356,英業達          ,1278000,483000,23000,0,816000,354000,1280000
2014/07/01,4958,F-臻鼎          ,1459000,417000,279000,305800,543000,279000,1279200
2014/07/01,0056,高股息          ,0,1000,0,0,1282000,2000,1279000
2014/07/01,2204,中華            ,1812000,549000,0,0,7000,3000,1267000
2014/07/01,1605,華新            ,1484000,417000,0,0,272000,103000,1236000
2014/07/01,6257,矽格            ,1444000,492000,75000,0,249000,52000,1224000
2014/07/01,2327,國巨            ,2448000,1553000,867000,0,56000,622000,1196000
2014/07/01,2880,華南金          ,2122370,1155173,0,0,229000,20000,1176197
2014/07/01,2383,台光電          ,508000,6000,602000,0,75000,5000,1174000
2014/07/01,2393,億光            ,1661000,894205,794000,100000,459000,762000,1157795
2014/07/01,2387,精元            ,189000,66000,0,0,1028000,0,1151000
2014/07/01,3383,新世紀          ,1633000,505000,0,0,3000,0,1131000
2014/07/01,2439,美律            ,565000,214000,75000,0,806890,103000,1129890
2014/07/01,4915,致伸            ,2117000,3033000,1675000,0,2047000,1773000,1033000
2014/07/01,9945,潤泰新          ,925000,132000,0,0,309000,81000,1021000
2014/07/01,2903,遠百            ,1044000,88080,0,0,61000,5000,1011920
2014/07/01,2382,廣達            ,3573000,2995000,362000,0,72000,10000,1002000
2014/07/01,1301,台塑            ,1978610,1723000,164000,33000,810000,218602,978008
2014/07/01,6202,盛群            ,560000,59000,0,10000,498000,17000,972000
2014/07/01,2454,聯發科          ,2766200,1843393,20000,173000,516000,323000,962807
2014/07/01,2358,廷鑫            ,194000,22000,0,0,746000,0,918000
2014/07/01,2347,聯強            ,1008610,431000,240000,0,189000,92000,914610
2014/07/01,2499,東貝            ,174000,104000,757000,0,343000,258000,912000
2014/07/01,1707,葡萄王          ,56000,39000,0,0,1030000,170000,877000
2014/07/01,2609,陽明            ,1234000,393000,0,0,21000,7000,855000
2014/07/01,2354,鴻準            ,865000,77600,0,0,54000,0,841400
2014/07/01,6505,台塑化          ,1998640,861000,31000,0,43000,391000,820640
2014/07/01,2345,智邦            ,469000,41000,0,0,422000,30000,820000
2014/07/01,2360,致茂            ,602000,217000,0,0,449000,35000,799000
2014/07/01,0051,中100           ,0,0,0,0,781000,0,781000
2014/07/01,3698,隆達            ,801000,55000,0,0,91000,117000,720000
2014/07/01,2376,技嘉            ,1014000,466000,425000,304000,49000,52000,666000
2014/07/01,2324,仁寶            ,7521000,7023000,300000,0,273000,407000,664000
2014/07/01,1507,永大            ,1042000,463000,39000,0,44000,7000,655000
2014/07/01,2412,中華電          ,2586000,1924000,0,87000,67000,4000,638000
2014/07/01,1540,喬福            ,138000,3000,0,0,500000,0,635000
2014/07/01,6176,瑞儀            ,1225000,521240,224000,526000,507000,278000,630760
2014/07/01,1102,亞泥            ,1228000,295000,0,250000,36000,110000,609000
2014/07/01,006204,豐臺灣          ,0,0,0,0,1205000,604455,600545
2014/07/01,2357,華碩            ,978000,325501,10000,25000,61000,103000,595499
2014/07/01,2402,毅嘉            ,292000,533090,740000,0,467000,372000,593910
2014/07/01,2906,高林            ,566000,0,0,0,0,0,566000
2014/07/01,1909,榮成            ,533000,348000,0,0,391000,20000,556000
2014/07/01,2458,義隆            ,1262000,758000,200000,86000,232000,302456,547544
2014/07/01,2379,瑞昱            ,599000,225000,160000,200000,336000,131000,539000
2014/07/01,2201,裕隆            ,799000,293000,0,0,21000,3000,524000
2014/07/01,1802,台玻            ,929000,260000,0,160000,9000,6000,512000
2014/07/01,1722,台肥            ,749000,238000,0,0,19000,30000,500000
2014/07/01,3702,大聯大          ,1074000,687000,144000,164000,204000,98000,473000
2014/07/01,2881,富邦金          ,2911000,3049000,0,40000,826000,188000,460000
2014/07/01,2371,大同            ,282000,6000,0,0,202000,20000,458000
2014/07/01,3026,禾伸堂          ,125000,41000,360000,0,1000,0,445000
2014/07/01,5522,遠雄            ,539000,103234,0,0,9000,5000,439766
2014/07/01,6286,立錡            ,157000,85000,0,0,505000,153000,424000
2014/07/01,6269,台郡            ,386000,29000,0,0,86000,33000,410000
2014/07/01,1337,F-再生          ,104000,295000,0,0,615000,17000,407000
2014/07/01,3533,嘉澤            ,240000,521000,333000,0,356000,2000,406000
2014/07/01,0055,寶金融          ,0,0,0,0,614000,214000,400000
2014/07/01,2367,燿華            ,529000,133000,0,0,1000,0,397000
2014/07/01,1582,信錦            ,60000,213000,55000,0,503000,9000,396000
2014/07/01,5280,F-敦泰          ,256000,4000,0,0,176000,34000,394000
2014/07/01,2103,台橡            ,568000,242000,0,0,78000,14000,390000
2014/07/01,1314,中石化          ,1281000,2463000,0,0,1802000,235000,385000
2014/07/01,3042,晶技            ,267000,50000,180000,0,299000,311000,385000
2014/07/01,1215,卜蜂            ,495000,38000,120000,260000,50000,0,367000
2014/07/01,8213,志超            ,630000,103000,0,0,128000,293000,362000
2014/07/01,2812,台中銀          ,298000,38000,0,0,110000,8000,362000
2014/07/01,3017,奇鋐            ,169000,194000,517000,0,157000,290000,359000
2014/07/01,6251,定穎            ,180000,570000,595000,0,401000,250000,356000
2014/07/01,5471,松翰            ,513000,37000,0,170000,50000,0,356000
2014/07/01,2467,志聖            ,150000,97000,298000,0,1000,0,352000
2014/07/01,2374,佳能            ,351000,0,0,0,0,0,351000
2014/07/01,2331,精英            ,582000,251000,0,0,152000,133000,350000
2014/07/01,1310,台苯            ,655000,197000,0,0,314000,422000,350000
2014/07/01,2847,大眾銀          ,321000,10000,0,0,30000,0,341000
2014/07/01,1308,亞聚            ,229000,68000,0,0,190000,22000,329000
2014/07/01,2441,超豐            ,277000,10000,0,0,53000,0,320000
2014/07/01,2489,瑞軒            ,410000,103000,0,0,2000,0,309000
2014/07/01,2845,遠東銀          ,397000,115161,0,0,30000,8000,303839
2014/07/01,3052,夆典            ,304000,9000,0,0,1000,0,296000
2014/07/01,8016,矽創            ,240000,59000,82000,0,41000,10000,294000
2014/07/01,2316,楠梓電          ,295000,25000,0,0,2000,0,272000
2014/07/01,1227,佳格            ,339000,75000,0,0,6000,2000,268000
2014/07/01,1103,嘉泥            ,348000,20000,0,70000,0,0,258000
2014/07/01,2889,國票金          ,341000,116000,0,0,30000,0,255000
2014/07/01,5264,F-鎧勝          ,332000,44000,0,60000,41000,22000,247000
2014/07/01,1734,杏輝            ,256000,22000,0,0,12000,0,246000
2014/07/01,1708,東鹼            ,42000,63000,240000,0,31000,5000,245000
2014/07/01,2485,兆赫            ,196000,66000,0,0,181000,68000,243000
2014/07/01,3450,聯鈞            ,448000,102000,0,162000,146000,89000,241000
2014/07/01,2547,日勝生          ,296000,58000,0,0,2000,0,240000
2014/07/01,1789,神隆            ,227000,58000,0,0,70000,1000,238000
2014/07/01,2823,中壽            ,1117000,249000,0,0,488000,1123000,233000
2014/07/01,3443,創意            ,40000,33000,0,0,216000,0,223000
2014/07/01,2841,台開            ,233000,10419,0,0,0,0,222581
2014/07/01,2908,特力            ,246000,24000,0,0,0,0,222000
2014/07/01,4526,東台            ,123000,7000,100000,0,0,0,216000
2014/07/01,2856,元富證          ,262000,52000,0,0,0,0,210000
2014/07/01,6271,同欣電          ,76000,32000,0,50000,248000,34000,208000
2014/07/01,1907,永豐餘          ,247000,36000,0,0,1000,6000,206000
2014/07/01,3061,璨圓            ,144000,24000,0,0,82000,0,202000
2014/07/01,9105,泰金寶          ,239000,137029,0,0,100000,0,201971
2014/07/01,1531,高林股          ,115000,6000,90000,0,2000,0,201000
2014/07/01,2534,宏盛            ,325000,126000,0,0,0,0,199000
2014/07/01,1312,國喬            ,310000,110000,0,0,54000,64000,190000
2014/07/01,2456,奇力新          ,16000,12000,185000,0,0,0,189000
2014/07/01,2606,裕民            ,288000,102000,0,0,3000,2000,187000
2014/07/01,1210,大成            ,320000,142000,0,0,52000,50000,180000
2014/07/01,2484,希華            ,58000,29000,0,0,150000,0,179000
2014/07/01,4106,雃博            ,109000,30000,60000,0,60000,20000,179000
2014/07/01,8150,南茂            ,195000,19000,0,0,2000,0,178000
2014/07/01,3033,威健            ,185000,8000,0,0,0,0,177000
2014/07/01,1467,南緯            ,86000,9000,100000,0,0,0,177000
2014/07/01,6243,迅杰            ,186000,11000,0,0,0,0,175000
2014/07/01,2027,大成鋼          ,181000,6000,0,0,0,0,175000
2014/07/01,2206,三陽            ,568000,625000,0,0,237000,7000,173000
2014/07/01,3536,誠創            ,172000,3000,0,0,0,0,169000
2014/07/01,4930,燦星網          ,168000,2000,0,0,0,0,166000
2014/07/01,2340,光磊            ,171000,63000,0,0,58000,0,166000
2014/07/01,2515,中工            ,337000,222000,0,0,70000,20000,165000
2014/07/01,1309,台達化          ,185000,20000,0,0,0,0,165000
2014/07/01,0053,寶電子          ,0,0,0,0,162000,0,162000
2014/07/01,8103,瀚荃            ,195000,33000,0,0,0,0,162000
2014/07/01,4536,拓凱            ,143000,6000,0,0,21000,0,158000
2014/07/01,3047,訊舟            ,164000,67000,0,0,60000,0,157000
2014/07/01,2010,春源            ,221000,66000,0,0,0,0,155000
2014/07/01,8081,致新            ,32000,53000,0,0,182000,7000,154000
2014/07/01,1409,新纖            ,319000,59000,0,0,52000,158000,154000
2014/07/01,1590,F-亞德          ,304000,69000,0,22000,3000,64000,152000
2014/07/01,6605,帝寶            ,78000,14000,5000,0,155000,75000,149000
2014/07/01,2915,潤泰全          ,512000,216000,0,0,84000,232000,148000
2014/07/01,2022,聚亨            ,150000,4000,0,0,0,0,146000
2014/07/01,3705,永信            ,166000,23000,0,0,2000,0,145000
2014/07/01,2444,友旺            ,169000,25000,0,0,1000,0,145000
2014/07/01,3622,洋華            ,154000,10000,0,0,1000,0,145000
2014/07/01,3027,盛達            ,161000,19000,0,0,0,0,142000
2014/07/01,2406,國碩            ,81000,337000,0,71000,555000,87000,141000
2014/07/01,2390,云辰            ,233000,93000,0,0,1000,0,141000
2014/07/01,01008T,駿馬R1          ,138000,0,0,0,0,0,138000
2014/07/01,3010,華立            ,103000,10000,0,0,45000,0,138000
2014/07/01,4919,新唐            ,135000,1000,0,0,2000,0,136000
2014/07/01,4532,瑞智            ,106000,20000,106000,0,1000,58000,135000
2014/07/01,4999,鑫禾            ,98000,8000,0,0,55000,10000,135000
2014/07/01,9940,信義            ,185000,42000,0,0,2000,10000,135000
2014/07/01,2369,菱生            ,443000,111000,0,0,2000,200000,134000
2014/07/01,2434,統懋            ,151000,19000,0,0,1000,1000,132000
2014/07/01,8249,菱光            ,130000,0,0,0,1000,0,131000
2014/07/01,2542,興富發          ,198000,62000,0,0,8000,16000,128000
2014/07/01,2451,創見            ,309000,42000,140000,280000,4000,6000,125000
2014/07/01,2351,順德            ,44000,55000,180000,45000,1000,0,125000
2014/07/01,6131,悠克            ,156000,32000,0,0,0,1000,123000
2014/07/01,2014,中鴻            ,153000,30000,0,0,0,0,123000
2014/07/01,1905,華紙            ,122000,0,0,0,0,0,122000
2014/07/01,1701,中化            ,121000,0,0,0,0,0,121000
2014/07/01,2207,和泰車          ,154000,38000,0,0,4000,0,120000
2014/07/01,2208,台船            ,19000,24000,125000,0,0,0,120000
2014/07/01,3006,晶豪科          ,206000,660000,0,0,622000,48000,120000
2014/07/01,3432,台端            ,122000,2000,0,0,0,1000,119000
2014/07/01,1304,台聚            ,219000,99000,0,0,2000,4000,118000
2014/07/01,2614,東森            ,301000,90000,0,0,0,96000,115000
2014/07/01,9938,百和            ,91000,73000,0,0,347000,252000,113000
2014/07/01,1532,勤美            ,117000,17000,0,0,14000,1000,113000
2014/07/01,3596,智易            ,162000,52000,0,0,1000,0,111000
2014/07/01,2401,凌陽            ,76000,4000,0,0,38000,0,110000
2014/07/01,2601,益航            ,128000,38000,0,0,20000,0,110000
2014/07/01,2905,三商            ,114000,6000,0,0,0,0,108000
2014/07/01,2838,聯邦銀          ,94000,9000,0,0,23000,0,108000
2014/07/01,2476,鉅祥            ,198000,91000,0,0,0,0,107000
2014/07/01,3645,達邁            ,41000,70000,150000,0,13000,28000,106000
2014/07/01,3059,華晶科          ,184000,92000,0,0,33000,20000,105000
2014/07/01,6189,豐藝            ,135000,32000,0,0,1000,0,104000
2014/07/01,5521,工信            ,140000,37000,0,0,0,0,103000
2014/07/01,2030,彰源            ,110000,8000,0,0,0,0,102000
2014/07/01,5607,遠雄港          ,99000,0,0,0,0,0,99000
2014/07/01,2461,光群雷          ,178000,79000,0,0,0,2000,97000
2014/07/01,9907,統一實          ,107000,121000,75000,0,38000,4000,95000
2014/07/01,4994,傳奇            ,10000,22000,0,0,134000,27000,95000
2014/07/01,2349,錸德            ,731000,645000,0,0,6000,0,92000
2014/07/01,9937,全國            ,93000,2000,0,0,0,0,91000
2014/07/01,3048,益登            ,110000,21000,0,0,1000,0,90000
2014/07/01,3376,新日興          ,154000,79000,40000,0,3000,28000,90000
2014/07/01,2923,F-鼎固          ,87000,11000,0,0,14000,0,90000
2014/07/01,8271,宇瞻            ,154000,59000,70000,100000,42000,20000,87000
2014/07/01,6702,興航            ,85000,0,0,0,0,0,85000
2014/07/01,2607,榮運            ,143000,10000,0,0,2000,50000,85000
2014/07/01,5305,敦南            ,104000,21000,0,0,2000,0,85000
2014/07/01,4935,F-茂林          ,159000,12000,30000,93000,1000,0,85000
2014/07/01,1506,正道            ,104000,20000,0,0,0,0,84000
2014/07/01,6136,富爾特          ,26000,2000,0,0,60000,0,84000
2014/07/01,2464,盟立            ,108000,5000,0,0,42000,61000,84000
2014/07/01,9136,巨騰            ,51000,96000,131000,0,0,3000,83000
2014/07/01,2059,川湖            ,146000,32000,0,51000,19000,1000,81000
2014/07/01,2504,國產            ,124000,44000,0,0,0,0,80000
2014/07/01,5469,瀚宇博          ,85000,5000,0,0,0,0,80000
2014/07/01,9939,宏全            ,96000,45000,0,0,31000,2000,80000
2014/07/01,2107,厚生            ,255000,37000,0,0,0,138000,80000
2014/07/01,2855,統一證          ,85000,4000,0,0,2000,4000,79000
2014/07/01,9941,裕融            ,39000,20000,50000,0,19000,10000,78000
2014/07/01,2328,廣宇            ,160000,52000,0,0,2000,32000,78000
2014/07/01,2455,全新            ,149000,54000,0,0,1000,18000,78000
2014/07/01,2419,仲琦            ,119000,44000,0,0,1000,0,76000
2014/07/01,2338,光罩            ,92000,17000,0,0,0,0,75000
2014/07/01,2104,中橡            ,88000,2000,0,13000,1000,0,74000
2014/07/01,4733,上緯            ,41000,38000,0,0,70000,0,73000
2014/07/01,6164,華興            ,77000,6000,0,0,2000,0,73000
2014/07/01,1417,嘉裕            ,77000,4000,0,0,0,0,73000
2014/07/01,9925,新保            ,78000,6000,0,0,0,0,72000
2014/07/01,8033,雷虎            ,82000,11000,0,0,0,0,71000
2014/07/01,0054,台商50          ,0,0,0,0,71000,0,71000
2014/07/01,8131,福懋科          ,148000,79000,0,0,2000,0,71000
2014/07/01,2355,敬鵬            ,440000,156000,0,183000,15000,45000,71000
2014/07/01,2420,新巨            ,87000,48000,0,35000,66000,0,70000
2014/07/01,01002T,國泰R1          ,73000,4000,0,0,0,0,69000
2014/07/01,8110,華東            ,157000,84000,0,0,1000,6000,68000
2014/07/01,1218,泰山            ,114000,48000,0,0,2000,0,68000
2014/07/01,3504,揚明光          ,78000,14000,0,0,4000,2000,66000
2014/07/01,3706,神達            ,234000,118000,0,0,101000,151000,66000
2014/07/01,6166,凌華            ,208000,96000,0,0,44000,90000,66000
2014/07/01,2637,F-慧洋          ,67000,3000,0,0,2000,0,66000
2014/07/01,2031,新光鋼          ,65000,0,0,0,0,0,65000
2014/07/01,2913,農林            ,180000,107000,0,0,47000,56000,64000
2014/07/01,6191,精成科          ,64000,0,0,0,0,0,64000
2014/07/01,4142,國光生          ,78000,15000,0,0,0,0,63000
2014/07/01,9921,巨大            ,173000,80000,0,31000,3000,2000,63000
2014/07/01,2837,萬泰銀          ,50000,10000,0,0,22000,0,62000
2014/07/01,4906,正文            ,118000,57000,0,0,1000,0,62000
2014/07/01,3023,信邦            ,96000,76000,50000,0,1000,10000,61000
2014/07/01,6192,巨路            ,34000,0,26000,0,1000,0,61000
2014/07/01,3311,閎暉            ,78000,18000,0,0,1000,0,61000
2014/07/01,2375,智寶            ,80000,15000,0,0,1000,5000,61000
2014/07/01,6142,友勁            ,84000,24000,0,0,0,0,60000
2014/07/01,3029,零壹            ,62000,4000,0,0,0,0,58000
2014/07/01,8114,振樺電          ,59000,8000,0,7000,15000,1000,58000
2014/07/01,2481,強茂            ,135000,79000,0,0,2000,0,58000
2014/07/01,1611,中電            ,69000,12000,0,0,0,0,57000
2014/07/01,3031,佰鴻            ,75000,20000,0,0,1000,0,56000
2014/07/01,3032,偉訓            ,66000,11000,0,0,1000,0,56000
2014/07/01,2428,興勤            ,67000,12000,0,0,1000,0,56000
2014/07/01,4137,F-麗豐          ,77000,121000,10000,0,132000,43000,55000
2014/07/01,4942,嘉彰            ,55000,1000,0,0,1000,0,55000
2014/07/01,5484,慧友            ,51000,0,0,0,4000,0,55000
2014/07/01,2365,昆盈            ,57000,4000,0,0,1000,0,54000
2014/07/01,2471,資通            ,53000,0,0,0,0,0,53000
2014/07/01,8039,台虹            ,37000,147000,0,0,349000,186000,53000
2014/07/01,2392,正崴            ,308000,292129,0,0,214000,177000,52871
2014/07/01,6120,達運            ,137000,88000,0,0,3000,0,52000
2014/07/01,3055,蔚華科          ,59000,72000,0,0,65000,0,52000
2014/07/01,2395,研華            ,559000,459315,0,40000,9000,17000,51685
2014/07/01,2867,三商壽          ,63000,28000,0,0,16000,0,51000
2014/07/01,1514,亞力            ,58000,7000,0,0,1000,1000,51000
2014/07/01,6152,百一            ,64000,18000,0,0,5000,0,51000
2014/07/01,6206,飛捷            ,29000,104000,0,0,138000,13000,50000
2014/07/01,5203,訊連            ,49000,0,0,0,1000,0,50000
2014/07/01,2023,燁輝            ,121000,72000,0,0,0,0,49000
2014/07/01,6115,鎰勝            ,64000,16000,0,0,1000,0,49000
2014/07/01,2912,統一超          ,564900,337000,0,209000,30000,0,48900
2014/07/01,2820,華票            ,482000,132000,0,0,14000,316000,48000
2014/07/01,2373,震旦行          ,92000,47000,0,0,3000,0,48000
2014/07/01,2414,精技            ,47000,2000,0,0,2000,0,47000
2014/07/01,3406,玉晶光          ,30000,8000,0,0,30000,6000,46000
2014/07/01,1313,聯成            ,120000,74000,0,0,0,0,46000
2014/07/01,2415,錩新            ,48000,2000,0,0,0,0,46000
2014/07/01,1714,和桐            ,110000,40000,0,0,0,25000,45000
2014/07/01,3607,谷崧            ,38000,4000,0,0,11000,0,45000
