年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/01/14,3481,群創            ,28021000,11624235,220000,6000,1240000,213000,3089000,1713000,19013765,12400003089000,2130001713000
2015/01/14,2324,仁寶            ,16066000,10218000,2226000,4000,79000,1000,6134000,238000,14044000,790006134000,1000238000
2015/01/14,2356,英業達          ,6665000,6209272,1594000,2000,1222000,113000,9233000,559000,11830728,12220009233000,113000559000
2015/01/14,2609,陽明            ,9836000,4607000,3340000,400000,1177000,749000,142000,82000,8657000,1177000142000,74900082000
2015/01/14,2368,金像電          ,6296000,362000,63000,500000,96000,0,3839000,2382000,7050000,960003839000,02382000
2015/01/14,1718,中纖            ,3182000,1334000,0,0,4007000,205000,2127000,1575000,6202000,40070002127000,2050001575000
2015/01/14,2610,華航            ,11977000,9330214,2472000,0,3524000,3104000,0,0,5538786,35240000,31040000
2015/01/14,9904,寶成            ,6109000,2932388,1124000,2000,171000,370000,1547000,362000,5284612,1710001547000,370000362000
2015/01/14,2344,華邦電          ,5427000,494000,0,0,0,3000,1476000,2110000,4296000,01476000,30002110000
2015/01/14,2308,台達電          ,6618000,2941500,0,134000,0,0,322000,151000,3713500,0322000,0151000
2015/01/14,2352,佳世達          ,399000,444000,0,0,0,1000,3925000,770000,3109000,03925000,1000770000
2015/01/14,2312,金寶            ,687000,353525,0,0,0,0,3114000,473000,2974475,03114000,0473000
2015/01/14,0061,寶滬深          ,2538000,93000,0,0,300000,0,7150000,7023000,2872000,3000007150000,07023000
2015/01/14,4915,致伸            ,1629000,416279,100000,0,400000,90000,1191000,29000,2784721,4000001191000,9000029000
2015/01/14,2618,長榮航          ,5006000,4780000,3436000,0,956000,835000,451000,1808000,2426000,956000451000,8350001808000
2015/01/14,2311,日月光          ,13240000,10786000,230000,0,0,0,100000,545000,2239000,0100000,0545000
2015/01/14,2884,玉山金          ,8110000,5788129,0,6000,0,10000,0,182000,2123871,00,10000182000
2015/01/14,2454,聯發科          ,5418000,3868635,70000,25000,47000,71000,238000,85000,1723365,47000238000,7100085000
2015/01/14,2498,宏達電          ,2298000,714000,0,11000,22000,81000,252000,396000,1370000,22000252000,81000396000
2015/01/14,3034,聯詠            ,2077675,860000,100000,18000,111000,116000,125000,73000,1346675,111000125000,11600073000
2015/01/14,2331,精英            ,178000,230000,0,0,13000,0,1681000,336000,1306000,130001681000,0336000
2015/01/14,2881,富邦金          ,9948000,7480100,0,79000,0,18000,51000,1156000,1265900,051000,180001156000
2015/01/14,3019,亞光            ,340000,84000,0,0,6000,0,1097000,105000,1254000,60001097000,0105000
2015/01/14,4958,F-臻鼎          ,2108000,655000,0,0,90000,97000,92000,320000,1218000,9000092000,97000320000
2015/01/14,4904,遠傳            ,2884000,1745303,142000,0,0,4000,0,61000,1215697,00,400061000
2015/01/14,8150,南茂            ,624000,92000,380000,0,172000,5000,0,0,1079000,1720000,50000
2015/01/14,2497,怡利電          ,11000,134000,700000,0,387000,44000,0,0,920000,3870000,440000
2015/01/14,2542,興富發          ,1553500,603000,0,0,0,30000,165000,177000,908500,0165000,30000177000
2015/01/14,1522,堤維西          ,945827,54000,0,0,0,0,0,0,891827,00,00
2015/01/14,1304,台聚            ,484000,208000,503000,0,183000,100000,0,0,862000,1830000,1000000
2015/01/14,3045,台灣大          ,5849000,5024300,82000,72000,33000,6000,22000,64000,819700,3300022000,600064000
2015/01/14,2809,京城銀          ,1746000,948216,0,0,32000,33000,42000,46000,792784,3200042000,3300046000
2015/01/14,2492,華新科          ,57000,73000,0,0,1000,1000,792000,0,776000,1000792000,10000
2015/01/14,2325,矽品            ,11565500,10814000,0,0,0,0,151000,160000,742500,0151000,0160000
2015/01/14,3607,谷崧            ,378000,62000,0,0,513000,96000,0,0,733000,5130000,960000
2015/01/14,3698,隆達            ,846000,123000,0,0,1000,5000,10000,47000,682000,100010000,500047000
2015/01/14,2349,錸德            ,899000,234000,0,0,0,0,0,0,665000,00,00
2015/01/14,2455,全新            ,732000,74000,100000,0,0,100000,0,0,658000,00,1000000
2015/01/14,8215,明基材          ,468000,83000,0,0,0,100000,392000,20000,657000,0392000,10000020000
2015/01/14,2347,聯強            ,1809000,1284000,137000,0,0,0,3000,53000,612000,03000,053000
2015/01/14,5469,瀚宇博          ,369000,349000,751000,0,1000,200000,0,0,572000,10000,2000000
2015/01/14,2485,兆赫            ,109000,32000,500000,0,0,0,5000,27000,555000,05000,027000
2015/01/14,3017,奇鋐            ,642000,99000,0,0,0,0,28000,21000,550000,028000,021000
2015/01/14,2408,南亞科          ,1012000,345000,0,0,27000,49000,218000,318000,545000,27000218000,49000318000
2015/01/14,8016,矽創            ,423000,98000,30000,20000,101000,27000,181000,63000,527000,101000181000,2700063000
2015/01/14,0056,高股息          ,0,0,0,0,0,0,552000,29000,523000,0552000,029000
2015/01/14,3035,智原            ,90000,894000,1793000,0,238000,189000,441000,960000,519000,238000441000,189000960000
2015/01/14,2393,億光            ,635000,179000,111000,0,112000,219000,37000,36000,461000,11200037000,21900036000
2015/01/14,6202,盛群            ,503000,68000,0,0,43000,8000,151000,169000,452000,43000151000,8000169000
2015/01/14,2313,華通            ,674000,114000,0,0,0,0,323000,433000,450000,0323000,0433000
2015/01/14,2615,萬海            ,2850000,2577000,0,0,340000,45000,81000,204000,445000,34000081000,45000204000
2015/01/14,6153,嘉聯益          ,756000,255000,0,0,0,221000,251000,90000,441000,0251000,22100090000
2015/01/14,2847,大眾銀          ,144000,355813,0,0,650000,4000,0,0,434187,6500000,40000
2015/01/14,2548,華固            ,580000,99000,50000,100000,0,0,15000,32000,414000,015000,032000
2015/01/14,6702,興航            ,859000,471000,0,0,0,0,0,0,388000,00,00
2015/01/14,2204,中華            ,1376000,836000,0,150000,0,5000,0,0,385000,00,50000
2015/01/14,1444,力麗            ,0,152800,0,0,537000,4000,0,0,380200,5370000,40000
2015/01/14,6166,凌華            ,96000,199000,160000,14000,1000,2000,332000,7000,367000,1000332000,20007000
2015/01/14,9910,豐泰            ,195000,142600,100000,20000,210000,0,0,0,342400,2100000,00
2015/01/14,1727,中華化          ,90000,6000,140000,0,103000,0,0,0,327000,1030000,00
2015/01/14,2327,國巨            ,769000,476000,33000,0,0,1000,8000,7000,326000,08000,10007000
2015/01/14,2481,強茂            ,35000,15000,279000,0,0,3000,0,0,296000,00,30000
2015/01/14,2504,國產            ,470000,176000,0,0,0,0,0,0,294000,00,00
2015/01/14,9939,宏全            ,245000,84000,40000,0,33000,0,116000,59000,291000,33000116000,059000
2015/01/14,2538,基泰            ,306000,21000,0,0,0,0,0,0,285000,00,00
