年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/06/30,2409,友達            ,27775000,7331628,1175000,18000,16712000,4405000,33907372
2014/06/30,3481,群創            ,19362000,7241000,0,79000,14458000,4092000,22408000
2014/06/30,2317,鴻海            ,22439965,8565015,998000,55000,2790960,1283000,16325910
2014/06/30,6116,彩晶            ,12321000,6492682,0,0,10920000,1454000,15294318
2014/06/30,2885,元大金          ,15530000,5400000,4468000,10000,664000,2458000,12794000
2014/06/30,4938,和碩            ,12518182,4049271,260000,2000,359000,581000,8504911
2014/06/30,2344,華邦電          ,4150000,652000,0,12000,4734000,224000,7996000
2014/06/30,2883,開發金          ,6060000,4123000,0,77000,5186000,843000,6203000
2014/06/30,2881,富邦金          ,8982000,4808000,0,41000,1601000,1058000,4676000
2014/06/30,6282,康舒            ,1630000,1266195,1785000,5000,3446000,918000,4671805
2014/06/30,3576,新日光          ,4576000,97001,5000,230000,466000,173000,4546999
2014/06/30,0050,台灣50          ,2958000,264000,0,0,3519000,1743000,4470000
2014/06/30,2891,中信金          ,9713000,5878718,0,74000,440000,114000,4086282
2014/06/30,2882,國泰金          ,11745000,8744016,0,38000,1483000,531000,3914984
2014/06/30,2448,晶電            ,7770000,5559000,1333000,8000,786000,548000,3774000
2014/06/30,2327,國巨            ,3888000,535000,310000,0,110000,270000,3503000
2014/06/30,2325,矽品            ,8573830,4326197,7000,3000,493000,1592000,3152633
2014/06/30,2352,佳世達          ,126000,171074,0,0,3098000,36000,3016926
2014/06/30,3682,亞太電          ,2830000,616000,0,25000,1066000,426000,2829000
2014/06/30,2324,仁寶            ,9293000,6901155,0,63000,883000,411000,2800845
2014/06/30,2311,日月光          ,8802000,6996818,1333000,238000,100000,278000,2722182
2014/06/30,2393,億光            ,2202000,958430,607000,5000,788000,93000,2540570
2014/06/30,2330,台積電          ,26222638,24252940,608000,287000,619000,548000,2361698
2014/06/30,2886,兆豐金          ,17064000,14947000,318000,56000,489000,548000,2320000
2014/06/30,1504,東元            ,3651000,1222682,0,313000,9000,59000,2065318
2014/06/30,2382,廣達            ,5759000,4833244,797000,23000,113000,39000,1773756
2014/06/30,2823,中壽            ,3271000,1370000,1000,147000,196000,178000,1773000
2014/06/30,2834,臺企銀          ,2939000,1147000,56000,4000,216000,290000,1770000
2014/06/30,1909,榮成            ,977000,421000,0,40000,1341000,193000,1664000
2014/06/30,2049,上銀            ,1794000,478000,39000,47000,608000,290000,1626000
2014/06/30,5880,合庫金          ,2728000,1294000,0,75000,282000,16000,1625000
2014/06/30,1718,中纖            ,1328000,46000,0,0,345000,52000,1575000
2014/06/30,2892,第一金          ,5322000,3809000,0,196000,246000,16000,1547000
2014/06/30,6257,矽格            ,1519000,469000,103000,0,411000,21000,1543000
2014/06/30,2345,智邦            ,1395000,8000,7000,0,110000,39000,1465000
2014/06/30,3673,F-TPK           ,1039000,663532,98000,3000,1057000,178000,1349468
2014/06/30,2312,金寶            ,1962000,634690,10000,0,0,25000,1312310
2014/06/30,1711,永光            ,340000,131000,0,0,2029000,955000,1283000
2014/06/30,2347,聯強            ,1745000,919000,330000,12000,155000,63140,1235860
2014/06/30,2301,光寶科          ,2626500,1491868,85000,49000,53000,21000,1202632
2014/06/30,1476,儒鴻            ,1530380,278300,0,1000,57000,155000,1153080
2014/06/30,2880,華南金          ,2753000,1655000,0,59000,124000,16000,1147000
2014/06/30,0061,寶滬深          ,0,0,0,0,1875000,730000,1145000
2014/06/30,3704,合勤控          ,1454000,376000,0,4000,75000,8000,1141000
