年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2016/01/08,6239,力成            ,983601,1318376,738000,0,8000,0,143000,72000,482225,8000143000,072000
2016/01/08,2457,飛宏            ,639000,181000,0,0,26000,2000,0,0,482000,260000,20000
2016/01/08,2108,南帝            ,415000,107000,0,0,126000,0,54000,18000,470000,12600054000,018000
2016/01/08,3665,F-貿聯          ,456000,301000,231000,28000,76000,269000,385000,85000,465000,76000385000,26900085000
2016/01/08,4426,利勤            ,476117,4000,0,40000,10000,10000,46000,25000,453117,1000046000,1000025000
2016/01/08,2352,佳世達          ,986000,725000,0,0,10000,0,184000,2000,453000,10000184000,02000
2016/01/08,00639,深100           ,0,0,0,0,0,0,2801000,2356000,445000,02801000,02356000
2016/01/08,2847,大眾銀          ,832000,407000,0,0,22000,3000,0,0,444000,220000,30000
2016/01/08,6456,F-GIS           ,388000,152000,140000,0,2000,0,96000,31000,443000,200096000,031000
2016/01/08,2323,中環            ,638000,202000,0,0,0,0,0,0,436000,00,00
2016/01/08,2368,金像電          ,642000,195000,0,0,0,23000,0,0,424000,00,230000
2016/01/08,2340,光磊            ,447000,32000,0,0,0,0,0,0,415000,00,00
2016/01/08,006207,FH滬深          ,0,29000,0,0,300000,0,1965000,1823000,413000,3000001965000,01823000
2016/01/08,8464,億豐            ,241000,12000,1000,0,238000,57000,0,0,411000,2380000,570000
2016/01/08,1312,國喬            ,1262000,680000,0,245000,70000,0,83000,82000,408000,7000083000,082000
2016/01/08,1447,力鵬            ,428000,40000,0,0,0,0,0,0,388000,00,00
2016/01/08,2367,燿華            ,544000,168000,0,0,0,4000,0,0,372000,00,40000
2016/01/08,3060,銘異            ,454000,76000,0,0,0,10000,0,0,368000,00,100000
2016/01/08,2605,新興            ,431000,68000,0,0,0,0,0,0,363000,00,00
2016/01/08,2455,全新            ,767000,1424000,1137000,150000,347000,226000,95000,199000,347000,34700095000,226000199000
2016/01/08,2344,華邦電          ,705000,424000,0,0,1000,0,74000,11000,345000,100074000,011000
2016/01/08,1452,宏益            ,375000,32000,0,0,130000,130000,0,0,343000,1300000,1300000
2016/01/08,2419,仲琦            ,225000,135000,0,0,250000,0,0,0,340000,2500000,00
2016/01/08,1711,永光            ,366000,33000,0,0,3000,0,3000,0,339000,30003000,00
2016/01/08,1337,F-再生          ,384000,47000,0,0,5000,3000,0,0,339000,50000,30000
2016/01/08,3041,揚智            ,742000,202000,0,0,3000,205000,0,0,338000,30000,2050000
2016/01/08,6230,超眾            ,466000,190000,331000,0,57000,335000,0,0,329000,570000,3350000
2016/01/08,4746,台耀            ,87000,15000,270000,0,11000,30000,0,0,323000,110000,300000
2016/01/08,2397,友通            ,229000,26000,110000,0,10000,5000,0,0,318000,100000,50000
2016/01/08,3704,合勤控          ,353000,43000,0,0,3000,0,0,0,313000,30000,00
2016/01/08,2913,農林            ,557000,207000,0,0,4000,2000,28000,70000,310000,400028000,200070000
2016/01/08,2337,旺宏            ,625000,320000,0,0,0,0,0,0,305000,00,00
2016/01/08,6269,台郡            ,1268820,960000,0,72078,108000,108000,119000,54000,301742,108000119000,10800054000
2016/01/08,3057,喬鼎            ,734000,437000,0,0,1000,0,0,0,298000,10000,00
2016/01/08,2498,宏達電          ,1659000,1243739,0,0,114000,227000,246000,256000,292261,114000246000,227000256000
2016/01/08,9904,寶成            ,4420000,4147588,0,0,25000,15000,38000,31000,289412,2500038000,1500031000
2016/01/08,4108,懷特            ,304000,13000,0,0,0,7000,0,0,284000,00,70000
2016/01/08,2426,鼎元            ,288000,0,0,0,0,5000,0,0,283000,00,50000
2016/01/08,1473,台南            ,268000,55000,121000,0,77000,138000,0,0,273000,770000,1380000
2016/01/08,6443,元晶            ,263000,6000,0,0,16000,7000,0,0,266000,160000,70000
2016/01/08,1907,永豐餘          ,441000,180000,0,0,0,0,0,0,261000,00,00
2016/01/08,5469,瀚宇博          ,267000,15000,0,0,2000,0,0,0,254000,20000,00
2016/01/08,2332,友訊            ,372000,114000,0,0,0,4000,0,0,254000,00,40000
2016/01/08,8429,F-金麗          ,373000,121000,0,0,0,0,0,0,252000,00,00
2016/01/08,2204,中華            ,987000,739117,0,0,0,0,0,0,247883,00,00
2016/01/08,5288,F-豐祥          ,192000,120000,137000,0,36000,0,0,0,245000,360000,00
2016/01/08,1210,大成            ,253000,50000,0,0,38000,0,0,0,241000,380000,00
2016/01/08,1707,葡萄王          ,396000,144000,0,30000,7000,33000,80000,36000,240000,700080000,3300036000
2016/01/08,2314,台揚            ,170000,2000,0,0,77000,7000,0,0,238000,770000,70000
2016/01/08,2206,三陽            ,352000,122000,0,0,0,0,0,0,230000,00,00
2016/01/08,4919,新唐            ,280000,67000,0,0,17000,0,0,0,230000,170000,00
2016/01/08,1722,台肥            ,1141000,908252,0,0,0,13000,0,0,219748,00,130000
2016/01/08,8404,F-百和          ,321000,73000,0,0,81000,115000,0,0,214000,810000,1150000
2016/01/08,8215,明基材          ,274000,83000,0,0,25000,6000,0,0,210000,250000,60000
2016/01/08,2062,橋椿            ,231000,29000,0,0,0,0,3000,0,205000,03000,00
2016/01/08,1582,信錦            ,212000,4000,0,0,12000,17000,0,0,203000,120000,170000
2016/01/08,1717,長興            ,261000,58000,0,0,0,0,0,0,203000,00,00
2016/01/08,3561,昇陽科          ,403000,206000,0,0,12000,8000,0,0,201000,120000,80000
2016/01/08,2106,建大            ,390000,190000,0,0,0,0,0,0,200000,00,00
2016/01/08,5305,敦南            ,228000,36000,0,0,0,0,0,0,192000,00,00
2016/01/08,5522,遠雄            ,205000,164000,0,0,0,0,150000,2000,189000,0150000,02000
2016/01/08,4119,旭富            ,499000,297000,0,10000,0,4000,0,0,188000,00,40000
2016/01/08,2929,F-淘帝          ,239000,21000,0,30000,0,0,0,0,188000,00,00
2016/01/08,3038,全台            ,178000,0,0,0,0,2000,0,0,176000,00,20000
2016/01/08,4137,F-麗豐          ,334677,83000,23000,10000,41000,158000,59000,32000,174677,4100059000,15800032000
2016/01/08,1537,廣隆            ,133000,21000,35000,0,0,23000,47000,2000,169000,047000,230002000
2016/01/08,2911,麗嬰房          ,249000,84000,0,0,0,0,0,0,165000,00,00
2016/01/08,3013,晟銘電          ,179000,7000,0,0,2000,12000,0,0,162000,20000,120000
2016/01/08,2449,京元電          ,2579000,1638000,0,450000,4000,20000,262000,576000,161000,4000262000,20000576000
2016/01/08,3501,維熹            ,189000,29000,0,0,0,0,0,0,160000,00,00
2016/01/08,2417,圓剛            ,174000,5000,0,0,3000,14000,0,0,158000,30000,140000
2016/01/08,2034,允強            ,196000,39000,0,0,0,0,0,0,157000,00,00
2016/01/08,6415,F-矽力          ,288058,207000,15000,15000,86000,16000,4000,3000,152058,860004000,160003000
2016/01/08,3573,穎台            ,116000,14000,0,0,47000,0,0,0,149000,470000,00
2016/01/08,3376,新日興          ,529203,143000,0,255000,16000,5000,17000,11000,148203,1600017000,500011000
2016/01/08,4960,奇美材          ,273000,87000,0,0,0,18000,12000,33000,147000,012000,1800033000
2016/01/08,2101,南港            ,238000,92000,0,0,0,0,0,0,146000,00,00
2016/01/08,3607,谷崧            ,170000,24000,0,0,0,1000,0,0,145000,00,10000
2016/01/08,3056,總太            ,141000,3000,0,0,5000,0,0,0,143000,50000,00
2016/01/08,1305,華夏            ,780000,328000,0,0,5000,317000,0,0,140000,50000,3170000
2016/01/08,2456,奇力新          ,617000,505000,401000,321000,58000,80000,26000,58000,138000,5800026000,8000058000
2016/01/08,2402,毅嘉            ,225000,78000,0,0,0,11000,0,0,136000,00,110000
2016/01/08,3454,晶睿            ,31000,26000,110000,0,21000,1000,0,0,135000,210000,10000
2016/01/08,1589,F-永冠          ,64000,49000,65000,0,6000,4000,73000,24000,131000,600073000,400024000
2016/01/08,2401,凌陽            ,284000,124000,0,0,1000,28000,1000,6000,128000,10001000,280006000
2016/01/08,1455,集盛            ,267000,207000,0,0,76000,10000,0,0,126000,760000,100000
2016/01/08,1512,瑞利            ,132000,9000,0,0,0,0,0,0,123000,00,00
2016/01/08,1444,力麗            ,169000,47000,0,0,0,0,0,0,122000,00,00
2016/01/08,4927,F-泰鼎          ,125000,6000,0,0,1000,0,0,0,120000,10000,00
2016/01/08,2363,矽統            ,170000,53000,0,0,0,0,0,0,117000,00,00
2016/01/08,6120,達運            ,283000,167000,0,0,0,0,0,0,116000,00,00
2016/01/08,3003,健和興          ,162000,51000,0,0,1000,0,0,0,112000,10000,00
2016/01/08,1762,中化生          ,129000,15000,0,0,0,4000,0,0,110000,00,40000
2016/01/08,2327,國巨            ,243000,348000,0,0,90000,0,125000,277,109723,90000125000,0277
2016/01/08,2524,京城            ,122000,13000,0,0,0,0,0,0,109000,00,00
2016/01/08,1460,宏遠            ,220000,84000,0,0,0,28000,0,0,108000,00,280000
2016/01/08,2484,希華            ,129000,21000,0,0,2000,2000,0,0,108000,20000,20000
2016/01/08,9105,泰金寶          ,103000,0,0,0,0,0,0,0,103000,00,00
2016/01/08,2425,承啟            ,101000,2000,0,0,3000,2000,0,0,100000,30000,20000
2016/01/08,1417,嘉裕            ,101000,1000,0,0,0,0,0,0,100000,00,00
2016/01/08,3694,海華            ,98000,2000,0,0,3000,0,0,0,99000,30000,00
2016/01/08,3450,聯鈞            ,278000,136000,9000,64000,15000,50000,74000,30000,96000,1500074000,5000030000
2016/01/08,2497,怡利電          ,127000,32000,0,0,0,0,0,0,95000,00,00
2016/01/08,4958,F-臻鼎          ,3092000,3103988,150000,0,11000,62000,101000,95000,93012,11000101000,6200095000
2016/01/08,2023,燁輝            ,192000,99000,0,0,0,0,0,0,93000,00,00
2016/01/08,9934,成霖            ,106000,15000,0,0,1000,0,0,0,92000,10000,00
2016/01/08,6271,同欣電          ,117000,24000,0,0,0,0,5000,6000,92000,05000,06000
2016/01/08,3703,欣陸            ,100000,9000,0,0,1000,0,0,0,92000,10000,00
2016/01/08,2390,云辰            ,151000,60000,0,0,0,0,0,0,91000,00,00
2016/01/08,2208,台船            ,113000,15000,0,0,0,8000,0,0,90000,00,80000
2016/01/08,2331,精英            ,149000,54000,0,0,0,6000,4000,3000,90000,04000,60003000
2016/01/08,2362,藍天            ,84000,132000,0,0,1000,3000,140000,0,90000,1000140000,30000
2016/01/08,3094,聯傑            ,89000,3000,0,0,4000,1000,0,0,89000,40000,10000
2016/01/08,1340,F-勝悅          ,112000,23000,0,0,0,1000,0,0,88000,00,10000
2016/01/08,8210,勤誠            ,96000,15000,0,0,7000,1000,0,0,87000,70000,10000
2016/01/08,4142,國光生          ,178000,86000,0,0,4000,12000,0,0,84000,40000,120000
2016/01/08,3036,文曄            ,135000,52000,0,0,0,0,0,0,83000,00,00
2016/01/08,5269,祥碩            ,36000,148000,210000,0,4000,19000,0,0,83000,40000,190000
2016/01/08,4968,立積            ,28000,33000,81000,0,24000,18000,0,0,82000,240000,180000
2016/01/08,2481,強茂            ,240000,159000,0,0,0,0,0,0,81000,00,00
2016/01/08,2601,益航            ,111000,28000,0,0,1000,3000,0,0,81000,10000,30000
2016/01/08,0054,台商50          ,70000,0,0,0,0,0,93000,82000,81000,093000,082000
2016/01/08,3311,閎暉            ,109000,25154,0,0,3000,6000,0,0,80846,30000,60000
2016/01/08,1806,冠軍            ,100000,24000,0,0,0,0,0,0,76000,00,00
2016/01/08,4952,凌通            ,128000,13000,0,65000,26000,0,0,0,76000,260000,00
2016/01/08,1714,和桐            ,145000,73000,0,0,3000,0,0,0,75000,30000,00
2016/01/08,5907,F-大洋          ,96000,17000,0,0,0,4000,0,0,75000,00,40000
2016/01/08,8926,台汽電          ,105000,31000,0,0,0,0,0,0,74000,00,00
2016/01/08,5471,松翰            ,112000,38000,0,0,0,1000,0,0,73000,00,10000
2016/01/08,2316,楠梓電          ,208000,100000,0,0,4000,0,5000,45000,72000,40005000,045000
2016/01/08,1701,中化            ,82000,13000,0,0,0,0,0,0,69000,00,00
2016/01/08,2428,興勤            ,86000,24000,0,0,6000,0,0,0,68000,60000,00
2016/01/08,4763,F-材料          ,13000,7000,44000,0,18000,0,0,0,68000,180000,00
2016/01/08,3406,玉晶光          ,252000,185000,0,0,9000,8000,0,0,68000,90000,80000
2016/01/08,2444,友旺            ,64000,0,0,0,3000,0,0,0,67000,30000,00
2016/01/08,1603,華電            ,67000,0,0,0,0,0,0,0,67000,00,00
2016/01/08,6257,矽格            ,56000,318000,360000,10000,12000,13000,24000,45000,66000,1200024000,1300045000
2016/01/08,6214,精誠            ,164000,97000,0,0,1000,3000,81000,82000,64000,100081000,300082000
2016/01/08,4104,佳醫            ,133000,67000,0,0,0,2000,0,0,64000,00,20000
2016/01/08,1438,裕豐            ,70000,7000,0,0,0,0,0,0,63000,00,00
2016/01/08,8112,至上            ,124000,61000,0,0,0,1000,0,0,62000,00,10000
2016/01/08,1533,車王電          ,68000,2000,0,0,7000,12000,0,0,61000,70000,120000
2016/01/08,1723,中碳            ,66000,31000,0,0,0,0,26000,0,61000,026000,00
2016/01/08,2607,榮運            ,148000,100000,0,0,13000,0,0,0,61000,130000,00
2016/01/08,6451,F-訊芯          ,49000,29000,0,0,0,0,42000,3681,58319,042000,03681
2016/01/08,2374,佳能            ,104000,49000,0,0,3000,0,0,0,58000,30000,00
2016/01/08,1309,台達化          ,59000,1000,0,0,0,0,0,0,58000,00,00
2016/01/08,8046,南電            ,394000,405000,0,0,2000,0,115000,48000,58000,2000115000,048000
2016/01/08,1611,中電            ,56000,0,0,0,0,0,0,0,56000,00,00
2016/01/08,2634,漢翔            ,247000,183000,0,0,17000,15000,0,10000,56000,170000,1500010000
2016/01/08,5515,建國            ,53000,1000,0,0,3000,0,0,0,55000,30000,00
2016/01/08,3661,F-世芯          ,56000,3000,0,0,1000,0,0,0,54000,10000,00
2016/01/08,2006,東鋼            ,91000,35000,0,0,0,3000,0,0,53000,00,30000
2016/01/08,2405,浩鑫            ,72000,21000,0,0,1000,0,0,0,52000,10000,00
2016/01/08,8039,台虹            ,90000,58000,0,0,3000,0,17000,0,52000,300017000,00
2016/01/08,1308,亞聚            ,103000,52000,0,0,0,0,0,0,51000,00,00
2016/01/08,1467,南緯            ,175000,130000,0,0,5000,0,0,0,50000,50000,00
2016/01/08,3022,威強電          ,59000,21000,0,0,13000,0,0,1000,50000,130000,01000
2016/01/08,8213,志超            ,115000,65000,0,0,0,0,0,0,50000,00,00
2016/01/08,3622,洋華            ,63000,2000,0,0,0,12000,0,0,49000,00,120000
2016/01/08,2867,三商壽          ,345000,212000,0,0,0,85000,11000,10000,49000,011000,8500010000
2016/01/08,4733,上緯            ,351000,192000,0,200000,0,27000,145000,29000,48000,0145000,2700029000
2016/01/08,6145,勁永            ,77000,15000,0,0,0,15000,0,0,47000,00,150000
2016/01/08,8101,華冠            ,48000,0,0,0,0,2000,0,0,46000,00,20000
2016/01/08,4144,F-康聯          ,52000,7000,0,0,5000,4000,0,0,46000,50000,40000
2016/01/08,2495,普安            ,79000,42000,0,0,11000,2000,0,0,46000,110000,20000
2016/01/08,3051,力特            ,46000,1000,0,0,0,0,0,0,45000,00,00
2016/01/08,2365,昆盈            ,43000,0,0,0,0,0,0,0,43000,00,00
2016/01/08,2501,國建            ,96000,45000,0,0,0,8000,0,0,43000,00,80000
2016/01/08,1810,和成            ,35000,0,0,0,7000,0,0,0,42000,70000,00
2016/01/08,2849,安泰銀          ,50000,32000,0,0,24000,0,0,0,42000,240000,00
2016/01/08,2109,華豐            ,40000,0,0,0,2000,0,0,0,42000,20000,00
2016/01/08,2476,鉅祥            ,44000,2000,0,0,0,0,0,0,42000,00,00
2016/01/08,6191,精成科          ,68000,26000,0,0,0,0,0,0,42000,00,00
2016/01/08,3054,立萬利          ,16000,7000,0,0,46000,14000,0,0,41000,460000,140000
2016/01/08,2420,新巨            ,54000,12000,0,0,0,1000,0,0,41000,00,10000
2016/01/08,6131,悠克            ,46000,7000,0,0,19000,18000,0,0,40000,190000,180000
2016/01/08,6142,友勁            ,29000,1000,0,0,11000,0,0,0,39000,110000,00
2016/01/08,9958,世紀鋼          ,38000,0,0,0,1000,0,0,0,39000,10000,00
2016/01/08,2511,太子            ,158000,130000,0,0,12000,2000,0,0,38000,120000,20000
2016/01/08,9907,統一實          ,260000,153000,0,0,0,70000,0,0,37000,00,700000
2016/01/08,1471,首利            ,35000,5000,0,0,7000,0,0,0,37000,70000,00
2016/01/08,1451,年興            ,51000,15000,0,0,1000,0,0,0,37000,10000,00
2016/01/08,2472,立隆電          ,52000,15000,0,0,0,0,0,0,37000,00,00
2016/01/08,8021,尖點            ,120000,69000,0,0,0,14000,0,0,37000,00,140000
2016/01/08,3617,碩天            ,68000,37000,0,0,7000,2000,0,0,36000,70000,20000
2016/01/08,3706,神達            ,505000,357000,0,0,1000,0,11000,124000,36000,100011000,0124000
2016/01/08,1734,杏輝            ,53000,17000,0,0,10000,10000,0,0,36000,100000,100000
2016/01/08,2104,中橡            ,75000,41000,0,0,0,0,0,0,34000,00,00
2016/01/08,1715,萬洲            ,20000,2000,0,0,17000,1000,0,0,34000,170000,10000
2016/01/08,6213,聯茂            ,38000,7000,0,0,3000,0,0,0,34000,30000,00
2016/01/08,9945,潤泰新          ,1028000,1092630,0,0,0,0,161000,63000,33370,0161000,063000
2016/01/08,2102,泰豐            ,38000,0,0,4656,0,0,0,0,33344,00,00
2016/01/08,3209,全科            ,33000,0,0,0,0,0,0,0,33000,00,00
2016/01/08,4545,銘鈺            ,108000,10000,0,0,25000,90000,0,0,33000,250000,900000
2016/01/08,0053,寶電子          ,300000,0,0,0,0,0,39000,306000,33000,039000,0306000
2016/01/08,3014,聯陽            ,48000,13000,0,0,0,3000,0,0,32000,00,30000
2016/01/08,5608,四維航          ,44000,10000,0,0,3000,5000,0,0,32000,30000,50000
2016/01/08,1218,泰山            ,39000,4000,0,0,0,3000,0,0,32000,00,30000
2016/01/08,2228,劍麟            ,22000,17000,7000,0,0,0,25000,5000,32000,025000,05000
2016/01/08,9919,康那香          ,31000,0,0,0,1000,0,0,0,32000,10000,00
2016/01/08,8011,台通            ,34000,2000,0,0,6000,6000,0,0,32000,60000,60000
2016/01/08,2727,王品            ,41000,20000,0,0,0,0,11000,0,32000,011000,00
2016/01/08,5225,F-東科          ,29000,0,0,0,3000,1000,0,0,31000,30000,10000
2016/01/08,2536,宏普            ,46000,15000,0,0,0,0,0,0,31000,00,00
2016/01/08,5434,崇越            ,38000,8000,0,0,0,0,0,0,30000,00,00
2016/01/08,1568,倉佑            ,24000,2000,0,0,8000,0,0,0,30000,80000,00
2016/01/08,8341,日友            ,245269,25000,29000,142000,5000,104000,39000,18000,29269,500039000,10400018000
2016/01/08,3605,宏致            ,162000,132000,0,0,1000,2000,0,0,29000,10000,20000
2016/01/08,1720,生達            ,89000,59000,0,0,0,1000,0,0,29000,00,10000
2016/01/08,8249,菱光            ,29000,2000,0,0,2000,0,0,0,29000,20000,00
2016/01/08,2466,冠西電          ,33000,1000,0,0,0,3000,0,0,29000,00,30000
2016/01/08,3356,奇偶            ,48000,20000,0,0,0,0,0,0,28000,00,00
2016/01/08,1532,勤美            ,55000,27000,0,0,0,0,0,0,28000,00,00
2016/01/08,3164,景岳            ,39000,3000,0,0,0,8000,0,0,28000,00,80000
2016/01/08,6286,立錡            ,4000,32000,0,0,54000,0,0,0,26000,540000,00
2016/01/08,2832,台產            ,15000,10000,16000,0,5000,0,0,0,26000,50000,00
2016/01/08,6251,定穎            ,48000,20000,0,0,0,3000,0,0,25000,00,30000
2016/01/08,3559,全智科          ,75000,4000,0,0,1000,47000,0,0,25000,10000,470000
2016/01/08,6209,今國光          ,40000,1000,0,0,1000,15000,0,0,25000,10000,150000
2016/01/08,3026,禾伸堂          ,38000,13000,0,0,0,0,0,0,25000,00,00
2016/01/08,3050,鈺德            ,20000,0,0,0,6000,1000,0,0,25000,60000,10000
2016/01/08,3024,憶聲            ,25000,0,0,0,0,0,0,0,25000,00,00
2016/01/08,1541,錩泰            ,29000,7000,0,0,4000,1000,0,0,25000,40000,10000
2016/01/08,1786,科妍            ,28000,2000,0,0,2000,3000,0,0,25000,20000,30000
2016/01/08,3645,達邁            ,14000,0,0,0,11000,0,0,0,25000,110000,00
2016/01/08,2705,六福            ,24000,0,0,0,0,0,0,0,24000,00,00
2016/01/08,3579,尚志            ,49000,8000,0,0,1000,18000,0,0,24000,10000,180000
2016/01/08,4725,信昌化          ,52000,19000,0,0,2000,11000,0,0,24000,20000,110000
2016/01/08,8422,可寧衛          ,81000,75000,0,4000,0,0,33000,11000,24000,033000,011000
2016/01/08,2706,第一店          ,58000,24000,0,0,0,10000,0,0,24000,00,100000
2016/01/08,8081,致新            ,33000,8000,0,0,1000,2000,0,0,24000,10000,20000
2016/01/08,3048,益登            ,41000,19000,0,0,1000,0,0,0,23000,10000,00
2016/01/08,1432,大魯閣          ,24000,1000,0,0,1000,1000,0,0,23000,10000,10000
2016/01/08,2369,菱生            ,67000,44000,0,0,0,0,0,0,23000,00,00
2016/01/08,2812,台中銀          ,412000,300000,0,0,0,89000,0,0,23000,00,890000
2016/01/08,1730,花仙子          ,11000,2000,14000,0,0,0,0,0,23000,00,00
2016/01/08,3413,京鼎            ,95000,30000,0,0,0,43000,0,0,22000,00,430000
2016/01/08,3533,嘉澤            ,108000,48000,9000,93000,47000,18000,43000,26000,22000,4700043000,1800026000
2016/01/08,3257,虹冠電          ,40000,13000,0,0,4000,9000,0,0,22000,40000,90000
2016/01/08,2493,揚博            ,22000,1000,0,0,0,0,0,0,21000,00,00
2016/01/08,2031,新光鋼          ,20000,0,0,0,1000,0,0,0,21000,10000,00
2016/01/08,1731,美吾華          ,23000,0,0,0,1000,3000,0,0,21000,10000,30000
2016/01/08,2010,春源            ,22000,0,0,0,0,1000,0,0,21000,00,10000
2016/01/08,1817,凱撒衛          ,22000,1000,0,0,0,0,0,0,21000,00,00
2016/01/08,2486,一詮            ,14000,1000,0,0,15000,7000,0,0,21000,150000,70000
2016/01/08,1316,上曜            ,20000,0,0,0,1000,1000,0,0,20000,10000,10000
2016/01/08,3437,榮創            ,34000,7000,0,0,1000,8000,0,0,20000,10000,80000
2016/01/08,2855,統一證          ,169000,149000,0,0,0,0,0,0,20000,00,00
2016/01/08,1726,永記            ,49000,33000,0,0,4000,0,0,0,20000,40000,00
2016/01/08,6202,盛群            ,69000,57000,0,0,18000,10000,0,0,20000,180000,100000
2016/01/08,6197,佳必琪          ,42000,19000,0,0,1000,4000,0,0,20000,10000,40000
