年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/11/28,3481,群創            ,42422000,6860000,4830000,0,5792000,758000,45426000
2013/11/28,2303,聯電            ,24097000,2399140,0,0,6256000,759000,27194860
2013/11/28,2409,友達            ,22419000,4929000,0,0,4606000,492000,21604000
2013/11/28,2313,華通            ,11446000,411000,700000,0,2951000,1394239,13291761
2013/11/28,3474,華亞科          ,11514000,2618000,1150000,0,1327000,180000,11193000
2013/11/28,2311,日月光          ,11658000,1217980,666000,0,1285000,1697000,10694020
2013/11/28,2885,元大金          ,8943000,1069515,2525000,0,678000,666000,10410485
2013/11/28,2317,鴻海            ,11234000,1865615,335000,478700,1636000,480000,10380685
2013/11/28,0061,寶滬深          ,3651000,0,0,0,6623000,1182000,9092000
2013/11/28,2882,國泰金          ,14331916,5892690,0,0,1028880,514000,8954106
2013/11/28,0050,台灣50          ,1672000,52000,0,0,7378000,634000,8364000
2013/11/28,2330,台積電          ,16591100,9410207,103000,67000,768000,236000,7748893
2013/11/28,5871,F-中租          ,5184317,164800,205000,0,2859000,593000,7490517
2013/11/28,2888,新光金          ,6908000,355796,170000,0,618000,500000,6840204
2013/11/28,2886,兆豐金          ,5179000,1649491,1654000,0,517000,148000,5552509
2013/11/28,6116,彩晶            ,3425000,388000,0,0,2749000,323000,5463000
2013/11/28,2883,開發金          ,7534000,3022240,0,0,1206000,306000,5411760
2013/11/28,2891,中信金          ,6398000,2249833,400000,780000,2696000,1082000,5382167
2013/11/28,1718,中纖            ,4703000,2405000,0,0,2524000,290000,4532000
2013/11/28,2887,台新金          ,5236000,428000,0,700000,461314,567000,4002314
2013/11/28,1102,亞泥            ,4633000,777734,20000,0,90000,310000,3655266
2013/11/28,2801,彰銀            ,2696000,99796,419000,100000,601000,279000,3237204
2013/11/28,1101,台泥            ,5795000,2729510,702000,0,188000,861000,3094490
2013/11/28,4938,和碩            ,4936000,2876344,270000,0,787000,59000,3057656
2013/11/28,2356,英業達          ,9770000,6376000,1070000,0,2169000,3759000,2874000
2013/11/28,2892,第一金          ,3839000,1861060,500000,0,460000,90000,2847940
2013/11/28,2880,華南金          ,2497000,743850,500000,0,472000,10000,2715150
2013/11/28,2834,臺企銀          ,2742000,452000,0,0,422000,0,2712000
2013/11/28,1303,南亞            ,3145000,389490,0,400000,427000,163000,2619510
2013/11/28,006205,FB上証          ,0,1000,0,0,4345000,1729000,2615000
2013/11/28,1605,華新            ,2078000,33000,0,0,1194000,876000,2363000
2013/11/28,3682,亞太電          ,8447000,6029000,0,0,0,68000,2350000
2013/11/28,2603,長榮            ,2624000,1104000,220000,0,346000,75000,2011000
2013/11/28,0056,高股息          ,0,0,0,0,2102000,107000,1995000
2013/11/28,2357,華碩            ,2855000,895167,184000,0,46000,296000,1893833
2013/11/28,6505,台塑化          ,1983000,225960,0,0,122000,0,1879040
2013/11/28,3189,景碩            ,1565000,266000,324000,115000,324000,31000,1801000
2013/11/28,1326,台化            ,2496000,750060,87630,0,210000,250000,1793570
2013/11/28,2610,華航            ,1290000,482000,0,0,985000,5000,1788000
2013/11/28,2454,聯發科          ,3392000,1592174,94000,4000,180000,335000,1734826
2013/11/28,8215,明基材          ,572000,69000,1197000,0,0,0,1700000
2013/11/28,3044,健鼎            ,3310000,1137000,0,0,23000,546000,1650000
2013/11/28,2881,富邦金          ,5677000,5124889,0,8000,1157000,115000,1586111
2013/11/28,5880,合庫金          ,1818000,797609,0,0,454000,0,1474391
2013/11/28,1909,榮成            ,805000,186000,850000,0,0,0,1469000
2013/11/28,1712,興農            ,674000,23000,654000,0,130000,0,1435000
2013/11/28,1319,東陽            ,1407000,823222,188000,0,1684000,1028000,1427778
2013/11/28,2325,矽品            ,2657000,1330190,0,0,234000,151000,1409810
2013/11/28,006206,元上證          ,0,47000,0,0,5488000,4044000,1397000
2013/11/28,2618,長榮航          ,2090000,655175,1300000,740000,540000,1178000,1356825
2013/11/28,6005,群益證          ,1149000,293000,346000,0,85000,0,1287000
2013/11/28,2106,建大            ,456000,39520,584000,0,414000,139000,1275480
2013/11/28,9904,寶成            ,2871000,1048000,50000,203000,294498,692000,1272498
2013/11/28,2324,仁寶            ,2865000,1494000,0,0,77000,206000,1242000
2013/11/28,3545,敦泰            ,993000,62000,300000,0,3000,0,1234000
2013/11/28,2884,玉山金          ,10738000,9815794,0,0,434000,137000,1219206
2013/11/28,1504,東元            ,2567000,1464000,0,0,307000,203000,1207000
2013/11/28,2408,南亞科          ,1198000,0,0,0,0,0,1198000
2013/11/28,9907,統一實          ,1682000,444000,0,0,46000,94000,1190000
2013/11/28,2371,大同            ,1105000,0,0,0,72000,0,1177000
2013/11/28,1301,台塑            ,2119000,1052500,0,28000,212000,97000,1153500
2013/11/28,2833,台壽保          ,531000,23000,0,0,575000,15000,1068000
2013/11/28,2847,大眾銀          ,1688000,741320,0,0,128000,20000,1054680
2013/11/28,2823,中壽            ,2673000,1485000,25000,82000,303000,392000,1042000
2013/11/28,2609,陽明            ,1232000,235000,0,0,24000,0,1021000
2013/11/28,1440,南紡            ,337000,60000,517000,0,173000,0,967000
2013/11/28,1402,遠東新          ,1326000,456591,0,0,92000,0,961409
2013/11/28,2049,上銀            ,389360,41758,76000,0,615000,78000,960602
2013/11/28,2393,億光            ,1018000,170353,120000,21000,77000,105000,918647
2013/11/28,2323,中環            ,884000,86000,0,0,58000,0,856000
2013/11/28,2105,正新            ,1323000,580099,15000,0,124000,35000,846901
2013/11/28,3698,隆達            ,813000,72000,0,0,76000,32000,785000
2013/11/28,1409,新纖            ,444000,7000,0,0,338000,0,775000
2013/11/28,1312,國喬            ,835000,1225000,447000,78000,1605000,829000,755000
2013/11/28,2377,微星            ,740000,18000,0,0,461000,431000,752000
2013/11/28,1434,福懋            ,620000,227000,281000,0,85000,10000,749000
2013/11/28,1104,環泥            ,708000,16000,0,0,9000,0,701000
2013/11/28,1710,東聯            ,359000,284000,0,0,710000,88000,697000
2013/11/28,2337,旺宏            ,1194000,587000,0,0,79000,0,686000
2013/11/28,2301,光寶科          ,1492000,990759,0,100000,334000,54000,681241
2013/11/28,2497,怡利電          ,597000,37000,202000,0,33000,123000,672000
2013/11/28,2412,中華電          ,2924000,2812080,0,0,573000,14000,670920
2013/11/28,6269,台郡            ,424000,58751,256000,362000,698000,319000,638249
2013/11/28,2809,京城銀          ,612000,24000,0,0,46000,1000,633000
2013/11/28,1227,佳格            ,773000,201177,0,50,60000,0,631773
2013/11/28,2890,永豐金          ,2558000,2683454,74000,0,688000,55000,581546
2013/11/28,3037,欣興            ,852000,119000,0,0,132000,314000,551000
2013/11/28,2515,中工            ,739000,210000,0,0,56000,48000,537000
2013/11/28,2206,三陽            ,243000,95000,0,0,422000,34000,536000
2013/11/28,4137,F-麗豐          ,166000,55000,309000,0,113000,0,533000
2013/11/28,2812,台中銀          ,420000,18333,0,0,122000,0,523667
2013/11/28,2384,勝華            ,1030000,541000,0,0,32000,1000,520000
2013/11/28,1507,永大            ,670000,542000,440000,100000,82000,31000,519000
2013/11/28,6239,力成            ,1221000,171000,0,433000,36000,136000,517000
2013/11/28,5225,F-東科          ,535000,21000,0,0,2000,0,516000
2013/11/28,2107,厚生            ,353000,26000,0,0,227000,53000,501000
2013/11/28,2912,統一超          ,675020,242710,0,0,47000,7000,472310
2013/11/28,2376,技嘉            ,420000,74000,0,0,126000,0,472000
2013/11/28,1103,嘉泥            ,394000,172000,450000,0,0,200000,472000
2013/11/28,3017,奇鋐            ,416000,35000,0,0,89000,0,470000
2013/11/28,3057,喬鼎            ,203000,116000,0,60000,473000,30000,470000
2013/11/28,2204,中華            ,720000,188000,0,100000,25000,0,457000
2013/11/28,5388,中磊            ,591000,6000,0,84000,6000,50000,457000
2013/11/28,2102,泰豐            ,129000,37000,350000,0,0,0,442000
2013/11/28,2352,佳世達          ,431000,42000,0,0,53000,0,442000
2013/11/28,2103,台橡            ,838445,373000,0,0,10000,40000,435445
2013/11/28,2607,榮運            ,423000,26000,0,0,54000,18000,433000
2013/11/28,8114,振樺電          ,376000,6000,55000,0,0,0,425000
2013/11/28,2399,映泰            ,445000,34000,0,0,5000,0,416000
2013/11/28,3686,達能            ,353000,43000,0,0,106000,0,416000
2013/11/28,2388,威盛            ,433000,20000,0,0,0,0,413000
2013/11/28,6278,台表科          ,250000,8000,0,0,169000,0,411000
2013/11/28,0055,寶金融          ,0,0,0,0,410000,0,410000
2013/11/28,2534,宏盛            ,147000,126000,0,17000,415000,11000,408000
2013/11/28,2228,劍麟            ,302000,9000,0,0,208000,95000,406000
2013/11/28,2349,錸德            ,465000,67000,0,0,0,0,398000
2013/11/28,2362,藍天            ,801000,23000,0,345000,79000,116000,396000
2013/11/28,2354,鴻準            ,497000,127717,0,0,24000,1000,392283
2013/11/28,3049,和鑫            ,399000,7000,0,0,0,0,392000
2013/11/28,1455,集盛            ,112000,19000,0,202000,500000,0,391000
2013/11/28,1314,中石化          ,760000,524000,0,0,429000,275000,390000
2013/11/28,3406,玉晶光          ,630000,213000,0,0,20000,57000,380000
2013/11/28,2474,可成            ,910000,736195,0,107000,364000,56000,374805
2013/11/28,8105,凌巨            ,362000,2000,0,0,14000,3000,371000
2013/11/28,3257,虹冠電          ,13000,22000,331000,0,70000,25000,367000
2013/11/28,1310,台苯            ,780000,592000,0,560000,1032000,300000,360000
2013/11/28,9934,成霖            ,340000,5000,0,0,19000,0,354000
2013/11/28,9910,豐泰            ,356000,9000,0,0,6000,0,353000
2013/11/28,1304,台聚            ,219000,8000,0,0,142000,0,353000
2013/11/28,9921,巨大            ,432000,47000,0,40000,1000,1000,345000
2013/11/28,8261,富鼎            ,92000,75000,325000,0,2000,1000,343000
