年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/25,2409,友達            ,3633000,1162000,900000,27000,5339000,449000,8234000
2013/12/25,3481,群創            ,11801000,14532902,930000,25000,5464000,312000,3325098
2013/12/25,2405,浩鑫            ,2500000,0,0,0,500000,0,3000000
2013/12/25,2886,兆豐金          ,672000,290000,3356000,131000,226447,897000,2936447
2013/12/25,2609,陽明            ,2632000,386000,770000,6000,74000,950000,2134000
2013/12/25,2002,中鋼            ,1557000,232000,852000,37000,162000,248000,2054000
2013/12/25,2882,國泰金          ,2210000,126000,0,37000,728000,741000,2034000
2013/12/25,2448,晶電            ,397000,523000,200000,4000,2194000,234000,2030000
2013/12/25,0050,台灣50          ,234000,0,0,0,1893000,214000,1913000
2013/12/25,2891,中信金          ,1515000,516000,115000,43000,2686000,1851000,1906000
2013/12/25,2885,元大金          ,712000,93000,0,31000,1379000,329000,1638000
2013/12/25,2603,長榮            ,1024000,212000,1134000,7000,346000,745000,1540000
2013/12/25,0061,寶滬深          ,0,0,0,0,2646000,1129000,1517000
2013/12/25,2325,矽品            ,1121000,500000,0,8000,879000,94000,1398000
2013/12/25,2881,富邦金          ,1289000,161000,51000,31000,233000,22000,1359000
2013/12/25,3231,緯創            ,497000,338000,0,7000,1366000,222000,1296000
2013/12/25,2801,彰銀            ,507000,68950,800000,22000,76000,115000,1177050
2013/12/25,1301,台塑            ,580000,103880,620000,20000,54000,24000,1106120
2013/12/25,2834,臺企銀          ,690000,194000,0,15000,632495,16000,1097495
2013/12/25,2412,中華電          ,666000,51001,0,25000,487000,0,1076999
2013/12/25,2311,日月光          ,3809000,2276000,0,1340000,1941000,1205000,929000
2013/12/25,9904,寶成            ,1103000,137000,0,345000,347995,99000,869995
2013/12/25,6239,力成            ,225000,127000,0,3000,769000,21000,843000
2013/12/25,4960,奇美材          ,175000,182000,0,2000,1040000,195000,836000
2013/12/25,3665,F-貿聯          ,61000,18000,260000,0,510000,0,813000
2013/12/25,3686,達能            ,840000,242000,0,0,150000,0,748000
2013/12/25,1802,台玻            ,233000,59000,444000,4000,126000,15000,725000
2013/12/25,2485,兆赫            ,41000,59000,0,1000,954145,221000,714145
2013/12/25,2547,日勝生          ,758000,108000,0,0,12000,0,662000
2013/12/25,2888,新光金          ,1832000,862000,178000,33000,389000,852000,652000
2013/12/25,9939,宏全            ,109000,37000,60000,71000,540000,2000,599000
2013/12/25,2393,億光            ,116000,453000,511000,149000,830000,258000,597000
2013/12/25,8112,至上            ,744000,18000,0,0,0,132000,594000
2013/12/25,2610,華航            ,622000,31000,0,9000,2000,0,584000
2013/12/25,2323,中環            ,765000,213000,0,5000,0,0,547000
2013/12/25,3376,新日興          ,62000,41000,513000,1000,137000,152000,518000
2013/12/25,2377,微星            ,486000,24000,0,2000,222000,171000,511000
2013/12/25,3706,神達            ,77000,21000,333000,2000,150000,32000,505000
2013/12/25,3042,晶技            ,352000,306000,0,1000,618000,177000,486000
2013/12/25,2880,華南金          ,497000,34549,0,28000,48804,0,483255
2013/12/25,1473,台南            ,15000,34000,525000,98000,0,0,408000
2013/12/25,3037,欣興            ,454000,26000,0,4000,57000,76000,405000
2013/12/25,1201,味全            ,85000,60000,400000,1000,0,27000,397000
2013/12/25,3519,綠能            ,131000,136000,0,0,400000,0,395000
2013/12/25,6269,台郡            ,24000,105000,420000,1000,282000,253000,367000
2013/12/25,2439,美律            ,85000,45000,65000,201000,562000,111000,355000
2013/12/25,2474,可成            ,279000,217000,87000,122000,550000,230000,347000
2013/12/25,6116,彩晶            ,566000,773000,0,11000,684000,120000,346000
2013/12/25,2454,聯發科          ,776000,349000,26000,15000,92000,187000,343000
2013/12/25,9105,泰金寶          ,137000,0,0,0,180000,0,317000
2013/12/25,1303,南亞            ,746000,420000,0,23000,131000,135000,299000
2013/12/25,4935,F-茂林          ,324000,27000,0,0,1000,0,298000
2013/12/25,2313,華通            ,436000,213000,0,4000,126000,50000,295000
2013/12/25,3622,洋華            ,301000,26000,0,0,16000,0,291000
2013/12/25,6214,精誠            ,437000,60000,84000,378000,321000,117000,287000
2013/12/25,2201,裕隆            ,236000,141000,50000,4000,137000,8000,270000
2013/12/25,2833,台壽保          ,297000,132000,0,4000,123000,30000,254000
2013/12/25,6164,華興            ,75000,23000,0,0,200000,0,252000
2013/12/25,3494,誠研            ,288000,26000,106000,0,0,123000,245000
2013/12/25,1477,聚陽            ,19000,134000,45000,25000,359000,21000,243000
2013/12/25,1589,F-永冠          ,92000,77000,30000,1000,196000,0,240000
2013/12/25,2332,友訊            ,297000,57000,0,1000,0,0,239000
2013/12/25,6202,盛群            ,264000,27000,0,3000,0,0,234000
2013/12/25,1455,集盛            ,34000,0,0,1000,200000,0,233000
2013/12/25,4904,遠傳            ,318000,103300,0,8000,17000,0,223700
2013/12/25,2887,台新金          ,767177,266000,0,23000,71000,327000,222177
2013/12/25,2892,第一金          ,537000,83383,0,262000,50000,20000,221617
2013/12/25,1402,遠東新          ,341000,90000,0,39000,19000,10000,221000
2013/12/25,8039,台虹            ,113000,21000,179000,0,0,50000,221000
2013/12/25,2456,奇力新          ,304000,84000,0,0,0,0,220000
2013/12/25,2324,仁寶            ,1071000,593000,0,12000,24000,274000,216000
2013/12/25,2606,裕民            ,57000,0,156000,2000,0,0,211000
2013/12/25,1504,東元            ,276000,189000,160000,7000,33000,69000,204000
2013/12/25,2379,瑞昱            ,215000,3000,0,2000,144000,151000,203000
2013/12/25,3514,昱晶            ,1384000,40000,0,1000,60000,1223000,180000
2013/12/25,4977,F-眾達          ,10000,0,0,0,168000,0,178000
2013/12/25,2059,川湖            ,233000,10000,0,36000,2000,16000,173000
2013/12/25,2382,廣達            ,266000,87000,0,10000,19000,16000,172000
2013/12/25,2376,技嘉            ,450000,282000,0,4000,0,0,164000
2013/12/25,5880,合庫金          ,708000,25269,0,620000,143000,42000,163731
2013/12/25,4141,F-龍燈          ,223000,61000,0,0,0,0,162000
2013/12/25,1308,亞聚            ,57000,37000,0,1000,143000,0,162000
2013/12/25,2483,百容            ,182000,23000,0,0,0,0,159000
2013/12/25,2308,台達電          ,243000,115000,25000,7000,28000,22000,152000
2013/12/25,2437,旺詮            ,2000,51000,200000,0,0,0,151000
2013/12/25,1326,台化            ,278000,79000,0,17000,35000,67000,150000
2013/12/25,2354,鴻準            ,90000,26000,0,3000,93000,4000,150000
2013/12/25,2317,鴻海            ,1588000,1682000,0,39000,621000,339000,149000
2013/12/25,2426,鼎元            ,189000,43000,0,0,0,2000,144000
2013/12/25,6230,超眾            ,254000,184000,168000,200000,105000,0,143000
2013/12/25,6206,飛捷            ,119000,31000,39000,0,46000,36000,137000
2013/12/25,3561,昇陽科          ,151000,115000,0,1000,100000,0,135000
2013/12/25,5434,崇越            ,78000,23000,50000,1000,27000,0,131000
2013/12/25,2489,瑞軒            ,208000,81000,0,2000,18000,15000,128000
2013/12/25,1533,車王電          ,159000,33000,0,0,0,0,126000
2013/12/25,8261,富鼎            ,324000,18000,0,0,0,182000,124000
2013/12/25,8249,菱光            ,0,12000,0,0,135000,0,123000
2013/12/25,3022,威強電          ,36000,147282,150000,0,120000,37000,121718
2013/12/25,2890,永豐金          ,511000,227000,0,27000,50000,188000,119000
2013/12/25,2464,盟立            ,147000,29000,0,1000,0,0,117000
2013/12/25,1513,中興電          ,363000,144000,0,3000,0,100000,116000
2013/12/25,2206,三陽            ,61000,321000,0,2000,416000,38000,116000
2013/12/25,1304,台聚            ,195000,77000,0,3000,0,0,115000
2013/12/25,5871,F-中租          ,180000,89000,0,72000,285000,191000,113000
2013/12/25,6415,F-矽力          ,48000,1000,0,3000,89000,20000,113000
2013/12/25,1339,昭輝            ,1000,0,58000,0,53000,0,112000
2013/12/25,6176,瑞儀            ,104000,2000,0,1000,14000,4000,111000
2013/12/25,2395,研華            ,87000,26000,50000,2000,0,0,109000
2013/12/25,3702,大聯大          ,144000,90000,0,3000,53000,0,104000
