年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/05/28,2303,聯電            ,34108270,16758000,1819000,0,12699000,5575000,26293270
2014/05/28,2886,兆豐金          ,21101000,6740400,0,269102,887000,53000,14925498
2014/05/28,2883,開發金          ,13873000,5033237,0,0,6078000,1576000,13341763
2014/05/28,2881,富邦金          ,20790586,11560750,1200000,0,3127000,519000,13037836
2014/05/28,3481,群創            ,19364268,6186000,0,0,984000,1388000,12774268
2014/05/28,2891,中信金          ,15822000,4689398,0,14000,1204000,661000,11661602
2014/05/28,2885,元大金          ,10476000,3721000,0,0,3497000,219000,10033000
2014/05/28,2330,台積電          ,23774935,14039296,0,850000,558000,254000,9189639
2014/05/28,2317,鴻海            ,17832401,8569891,436000,37000,259000,919000,9001510
2014/05/28,5880,合庫金          ,8191000,1020923,0,3000,1273000,60000,8380077
2014/05/28,2409,友達            ,11482725,2646000,0,0,1007000,1654000,8189725
2014/05/28,1314,中石化          ,4565000,3534821,0,0,4871000,197000,5704179
2014/05/28,2884,玉山金          ,7899730,2937231,284000,0,1057000,704000,5599499
2014/05/28,2892,第一金          ,5935000,1483000,1280000,314000,106000,34000,5490000
2014/05/28,2887,台新金          ,6988000,1680295,0,2000,673000,669000,5309705
2014/05/28,0050,台灣50          ,7661000,1591000,0,0,2301000,3108000,5263000
2014/05/28,2002,中鋼            ,11830300,6753000,0,118000,0,463767,4495533
2014/05/28,2880,華南金          ,6206000,1736000,0,2000,100000,215000,4353000
2014/05/28,2834,臺企銀          ,5537000,641000,0,2000,289000,900000,4283000
2014/05/28,6239,力成            ,4927000,1051000,0,0,586000,263000,4199000
2014/05/28,2311,日月光          ,27410972,26042003,3604000,406000,257000,836000,3987969
2014/05/28,1605,華新            ,5002000,1088000,0,1000,70000,97000,3886000
2014/05/28,5871,F-中租          ,2952000,290689,155000,300000,1350000,73000,3793311
2014/05/28,3474,華亞科          ,19170812,15630000,80000,0,3081000,2967000,3734812
2014/05/28,2325,矽品            ,5615924,2625000,0,0,846000,383000,3453924
2014/05/28,2801,彰銀            ,4673000,1760000,0,2000,501000,33000,3379000
2014/05/28,2882,國泰金          ,13718550,14992125,427000,0,5207000,1063000,3297425
2014/05/28,3006,晶豪科          ,3411000,155000,0,264000,285000,239000,3038000
2014/05/28,2609,陽明            ,2853000,313000,0,1000,22000,3000,2558000
2014/05/28,3231,緯創            ,3258000,737000,0,7000,13000,43000,2484000
2014/05/28,2412,中華電          ,3229000,985000,0,2000,64000,22000,2284000
2014/05/28,8046,南電            ,2781000,297000,0,0,351000,602000,2233000
2014/05/28,2448,晶電            ,3525000,1328000,0,0,131000,211000,2117000
2014/05/28,3037,欣興            ,3468000,1580000,0,0,538000,320000,2106000
2014/05/28,1301,台塑            ,4699000,2595047,6000,2000,116000,128000,2095953
2014/05/28,2313,華通            ,866000,1736005,0,70000,3071000,142000,1988995
2014/05/28,1303,南亞            ,4148000,2293030,0,2000,79000,112000,1819970
2014/05/28,1504,東元            ,2730000,902000,0,0,26000,60000,1794000
2014/05/28,1216,統一            ,4984580,3170000,0,0,78000,131000,1761580
