年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/01/28,3481,群創            ,69774104,47820846,3258000,0,1680000,1808000,25083258
2013/01/28,2823,中壽            ,20084331,2361500,0,0,2523000,707000,19538831
2013/01/28,2618,長榮航          ,9659000,912000,964000,0,2324000,1282000,10753000
2013/01/28,2886,兆豐金          ,11419000,3666000,968000,0,911000,288000,9344000
2013/01/28,2884,玉山金          ,14462905,8200950,1800000,0,1151000,314000,8898955
2013/01/28,2337,旺宏            ,6221000,473000,0,0,3366000,1118000,7996000
2013/01/28,2382,廣達            ,18028000,10623863,310000,116000,517000,219000,7896137
2013/01/28,2882,國泰金          ,9130000,1403000,0,700000,278000,403000,6902000
2013/01/28,2883,開發金          ,8582000,1672000,0,0,512000,1360000,6062000
2013/01/28,2324,仁寶            ,10059000,4722936,0,0,328000,440000,5224064
2013/01/28,0050,台灣50          ,772000,101000,0,0,5527000,1359000,4839000
2013/01/28,3474,華亞科          ,6100000,1316000,0,0,0,0,4784000
2013/01/28,2303,聯電            ,8813000,4213750,0,0,543000,444000,4698250
2013/01/28,2888,新光金          ,8073000,3901000,0,0,568000,97000,4643000
2013/01/28,2610,華航            ,3169000,924000,1377000,0,885000,783000,3724000
2013/01/28,0061,寶滬深          ,495000,1157000,0,0,9561000,5465000,3434000
2013/01/28,2881,富邦金          ,5298000,2805750,410000,0,876000,500000,3278250
2013/01/28,2301,光寶科          ,1492000,660285,2078000,0,0,41000,2868715
2013/01/28,3231,緯創            ,7187000,4854100,213000,0,378000,213000,2710900
2013/01/28,2412,中華電          ,3331000,818000,0,115000,8000,130000,2276000
2013/01/28,2354,鴻準            ,2675000,512000,0,0,205000,130000,2238000
2013/01/28,1101,台泥            ,2486000,793116,549000,0,284000,452000,2073884
2013/01/28,2809,京城銀          ,950000,198000,120000,72000,1680000,590000,1890000
2013/01/28,4906,正文            ,676000,234000,1278000,0,367000,198000,1889000
2013/01/28,006206,元上證          ,1281000,115000,0,0,1320000,710000,1776000
2013/01/28,2834,臺企銀          ,1857000,380000,0,0,305000,30000,1752000
2013/01/28,2105,正新            ,2523000,715750,0,162000,207000,125000,1727250
2013/01/28,0056,高股息          ,69000,0,0,0,1599000,17000,1651000
2013/01/28,1402,遠東新          ,2594000,693000,0,296755,11000,74000,1541245
2013/01/28,2385,群光            ,2624000,1449000,326000,0,83000,50000,1534000
2013/01/28,2371,大同            ,1631000,101000,0,0,0,0,1530000
2013/01/28,6282,康舒            ,340000,10000,0,0,1105000,46000,1389000
2013/01/28,006205,FB上証          ,1223000,0,50000,1025000,2795000,1725000,1318000
2013/01/28,2603,長榮            ,3559000,478000,0,1526000,86000,359000,1282000
2013/01/28,2002,中鋼            ,3517000,2183200,100000,0,213120,432000,1214920
2013/01/28,2448,晶電            ,2023200,391000,120000,556000,98000,107000,1187200
2013/01/28,1605,華新            ,1842000,691000,0,0,80000,101000,1130000
2013/01/28,2454,聯發科          ,3749032,2616886,54000,44000,90000,152000,1080146
2013/01/28,2458,義隆            ,569000,309000,588000,0,302000,70000,1080000
2013/01/28,3311,閎暉            ,919000,4000,75000,0,112000,63000,1039000
2013/01/28,2317,鴻海            ,6946800,4987590,0,510000,282000,706000,1025210
2013/01/28,6176,瑞儀            ,650000,343130,827000,22000,33000,202000,942870
2013/01/28,2892,第一金          ,4076200,2807000,360000,600000,166000,262000,933200
2013/01/28,1301,台塑            ,1639000,630000,0,112000,36000,45000,888000
2013/01/28,2342,茂矽            ,893000,51000,0,0,0,0,842000
2013/01/28,2542,興富發          ,1228000,252200,0,120000,2000,56000,801800
2013/01/28,5264,F-鎧勝          ,667000,226000,219000,0,253000,120000,793000
2013/01/28,2357,華碩            ,1401000,716500,120000,26000,42000,50000,770500
2013/01/28,3454,晶睿            ,160000,121000,734000,20000,0,10000,743000
2013/01/28,3545,敦泰            ,87000,221000,875000,0,0,0,741000
2013/01/28,1907,永豐餘          ,585000,7000,0,0,80000,0,658000
2013/01/28,2347,聯強            ,962000,460000,0,40000,172000,9000,625000
2013/01/28,1201,味全            ,831000,3000,0,350000,170000,43000,605000
