年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/30,3481,群創            ,20233000,3916000,0,128000,5795000,480000,21504000
2013/04/30,2498,宏達電          ,18145869,3795089,80000,190000,854000,201000,14893780
2013/04/30,6116,彩晶            ,8708000,1142500,0,0,5085000,0,12650500
2013/04/30,2330,台積電          ,30762044,19227249,306000,728000,1031000,422000,11721795
2013/04/30,0050,台灣50          ,7003000,686000,50000,0,3744000,1518000,8593000
2013/04/30,2882,國泰金          ,11246331,7752027,1650000,478000,3821000,628000,7859304
2013/04/30,2887,台新金          ,9289000,1671802,0,111000,109000,234000,7381198
2013/04/30,2885,元大金          ,8702000,5978000,3250000,0,1511000,454000,7031000
2013/04/30,2891,中信金          ,26032073,17728877,0,851000,1250000,2259680,6442516
2013/04/30,2888,新光金          ,11652000,6148000,0,135000,1200000,301000,6268000
2013/04/30,2344,華邦電          ,7124000,623200,0,348000,0,94000,6058800
2013/04/30,2311,日月光          ,12510000,6929923,1067000,0,161000,800000,6008077
2013/04/30,2371,大同            ,6134880,843400,0,0,3000,0,5294480
2013/04/30,2834,臺企銀          ,5703000,497000,0,0,18000,210000,5014000
2013/04/30,2890,永豐金          ,11606000,7039868,0,0,569000,409000,4726132
2013/04/30,3189,景碩            ,4247000,291000,267000,0,345000,184000,4384000
2013/04/30,2892,第一金          ,7471000,2781000,0,725000,146000,141000,3970000
2013/04/30,2880,華南金          ,5442000,1593050,0,0,135000,51000,3932950
2013/04/30,2474,可成            ,3092139,357000,670000,121000,1165000,538000,3911139
2013/04/30,2610,華航            ,4869828,729000,0,0,34000,461000,3713828
2013/04/30,2379,瑞昱            ,4145000,2595000,2407000,0,342000,1141000,3158000
2013/04/30,2105,正新            ,6494000,1370460,31000,1034000,207000,1308000,3019540
2013/04/30,2324,仁寶            ,17846000,14647000,0,72000,94000,213000,3008000
2013/04/30,3044,健鼎            ,3314000,608840,55000,0,138000,61000,2837160
2013/04/30,5880,合庫金          ,4225000,1255700,0,0,0,134000,2835300
2013/04/30,1605,華新            ,3529000,746000,0,0,261000,217000,2827000
2013/04/30,3231,緯創            ,8006000,5268000,0,0,190000,349000,2579000
2013/04/30,3045,台灣大          ,3149300,665000,0,0,44000,11000,2517300
2013/04/30,2356,英業達          ,4162000,1743100,0,0,50000,20000,2448900
2013/04/30,9904,寶成            ,5864000,3198900,39000,573000,612000,577000,2166100
2013/04/30,2461,光群雷          ,1963000,83000,0,0,50000,0,1930000
2013/04/30,2881,富邦金          ,8031296,6135517,345000,457000,1391000,1247000,1927779
2013/04/30,5871,F-中租          ,2422000,397000,0,95000,279000,339000,1870000
2013/04/30,1802,台玻            ,1895000,158100,0,0,42000,0,1778900
2013/04/30,1314,中石化          ,3886000,2105000,0,0,334000,379000,1736000
2013/04/30,1702,南僑            ,139000,81000,1408000,0,210000,0,1676000
2013/04/30,2475,華映            ,1898000,231000,0,0,0,0,1667000
2013/04/30,1201,味全            ,1677000,79000,0,298000,438000,183000,1555000
2013/04/30,2006,東鋼            ,1766000,289400,0,0,0,0,1476600
2013/04/30,2353,宏??            ,6358873,4406000,0,84000,263000,675000,1456873
2013/04/30,4958,F-臻鼎          ,694000,1456000,1705000,16000,807000,294000,1440000
2013/04/30,6505,台塑化          ,1977000,707000,113000,50000,50000,0,1383000
2013/04/30,2514,龍邦            ,218000,367000,0,0,2131000,600000,1382000
