年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/07/29,2883,開發金          ,30580000,14491411,68000,0,6247000,4092000,18311589
2014/07/29,2002,中鋼            ,17133000,1602000,73000,0,823000,506000,15921000
2014/07/29,2884,玉山金          ,19850000,3338758,29000,0,1281000,2233000,15588242
2014/07/29,1101,台泥            ,10535000,3327000,1438000,0,1566000,819000,9393000
2014/07/29,2886,兆豐金          ,12492000,5275423,1463000,0,1249000,872000,9056577
2014/07/29,5871,F-中租          ,7583102,2773000,6208000,105000,1883000,3808000,8988102
2014/07/29,2330,台積電          ,35456000,26395660,159000,72000,891000,1168000,8870340
2014/07/29,2885,元大金          ,13789000,2345000,45000,3400000,1718000,2028000,7779000
2014/07/29,2887,台新金          ,10541000,3170000,36000,0,2463000,2479000,7391000
2014/07/29,2888,新光金          ,17931000,10524500,41000,0,2685000,2774000,7358500
2014/07/29,2880,華南金          ,8187000,2011000,37000,0,775000,379000,6609000
2014/07/29,1303,南亞            ,7455000,1102000,119000,0,254000,276000,6450000
2014/07/29,1216,統一            ,5822000,944000,950000,0,1047000,917000,5958000
2014/07/29,1504,東元            ,6331759,1622000,842000,0,1313000,932000,5932759
2014/07/29,2892,第一金          ,7768000,5080000,37000,0,3486000,870000,5341000
2014/07/29,5880,合庫金          ,5968000,2554429,35000,0,1740000,320000,4868571
2014/07/29,1402,遠東新          ,6147000,1687000,5000,0,144000,19000,4590000
2014/07/29,3034,聯詠            ,5370000,1776000,891000,0,28000,319000,4194000
2014/07/29,2317,鴻海            ,22313000,18534600,178000,426000,1427990,885000,4073390
2014/07/29,2882,國泰金          ,12932000,6529000,1317000,490000,2213000,5865000,3578000
2014/07/29,1102,亞泥            ,4844000,1419000,4000,0,344000,364000,3409000
2014/07/29,1605,華新            ,2993000,1428120,5000,0,2014000,204000,3379880
2014/07/29,2845,遠東銀          ,1932000,763000,635000,0,1397000,50000,3151000
2014/07/29,1326,台化            ,3794000,874000,5000,0,263000,100000,3088000
2014/07/29,2412,中華電          ,5578000,2590000,6000,0,175000,89000,3080000
2014/07/29,2891,中信金          ,22009000,12898000,147000,4970000,1345000,2585000,3048000
2014/07/29,2301,光寶科          ,4124000,1627000,3000,0,796000,296000,3000000
2014/07/29,6505,台塑化          ,3755000,1043000,2000,25000,292000,16000,2965000
2014/07/29,2903,遠百            ,4481000,1455000,1000,0,35000,200863,2861137
2014/07/29,2881,富邦金          ,15725000,12405000,626000,736000,513000,1026000,2697000
2014/07/29,3682,亞太電          ,2732917,185000,3000,0,87000,169000,2468917
2014/07/29,2834,臺企銀          ,4493000,1781000,22000,0,330000,624000,2440000
2014/07/29,2325,矽品            ,10881000,8615000,4000,228000,2451000,2129000,2364000
2014/07/29,2448,晶電            ,8355000,4705252,128000,1254000,407000,678000,2252748
2014/07/29,3045,台灣大          ,2696000,535000,2000,0,86000,29000,2220000
2014/07/29,2382,廣達            ,3351000,1169910,4000,0,89000,86000,2188090
