年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/01/08,3481,群創            ,48888000,12635166,3262000,0,2565000,1403000,9733000,10591424,39818410,25650009733000,140300010591424
2015/01/08,2409,友達            ,44715000,23860647,5177000,3047000,4349000,4648000,2272000,3130000,21827353,43490002272000,46480003130000
2015/01/08,2891,中信金          ,15280000,5704177,0,55000,998000,19000,231114,65000,10665937,998000231114,1900065000
2015/01/08,2324,仁寶            ,9269125,1755020,35000,0,90000,103000,1799000,20000,9315105,900001799000,10300020000
2015/01/08,2885,元大金          ,10742491,3247657,0,0,1378000,847000,1335000,110000,9250834,13780001335000,847000110000
2015/01/08,4938,和碩            ,7675084,1605584,1315000,298000,663000,197000,1592001,57000,9087501,6630001592001,19700057000
2015/01/08,0050,台灣50          ,4627000,5000,0,168000,161000,740000,6332000,1290000,8917000,1610006332000,7400001290000
2015/01/08,2498,宏達電          ,6820958,665700,392000,0,489000,21000,1588004,620000,7983262,4890001588004,21000620000
2015/01/08,9904,寶成            ,8643000,1601250,0,0,330000,71000,212000,195000,7317750,330000212000,71000195000
2015/01/08,2330,台積電          ,26602770,18806147,143000,57000,50000,283000,242000,633000,7258623,50000242000,283000633000
2015/01/08,2317,鴻海            ,11424605,7197012,0,845080,1604000,1158000,3424972,66019,7187466,16040003424972,115800066019
2015/01/08,2892,第一金          ,9350006,2619541,0,0,0,11000,84000,0,6803465,084000,110000
2015/01/08,2615,萬海            ,4990662,1034624,936000,0,17000,102000,589000,155000,5241038,17000589000,102000155000
2015/01/08,1301,台塑            ,4601157,2444810,2321000,0,430000,127000,49000,20000,4809347,43000049000,12700020000
2015/01/08,2368,金像電          ,2129000,835000,134000,170000,970000,150000,2501000,0,4579000,9700002501000,1500000
2015/01/08,3231,緯創            ,6759000,3718696,0,0,26000,6000,998281,80000,3978585,26000998281,600080000
2015/01/08,006205,FB上証          ,62000,0,0,1300000,338000,293000,19413000,14340000,3880000,33800019413000,29300014340000
2015/01/08,1304,台聚            ,572000,1117000,4375000,0,185000,150000,0,0,3865000,1850000,1500000
2015/01/08,2881,富邦金          ,6459461,2677660,0,120000,0,15000,188000,182000,3652801,0188000,15000182000
2015/01/08,1447,力鵬            ,20000,502000,2425000,0,1580000,503000,275000,122000,3173000,1580000275000,503000122000
2015/01/08,3673,F-TPK           ,2365000,693000,765000,0,419000,315000,1270000,700000,3111000,4190001270000,315000700000
2015/01/08,1312,國喬            ,508000,1308000,2278000,0,100000,60000,1626000,194000,2950000,1000001626000,60000194000
2015/01/08,2884,玉山金          ,7180000,4239551,0,358000,3000,83000,0,3000,2499449,30000,830003000
2015/01/08,2325,矽品            ,6933550,4477850,0,38000,0,52000,143000,17000,2491700,0143000,5200017000
2015/01/08,1303,南亞            ,2563448,1847176,1416000,0,4000,0,385000,65000,2456272,4000385000,065000
2015/01/08,00631L,T50正2          ,0,12000,0,0,579000,0,5630000,3792000,2405000,5790005630000,03792000
2015/01/08,2880,華南金          ,3459000,1049895,0,0,0,47000,0,0,2362105,00,470000
2015/01/08,2449,京元電          ,3618000,782000,626000,0,0,21000,84000,1387000,2138000,084000,210001387000
2015/01/08,2474,可成            ,2436439,737449,352000,0,13000,17000,96000,40000,2102990,1300096000,1700040000
2015/01/08,2353,宏??            ,4448000,2208500,0,0,0,180000,254000,231000,2082500,0254000,180000231000
2015/01/08,2454,聯發科          ,5036000,2559756,183000,65000,36000,28000,63000,893000,1772244,3600063000,28000893000
2015/01/08,1710,東聯            ,815000,676000,1035000,0,459000,61000,12000,0,1584000,45900012000,610000
2015/01/08,2609,陽明            ,5265000,3656890,250000,473000,1542000,1350000,3000,0,1580110,15420003000,13500000
2015/01/08,6120,達運            ,296000,464000,0,0,1745000,0,0,0,1577000,17450000,00
2015/01/08,2382,廣達            ,2503165,923501,0,0,0,13000,11000,5000,1572664,011000,130005000
2015/01/08,2002,中鋼            ,6498300,5000572,412000,0,20000,300000,159000,245040,1543688,20000159000,300000245040
2015/01/08,1305,華夏            ,78000,345000,107000,0,1722000,40000,0,0,1522000,17220000,400000
2015/01/08,6116,彩晶            ,718000,1588000,0,0,0,2000,3106000,730725,1503275,03106000,2000730725
2015/01/08,2387,精元            ,235000,577000,1666000,22000,792000,602000,0,0,1492000,7920000,6020000
2015/01/08,2347,聯強            ,6361116,4940017,0,0,0,3000,69000,8000,1479099,069000,30008000
2015/01/08,3474,華亞科          ,8363400,5837536,376000,1283000,507000,620000,1293000,1399000,1399864,5070001293000,6200001399000
2015/01/08,2412,中華電          ,4636398,3105198,0,143000,0,4000,0,0,1384200,00,40000
2015/01/08,0061,寶滬深          ,3457000,40000,0,0,20000,970000,13486000,14626000,1327000,2000013486000,97000014626000
2015/01/08,2888,新光金          ,8233702,7267104,0,0,0,12000,532000,166000,1320598,0532000,12000166000
2015/01/08,2801,彰銀            ,2583000,1278742,0,0,0,9000,0,0,1295258,00,90000
2015/01/08,1319,東陽            ,625000,737000,912000,0,40000,200000,705000,86000,1259000,40000705000,20000086000
2015/01/08,2455,全新            ,1256000,4000,0,0,0,0,0,0,1252000,00,00
2015/01/08,4915,致伸            ,649000,269000,20000,143000,839000,250000,625000,219000,1252000,839000625000,250000219000
2015/01/08,2886,兆豐金          ,3821000,2604023,0,0,0,24000,0,13000,1179977,00,2400013000
2015/01/08,3698,隆達            ,1684000,560000,80000,0,0,26000,78000,79000,1177000,078000,2600079000
2015/01/08,3045,台灣大          ,3067388,1650988,0,305000,12000,2000,0,0,1121400,120000,20000
2015/01/08,4904,遠傳            ,2408319,1023404,20000,308000,0,2000,21000,0,1115915,021000,20000
2015/01/08,3034,聯詠            ,2998484,2073443,45000,0,33000,77000,120000,37000,1009041,33000120000,7700037000
2015/01/08,2352,佳世達          ,1463000,1235000,0,0,0,1158000,3456000,1546000,980000,03456000,11580001546000
2015/01/08,1504,東元            ,1836000,819000,0,71000,0,0,19000,6000,959000,019000,06000
2015/01/08,6202,盛群            ,55000,247000,38000,0,119000,9000,1042000,46000,952000,1190001042000,900046000
2015/01/08,2542,興富發          ,1400000,499000,0,0,50000,10000,138000,152000,927000,50000138000,10000152000
2015/01/08,6005,群益證          ,1239000,339000,0,0,0,0,0,0,900000,00,00
2015/01/08,2385,群光            ,1267000,381859,0,0,4000,0,0,0,889141,40000,00
2015/01/08,1460,宏遠            ,51000,488000,1310000,0,0,0,0,0,873000,00,00
2015/01/08,2357,華碩            ,1873130,1011145,59000,147000,0,2000,107000,16000,862985,0107000,200016000
2015/01/08,1308,亞聚            ,268000,345000,445000,0,485000,2000,0,0,851000,4850000,20000
2015/01/08,3702,大聯大          ,1107000,720430,0,0,179000,1000,210000,24000,750570,179000210000,100024000
2015/01/08,2105,正新            ,1330884,581466,0,40000,0,1000,101000,62000,747418,0101000,100062000
2015/01/08,1437,勤益控          ,778000,34000,0,0,0,0,0,0,744000,00,00
2015/01/08,2448,晶電            ,2267000,968483,15000,777000,175000,2000,57000,54000,712517,17500057000,200054000
2015/01/08,3682,亞太電          ,915000,197000,0,0,0,23000,14000,0,709000,014000,230000
2015/01/08,1326,台化            ,2436000,2685430,757000,100000,344000,0,0,60000,691570,3440000,060000
2015/01/08,2834,臺企銀          ,1649000,1000000,0,0,0,7000,38000,0,680000,038000,70000
2015/01/08,3661,F-世芯          ,38000,38000,595000,0,125000,58000,0,0,662000,1250000,580000
2015/01/08,1216,統一            ,6208089,5445607,0,350000,0,1000,315000,70294,656188,0315000,100070294
2015/01/08,2392,正崴            ,226000,337980,0,0,74000,0,752000,80000,634020,74000752000,080000
2015/01/08,2201,裕隆            ,837000,229484,0,0,22000,5000,0,0,624516,220000,50000
2015/01/08,2610,華航            ,5782159,8529659,582000,0,5608000,2830000,0,0,612500,56080000,28300000
2015/01/08,0056,高股息          ,6000,0,0,0,0,0,589000,0,595000,0589000,00
2015/01/08,1729,必翔            ,190000,113000,0,0,0,0,515000,0,592000,0515000,00
2015/01/08,4958,F-臻鼎          ,1436200,574200,0,13000,55000,128000,156000,353000,579000,55000156000,128000353000
2015/01/08,3005,神基            ,642000,334000,0,0,0,135000,581000,229000,525000,0581000,135000229000
2015/01/08,2634,漢翔            ,0,11000,0,0,543000,51000,0,0,481000,5430000,510000
2015/01/08,2915,潤泰全          ,832744,345000,0,0,10000,12000,0,5000,480744,100000,120005000
2015/01/08,3008,大立光          ,612510,227916,8000,18000,27000,42000,107000,10000,456594,27000107000,4200010000
2015/01/08,1711,永光            ,323000,203000,0,0,0,0,395000,60000,455000,0395000,060000
2015/01/08,2395,研華            ,602000,178485,5000,0,5000,2000,0,0,431515,50000,20000
2015/01/08,9945,潤泰新          ,1420000,1030000,0,0,0,0,120000,87000,423000,0120000,087000
2015/01/08,2331,精英            ,266000,19000,0,0,205000,0,47000,78000,421000,20500047000,078000
2015/01/08,6271,同欣電          ,440000,72000,0,0,6000,25000,99000,28000,420000,600099000,2500028000
2015/01/08,2637,F-慧洋          ,338000,106000,180000,0,0,0,0,0,412000,00,00
2015/01/08,2485,兆赫            ,9000,68000,133000,0,273000,0,83558,20000,410558,27300083558,020000
2015/01/08,1605,華新            ,1336000,1563619,0,0,400000,0,315000,92000,395381,400000315000,092000
2015/01/08,3059,華晶科          ,106000,591000,0,0,212000,3000,697000,29000,392000,212000697000,300029000
2015/01/08,6702,興航            ,722000,341000,0,0,0,0,0,0,381000,00,00
2015/01/08,2204,中華            ,419000,109000,0,0,70000,0,0,0,380000,700000,00
2015/01/08,2912,統一超          ,764000,358600,0,25000,0,1000,0,0,379400,00,10000
2015/01/08,1434,福懋            ,495000,146000,0,0,0,2000,0,0,347000,00,20000
2015/01/08,2354,鴻準            ,2248321,1835672,0,300000,48000,43000,254000,28467,343182,48000254000,4300028467
2015/01/08,2355,敬鵬            ,101000,61000,94000,0,0,0,207000,1000,340000,0207000,01000
2015/01/08,1477,聚陽            ,466000,236000,15000,0,59000,16000,78000,31000,335000,5900078000,1600031000
2015/01/08,6153,嘉聯益          ,569000,554000,0,0,372000,0,59000,129000,317000,37200059000,0129000
2015/01/08,2367,燿華            ,411000,109000,0,0,0,0,0,0,302000,00,00
2015/01/08,3532,台勝科          ,295000,57000,27000,0,30000,0,0,0,295000,300000,00
2015/01/08,2809,京城銀          ,962000,438054,0,0,0,1000,61000,291000,292946,061000,1000291000
2015/01/08,1532,勤美            ,130000,140000,300000,0,0,0,0,0,290000,00,00
