年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/02/24,2409,友達            ,25624000,11735000,1711000,0,12232000,4818000,23014000
2014/02/24,2330,台積電          ,27445000,11762738,60000,448000,329000,90000,15533262
2014/02/24,2311,日月光          ,13967000,6641760,450000,0,153000,518000,7410240
2014/02/24,2892,第一金          ,3283000,5181915,7300000,25000,249000,147000,5478085
2014/02/24,2888,新光金          ,8567000,3264860,0,10000,502000,470000,5324140
2014/02/24,0050,台灣50          ,2618000,0,0,60000,3508000,859000,5207000
2014/02/24,2406,國碩            ,5504000,746000,0,0,196000,329000,4625000
2014/02/24,2884,玉山金          ,16571000,12159000,0,104000,501000,489000,4320000
2014/02/24,3576,新日光          ,6645000,766000,0,3000000,2288000,980000,4187000
2014/02/24,2356,英業達          ,4637000,1190647,6000,0,166000,75000,3543353
2014/02/24,2886,兆豐金          ,8465000,2730880,400000,2711707,428000,668000,3182413
2014/02/24,2448,晶電            ,5952000,5344000,606000,0,1977000,411000,2780000
2014/02/24,1460,宏遠            ,2585000,9000,0,0,110000,0,2686000
2014/02/24,1447,力鵬            ,217000,75000,2105000,1000,807000,416000,2637000
2014/02/24,5880,合庫金          ,2541000,230000,0,0,270000,266000,2315000
2014/02/24,2369,菱生            ,1341000,24000,1258000,0,100000,482000,2193000
2014/02/24,2377,微星            ,2092000,65000,1000,0,498000,415000,2111000
2014/02/24,4938,和碩            ,849000,1457072,252000,0,2487000,42000,2088928
2014/02/24,2880,華南金          ,2408000,218000,0,8000,218997,417000,1983997
2014/02/24,2449,京元電          ,1607000,829000,519000,477000,1164000,259000,1725000
2014/02/24,4526,東台            ,1596000,139000,0,0,0,0,1457000
2014/02/24,2801,彰銀            ,2296000,625940,0,0,334000,611000,1393060
2014/02/24,2376,技嘉            ,1187000,40000,100000,0,152000,30000,1369000
2014/02/24,1715,萬洲            ,1334000,7000,0,1000,0,1000,1325000
2014/02/24,1702,南僑            ,1098000,703000,554000,298000,923000,332000,1242000
2014/02/24,2312,金寶            ,1062000,90000,0,14000,358000,102000,1214000
2014/02/24,8163,達方            ,76000,43000,9000,0,1210000,38000,1214000
2014/02/24,5264,F-鎧勝          ,1273100,1366000,169000,31000,1365000,280000,1130100
2014/02/24,1101,台泥            ,2974000,1992077,563000,5000,48000,471000,1116923
2014/02/24,6005,群益證          ,1497000,285000,0,0,0,142450,1069550
2014/02/24,8261,富鼎            ,310000,2000,743000,0,0,0,1051000
2014/02/24,2497,怡利電          ,585587,164000,650000,1000,0,104000,966587
2014/02/24,9934,成霖            ,758000,5000,109000,0,20000,1000,881000
2014/02/24,2382,廣達            ,2921000,1794352,53000,17000,62000,409000,815648
2014/02/24,2890,永豐金          ,2901001,2485016,0,248907,652000,8000,811078
2014/02/24,3035,智原            ,770001,22000,40000,1000,294000,337000,744001
2014/02/24,2404,漢唐            ,750000,11000,0,0,0,0,739000
2014/02/24,3034,聯詠            ,1660501,619000,0,267000,200000,241000,733501
2014/02/24,1521,大億            ,285000,92000,434000,0,99000,0,726000
2014/02/24,1513,中興電          ,792000,295000,0,2000,526000,306000,715000
2014/02/24,6286,立錡            ,470000,9000,1000,0,268000,24000,706000
2014/02/24,6153,嘉聯益          ,914000,150000,613000,699000,85000,70000,693000
2014/02/24,3702,大聯大          ,817000,174000,0,6000,19000,2000,654000
2014/02/24,2458,義隆            ,690000,378000,400000,0,83000,184000,611000
2014/02/24,2393,億光            ,666000,242000,298000,568000,664000,221000,597000
2014/02/24,2106,建大            ,170000,101000,394000,0,178000,59000,582000
2014/02/24,6278,台表科          ,615000,21000,0,1000,22000,33000,582000
2014/02/24,6202,盛群            ,355000,210000,400000,0,131000,100000,576000
2014/02/24,2316,楠梓電          ,63000,9000,520000,0,0,1000,573000
2014/02/24,4532,瑞智            ,677000,191000,0,0,133000,51000,568000
2014/02/24,2812,台中銀          ,522000,78000,0,0,103000,0,547000
2014/02/24,1310,台苯            ,2105000,1344867,1000,400000,365000,191000,535133
2014/02/24,2889,國票金          ,538000,57164,0,0,46000,2000,524836
2014/02/24,2327,國巨            ,2064000,1563000,0,0,30000,14000,517000
2014/02/24,2392,正崴            ,1082000,519000,0,0,14000,60000,517000
2014/02/24,2603,長榮            ,750000,137000,2000,0,40000,139000,516000
2014/02/24,2384,勝華            ,659000,148000,0,0,0,7000,504000
2014/02/24,2454,聯發科          ,1880037,998035,50000,306000,107000,231000,502002
2014/02/24,3022,威強電          ,204000,215000,51000,3000,792000,331000,498000
2014/02/24,2379,瑞昱            ,601000,105000,0,197000,199000,12000,486000
2014/02/24,2332,友訊            ,326000,111000,1000,0,432000,163000,485000
2014/02/24,2834,臺企銀          ,1784000,1238833,0,28000,128000,170000,475167
2014/02/24,5305,敦南            ,482000,7000,0,1000,0,0,474000
2014/02/24,3454,晶睿            ,288000,51000,178000,3000,114000,56000,470000
2014/02/24,2515,中工            ,182000,89000,0,0,372000,2000,463000
2014/02/24,2206,三陽            ,480000,120180,0,0,273000,173000,459820
2014/02/24,6239,力成            ,885000,395000,2000,0,82000,123000,451000
2014/02/24,2105,正新            ,472000,441620,461000,79000,81000,45000,448380
2014/02/24,2845,遠東銀          ,420000,2563500,448000,8000,2217000,66000,447500
2014/02/24,2354,鴻準            ,544000,95000,0,2000,0,4000,443000
2014/02/24,0055,寶金融          ,0,614000,0,0,1136000,80000,442000
2014/02/24,1301,台塑            ,1340000,431270,0,463000,11000,16000,440730
2014/02/24,8996,高力            ,189000,0,337000,317655,222000,5000,425345
2014/02/24,6269,台郡            ,101000,78000,0,802,495000,93000,424198
2014/02/24,9910,豐泰            ,294000,39000,29000,0,140000,0,424000
2014/02/24,2504,國產            ,475000,52000,0,0,0,0,423000
2014/02/24,2102,泰豐            ,69000,6000,457000,100000,0,0,420000
2014/02/24,3596,智易            ,461000,44000,0,0,0,0,417000
2014/02/24,1507,永大            ,778000,97000,0,314000,63000,20000,410000
2014/02/24,3605,宏致            ,19000,25000,300000,2000,110000,0,402000
2014/02/24,2847,大眾銀          ,609000,254000,0,0,46000,0,401000
2014/02/24,1532,勤美            ,467000,76000,0,0,329000,327000,393000
2014/02/24,1711,永光            ,73000,119000,166000,0,342000,74000,388000
2014/02/24,3380,明泰            ,485000,54000,0,0,179000,223000,387000
2014/02/24,1437,勤益控          ,28000,37000,0,0,400000,10000,381000
2014/02/24,1909,榮成            ,546000,199000,6000,0,50000,30000,373000
2014/02/24,3003,健和興          ,30000,53000,394000,0,0,1000,370000
2014/02/24,2385,群光            ,1190000,682000,0,166000,113000,88000,367000
2014/02/24,2401,凌陽            ,397000,33000,2000,0,0,0,366000
2014/02/24,9105,泰金寶          ,365000,2000,0,0,0,0,363000
2014/02/24,6282,康舒            ,904000,383000,0,1239000,1431000,352000,361000
2014/02/24,3591,艾笛森          ,399000,36000,0,3000,0,0,360000
2014/02/24,3622,洋華            ,520000,167000,0,0,6000,0,359000
2014/02/24,2618,長榮航          ,552000,299000,0,0,406000,310000,349000
2014/02/24,9914,美利達          ,857000,992848,293000,27500,228000,12000,345652
2014/02/24,3008,大立光          ,522000,114480,18000,13000,34000,101000,345520
2014/02/24,1723,中碳            ,29000,34000,369000,0,27000,50000,341000
2014/02/24,6257,矽格            ,239000,314524,0,0,452000,36000,340476
2014/02/24,2062,橋椿            ,35000,154000,371000,150000,258000,24000,336000
2014/02/24,2357,華碩            ,1547180,1212226,33000,4000,22000,52000,333954
2014/02/24,2542,興富發          ,639000,341600,1000,0,36000,1000,333400
2014/02/24,8081,致新            ,383000,139000,0,0,70000,0,314000
2014/02/24,2059,川湖            ,158000,42000,0,1000,201000,7000,309000
2014/02/24,2352,佳世達          ,232000,925000,3000,0,1000000,2000,308000
2014/02/24,6214,精誠            ,271000,20000,0,20000,93000,21000,303000
2014/02/24,3059,華晶科          ,213000,89039,0,1000,177000,2000,297961
2014/02/24,3005,神基            ,357001,77000,0,0,0,0,280001
2014/02/24,1308,亞聚            ,279000,32000,0,19000,45000,0,273000
2014/02/24,2360,致茂            ,700000,489000,0,1000,123000,63000,270000
2014/02/24,2201,裕隆            ,445000,80000,0,93000,0,2000,270000
2014/02/24,3057,喬鼎            ,363001,158000,17000,43000,221000,133000,267001
2014/02/24,1319,東陽            ,523000,195000,1000,15000,6000,58000,262000
2014/02/24,1707,葡萄王          ,122100,14000,0,2000,177000,22000,261100
2014/02/24,1537,廣隆            ,12000,103917,305000,0,58000,15000,256083
2014/02/24,3450,聯鈞            ,239000,41000,34000,0,97000,75000,254000
2014/02/24,5007,三星            ,32000,16000,250000,50000,156000,137000,235000
2014/02/24,3015,全漢            ,196000,4000,0,0,40000,0,232000
2014/02/24,2723,F-美食          ,288000,65000,0,0,13000,5000,231000
2014/02/24,3231,緯創            ,700000,486115,0,8000,38000,16000,227885
2014/02/24,1326,台化            ,908000,409730,0,288000,41000,25000,226270
2014/02/24,3598,奕力            ,234000,4000,0,1000,0,5000,224000
2014/02/24,2365,昆盈            ,252000,39000,0,0,10000,0,223000
2014/02/24,2415,錩新            ,97000,4000,0,0,130000,0,223000
2014/02/24,2331,精英            ,669000,118300,0,0,120000,449000,221700
2014/02/24,5388,中磊            ,2297000,2509157,396000,1000,339000,301000,220843
2014/02/24,8021,尖點            ,21000,6000,0,5000,200000,0,210000
2014/02/24,6271,同欣電          ,323000,107000,0,4000,98000,104000,206000
2014/02/24,2101,南港            ,273000,76000,2000,0,0,0,199000
2014/02/24,2607,榮運            ,189000,18000,3000,0,39000,14000,199000
2014/02/24,1714,和桐            ,341000,166000,0,1000,58000,34000,198000
2014/02/24,2538,基泰            ,220000,22000,0,0,0,0,198000
2014/02/24,8016,矽創            ,204000,33000,100000,11000,135000,212000,183000
2014/02/24,3023,信邦            ,39001,57000,100000,0,100000,0,182001
2014/02/24,2837,萬泰銀          ,204000,22288,0,0,0,0,181712
2014/02/24,2441,超豐            ,213000,35000,1000,0,0,0,179000
2014/02/24,1338,F-廣華          ,40000,22000,130000,0,35000,5000,178000
2014/02/24,1722,台肥            ,244000,67000,2000,0,0,2000,177000
2014/02/24,3356,奇偶            ,168000,71000,125000,0,57000,104000,175000
2014/02/24,2477,美隆電          ,224000,49000,0,0,0,1000,174000
2014/02/24,8011,台通            ,176000,2000,0,0,0,0,174000
2014/02/24,6191,精成科          ,164000,17000,16000,0,0,0,163000
2014/02/24,2464,盟立            ,35000,41000,0,0,180000,20000,154000
2014/02/24,5434,崇越            ,162000,19000,1000,0,0,0,144000
2014/02/24,2856,元富證          ,202000,59000,0,3000,0,0,140000
2014/02/24,1536,和大            ,348000,507000,0,0,733000,435000,139000
2014/02/24,2408,南亞科          ,172000,40000,0,0,0,0,132000
2014/02/24,2228,劍麟            ,107000,16000,0,0,48000,10000,129000
2014/02/24,1262,F-綠悅          ,101000,44000,35000,3000,146000,108000,127000
2014/02/24,3536,誠創            ,127000,0,0,0,0,0,127000
2014/02/24,3038,全台            ,133000,10000,0,0,0,0,123000
2014/02/24,1434,福懋            ,534000,57000,1000,128000,1000,229000,122000
2014/02/24,1321,大洋            ,26000,26000,0,0,161000,41000,120000
2014/02/24,1583,程泰            ,0,7000,45000,0,80000,0,118000
2014/02/24,1718,中纖            ,48000,25000,0,0,160000,65000,118000
2014/02/24,1210,大成            ,140000,21000,0,0,0,1000,118000
2014/02/24,4164,承業醫          ,21000,13000,0,0,118000,9000,117000
2014/02/24,3010,華立            ,138000,24000,0,0,0,0,114000
2014/02/24,1609,大亞            ,121000,10000,0,0,0,0,111000
2014/02/24,8046,南電            ,125000,51000,0,0,92000,58000,108000
2014/02/24,2488,漢平            ,9000,7000,60000,0,100000,55000,107000
2014/02/24,2457,飛宏            ,109000,26000,3000,0,36000,16000,106000
2014/02/24,2534,宏盛            ,352000,94000,0,160000,20000,13000,105000
2014/02/24,3052,夆典            ,109000,4000,0,0,0,0,105000
2014/02/24,2383,台光電          ,219000,110000,0,5000,0,0,104000
2014/02/24,1304,台聚            ,413000,295000,2000,0,0,18000,102000
2014/02/24,8249,菱光            ,104000,3000,0,0,0,0,101000
2014/02/24,9921,巨大            ,519000,478555,14000,0,45000,0,99445
