年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/02/05,2344,華邦電          ,10079000,1478000,0,0,1266000,323000,9544000
2014/02/05,2520,冠德            ,3544000,265000,1034000,0,597000,42000,4868000
2014/02/05,2377,微星            ,3909000,636790,511000,0,1083000,447000,4419210
2014/02/05,2809,京城銀          ,3810000,1383000,0,0,554000,353000,2628000
2014/02/05,6153,嘉聯益          ,1159000,136000,1198000,0,301000,47000,2475000
2014/02/05,2392,正崴            ,2969000,1399000,0,0,291000,267000,1594000
2014/02/05,3019,亞光            ,1422000,107000,0,0,44000,29000,1330000
2014/02/05,2049,上銀            ,2251000,1661000,650000,10000,114000,57000,1287000
2014/02/05,2481,強茂            ,1341000,31000,0,0,0,62000,1248000
2014/02/05,2312,金寶            ,1807000,613000,0,0,131000,90000,1235000
2014/02/05,3057,喬鼎            ,1622000,493000,750000,698000,0,36000,1145000
2014/02/05,6412,群電            ,801000,54000,154000,0,0,2000,899000
2014/02/05,4532,瑞智            ,710195,856890,889000,0,379000,227000,894305
2014/02/05,2371,大同            ,2489973,1357000,0,0,0,260000,872973
2014/02/05,2327,國巨            ,2553000,1737600,0,0,0,11000,804400
2014/02/05,2547,日勝生          ,1699000,1436409,0,0,506000,15000,753591
2014/02/05,2458,義隆            ,1177000,462000,0,0,278000,310000,683000
2014/02/05,1715,萬洲            ,929000,258000,0,0,0,12104,658896
2014/02/05,2405,浩鑫            ,1114000,545000,20000,0,50000,2000,637000
2014/02/05,2332,友訊            ,936000,609000,0,0,354000,68000,613000
2014/02/05,2534,宏盛            ,730000,118000,0,0,92000,129000,575000
2014/02/05,2439,美律            ,1063000,649060,61000,0,169000,99000,544940
2014/02/05,3665,F-貿聯          ,38000,167000,150000,0,613000,135000,499000
2014/02/05,3706,神達            ,1063000,364000,0,0,193000,395000,497000
2014/02/05,1476,儒鴻            ,1374598,956434,25000,4000,20000,13000,446164
2014/02/05,2441,超豐            ,637000,198000,0,0,0,3000,436000
2014/02/05,4934,太極            ,534000,103000,0,0,10000,12000,429000
2014/02/05,3296,勝德            ,7000,73000,0,0,480000,1000,413000
2014/02/05,3061,璨圓            ,1015000,567000,0,0,0,39000,409000
2014/02/05,5471,松翰            ,314000,96000,190000,0,0,11000,397000
2014/02/05,3380,明泰            ,622000,277000,0,0,39000,9000,375000
2014/02/05,6269,台郡            ,976220,43000,0,504000,43000,101000,371220
2014/02/05,1504,東元            ,13233000,13073130,50000,0,249000,88000,370870
2014/02/05,2420,新巨            ,122000,355018,135000,0,555000,102000,354982
2014/02/05,8016,矽創            ,424000,76000,0,0,29000,31000,346000
2014/02/05,1536,和大            ,1140000,868000,100000,0,60000,94000,338000
2014/02/05,3149,正達            ,590000,376000,0,0,193000,71000,336000
2014/02/05,4526,東台            ,271000,126395,180000,0,0,1000,323605
2014/02/05,2406,國碩            ,958000,557000,0,0,77000,157000,321000
2014/02/05,2476,鉅祥            ,232000,41000,0,0,121000,1000,311000
2014/02/05,6164,華興            ,414000,5000,0,0,48000,151000,306000
2014/02/05,3062,建漢            ,541000,142000,0,0,0,99000,300000
2014/02/05,5388,中磊            ,304000,154000,270000,34000,46000,135000,297000
2014/02/05,2352,佳世達          ,794000,419000,0,0,0,82000,293000
2014/02/05,01002T,國泰R1          ,107000,128000,0,0,313000,0,292000
2014/02/05,3026,禾伸堂          ,465000,175000,0,0,0,1000,289000
2014/02/05,2369,菱生            ,331000,148000,0,0,100000,2000,281000
2014/02/05,3016,嘉晶            ,265000,3000,0,0,1000,1000,262000
2014/02/05,3017,奇鋐            ,285000,27000,0,0,0,2000,256000
2014/02/05,6278,台表科          ,747000,443000,0,0,0,59000,245000
2014/02/05,2360,致茂            ,1040000,243000,0,700000,197000,53000,241000
2014/02/05,2383,台光電          ,653000,410291,0,0,0,2000,240709
2014/02/05,3698,隆達            ,1535000,498000,0,250000,165000,717000,235000
2014/02/05,3031,佰鴻            ,260000,35000,0,0,0,1000,224000
2014/02/05,2331,精英            ,556000,293000,0,0,52000,91300,223700
2014/02/05,4952,凌通            ,181000,8000,94000,0,43000,91000,219000
2014/02/05,5225,F-東科          ,150000,66000,0,0,134000,0,218000
2014/02/05,2376,技嘉            ,1757000,1599000,25000,0,76000,41000,218000
2014/02/05,1512,瑞利            ,282000,64000,0,0,0,2000,216000
2014/02/05,3561,昇陽科          ,586000,366000,0,0,0,5000,215000
2014/02/05,3030,德律            ,282000,63000,0,0,0,12000,207000
2014/02/05,2340,光磊            ,297000,91000,0,0,0,11000,195000
2014/02/05,2461,光群雷          ,207000,16000,0,0,0,1000,190000
2014/02/05,2511,太子            ,734000,349000,0,0,2000,211330,175670
2014/02/05,1507,永大            ,1017000,841000,0,0,1000,21000,156000
2014/02/05,3041,揚智            ,501000,255000,0,0,119000,214000,151000
2014/02/05,6504,南六            ,15000,27000,150000,0,27000,16000,149000
2014/02/05,4906,正文            ,407000,263000,0,0,7000,2000,149000
