年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/04/25,2498,宏達電          ,9089119,479962,18000,2000,306000,458000,8473157
2013/04/25,0050,台灣50          ,10742000,202000,0,0,507000,3535000,7512000
2013/04/25,2330,台積電          ,18790000,11384502,424000,396000,1010000,1739000,6704498
2013/04/25,2887,台新金          ,7904078,1102551,0,20000,433000,596000,6618527
2013/04/25,2883,開發金          ,14959378,6859200,182000,26000,345000,1990000,6611178
2013/04/25,2881,富邦金          ,8933205,1840035,279000,615000,353000,1137000,5973170
2013/04/25,2823,中壽            ,6121000,893890,906000,5000,184000,386000,5926110
2013/04/25,4938,和碩            ,11683388,8650835,2040000,30000,979000,154000,5867553
2013/04/25,2311,日月光          ,7105247,2917065,2070000,547000,736000,755000,5692182
2013/04/25,1303,南亞            ,7348258,2665600,1465000,22000,80000,806000,5399658
2013/04/25,2303,聯電            ,11432135,8861000,888000,22000,858000,494000,3801135
2013/04/25,2308,台達電          ,5115022,1852100,225000,21000,313000,37000,3742922
2013/04/25,2337,旺宏            ,3907605,488051,7000,0,400000,223000,3603554
2013/04/25,2353,宏??            ,7112161,3790000,0,3000,16000,55000,3280161
2013/04/25,2002,中鋼            ,5685894,2259945,0,123000,211000,367000,3146949
2013/04/25,1102,亞泥            ,3052962,254317,0,50000,51000,31000,2768645
2013/04/25,1605,華新            ,4633000,1438000,0,4000,542000,1075000,2658000
2013/04/25,2890,永豐金          ,8945498,5667846,200000,1291000,901000,435000,2652652
2013/04/25,2474,可成            ,2988743,680000,98000,23000,583000,498000,2468743
2013/04/25,2880,華南金          ,3939377,1434000,0,13000,2000,58000,2436377
2013/04/25,2412,中華電          ,3100125,633600,0,38000,10000,16000,2422525
2013/04/25,6116,彩晶            ,3079000,599000,0,0,400000,600000,2280000
2013/04/25,2892,第一金          ,4769035,2551880,0,6000,0,58000,2153155
2013/04/25,3474,華亞科          ,6908000,5029083,0,0,200000,0,2078917
2013/04/25,1451,年興            ,2202000,32000,0,2000,0,100000,2068000
2013/04/25,2888,新光金          ,5250708,3558000,0,16000,475000,142000,2009708
2013/04/25,2356,英業達          ,2584502,562230,0,10000,0,56000,1956272
2013/04/25,2402,毅嘉            ,185000,944000,1200000,0,1362000,0,1803000
2013/04/25,2317,鴻海            ,8031338,4444800,143000,473000,179000,1703000,1732538
2013/04/25,2505,國揚            ,2113000,126000,0,1000,50000,391000,1645000
2013/04/25,1532,勤美            ,136000,49000,1244000,75000,660000,306000,1610000
2013/04/25,2449,京元電          ,963000,65000,291000,5000,884000,479000,1589000
2013/04/25,5880,合庫金          ,2649200,1032362,0,98000,55000,26000,1547838
2013/04/25,2884,玉山金          ,3431271,2023050,0,300000,712000,299000,1521221
2013/04/25,1201,味全            ,958000,19000,0,1000,694000,124000,1508000
2013/04/25,1216,統一            ,3315238,2853930,1806000,7000,258000,1018000,1500308
2013/04/25,2514,龍邦            ,217000,23000,0,1000,1326000,42000,1477000
2013/04/25,2313,華通            ,1618000,54000,0,1000,37000,201000,1399000
2013/04/25,1227,佳格            ,1811200,317440,0,68000,27000,79000,1373760
2013/04/25,8078,華寶            ,2221000,728000,210000,20000,281000,604000,1360000
2013/04/25,2461,光群雷          ,1319000,121000,0,0,150000,0,1348000
2013/04/25,2834,臺企銀          ,2304007,919960,0,37000,5000,81000,1271047
2013/04/25,3189,景碩            ,1275000,153000,215000,58000,118000,169000,1228000
2013/04/25,1402,遠東新          ,4050738,2820401,0,12000,3000,38000,1183337
2013/04/25,2534,宏盛            ,601000,91000,563000,1000,560000,480000,1152000
2013/04/25,1301,台塑            ,5802874,4517000,400000,14000,115000,639000,1147874
2013/04/25,3698,隆達            ,1376000,744000,0,0,614000,102000,1144000
2013/04/25,9904,寶成            ,4181511,3425600,0,55000,566000,158000,1108911
2013/04/25,2915,潤泰全          ,1411000,191338,0,18000,51000,177000,1075662
2013/04/25,2458,義隆            ,1157000,69000,31000,4000,50000,123000,1042000
2013/04/25,1476,儒鴻            ,1337000,597038,71000,22000,324000,81000,1031962
2013/04/25,2006,東鋼            ,1197000,191000,0,5000,0,4000,997000
2013/04/25,4904,遠傳            ,1736186,670000,0,50000,5000,44000,977186
2013/04/25,2475,華映            ,6536000,5564000,0,0,0,0,972000
2013/04/25,1504,東元            ,2576651,1648000,0,7000,162000,116000,967651
2013/04/25,2379,瑞昱            ,1115575,230170,191000,61000,42000,165000,892405
2013/04/25,4906,正文            ,773000,131000,0,17000,249000,3000,871000
2013/04/25,1507,永大            ,1521601,627000,49000,102000,16000,6000,851601
2013/04/25,1718,中纖            ,831000,418000,433000,1000,0,0,845000
2013/04/25,2812,台中銀          ,895000,16000,0,6000,166000,205000,834000
2013/04/25,5871,F-中租          ,1555700,396000,4000,1000,133000,474000,821700
2013/04/25,2301,光寶科          ,2516427,3039035,944000,5000,454000,60000,810392
2013/04/25,2609,陽明            ,968000,168000,0,6000,400000,406000,788000
2013/04/25,1101,台泥            ,2560270,1874766,0,6000,188000,99000,768504
2013/04/25,9914,美利達          ,1266600,586000,0,35000,203000,93000,755600
2013/04/25,1702,南僑            ,45000,28000,568000,1000,118000,64000,638000
2013/04/25,1802,台玻            ,713000,67700,0,48000,33000,6000,624300
2013/04/25,2352,佳世達          ,605000,0,0,2000,0,0,603000
2013/04/25,2455,全新            ,617000,25000,0,0,0,0,592000
2013/04/25,0056,高股息          ,0,0,0,0,601000,13000,588000
2013/04/25,2204,中華            ,876535,24000,40000,378000,50000,4000,560535
2013/04/25,2833,台壽保          ,558000,7000,0,3000,0,0,548000
2013/04/25,9939,宏全            ,621100,1000,0,39000,22000,74000,529100
2013/04/25,2838,聯邦銀          ,703000,194000,0,3000,2000,0,508000
2013/04/25,6230,超眾            ,54000,31000,316000,1000,188000,25000,501000
2013/04/25,2889,國票金          ,490100,0,0,3000,0,11000,476100
2013/04/25,2912,統一超          ,782576,473900,0,11000,147000,8000,436676
2013/04/25,2545,皇翔            ,190000,4000,0,1000,252000,1000,436000
2013/04/25,2548,華固            ,1090000,640000,0,0,69000,84000,435000
2013/04/25,2362,藍天            ,698000,298289,0,4000,185000,153000,427711
2013/04/25,2454,聯發科          ,1801744,1522176,140000,152000,321000,166000,422568
2013/04/25,2542,興富發          ,611000,19800,0,51000,4000,131000,413200
2013/04/25,2103,台橡            ,836000,406108,0,4000,0,17000,408892
2013/04/25,1305,華夏            ,394000,0,14000,1000,0,0,407000
2013/04/25,2615,萬海            ,465316,61000,0,3000,0,5000,396316
2013/04/25,6282,康舒            ,597000,201000,0,9000,146000,141000,392000
2013/04/25,3545,敦泰            ,225000,271000,413000,0,20000,0,387000
2013/04/25,1722,台肥            ,1035000,269000,0,223000,6000,172000,377000
2013/04/25,2385,群光            ,988000,362720,168000,286000,3000,136000,374280
2013/04/25,2515,中工            ,457000,13000,0,0,0,81000,363000
2013/04/25,1319,東陽            ,209000,0,0,2000,150000,0,357000
2013/04/25,1704,榮化            ,397000,46998,0,0,0,3000,347002
2013/04/25,1701,中化            ,345000,0,0,0,0,0,345000
2013/04/25,3045,台灣大          ,1004000,682000,0,8000,24000,10000,328000
2013/04/25,8046,南電            ,254000,32000,0,1000,102054,6000,317054
2013/04/25,2312,金寶            ,335000,15000,0,4000,0,0,316000
2013/04/25,2206,三陽            ,155000,314000,0,1000,571000,97000,314000
2013/04/25,5534,長虹            ,784000,534000,40000,49000,144000,79000,306000
2013/04/25,1904,正隆            ,327000,32000,0,2000,0,0,293000
2013/04/25,3697,F-晨星          ,310000,44800,0,3000,26000,6000,282200
2013/04/25,2504,國產            ,285000,0,0,0,0,9000,276000
2013/04/25,2375,智寶            ,269000,6000,0,0,0,1000,262000
2013/04/25,2376,技嘉            ,671727,412000,0,5000,0,0,254727
