年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2014/11/07,3481,群創            ,44982000,10700000,257000,41000,20744000,2851000,52391000
2014/11/07,2409,友達            ,32270000,4074000,4152000,38000,16824990,4159000,44975990
2014/11/07,0061,寶滬深          ,373000,910000,30000,0,15163000,5506000,9150000
2014/11/07,006206,元上證          ,445000,0,0,0,7405000,1411000,6439000
2014/11/07,006205,FB上証          ,272000,0,0,0,11673000,5532000,6413000
2014/11/07,2884,玉山金          ,8450000,2371636,0,30000,52000,35000,6065364
2014/11/07,2610,華航            ,10694000,4531309,0,0,2000,565000,5599691
2014/11/07,2330,台積電          ,13824101,9528704,69000,170000,889000,253000,4830397
2014/11/07,3474,華亞科          ,7135000,2492000,8000,148000,3352000,3658000,4197000
2014/11/07,2618,長榮航          ,3366000,1166746,1325000,0,1808000,1280000,4052254
2014/11/07,4904,遠傳            ,4097000,460957,27000,7000,29000,0,3685043
2014/11/07,3576,新日光          ,3114000,1996113,50000,469000,2997000,315000,3380887
2014/11/07,1605,華新            ,2763000,380620,0,0,508000,10000,2880380
2014/11/07,3034,聯詠            ,3793000,2042375,1478000,228000,192000,425000,2767625
2014/11/07,1216,統一            ,3464000,926000,0,21000,571000,357000,2731000
2014/11/07,2883,開發金          ,6510000,3789194,0,64000,183000,222000,2617806
2014/11/07,2325,矽品            ,4943782,3125000,0,13000,789000,75000,2519782
2014/11/07,2890,永豐金          ,4678000,2436000,479000,39000,245000,476000,2451000
2014/11/07,2885,元大金          ,3585000,1545650,0,45000,321000,115117,2200233
2014/11/07,2506,太設            ,2175000,10000,0,0,2000,6000,2161000
2014/11/07,3037,欣興            ,2565644,802452,190000,0,238000,150000,2041192
2014/11/07,3673,F-TPK           ,1694000,286000,0,0,892000,262000,2038000
2014/11/07,2847,大眾銀          ,506000,41000,0,0,1409000,50000,1824000
2014/11/07,2603,長榮            ,514000,266324,603000,0,1716000,799000,1767676
2014/11/07,2892,第一金          ,3466000,1815000,0,33000,130000,0,1748000
2014/11/07,3682,亞太電          ,1831000,117000,0,0,62000,69000,1707000
2014/11/07,1536,和大            ,1310286,113652,50000,0,519000,169000,1596634
2014/11/07,2313,華通            ,477000,263000,0,0,1375000,66000,1523000
2014/11/07,2354,鴻準            ,1752000,273612,75000,5000,605000,662000,1491388
2014/11/07,2352,佳世達          ,649000,602000,0,0,1942000,571000,1418000
2014/11/07,2809,京城銀          ,1568000,173720,0,0,54000,71000,1377280
2014/11/07,2615,萬海            ,3306000,2041070,0,0,1000,0,1265930
2014/11/07,2331,精英            ,1958000,539000,0,0,196000,409000,1206000
2014/11/07,2888,新光金          ,3938000,2909018,0,127000,383000,145100,1139882
2014/11/07,6005,群益證          ,1748000,1060382,416000,0,0,0,1103618
2014/11/07,2377,微星            ,1401310,549000,0,0,342000,212000,982310
2014/11/07,2520,冠德            ,1044400,131000,0,0,188000,194000,907400
2014/11/07,1722,台肥            ,1598220,706000,0,0,0,0,892220
2014/11/07,2881,富邦金          ,2899000,1797000,0,33000,905000,1082000,892000
2014/11/07,2049,上銀            ,818215,204008,0,41000,438000,139000,872207
2014/11/07,3059,華晶科          ,622000,16000,0,0,370000,175000,801000
2014/11/07,2347,聯強            ,1186000,560216,220000,0,34000,118000,761784
2014/11/07,2360,致茂            ,841000,129000,0,0,27000,67000,672000
2014/11/07,2103,台橡            ,972000,345455,0,0,7000,9000,624545
2014/11/07,2454,聯發科          ,5171000,4569299,165000,189000,520000,502000,595701
2014/11/07,2105,正新            ,2093724,1482000,51000,8000,193000,257000,590724
2014/11/07,1729,必翔            ,482000,62000,0,0,273000,105000,588000
2014/11/07,1789,神隆            ,609000,5000,0,0,1000,64000,541000
2014/11/07,6269,台郡            ,549630,101585,0,0,157000,81000,524045
2014/11/07,00631L,T50正2          ,0,0,0,0,3896000,3380000,516000
2014/11/07,1440,南紡            ,75000,105000,500000,0,23000,0,493000
2014/11/07,2356,英業達          ,1679000,1825462,0,0,703000,95000,461538
2014/11/07,2323,中環            ,445000,4000,0,0,4000,0,445000
2014/11/07,6153,嘉聯益          ,1119000,197000,0,0,168000,646000,444000
2014/11/07,8112,至上            ,553000,160000,0,0,0,0,393000
2014/11/07,1201,味全            ,622000,64000,0,257000,100000,16000,385000
2014/11/07,2492,華新科          ,442000,64000,0,0,0,0,378000
2014/11/07,6202,盛群            ,506000,29000,0,90000,28000,39000,376000
2014/11/07,2062,橋椿            ,256000,7000,90000,0,30000,0,369000
2014/11/07,6214,精誠            ,400000,2000,19000,50000,56000,54000,369000
2014/11/07,3005,神基            ,416000,37000,0,0,34000,47000,366000
2014/11/07,5522,遠雄            ,634000,265000,0,0,9000,14000,364000
2014/11/07,3044,健鼎            ,306000,53000,59000,0,35000,3000,344000
2014/11/07,3514,昱晶            ,724000,458000,0,0,94000,17000,343000
2014/11/07,1589,F-永冠          ,363000,41000,38000,0,56000,74000,342000
2014/11/07,1802,台玻            ,477000,152070,0,0,0,0,324930
2014/11/07,3665,F-貿聯          ,338000,55000,50000,0,82000,93000,322000
2014/11/07,3698,隆達            ,239000,200000,0,0,725000,446000,318000
2014/11/07,2368,金像電          ,305000,130000,0,0,113000,0,288000
2014/11/07,006207,FH滬深          ,3000,3000,0,0,3391000,3114000,277000
2014/11/07,6414,樺漢            ,54000,56000,150000,52000,250000,78000,268000
2014/11/07,2634,漢翔            ,1000,2000,210000,0,46000,0,255000
