年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2012/07/13,2891,中信金          ,8776666,4285516,700000,95000,20849000,278666,25666484
2012/07/13,2886,兆豐金          ,19386620,11438008,400000,0,718000,278000,8788612
2012/07/13,2308,台達電          ,8077726,4133726,253000,62000,194000,57000,4272000
2012/07/13,4904,遠傳            ,4622006,3501094,2626000,0,184000,170000,3760912
2012/07/13,2325,矽品            ,3574497,3101725,1050000,1086000,3354000,85000,3705772
2012/07/13,2458,義隆            ,4217000,561000,145000,0,456000,626000,3631000
2012/07/13,2801,彰銀            ,2694688,365519,0,0,532000,11870,2849299
2012/07/13,9904,寶成            ,2721091,1005268,673000,0,58000,0,2446823
2012/07/13,2892,第一金          ,2433071,330452,0,0,404000,124752,2381867
2012/07/13,5871,F-中租          ,1406000,188546,1480000,0,283000,610000,2370454
2012/07/13,2454,聯發科          ,2990342,1904876,276000,95000,993000,81000,2178466
2012/07/13,1312,國喬            ,1360825,112000,800000,0,41000,21000,2068825
2012/07/13,3042,晶技            ,1376000,64000,831000,94000,44000,103000,1990000
2012/07/13,6285,啟??            ,2882000,58000,0,963000,19000,8000,1872000
2012/07/13,2880,華南金          ,1686832,313847,0,0,460000,7000,1825985
2012/07/13,9945,潤泰新          ,338000,246868,1754000,0,16000,83000,1778132
2012/07/13,2618,長榮航          ,6140000,5012100,0,0,685000,142000,1670900
2012/07/13,2449,京元電          ,1078383,254000,342000,0,458000,16000,1608383
2012/07/13,2883,開發金          ,3408788,1951330,0,0,676000,664000,1469458
2012/07/13,1402,遠東新          ,2258123,989505,0,0,196000,4000,1460618
2012/07/13,2324,仁寶            ,2112683,1294791,180000,0,225000,0,1222892
2012/07/13,6239,力成            ,2819071,1672786,918000,230000,192000,899000,1127285
2012/07/13,2385,群光            ,680846,231000,827000,125000,34000,100000,1085846
2012/07/13,1216,統一            ,2038861,1362557,200000,0,250000,42000,1084304
