年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/10/24,2883,開發金          ,7331000,602000,1000,0,745000,347000,7128000
2013/10/24,2888,新光金          ,7562000,656000,1000,0,325000,297000,6935000
2013/10/24,5880,合庫金          ,6663000,209000,0,0,50000,40000,6464000
2013/10/24,2887,台新金          ,8143000,2283996,1000,0,272000,324364,5807640
2013/10/24,2330,台積電          ,15459552,9494959,115000,699000,659000,257000,5782593
2013/10/24,3474,華亞科          ,4168000,539074,0,0,1600000,124000,5104926
2013/10/24,2498,宏達電          ,3301000,233850,0,0,1969000,315192,4720958
2013/10/24,1434,福懋            ,4114000,1221000,1670000,0,285000,161000,4687000
2013/10/24,2311,日月光          ,9296065,4172000,189000,365000,662304,1107000,4503369
2013/10/24,2412,中華電          ,7197000,3295000,1000,0,136000,13000,4026000
2013/10/24,2885,元大金          ,4940000,1292000,40000,0,71000,106000,3653000
2013/10/24,2337,旺宏            ,3786000,256000,0,0,0,4000,3526000
2013/10/24,3682,亞太電          ,4853000,1633000,0,0,0,48000,3172000
2013/10/24,1589,F-永冠          ,2210000,72000,909000,0,30000,82000,2995000
2013/10/24,1513,中興電          ,1149000,226000,1558000,0,365000,25000,2821000
2013/10/24,9136,巨騰            ,2124000,10000,0,0,343000,2000,2455000
2013/10/24,2880,華南金          ,2771000,199000,0,0,0,158000,2414000
2013/10/24,2356,英業達          ,8549915,6674000,0,0,742000,574000,2043915
2013/10/24,9907,統一實          ,2067000,632000,0,0,697000,90000,2042000
2013/10/24,6176,瑞儀            ,2648000,806011,0,42000,91000,40000,1850989
2013/10/24,2474,可成            ,1537220,600000,200000,0,967000,270229,1833991
2013/10/24,3673,F-TPK           ,3169560,1603112,0,0,260000,31000,1795448
2013/10/24,2891,中信金          ,24334307,16955603,1000,5955000,541000,209000,1756704
2013/10/24,2610,華航            ,2232000,68000,0,100000,0,332000,1732000
2013/10/24,2809,京城銀          ,1085000,442000,0,0,1119000,36000,1726000
2013/10/24,2449,京元電          ,3290000,1745000,19000,0,159000,200000,1523000
2013/10/24,2882,國泰金          ,7288000,6052128,0,333000,1035000,428648,1509224
2013/10/24,2371,大同            ,1588000,148000,0,0,51000,0,1491000
2013/10/24,9938,百和            ,132000,98000,1500000,47000,359000,386000,1460000
2013/10/24,1101,台泥            ,2520000,1149000,5000,50000,128000,62000,1392000
2013/10/24,8039,台虹            ,554000,94000,1013000,120000,18000,134000,1237000
2013/10/24,3561,昇陽科          ,1400000,78000,0,0,1000,107000,1216000
2013/10/24,2382,廣達            ,2833000,1825500,30000,0,148000,19000,1166500
2013/10/24,2002,中鋼            ,8790144,7549000,1000,0,29000,110000,1161144
2013/10/24,2384,勝華            ,1222000,79000,0,0,0,0,1143000
2013/10/24,2105,正新            ,4889800,3604375,0,322397,70000,45000,988028
2013/10/24,2313,華通            ,892000,68000,0,0,204000,111000,917000
2013/10/24,1303,南亞            ,863500,552000,0,0,736000,147000,900500
2013/10/24,2107,厚生            ,630000,67000,0,0,313000,0,876000
2013/10/24,1402,遠東新          ,1397000,517353,0,0,0,9000,870647
2013/10/24,2331,精英            ,636000,264000,0,0,1191000,707000,856000
2013/10/24,8271,宇瞻            ,182000,5000,630000,0,0,0,807000
2013/10/24,1909,榮成            ,800000,0,0,0,0,0,800000
2013/10/24,1326,台化            ,939000,118050,1000,10000,40000,53000,798950
2013/10/24,2505,國揚            ,912000,98000,0,0,3000,30000,787000
2013/10/24,1447,力鵬            ,1596000,367000,0,0,128000,600000,757000
2013/10/24,1504,東元            ,3174000,2788000,0,0,357000,0,743000
2013/10/24,3494,誠研            ,15519,259268,535000,0,450000,0,741251
2013/10/24,1440,南紡            ,302000,132000,121000,0,450000,0,741000
2013/10/24,3665,F-貿聯          ,318000,130500,476000,17000,97000,10000,733500
2013/10/24,3005,神基            ,712000,14000,0,0,30000,0,728000
2013/10/24,1310,台苯            ,407000,396000,565000,0,214000,114000,676000
2013/10/24,910801,金衛            ,656000,0,0,0,0,0,656000
2013/10/24,2325,矽品            ,1897000,1413000,0,0,261000,96000,649000
2013/10/24,3057,喬鼎            ,554000,8000,42000,30000,180000,108000,630000
2013/10/24,1314,中石化          ,641000,295225,0,0,345000,72000,618775
2013/10/24,2062,橋椿            ,466000,113000,217000,79000,115000,13000,593000
2013/10/24,2393,億光            ,464000,110000,275000,20000,7000,30000,586000
2013/10/24,2376,技嘉            ,736000,132000,0,0,1000,21000,584000
2013/10/24,2913,農林            ,777000,265000,0,0,216000,172000,556000
2013/10/24,1227,佳格            ,644000,90000,0,0,0,0,554000
2013/10/24,9105,泰金寶          ,549000,1000,0,0,0,0,548000
2013/10/24,1312,國喬            ,3329000,1959000,0,746000,175000,257000,542000
2013/10/24,2357,華碩            ,1122395,720480,60000,0,294000,217000,538915
2013/10/24,2103,台橡            ,475000,51500,39000,0,53000,0,515500
2013/10/24,910322,康師傅          ,552000,37000,0,0,0,0,515000
2013/10/24,2456,奇力新          ,100000,10000,188000,0,226000,0,504000
2013/10/24,6206,飛捷            ,9000,7000,283000,0,243000,28000,500000
2013/10/24,2618,長榮航          ,275000,36000,0,0,306000,55000,490000
2013/10/24,2439,美律            ,841000,226000,0,194000,249000,193000,477000
2013/10/24,3054,立萬利          ,551000,31000,0,0,0,45000,475000
2013/10/24,2317,鴻海            ,3275270,3380537,200000,100000,739000,278000,455733
2013/10/24,1104,環泥            ,436000,33000,60000,0,0,18000,445000
2013/10/24,6239,力成            ,1350000,903000,0,0,77000,80000,444000
2013/10/24,1308,亞聚            ,586000,151000,0,0,0,0,435000
2013/10/24,006207,FH滬深          ,23000,0,0,230000,699000,58000,434000
2013/10/24,3519,綠能            ,468000,104358,0,0,42000,0,405642
2013/10/24,6285,啟??            ,673000,467702,700000,423000,17006,101000,398304
2013/10/24,2836,高雄銀          ,396000,4000,0,0,0,0,392000
2013/10/24,8046,南電            ,371000,3000,0,0,25000,4000,389000
2013/10/24,1717,長興            ,349000,1000,48000,0,0,13000,383000
2013/10/24,2015,豐興            ,453000,76000,0,0,2000,0,379000
2013/10/24,1611,中電            ,372000,3000,0,0,0,0,369000
2013/10/24,2349,錸德            ,506000,154000,0,0,12000,0,364000
2013/10/24,1802,台玻            ,357000,49000,55000,0,0,1000,362000
2013/10/24,1532,勤美            ,750000,93000,0,218000,47000,127000,359000
2013/10/24,3056,總太            ,358000,0,0,0,0,0,358000
2013/10/24,5521,工信            ,265000,9000,0,0,100000,0,356000
2013/10/24,1477,聚陽            ,718000,515685,5000,0,171000,24000,354315
2013/10/24,3686,達能            ,280000,26000,0,0,100000,0,354000
2013/10/24,2892,第一金          ,1637000,1708000,1000,0,413000,7000,336000
2013/10/24,2395,研華            ,1210000,889000,0,0,27000,14000,334000
2013/10/24,2845,遠東銀          ,418000,91000,0,0,0,0,327000
2013/10/24,3008,大立光          ,283400,56500,68000,4000,55000,20000,325900
2013/10/24,2834,臺企銀          ,419000,201000,0,0,105000,0,323000
2013/10/24,1817,凱撒衛          ,0,0,0,0,320000,0,320000
2013/10/24,1304,台聚            ,406000,119900,0,0,21000,0,307100
2013/10/24,2912,統一超          ,899875,572572,10000,20000,0,11000,306303
2013/10/24,2457,飛宏            ,375000,70000,0,0,0,0,305000
2013/10/24,1531,高林股          ,648000,28067,0,300000,0,16000,303933
2013/10/24,1712,興農            ,121000,54000,245000,0,11000,20000,303000
2013/10/24,6192,巨路            ,27000,13000,286000,0,0,0,300000
2013/10/24,1590,F-亞德          ,400000,139000,0,4000,47000,5000,299000
2013/10/24,2404,漢唐            ,264000,15000,0,0,42000,0,291000
2013/10/24,1762,中化生          ,183000,0,0,0,105000,0,288000
2013/10/24,3006,晶豪科          ,194000,30000,27000,0,125000,29000,287000
2013/10/24,3023,信邦            ,374000,2000,0,114000,29000,0,287000
2013/10/24,1444,力麗            ,373000,90000,0,0,610,0,283610
2013/10/24,3704,合勤控          ,26000,254000,500000,0,0,0,272000
2013/10/24,1536,和大            ,379000,127000,0,0,20000,0,272000
2013/10/24,2031,新光鋼          ,6000,37000,0,0,300000,0,269000
2013/10/24,2368,金像電          ,298000,34003,0,0,0,0,263997
2013/10/24,2812,台中銀          ,743000,161327,0,0,0,321000,260673
2013/10/24,3450,聯鈞            ,463000,52000,30000,204000,25000,3000,259000
2013/10/24,2379,瑞昱            ,683000,382840,0,115000,84000,17000,252160
2013/10/24,2614,東森            ,280000,30000,0,0,0,0,250000
2013/10/24,1507,永大            ,872000,361000,0,230000,2000,35000,248000
2013/10/24,8926,台汽電          ,253000,7000,0,0,0,0,246000
2013/10/24,2886,兆豐金          ,3103000,4412415,1000,282000,1931000,97000,243585
2013/10/24,2538,基泰            ,272000,33000,0,0,0,0,239000
2013/10/24,2514,龍邦            ,264000,7000,0,0,427000,445000,239000
2013/10/24,6277,宏正            ,12000,18000,241000,0,10000,11000,234000
2013/10/24,1904,正隆            ,263000,0,0,0,2000,41000,224000
2013/10/24,9934,成霖            ,50000,52862,380000,0,0,156000,221138
2013/10/24,1730,花仙子          ,40000,20000,200000,0,0,0,220000
2013/10/24,1305,華夏            ,610000,312000,0,0,105000,188000,215000
2013/10/24,1710,東聯            ,634000,382000,35000,0,146000,219000,214000
2013/10/24,0055,寶金融          ,0,0,0,0,233000,20000,213000
2013/10/24,1414,東和            ,184000,0,0,0,29000,0,213000
2013/10/24,3356,奇偶            ,389000,50000,22000,118000,0,31000,212000
2013/10/24,3380,明泰            ,304000,81000,0,0,0,13000,210000
2013/10/24,1476,儒鴻            ,416000,293965,43000,0,71000,27000,209035
2013/10/24,9924,福興            ,21000,374000,140000,0,463000,45000,205000
2013/10/24,6702,興航            ,260000,57000,0,0,0,0,203000
2013/10/24,4104,佳醫            ,211000,25000,0,0,15000,0,201000
2013/10/24,2547,日勝生          ,356106,170050,0,0,23000,11101,197955
2013/10/24,2480,敦陽科          ,199000,2000,0,0,0,0,197000
2013/10/24,2027,大成鋼          ,25000,48000,215000,0,0,0,192000
2013/10/24,3036,文曄            ,215000,4000,0,0,3000,25000,189000
2013/10/24,3061,璨圓            ,221000,19000,0,0,0,20000,182000
2013/10/24,2454,聯發科          ,2168000,2434988,85000,0,510000,147000,181012
2013/10/24,2450,神腦            ,205000,7000,0,0,5000,22000,181000
2013/10/24,1626,F-艾美          ,186000,6000,0,0,0,0,180000
2013/10/24,3035,智原            ,368000,147000,0,0,8000,51000,178000
2013/10/24,9933,中鼎            ,345000,231000,0,0,64000,0,178000
2013/10/24,3062,建漢            ,33000,144000,291000,0,31000,40000,171000
2013/10/24,6271,同欣電          ,265000,2000,66000,159000,12000,11000,171000
2013/10/24,5305,敦南            ,136000,4000,0,0,32000,0,164000
2013/10/24,1515,力山            ,164000,76,0,0,0,0,163924
2013/10/24,2515,中工            ,132000,0,0,0,31000,6000,157000
2013/10/24,2451,創見            ,254000,135100,0,0,44000,7000,155900
2013/10/24,1231,聯華食          ,244200,22000,0,0,0,70000,152200
2013/10/24,913889,大成糖          ,151000,0,0,0,0,0,151000
2013/10/24,2841,台開            ,147000,4000,0,0,6000,0,149000
2013/10/24,6213,聯茂            ,147000,1000,0,0,0,0,146000
2013/10/24,6202,盛群            ,134000,14000,0,0,31000,6000,145000
2013/10/24,2492,華新科          ,209000,70000,0,0,3000,0,142000
2013/10/24,2905,三商            ,146000,6000,0,0,0,0,140000
2013/10/24,3454,晶睿            ,83000,12000,70000,9000,20000,14000,138000
2013/10/24,1702,南僑            ,315000,0,0,150000,12000,43000,134000
2013/10/24,3059,華晶科          ,188000,13000,0,0,0,41000,134000
2013/10/24,2059,川湖            ,200000,1000,0,62000,1000,6000,132000
2013/10/24,2536,宏普            ,227000,95271,0,0,0,0,131729
2013/10/24,6166,凌華            ,23000,3000,207000,0,0,101000,126000
2013/10/24,2606,裕民            ,379000,257000,0,0,0,0,122000
2013/10/24,2383,台光電          ,148000,10000,0,0,0,19000,119000
2013/10/24,2441,超豐            ,123000,6000,0,0,0,0,117000
2013/10/24,1103,嘉泥            ,140000,11000,0,0,0,12000,117000
2013/10/24,3376,新日興          ,134000,1000,0,0,43000,65000,111000
2013/10/24,3598,奕力            ,110000,0,0,0,0,0,110000
2013/10/24,2342,茂矽            ,174000,63769,0,0,0,2000,108231
2013/10/24,2369,菱生            ,97000,3000,0,0,14000,0,108000
2013/10/24,2484,希華            ,117000,10000,0,0,0,0,107000
2013/10/24,2890,永豐金          ,3507000,2662000,0,200000,162000,700072,106928
2013/10/24,3514,昱晶            ,237000,36000,0,0,0,100000,101000
2013/10/24,2108,南帝            ,76000,19000,44000,0,0,0,101000
2013/10/24,1704,榮化            ,71000,24000,0,0,57000,4000,100000
2013/10/24,6286,立錡            ,110000,12000,0,0,6000,4000,100000
2013/10/24,3584,介面            ,160000,60900,0,0,0,0,99100
2013/10/24,3698,隆達            ,159000,15000,0,0,0,46000,98000
2013/10/24,3049,和鑫            ,88000,0,0,0,8000,0,96000
2013/10/24,2426,鼎元            ,97000,2342,0,0,0,0,94658
2013/10/24,3022,威強電          ,54000,16000,0,0,56000,0,94000
2013/10/24,1789,神隆            ,148000,14000,0,0,0,40000,94000
2013/10/24,2101,南港            ,136000,44000,0,0,0,0,92000
2013/10/24,2392,正崴            ,106000,837000,0,0,945000,123000,91000
2013/10/24,911868,同方友          ,91000,0,0,0,0,0,91000
2013/10/24,2327,國巨            ,256000,146000,0,0,0,20000,90000
2013/10/24,8078,華寶            ,52000,2000,0,0,40000,0,90000
2013/10/24,4414,如興            ,89000,0,0,0,0,0,89000
2013/10/24,2852,第一保          ,96000,8000,0,0,0,0,88000
2013/10/24,1604,聲寶            ,167000,65000,0,0,0,17000,85000
2013/10/24,1539,巨庭            ,82000,2000,0,0,1000,1000,80000
2013/10/24,1443,立益            ,81000,0,0,0,0,1000,80000
2013/10/24,2362,藍天            ,96000,118000,180000,100000,21000,0,79000
2013/10/24,1902,台紙            ,6000,487,0,0,73000,0,78513
2013/10/24,2534,宏盛            ,454000,344899,0,0,0,32000,77101
2013/10/24,3383,新世紀          ,117000,40000,0,0,0,0,77000
2013/10/24,6005,群益證          ,154000,78000,0,0,0,0,76000
2013/10/24,2497,怡利電          ,60000,74001,0,0,90000,0,75999
2013/10/24,3029,零壹            ,72000,0,0,0,0,0,72000
2013/10/24,3638,F-IML           ,74000,4000,0,0,0,0,70000
2013/10/24,2017,官田鋼          ,69000,0,0,0,0,0,69000
2013/10/24,6224,聚鼎            ,15000,1000,49000,0,8000,4000,67000
2013/10/24,8163,達方            ,178000,11000,0,0,0,100000,67000
2013/10/24,3094,聯傑            ,67000,0,0,0,0,0,67000
2013/10/24,4725,信昌化          ,87000,18000,0,0,0,3000,66000
2013/10/24,2607,榮運            ,148000,21000,0,0,3000,64000,66000
2013/10/24,1527,鑽全            ,150000,83283,0,0,0,1000,65717
2013/10/24,1457,宜進            ,43000,0,0,0,22000,0,65000
2013/10/24,8114,振樺電          ,7000,4000,72000,0,0,10000,65000
2013/10/24,01003T,新光R1          ,68000,3000,0,0,0,0,65000
