年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/03/20,2887,台新金          ,16267000,8787149,0,1000,760000,1093000,7145851
2013/03/20,0061,寶滬深          ,2280000,1500000,0,0,8811000,2489000,7102000
2013/03/20,3576,新日光          ,5942000,198000,0,709000,340000,85453,5289547
2013/03/20,3481,群創            ,13874000,14978984,3953000,133000,2311000,327000,4699016
2013/03/20,3474,華亞科          ,6032000,2356187,0,0,501000,0,4176813
2013/03/20,2884,玉山金          ,10011000,8263478,2080000,1000,512000,559000,3779522
2013/03/20,9136,巨騰            ,3909000,917000,0,0,223000,105000,3110000
2013/03/20,2301,光寶科          ,5172000,3846780,1824000,2000,30000,110000,3067220
2013/03/20,2393,億光            ,1460000,865845,255000,0,1499000,224000,2124155
2013/03/20,2823,中壽            ,6363000,5104738,1000,1000,952000,571000,1639262
2013/03/20,2353,宏??            ,4164000,3233268,72000,1000,1973992,1369000,1606724
2013/03/20,2323,中環            ,2205000,468003,0,1000,101000,284000,1552997
2013/03/20,2331,精英            ,460000,754000,0,0,3113000,1360000,1459000
2013/03/20,2542,興富發          ,1986000,554730,0,28000,121000,102000,1422270
2013/03/20,2382,廣達            ,5874000,4357424,8000,161000,137000,158000,1342576
2013/03/20,2206,三陽            ,1344000,737000,197000,0,511000,127000,1188000
2013/03/20,2308,台達電          ,5846000,4796692,250000,2000,139000,280000,1156308
2013/03/20,9907,統一實          ,183000,724000,1500000,34000,350000,163000,1112000
2013/03/20,2324,仁寶            ,8581000,6342331,0,501000,204000,844000,1097669
2013/03/20,2384,勝華            ,1264801,2963678,2983000,2000,317000,556929,1042194
2013/03/20,6269,台郡            ,584000,136000,382000,293861,624000,202334,957805
2013/03/20,1507,永大            ,1239000,305000,500,0,0,0,934500
2013/03/20,1447,力鵬            ,1047000,221000,0,0,20000,0,846000
2013/03/20,2607,榮運            ,45000,220001,0,500,1183000,185000,822499
2013/03/20,2106,建大            ,114000,230421,758500,0,445000,306000,781079
2013/03/20,6282,康舒            ,1564000,913000,0,0,151000,69000,733000
2013/03/20,2890,永豐金          ,7660000,8864545,722000,0,1916000,773000,660455
2013/03/20,6278,台表科          ,1032000,331000,0,0,340000,396000,645000
2013/03/20,6257,矽格            ,299000,42000,376000,0,0,0,633000
2013/03/20,2105,正新            ,4451000,2686048,36000,681000,465000,958000,626952
2013/03/20,0055,寶金融          ,0,0,0,0,1112000,520000,592000
2013/03/20,2375,智寶            ,590000,47000,0,0,1000,1000,543000
2013/03/20,1305,華夏            ,0,43000,500000,0,0,0,457000
2013/03/20,006207,FH滬深          ,489000,0,0,0,795000,865000,419000
2013/03/20,4935,F-茂林          ,302000,33000,248000,0,0,100000,417000
2013/03/20,1723,中碳            ,452000,88033,0,59100,82000,20000,366867
2013/03/20,4108,懷特            ,94000,55000,300000,0,0,0,339000
2013/03/20,2514,龍邦            ,97000,334000,0,0,598000,58000,303000
2013/03/20,1477,聚陽            ,276000,74000,87000,0,35000,41000,283000
2013/03/20,2547,日勝生          ,296000,480000,0,0,628000,199000,245000
2013/03/20,2497,怡利電          ,35000,62000,250000,0,22000,0,245000
2013/03/20,8105,凌巨            ,322000,74000,0,0,0,3000,245000
2013/03/20,9914,美利達          ,1204000,719500,500,130000,35000,147000,243000
2013/03/20,3419,譁裕            ,241000,1000,0,0,0,338,239662
2013/03/20,6176,瑞儀            ,1871000,1435075,23000,164000,122000,179000,237925
2013/03/20,3519,綠能            ,337000,206000,0,0,142000,44000,229000
2013/03/20,2355,敬鵬            ,396000,259000,0,0,181000,119000,199000
2013/03/20,3406,玉晶光          ,0,40000,163000,0,83000,9000,197000
2013/03/20,1201,味全            ,306000,112000,0,0,21000,25000,190000
2013/03/20,2505,國揚            ,267000,100000,0,0,0,0,167000
2013/03/20,1707,葡萄王          ,159735,150000,0,10000,167000,10000,156735
