年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數,自營商賣出股數,三大法人買賣超股數
2013/12/18,2311,日月光          ,45009002,13934000,254000,555000,1879000,3353000,29300002
2013/12/18,2885,元大金          ,23921000,3301000,1555000,0,1993000,727000,23441000
2013/12/18,9904,寶成            ,10071573,1787000,1079000,1000,324000,770000,8916573
2013/12/18,2317,鴻海            ,22094500,11540904,277000,250000,966000,3451000,8095596
2013/12/18,2324,仁寶            ,16096000,11389969,0,2000,273000,308000,4669031
2013/12/18,2888,新光金          ,12134002,6899335,0,4000,214000,1154000,4290667
2013/12/18,2883,開發金          ,13322000,7580001,0,4000,763000,2327000,4173999
2013/12/18,2353,宏??            ,5846602,1969929,0,0,1377000,1511000,3742673
2013/12/18,2823,中壽            ,6839000,3700000,778000,286000,52000,346000,3337000
2013/12/18,4915,致伸            ,1326000,23000,1658000,0,183000,302000,2842000
2013/12/18,1604,聲寶            ,2840000,125000,0,0,0,0,2715000
2013/12/18,2474,可成            ,3754959,2028019,167000,0,887000,353000,2427940
2013/12/18,2312,金寶            ,1366000,310000,0,0,1632000,330000,2358000
2013/12/18,2913,農林            ,296000,458000,0,0,2921000,852000,1907000
2013/12/18,2406,國碩            ,346000,333000,2148000,0,296000,585000,1872000
2013/12/18,3057,喬鼎            ,411000,120000,1208000,0,200000,3403,1695597
2013/12/18,3034,聯詠            ,1167000,416000,779000,120000,315000,108000,1617000
2013/12/18,6176,瑞儀            ,2847023,1343000,0,0,121000,9210,1615813
2013/12/18,1312,國喬            ,437000,1437000,3643000,801000,344000,619000,1567000
2013/12/18,2308,台達電          ,5305000,3334593,121000,511000,80000,185000,1475407
2013/12/18,3035,智原            ,1816000,117000,100000,60000,107000,426000,1420000
2013/12/18,2331,精英            ,1835001,884000,0,0,1446000,1045000,1352001
2013/12/18,2313,華通            ,3839000,4717000,0,2000,2412000,205000,1327000
2013/12/18,2499,東貝            ,7000,86000,1130000,0,155000,16000,1190000
2013/12/18,2890,永豐金          ,3738000,2490291,0,4000,50000,112000,1181709
2013/12/18,3257,虹冠電          ,74000,37000,1538000,401000,0,0,1174000
2013/12/18,5388,中磊            ,1097000,43000,83000,0,0,10000,1127000
2013/12/18,6206,飛捷            ,198001,71000,669000,0,324000,134000,986001
2013/12/18,3698,隆達            ,996000,320000,446000,0,471000,634000,959000
2013/12/18,4532,瑞智            ,206000,230000,938000,150000,219000,88000,895000
